username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Somebobby,0,0,0,0,0,1,0,0,0,1,0,0,3,0
Retnee,0,0,1,0,0,0,0,0,1,0,0,1,2,0
Firsteleventh,4,2,22,5,1,30,46,0,28,36,0,0,94,0
Colerox54321,1,2,1,0,1,1,1,0,4,2,0,0,11,0
Anupam Kumar Chhotu,0,1,1,0,0,0,0,0,2,0,0,1,2,0
Enem estate,1,1,0,0,0,0,0,0,2,0,0,1,2,0
Sintujaggi,0,0,0,6,4,47,42,0,0,57,0,1,62,0
Subodh Kumar Vishwakarma,0,1,0,0,0,0,0,0,1,0,0,1,2,0
Ashokkumaraggarwal48,0,0,0,0,0,0,0,0,0,0,0,1,1,0
JaskierekCukierek,1,1,3,0,0,0,2,0,5,0,0,1,7,0
Great Showman,0,0,1,5,3,2,2,0,1,10,1,1,21,0
ReedWrite,0,0,2,0,0,0,1,0,2,0,0,1,5,0
Dhanam 241993,1,0,1,0,0,0,0,0,2,0,0,1,4,0
Vvnishant,0,3,1,0,0,0,0,0,4,0,0,1,6,0
Augustcinemaind,0,0,1,3,0,18,15,0,1,21,0,0,25,0
Swagbot27613,5,8,39,39,27,81,68,1,52,147,54,0,499,0
Blowhorners,0,0,0,0,1,0,0,0,0,1,1,0,5,0
Gmehmetay,1,0,1,0,0,1,1,0,2,1,0,0,7,0
Drakeky,0,0,3,1,2,7,7,0,3,10,1,0,22,0
EasyStreetMusings,6,4,16,1,0,2,14,0,26,3,1,1,39,0
SuicideSociety,1,0,0,0,2,3,0,0,1,5,0,0,13,0
Pezminer12,0,1,2,0,0,5,1,0,3,5,2,0,47,0
Scotjaykay1973,4,2,3,0,0,0,2,0,9,0,0,1,10,0
RiservaZingaroNet,2,0,3,1,0,0,3,0,5,1,0,1,11,0
