username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Woda Bladesworn,0,0,2,0,0,0,1,0,2,0,0,1,2,0
Rkkhare,5,2,3,5,1,9,11,0,10,15,0,1,33,0
Bamisebi Richard,1,3,0,0,0,0,0,0,4,0,0,1,4,0
Vanished user lalsdi45ijnefi4,18,10,43,16,8,70,62,2,71,94,95,0,499,0
Terry Cagney,5,1,4,4,0,1,5,0,10,5,0,1,22,0
Rosenblumb1,1,0,0,3,0,2,1,0,1,5,0,1,17,0
Pitchforkd33,0,0,1,0,0,0,0,0,1,0,0,0,2,0
CloudMX,1,0,0,4,1,2,1,1,1,7,1,0,15,0
Wintrynight,0,0,0,3,3,2,1,0,0,8,0,0,9,0
Hamedharry,0,1,0,0,0,0,0,0,1,0,0,1,2,0
Javed Toosy,0,0,0,0,1,0,0,0,0,1,0,0,2,0
Onedirectionoh,0,0,0,1,0,2,1,0,0,3,0,0,4,0
Writ105MHornPlayer,0,0,3,0,3,4,2,0,3,7,0,0,17,0
Omorjgcc,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Boomiiez,0,0,0,24,9,23,17,0,0,56,17,1,182,0
F.Moshammad,25,11,15,2,0,3,8,0,51,6,0,1,109,0
TheRunningDude,0,0,1,0,0,0,1,0,1,0,0,0,3,0
Alto Solo,0,0,0,1,1,0,0,0,0,2,0,1,6,0
Oseini,0,2,0,0,0,0,0,0,2,0,0,1,2,0
Samuel petan,0,0,3,0,0,0,1,0,3,0,0,1,17,0
BajorRules,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Midiera,1,0,3,0,0,0,2,0,4,0,0,1,5,0
Letsraceturtles,2,0,3,0,0,2,4,0,5,2,0,1,10,0
Panthrax1963,4,3,0,0,0,0,0,0,7,0,0,1,7,0
Dr. Sego,0,0,0,0,0,0,0,0,0,0,0,1,1,0
JDCaveman,0,0,1,2,1,3,2,0,1,6,1,0,13,0
Geography101,0,3,8,33,9,68,53,0,11,111,26,0,195,0
PHargrove,0,0,0,0,0,4,3,0,0,4,0,1,6,0
XxDalekcaanxx,6,13,41,0,0,0,27,0,60,0,0,1,94,0
Twister416,16,36,10,0,0,0,4,0,62,0,0,1,91,0
Harris Aggarwal,45,16,133,7,6,8,127,0,194,21,0,1,249,0
Lee Bunce,20,19,39,47,37,129,106,0,78,213,28,0,499,0
Bodemanitoba95,0,0,2,1,1,6,5,0,2,8,0,0,16,0
Alonduro,2,0,0,3,6,4,1,2,2,13,8,0,60,0
M Narayan - The Artist,1,0,4,0,0,0,3,0,5,0,0,1,6,0
Claritycr,0,3,15,3,0,6,16,0,18,9,0,1,52,0
Bclopez09,5,3,4,0,0,0,3,0,12,0,0,1,23,0
Wiki2013puki,0,0,0,0,0,0,0,0,0,0,0,1,1,0
Kevin13523,0,0,1,0,0,0,0,0,1,0,0,1,2,0
Shafiq149,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Respawnd,0,2,0,0,0,0,0,0,2,0,0,1,3,0
Unfriend13,25,33,37,20,15,61,55,0,95,96,4,1,372,0
BobMillerSr,0,0,0,4,5,5,3,2,0,14,2,0,23,0
Thx1138samos3,0,1,1,0,0,0,0,0,2,0,0,1,4,0
Maxpearcy,0,0,1,0,0,1,1,0,1,1,0,0,3,0
Der-wuppertaler,0,1,0,2,2,4,2,0,1,8,18,0,79,0
James Moulding,0,1,3,2,1,8,8,0,4,11,0,1,30,0
Jamain Gordon,0,0,0,0,0,0,0,0,0,0,0,1,1,0
Ayub407,28,17,36,69,54,80,67,0,81,204,11,0,499,0
