username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
AndrewPeterT,0.0,0.0,3.0,32.0,17.0,35.0,22.0,3.0,3.0,84.0,41.0,1,249,0
Spiritas,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1,11,0
Dubya23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Father Leonard,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0,10,0
Benny Verbis,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,6.0,0.0,1,12,0
Christopher.Hesh,5.0,3.0,19.0,7.0,7.0,13.0,25.0,0.0,27.0,27.0,1.0,0,72,0
Fyrdraca,0.0,2.0,1.0,4.0,3.0,0.0,0.0,1.0,3.0,7.0,1.0,0,21,0
Mvrvm,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0
Darkreason2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1,4,0
Ankalalchalaune,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1,5,0
Ojgoraya2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Ahmed21212121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0
Danjen2331,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,7.0,0.0,0,17,0
Enriquepenson,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,4,0
Charles Segal Music,0.0,0.0,0.0,2.0,4.0,3.0,2.0,1.0,0.0,9.0,2.0,1,20,0
Najbolji clanci 1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Confessionallutheran,1.0,0.0,15.0,0.0,0.0,2.0,15.0,0.0,16.0,2.0,0.0,1,19,0
Katieannsmith22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,7,0
Justasaddream,2.0,2.0,16.0,23.0,30.0,71.0,35.0,1.0,20.0,124.0,67.0,0,499,0
Inflight Allright,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0,23,0
Jah Lando wiki,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Ownerships,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0
Gankbanger,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1,7,0
BlakeLopez20,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1,8,0
Rjesar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0
The Host Lover,0.0,0.0,1.0,5.0,5.0,15.0,9.0,0.0,1.0,25.0,2.0,0,39,0
Littlemix13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Apoorvathegeek,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,4,0
Sean C. herbert,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,3,0
ProudFL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,0
Cosettej,8.0,3.0,22.0,7.0,22.0,10.0,24.0,0.0,33.0,39.0,0.0,0,108,0
R. U. Abhishek,2.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,0,14,0
Wrybit,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1,5,0
XRobert Was HereX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,6,0
The Bloody Cat,1.0,2.0,13.0,0.0,0.0,0.0,12.0,0.0,16.0,0.0,0.0,1,21,0
The real hobopelican,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Shivanishad,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,6,0
Papai King,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Arifsofg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0
Adamnur,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0,10,0
BenjaminDrury,2.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,11.0,0.0,0.0,1,13,0
24days,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,7,0
Bassem Jos,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Evelenfiftyseven,0.0,1.0,0.0,1.0,0.0,5.0,5.0,0.0,1.0,6.0,0.0,0,23,0
Michou 13,0.0,0.0,0.0,12.0,11.0,8.0,2.0,0.0,0.0,31.0,11.0,0,82,0
Gina Caraway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
Squonkster,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,4,0
Derube,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,3,0
Essencerayne,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Asadwarraich,13.0,14.0,38.0,39.0,45.0,55.0,55.0,2.0,65.0,139.0,45.0,0,499,0
Sriganesh33,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0,14,0
Slinky773,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,4,0
Yashsquare,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,4,0
Md. Mosharruf Hossain,7.0,7.0,13.0,0.0,0.0,0.0,9.0,0.0,27.0,0.0,0.0,1,40,0
BubbyJ,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1,9,0
Fearjesus,3.0,2.0,1.0,6.0,1.0,4.0,2.0,0.0,6.0,11.0,0.0,0,30,0
Jessekellner,2.0,4.0,8.0,0.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,1,15,0
666frz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0
Roy Sahyantis.,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Sillellis,0.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0,7.0,10.0,8.0,0,53,0
ROLODAsean,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
TomWeadad,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,2,0
Shaheer1234,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1,5,0
Salman mug,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,4,0
Content.adder,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1,11,0
The View From The Kop,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0,6,0
Ataarbani,0.0,0.0,0.0,11.0,1.0,6.0,6.0,0.0,0.0,18.0,0.0,1,19,0
Chigwalla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,0
Said El Mansour Cherkaoui,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Ntbjnh,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,5,0
HopHopHopHop,0.0,1.0,16.0,0.0,0.0,6.0,18.0,0.0,17.0,6.0,0.0,1,27,0
Tatman37,4.0,1.0,5.0,6.0,4.0,6.0,7.0,1.0,10.0,16.0,0.0,1,29,0
Doggers westerdyk,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
Fredrick Matenga,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Cabaye4,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,3,0
Patbdwll,0.0,1.0,0.0,11.0,0.0,18.0,7.0,0.0,1.0,29.0,18.0,0,182,0
Nathan47,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,0,30,0
David1hein,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0,29,0
Thellamafarmer,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
DayleFire,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0,4,0
MicroBear0701,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,4,0
Francky Perez,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Tejgaon Nakhalpara,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Alejandro.du,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Kate steiner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Hyperboiz,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
KCVearner,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1,3,0
Yemmij,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Erlend Rolf Bakke,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
SkykingTheGreay,0.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1,8,0
Louie Louiie,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1,6,0
Izus.design,0.0,0.0,0.0,5.0,4.0,5.0,4.0,0.0,0.0,14.0,0.0,1,21,0
JInnmouse,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,11,0
Sommerwiewinter,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3,0
Flying Buttress,2.0,3.0,3.0,0.0,0.0,3.0,4.0,0.0,8.0,3.0,0.0,1,55,0
Stephane.huitelec,0.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,5.0,0.0,1,7,0
Zevar sherwany,7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1,18,0
FactChkGal13,0.0,2.0,0.0,49.0,42.0,51.0,42.0,0.0,2.0,142.0,0.0,0,154,0
Shaonsyedruais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Darts Romania,0.0,0.0,0.0,55.0,23.0,100.0,90.0,0.0,0.0,178.0,1.0,0,195,0
Xlunap,0.0,0.0,0.0,1.0,1.0,8.0,7.0,0.0,0.0,10.0,1.0,0,19,0
EseYoungLilJoker,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Jpedro.john,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,0,14,0
Emcroke,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Roseofthedawn,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,4,0
Mohammed Sheriff H,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0,5,0
Superstarmaivu2004,0.0,0.0,0.0,29.0,16.0,19.0,18.0,1.0,0.0,64.0,0.0,1,101,0
Zeezu541,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0
Twotimer17,2.0,1.0,6.0,49.0,46.0,146.0,80.0,0.0,9.0,243.0,16.0,0,499,0
Poxorufis,1.0,0.0,3.0,2.0,1.0,2.0,3.0,0.0,4.0,5.0,0.0,0,13,0
Calamity Hill,1.0,3.0,3.0,8.0,4.0,7.0,7.0,0.0,7.0,19.0,0.0,1,60,0
Burfoa,4.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,1,12,0
Dumuids,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,10,0
Clotheslover12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0
Bmw333,3.0,3.0,13.0,0.0,1.0,0.0,8.0,0.0,19.0,1.0,0.0,1,24,0
AcochranASCE,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,1,9,0
XxCookieMosterxX,2.0,0.0,9.0,0.0,0.0,3.0,10.0,0.0,11.0,3.0,0.0,1,32,0
DoubleTrebleTrouble,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5,0
Awilkens8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
TheEmeralds,2.0,2.0,11.0,0.0,0.0,0.0,11.0,0.0,15.0,0.0,0.0,1,15,0
Vishnuvardhan Reddy Mekala,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,4,0
Wings444,0.0,2.0,1.0,12.0,15.0,3.0,2.0,0.0,3.0,30.0,0.0,0,38,0
Masterofmyuniverse2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Babagana M Gana,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3,0
Helixitta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Vegetablesheep,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,10,0
Poyan mokhtarani,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,4,0
Babak.jzp,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Ali Ismail Hulbale,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Winswang,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,5.0,0.0,0,6,0
JohnSmith1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Darknessmaster64,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,4,0
Mixmitch,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,8,0
Hbauder,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,6,0
MephistoGF,0.0,0.0,1.0,6.0,22.0,10.0,2.0,0.0,1.0,38.0,13.0,0,140,0
LehmannRobert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Diegoxerol2013,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
Nsambassador,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0
Varakalavara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Uzzalpodder,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0,7,0
Bomlboy7,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,4,0
Debrafir,0.0,0.0,0.0,4.0,2.0,5.0,5.0,0.0,0.0,11.0,0.0,1,21,0
Lucyhackett,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0,5.0,0.0,0,15,0
MUWECU,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0,19,0
Maheshraj.cv,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0,5,0
Ba Kiwanuka,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0,18,0
Paraparsinkoh,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Minecrafter2345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Rajumeenankt,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Danieltscott,0.0,1.0,0.0,3.0,2.0,12.0,8.0,1.0,1.0,17.0,1.0,0,27,0
JacobMason2345,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1,17,0
Byfserag,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1,27,0
Ali alhalwachi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
Snow Angel 786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Auro Varat Patnaik,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,6,0
Baryalikzai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Paulhstokes,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,6,0
Crazyforreading,0.0,1.0,1.0,8.0,1.0,5.0,2.0,0.0,2.0,14.0,14.0,1,74,0
DaveyT1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Jimmy875,0.0,0.0,0.0,36.0,44.0,145.0,74.0,1.0,0.0,226.0,73.0,0,499,0
TylerGreenberg,0.0,0.0,0.0,3.0,3.0,13.0,9.0,0.0,0.0,19.0,6.0,0,62,0
GeorgeErgo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Tholiverar1993,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
LNDDYL,1.0,1.0,2.0,1.0,2.0,6.0,3.0,4.0,4.0,9.0,5.0,0,64,0
ENKWMS,0.0,8.0,2.0,0.0,1.0,2.0,1.0,0.0,10.0,3.0,0.0,1,17,0
Paul2924,5.0,2.0,6.0,1.0,3.0,9.0,10.0,0.0,13.0,13.0,0.0,0,42,0
MahtherMandel,0.0,0.0,0.0,7.0,3.0,13.0,10.0,0.0,0.0,23.0,0.0,0,27,0
Balen sami,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Heather Night,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1,7,0
Rian Geldenhuys,0.0,1.0,1.0,4.0,1.0,2.0,1.0,0.0,2.0,7.0,1.0,0,15,0
SimonApps,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
VampyIceMan,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,0,14,0
Jackgirl24,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,5.0,1.0,1,14,0
Alexandralstiles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Jnanaskanda,1.0,2.0,0.0,42.0,66.0,31.0,16.0,0.0,3.0,139.0,14.0,1,210,0
Lisachaves,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Sowelljan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0
Alexyates98,0.0,4.0,9.0,0.0,0.0,0.0,7.0,0.0,13.0,0.0,0.0,1,23,0
Kelapstick on the Run,11.0,41.0,14.0,0.0,0.0,1.0,6.0,1.0,66.0,1.0,1.0,1,169,0
Access2013,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1,6,0
Btgolder,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1,21,0
Zoylab,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0,13,0
Kp091086,0.0,0.0,0.0,2.0,4.0,7.0,2.0,0.0,0.0,13.0,2.0,1,21,0
Sblasturfaceoff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Quotebound,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Bhimr,0.0,0.0,0.0,11.0,8.0,7.0,7.0,0.0,0.0,27.0,0.0,0,30,0
Asnively,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,8,0
CentervilleDad,0.0,2.0,5.0,7.0,12.0,2.0,3.0,1.0,7.0,21.0,2.0,0,61,0
Xusinboy Bekchanov,2.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0,7.0,3.0,0.0,1,23,0
Tav653wup,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Gbotemikolawole,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Bethky,1.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,4.0,0.0,1,15,0
Siddhantrajsinha,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Usafbeach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Jmettais,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Manonbridges,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,4,0
Abn7349,0.0,0.0,0.0,12.0,4.0,13.0,12.0,0.0,0.0,29.0,0.0,0,36,0
FSDetroitMLB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Marcila28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0
Joshuaspikes18,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,5,0
SarahTHunter,0.0,5.0,1.0,0.0,5.0,16.0,0.0,0.0,6.0,21.0,33.0,0,198,0
Naveen negi,0.0,0.0,0.0,10.0,2.0,7.0,5.0,0.0,0.0,19.0,0.0,0,22,0
Meta0cause,5.0,2.0,10.0,0.0,0.0,0.0,7.0,0.0,17.0,0.0,0.0,1,19,0
Laura-ORCID,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0,7,0
LonelyBliue,0.0,1.0,1.0,14.0,17.0,19.0,5.0,0.0,2.0,50.0,13.0,0,115,0
YifatAmichay,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,11,0
Advaitmission,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,3,0
Brit-o-pedia,0.0,0.0,0.0,4.0,0.0,6.0,6.0,0.0,0.0,10.0,2.0,0,23,0
IsabelJones,3.0,0.0,1.0,5.0,1.0,11.0,9.0,0.0,4.0,17.0,0.0,1,24,0
Ecuardodias,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Wotan Daxpatyl,0.0,0.0,3.0,10.0,4.0,6.0,6.0,1.0,3.0,20.0,19.0,0,77,0
Alpha090,4.0,3.0,9.0,16.0,17.0,31.0,25.0,0.0,16.0,64.0,3.0,0,127,0
BevWeHills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
Shelly Pixie,11.0,19.0,3.0,1.0,0.0,1.0,1.0,0.0,33.0,2.0,1.0,1,75,0
PercyParkSharks,3.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,1,9,0
EmeraldGreg,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,5,0
Limericist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Gaea LaBelle,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1,11,0
Shan Savinda,2.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,1,6,0
Mhurtgen,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,5,0
Thanetian,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,7,0
Andrewc248,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0,5,0
DarkMatter8295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
Tiklimor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,58,0
Solomon Jasper,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Viibird,32.0,9.0,7.0,22.0,12.0,13.0,11.0,1.0,49.0,47.0,12.0,0,174,0
SergeyReitman,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1,5,0
Ceraex,9.0,2.0,8.0,12.0,4.0,8.0,9.0,1.0,19.0,24.0,0.0,0,68,0
Hakimi ramlee,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1,6,0
AddWittyNameHere,15.0,19.0,41.0,7.0,11.0,22.0,31.0,2.0,75.0,40.0,5.0,1,499,0
Piyalim2002,2.0,2.0,3.0,6.0,4.0,10.0,8.0,0.0,7.0,20.0,0.0,1,47,0
Thepylon,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3,0
Aw116032,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1,8,0
Waqi rasheed,0.0,3.0,0.0,3.0,1.0,3.0,1.0,0.0,3.0,7.0,0.0,1,15,0
Dickonson,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0,4,0
Lisadavidson180,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Jocelyn lee 69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Sangketdas,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Jakegantt10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Murga Troyd,0.0,0.0,0.0,12.0,5.0,13.0,10.0,0.0,0.0,31.0,3.0,0,41,0
