username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Swaybe,10.0,8.0,17.0,0.0,0.0,0.0,13.0,0.0,35.0,0.0,0.0,1,46,0
Devloper123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Kingofaces43,53.0,77.0,47.0,11.0,9.0,1.0,30.0,1.0,177.0,21.0,17.0,0,499,0
SulfuricRed,0.0,0.0,0.0,4.0,4.0,11.0,8.0,0.0,0.0,19.0,0.0,0,26,0
Rajesh.tammineni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Hamza Tad,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Maxamillianstasse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4,0
MovingAustraliaForward,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,0,5,0
Steeletrap,29.0,12.0,101.0,26.0,8.0,161.0,216.0,1.0,142.0,195.0,4.0,1,499,0
Chanda Plair,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Mrabhisheklaha,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
J.gastaldello,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,5,0
KeepItGoingForward,0.0,0.0,0.0,12.0,6.0,9.0,9.0,0.0,0.0,27.0,0.0,0,32,0
Bonniefernley,2.0,1.0,6.0,3.0,1.0,1.0,5.0,0.0,9.0,5.0,0.0,1,18,0
ThatSneakyHippo,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,3,0
Anu.malik0001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Luchenry,5.0,2.0,6.0,3.0,3.0,10.0,8.0,0.0,13.0,16.0,5.0,0,62,0
Seedskebab,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0,9,0
Emudestroyer367,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
Alwaysnarnar,0.0,2.0,1.0,4.0,1.0,8.0,7.0,0.0,3.0,13.0,1.0,0,24,0
Shyam chaurasiya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Devvart.hada,4.0,7.0,9.0,0.0,0.0,0.0,8.0,0.0,21.0,0.0,0.0,1,21,0
Shaidaali,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Lex Hoza,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
TokyoWikii,0.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,10.0,3.0,1,23,0
KolumboCro,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,5,0
Powerstroker,0.0,0.0,0.0,14.0,8.0,23.0,22.0,0.0,0.0,45.0,0.0,0,53,0
Dj Puldis,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,4,0
The L1K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Takerlamar,9.0,4.0,0.0,4.0,4.0,5.0,5.0,2.0,13.0,13.0,11.0,0,132,0
Epsimak,6.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,23.0,1.0,0.0,1,42,0
Bcasey09,1.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,3.0,2.0,0.0,1,14,0
Mozibul haque,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1,4,0
Lempirez,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Charles r. McNeel,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,4,0
Breck7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
ThunderD12,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0,11,0
Kevinf28,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,0,13,0
Donald Urquhart,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,0,17,0
Moana Viterbo,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,4,0
Nb123456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
LauraLizzy,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,5,0
Buffbills7701,15.0,9.0,40.0,4.0,1.0,11.0,29.0,1.0,64.0,16.0,5.0,1,499,0
MasterMindRating,4.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,9.0,2.0,0.0,0,12,0
Enloea,0.0,0.0,0.0,23.0,5.0,19.0,18.0,0.0,0.0,47.0,0.0,0,49,0
Wallaceicy06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,8,0
Chera-mccabe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Jadeeggs,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
AgentAdam33,0.0,2.0,9.0,0.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,1,11,0
Joy prokash roy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
TMulhern8149,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1,5,0
Ponchobear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Vrasolutions,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0,11,0
Dlh5c,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
Yomamo123,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,1,5,0
Difference Dee Mathevula,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
TimmyC100,3.0,2.0,3.0,6.0,17.0,38.0,23.0,0.0,8.0,61.0,1.0,1,118,0
Piskunov,13.0,2.0,9.0,0.0,0.0,1.0,7.0,0.0,24.0,1.0,0.0,1,32,0
Napoleonson tobhor,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,4,0
Didaydidayday,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Andrew Wujiashu,1.0,8.0,24.0,2.0,0.0,4.0,19.0,0.0,33.0,6.0,1.0,0,51,0
JoshH21,3.0,12.0,1.0,22.0,46.0,6.0,3.0,0.0,16.0,74.0,1.0,1,106,0
Litsa - Walsall,1.0,1.0,0.0,4.0,2.0,11.0,6.0,0.0,2.0,17.0,2.0,1,34,0
All about the Morse Code,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Benjaminswanson,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,1,5,0
Daniel Skitt,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0,16,0
Haminoon,13.0,8.0,12.0,45.0,17.0,80.0,62.0,3.0,33.0,142.0,44.0,0,499,0
Huf1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Etinosa Usiosefe Osemwowa,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1,8,0
Kmotallebz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
LocalTimes77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,0
Frank20041,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1,7,0
Dlshrum,0.0,0.0,0.0,9.0,6.0,34.0,29.0,0.0,0.0,49.0,1.0,0,56,0
Inmanw25,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1,8,0
Snivy591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,7,0
Lurchksm,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,5.0,0.0,1,10,0
Swarupboserkl,3.0,6.0,8.0,1.0,0.0,0.0,4.0,0.0,17.0,1.0,2.0,0,86,0
Ali Needazar,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1,5,0
Firebird9,0.0,0.0,0.0,3.0,0.0,15.0,13.0,0.0,0.0,18.0,0.0,1,22,0
Stenglas,0.0,0.0,1.0,7.0,4.0,4.0,1.0,0.0,1.0,15.0,3.0,0,27,0
Pderenzis,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
ViolaAsh,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0,6,0
Seamusheaney2,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,15.0,0.0,0,18,0
TheACShow,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
Markus.c.watson,0.0,0.0,1.0,2.0,5.0,1.0,1.0,0.0,1.0,8.0,0.0,0,11,0
Stamscaney,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0
Philipp B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0
HappyPmachine,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,1,20,0
Myceliamia,0.0,0.0,0.0,13.0,9.0,5.0,5.0,0.0,0.0,27.0,0.0,1,29,0
Yamin farooq,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,4,0
StatoatTBC,3.0,1.0,4.0,22.0,13.0,12.0,7.0,0.0,9.0,47.0,3.0,0,81,0
Rrobi331,61.0,184.0,25.0,0.0,0.0,2.0,7.0,5.0,271.0,2.0,9.0,1,499,0
GemmaLouiseSharman,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Anmelk,0.0,0.0,0.0,1.0,5.0,6.0,4.0,0.0,0.0,12.0,0.0,0,16,0
Michelle Kock,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0,4,0
Noorbakhshi guy,0.0,0.0,0.0,17.0,8.0,26.0,16.0,0.0,0.0,51.0,3.0,0,70,0
HARENDRA HOON,5.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1,11,0
Jhunter d,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0,10,0
Neverquitalliance,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1,5,0
Xlutzsethx,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,11,0
Alexia Nelson,1.0,0.0,1.0,4.0,2.0,12.0,8.0,0.0,2.0,18.0,4.0,1,31,0
Avirup171,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,1,8,0
Pgames,2.0,0.0,0.0,2.0,6.0,5.0,2.0,0.0,2.0,13.0,0.0,0,29,0
MollyQuilter,12.0,16.0,15.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,1,44,0
Itman91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0
Hnwilliamson,13.0,3.0,31.0,1.0,1.0,8.0,34.0,2.0,47.0,10.0,1.0,1,93,0
MartinVanBurenNo8,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,4.0,7.0,1,20,0
Eriksq,6.0,1.0,9.0,8.0,6.0,7.0,11.0,0.0,16.0,21.0,3.0,0,54,0
Llinkster,0.0,0.0,0.0,5.0,3.0,35.0,33.0,0.0,0.0,43.0,0.0,1,49,0
JohnHospitaller,14.0,16.0,5.0,5.0,1.0,3.0,6.0,0.0,35.0,9.0,0.0,1,53,0
Evertatops,0.0,0.0,2.0,30.0,27.0,24.0,11.0,0.0,2.0,81.0,26.0,0,163,0
Noman Suny,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
KlumShake67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18,0
Jesus 2013,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,3,0
Situationsuk,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
KiddYoungBIO,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
RheaPuri,2.0,4.0,3.0,1.0,0.0,3.0,3.0,0.0,9.0,4.0,0.0,1,17,0
ScarletRibbons,12.0,20.0,12.0,14.0,7.0,8.0,9.0,0.0,44.0,29.0,13.0,1,251,0
GuyRichie7,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1,12,0
Nidhinrv2007,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Inmacatedra,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,5,0
Irisalroy,0.0,0.0,2.0,6.0,7.0,5.0,4.0,0.0,2.0,19.0,0.0,1,30,0
Shriram1212,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0,6,0
Glamrhea86,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1,7,0
Tristanmontg,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,1,23,0
Serten,9.0,26.0,37.0,42.0,36.0,77.0,69.0,1.0,72.0,155.0,6.0,1,499,0
MrGiganotosaurus,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,8,0
Alexander.lex,5.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,0.0,1,14,0
Septemviralis,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,7,0
Ej81300,11.0,5.0,65.0,4.0,3.0,36.0,78.0,0.0,81.0,44.0,3.0,0,177,0
Arestelle,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,4,0
Aygulbaygazieva,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0
NURZAMAN SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
TalentSmiles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,0
Manoucher Khosrowshahi,6.0,8.0,10.0,0.0,0.0,0.0,5.0,0.0,24.0,0.0,0.0,1,26,0
Grzegorz Baltissen,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,1.0,0,21,0
Raroman18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Martaschenck,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1,5,0
Southmed2013,0.0,0.0,2.0,15.0,6.0,25.0,25.0,0.0,2.0,46.0,0.0,0,53,0
Sri Arvind Saayam Shakha of RSS,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Woluhar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,7,0
Terryclancy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Soon Cheol Park,0.0,0.0,1.0,6.0,6.0,11.0,8.0,0.0,1.0,23.0,0.0,0,30,0
Trio Band,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
TechnoBoyUK,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,8.0,7.0,0,36,0
BobbyManc,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,8.0,4.0,0,14,0
GrantGodwin,6.0,6.0,21.0,0.0,0.0,0.0,18.0,0.0,33.0,0.0,0.0,1,34,0
VamiqMuradov,2.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,1,8,0
Cheukcomm154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,5,0
Mongolkhun,6.0,3.0,8.0,102.0,83.0,106.0,77.0,0.0,17.0,291.0,7.0,0,499,0
Emmanuel Lopez Motivatorman,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1,7,0
Nicolasdawson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Nithamol O H,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,4,0
Chrispayette,4.0,5.0,7.0,17.0,5.0,29.0,33.0,0.0,16.0,51.0,0.0,0,79,0
Sivajalapathi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Rdunican22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,4,0
Teeng1227,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,3,0
Wurstmaster,1.0,0.0,5.0,2.0,0.0,4.0,2.0,0.0,6.0,6.0,3.0,0,97,0
ChristineBrett,0.0,1.0,3.0,20.0,8.0,39.0,35.0,0.0,4.0,67.0,0.0,0,81,0
Sarvanpk1998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0
Chenzijia,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1,9,0
Carmazina,0.0,0.0,0.0,31.0,1.0,75.0,42.0,0.0,0.0,107.0,32.0,0,499,0
Callyn120,0.0,0.0,3.0,2.0,2.0,15.0,5.0,0.0,3.0,19.0,9.0,0,68,0
Aaxma cool aaxma,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4,0
Astoien,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1,7,0
DavieWuRuojian,11.0,13.0,21.0,5.0,3.0,3.0,13.0,0.0,45.0,11.0,0.0,0,69,0
M Gerhardt,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1,10,0
Team Venture,1.0,0.0,0.0,3.0,20.0,1.0,0.0,0.0,1.0,24.0,8.0,0,45,0
50 trillion yottaparsecs,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1,4,0
Spartacus0898,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,4.0,13.0,0,30,0
Nigel20,1.0,0.0,2.0,7.0,4.0,25.0,17.0,0.0,3.0,36.0,3.0,0,56,0
Will McRoy,14.0,15.0,8.0,1.0,0.0,0.0,7.0,0.0,37.0,1.0,1.0,1,72,0
Drsergis,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Itsmynick,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,21.0,1.0,0,44,0
Toumingdu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
AshishKumarManwal,2.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,12.0,0.0,0.0,1,12,0
Cloudyjbg27512,1.0,1.0,13.0,3.0,0.0,5.0,7.0,3.0,15.0,8.0,7.0,0,499,0
AdamFara,0.0,0.0,0.0,6.0,1.0,6.0,6.0,0.0,0.0,13.0,0.0,1,16,0
RootBeerLover98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Tortie tude,1.0,0.0,0.0,5.0,22.0,12.0,2.0,2.0,1.0,39.0,41.0,1,499,0
MaRgowInsagAiN,0.0,1.0,2.0,2.0,0.0,6.0,5.0,0.0,3.0,8.0,1.0,0,15,0
K.M.Whitten,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,4.0,0.0,1,10,0
Ek.ht,3.0,9.0,30.0,0.0,0.0,0.0,25.0,0.0,42.0,0.0,0.0,1,47,0
Humsafarforever,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,0,19,0
Dabwire,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,4,0
Amycrozier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0
Cc1234598,0.0,0.0,0.0,7.0,60.0,7.0,2.0,1.0,0.0,74.0,0.0,0,85,0
Rogroe,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Hullo stranger,0.0,0.0,0.0,4.0,8.0,5.0,2.0,0.0,0.0,17.0,0.0,0,17,0
Shadytheif20,1.0,4.0,2.0,1.0,3.0,9.0,7.0,0.0,7.0,13.0,7.0,0,39,0
Fr3nzical,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Elliekay21,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1,6,0
Milan Ceho,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
KrisLXIV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,3,0
Greyhound0660,8.0,8.0,28.0,5.0,0.0,9.0,28.0,0.0,44.0,14.0,0.0,0,84,0
Redomar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0
Joshuk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0
Sayedelazony,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
PilotAdam2300,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
FonEengIneeR7,1.0,3.0,3.0,52.0,49.0,24.0,6.0,0.0,7.0,125.0,117.0,0,499,0
Taxandriarock,0.0,0.0,1.0,7.0,17.0,2.0,0.0,0.0,1.0,26.0,0.0,0,29,0
Reidhasguitar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0
Samstaa,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0,3,0
Mikedeltaromeo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Xaris333Bot,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Topper34878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Andria196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
BumperJack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Cameron Franks,9.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1,21,0
Ken Seh,45.0,23.0,160.0,15.0,6.0,57.0,158.0,3.0,228.0,78.0,19.0,0,499,0
Ray Lightyear,1.0,0.0,2.0,7.0,2.0,7.0,4.0,3.0,3.0,16.0,39.0,0,274,0
Manjunath maigur,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
Keshiatoni,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Fatcat99boy,0.0,0.0,0.0,4.0,0.0,22.0,19.0,0.0,0.0,26.0,0.0,1,42,0
Taylorswiftmee,0.0,1.0,1.0,3.0,0.0,10.0,5.0,0.0,2.0,13.0,7.0,1,49,0
Bfromong,3.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,1,21,0
Cmedrano10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Wardjedii,0.0,1.0,4.0,1.0,0.0,1.0,4.0,0.0,5.0,2.0,0.0,0,9,0
Piotus,0.0,0.0,0.0,99.0,127.0,74.0,32.0,0.0,0.0,300.0,16.0,0,499,0
Balti sahib,0.0,0.0,1.0,1.0,0.0,6.0,0.0,2.0,1.0,7.0,4.0,0,41,0
Icemanfinn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
TheHoChiMinhTrail,0.0,3.0,2.0,3.0,1.0,0.0,2.0,0.0,5.0,4.0,0.0,0,24,0
Deb Beacham,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Fort123,11.0,170.0,24.0,11.0,3.0,22.0,18.0,12.0,205.0,36.0,32.0,0,426,0
Racal Decca RFC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Musiclover8604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0
Robinaluja,2.0,0.0,1.0,2.0,4.0,10.0,7.0,0.0,3.0,16.0,0.0,0,23,0
FrankieNevin,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
ChaseAm,5.0,4.0,22.0,1.0,0.0,11.0,23.0,5.0,31.0,12.0,6.0,0,499,0
Lumbee chief,0.0,0.0,0.0,18.0,15.0,15.0,8.0,0.0,0.0,48.0,1.0,1,58,0
Butchiegirl,0.0,1.0,1.0,6.0,4.0,5.0,3.0,1.0,2.0,15.0,3.0,0,35,0
Eigentensor,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0,9,0
BawnZ,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1,5,0
Zafir Haque,4.0,3.0,6.0,0.0,1.0,0.0,5.0,0.0,13.0,1.0,0.0,1,25,0
Jbuhmann,7.0,6.0,7.0,0.0,0.0,0.0,4.0,0.0,20.0,0.0,0.0,1,26,0
Deadly141,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,1,6,0
Varro Reatinus,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1,12,0
Accidentalskydiver,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1,11,0
Mogumogu40,2.0,1.0,5.0,85.0,39.0,64.0,47.0,0.0,8.0,188.0,12.0,0,336,0
Mohy12,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,4,0
