counter,crf_crv
33139,1
33142,1
33143,1
33153,1
33154,1
33155,1
33156,1
33157,1
33158,1
33160,1
33161,1
33162,1
33163,1
33164,1
33165,1
33166,1
33167,1
33168,1
33169,1
33171,1
33172,1
33182,1
33183,1
33186,1
33187,1
33191,1
33196,1
33199,1
33200,1
33210,1
33212,1
33213,1
33214,1
33216,1
33217,1
33218,1
33219,1
33222,1
33223,1
33224,1
33227,1
33228,1
33229,1
33231,1
33232,1
33233,1
33236,1
33237,1
33238,1
33239,1
33240,1
33242,1
33243,1
33252,1
33253,1
33257,1
33263,1
33268,1
33272,1
33279,1
33280,1
33283,1
33295,1
33300,1
33307,1
33308,1
33318,1
33319,1
33336,1
33344,1
33358,1
33361,1
33364,1
33380,1
33381,1
33385,1
33389,1
33395,1
33407,1
33408,1
33411,1
33431,1
33432,1
33434,1
33452,1
33453,1
33466,1
33481,1
33482,1
33483,1
33484,1
33485,1
33486,1
33489,1
33491,1
33493,1
33495,1
33497,1
33498,1
33501,1
33505,1
33509,1
33513,1
33514,1
33528,1
33549,1
33565,1
33566,1
33567,1
33570,1
33572,1
33573,1
33574,1
33576,1
33577,1
33579,1
33580,1
33581,1
33582,1
33583,1
33584,1
33585,1
33586,1
33587,1
33588,1
33589,1
33590,1
33592,1
33597,1
33600,1
33612,1
33613,1
33623,1
33633,1
33637,1
33646,1
33647,1
33664,1
33670,1
33682,1
33700,1
33704,1
33705,1
33711,1
33712,1
33713,1
33714,1
33734,1
33735,1
33736,1
33740,1
33743,1
33750,1
33764,1
33780,1
33781,1
33799,1
33812,1
33842,1
33878,1
33879,1
33880,1
33881,1
33886,1
33887,1
33888,1
33891,1
33892,1
33911,1
33912,1
33913,1
33929,1
33941,1
33967,1
33970,1
33971,1
33972,1
33974,1
33975,1
33976,1
33977,1
33978,1
33979,1
33980,1
33981,1
33982,1
33983,1
33984,1
33985,1
33986,1
33987,1
33988,1
33990,1
33991,1
33994,1
33995,1
33996,1
33997,1
34000,1
34001,1
34002,1
34003,1
34004,1
34006,1
34010,1
34011,1
34012,1
34014,1
34026,1
34040,1
34048,1
34099,1
34104,1
34120,1
34133,1
34140,1
34150,1
34160,1
34175,1
34176,1
34188,1
34201,1
34205,1
34206,1
34220,1
34754,1
34763,1
34764,1
34765,1
34770,1
34771,1
34772,1
34773,1
34774,1
34777,1
34778,1
34793,1
34813,1
34814,1
34823,1
34824,1
34830,1
34853,1
34870,1
34872,1
34881,1
34883,1
34884,1
34886,1
34887,1
34888,1
34896,1
34897,1
34898,1
34899,1
34900,1
34901,1
34918,1
34922,1
34923,1
34924,1
34925,1
34926,1
34927,1
34933,1
34937,1
34940,1
34941,1
34942,1
34943,1
34944,1
34953,1
34956,1
34968,1
34976,1
34977,1
34978,1
34979,1
34980,1
34981,1
34990,1
34991,1
35002,1
35011,1
35012,1
35013,1
35014,1
35015,1
35016,1
35025,1
35032,1
35033,1
35034,1
35059,1
35065,1
35071,1
35082,1
35083,1
35084,1
35087,1
35088,1
35089,1
35090,1
35091,1
35105,1
35108,1
35109,1
35116,1
35124,1
35125,1
35126,1
35130,1
35142,1
35145,1
35146,1
35147,1
35148,1
35155,1
35156,1
35157,1
35158,1
35160,1
35162,1
35163,1
35164,1
35165,1
35166,1
35169,1
35171,1
35172,1
35173,1
35174,1
35185,1
35195,1
35201,1
35203,1
35205,1
35211,1
35212,1
35213,1
35216,1
35217,1
35218,1
35219,1
35221,1
35222,1
35223,1
35227,1
35228,1
35253,1
35255,1
35264,1
35275,1
35280,1
35281,1
35302,1
35306,1
35321,1
35322,1
35329,1
35332,1
35334,1
35359,1
35390,1
35396,1
35397,1
35400,1
35413,1
35414,1
35415,1
35416,1
35417,1
35418,1
35419,1
35420,1
35424,1
35426,1
35432,1
35434,1
35438,1
35440,1
35442,1
35443,1
35445,1
35446,1
35449,1
35453,1
35454,1
35457,1
35458,1
35465,1
35467,1
35468,1
35469,1
35470,1
35472,1
35476,1
35477,1
35478,1
35479,1
35480,1
35483,1
35487,1
35494,1
35495,1
35497,1
35499,1
35500,1
35505,1
35506,1
35507,1
35509,1
35511,1
35514,1
35515,1
35516,1
35517,1
35518,1
35519,1
35521,1
35523,1
35527,1
35528,1
35529,1
35531,1
35532,1
35533,1
35534,1
35535,1
35536,1
35537,1
35538,1
35541,1
35543,1
35544,1
35545,1
35546,1
35548,1
35549,1
35551,1
35560,1
35561,1
35562,1
35563,1
35564,1
35565,1
35566,1
35567,1
35568,1
35569,1
35570,1
35572,1
35573,1
35584,1
35592,1
35618,1
35619,1
35626,1
35627,1
35635,1
35637,1
35638,1
35666,1
35671,1
35673,1
35674,1
35675,1
35676,1
35677,1
35678,1
35679,1
35680,1
35681,1
35682,1
35683,1
35684,1
35685,1
35686,1
35687,1
35688,1
35689,1
35690,1
35691,1
35692,1
35693,1
35694,1
35695,1
35696,1
35700,1
35729,1
35759,1
35810,1
35837,1
35863,1
35928,1
35958,1
35966,1
35967,1
35974,1
35976,1
35979,1
35980,1
35981,1
35984,1
36005,1
36006,1
36026,1
36034,1
36062,1
36065,1
36066,1
36071,1
36072,1
36074,1
36076,1
36077,1
36078,1
36080,1
36081,1
36082,1
36083,1
36084,1
36085,1
36088,1
36089,1
36097,1
36103,1
36122,1
36123,1
36137,1
36159,1
36161,1
36165,1
36169,1
36173,1
36182,1
36194,1
36195,1
36196,1
36197,1
36228,1
36236,1
36237,1
36238,1
36239,1
36240,1
36323,1
36428,1
36569,1
36577,1
36578,1
36579,1
36600,1
36613,1
36617,1
36618,1
36619,1
36621,1
36622,1
36623,1
36624,1
36625,1
36628,1
36631,1
36632,1
36633,1
36634,1
36635,1
36636,1
36637,1
36638,1
36643,1
36648,1
36649,1
36651,1
36655,1
36660,1
36663,1
36664,1
36674,1
36677,1
36680,1
36687,1
36688,1
36689,1
36690,1
36691,1
36698,1
36701,1
36702,1
36706,1
36707,1
36710,1
36720,1
36721,1
36726,1
36727,1
36731,1
36737,1
36742,1
36752,1
36755,1
36756,1
36758,1
36760,1
36761,1
36764,1
36766,1
36767,1
36768,1
36772,1
36773,1
36774,1
36775,1
36777,1
36779,1
36780,1
36781,1
36782,1
36783,1
36785,1
36786,1
36787,1
36788,1
36789,1
36790,1
36791,1
36792,1
36793,1
36794,1
36795,1
36796,1
36800,1
36803,1
36804,1
36805,1
36809,1
36810,1
36811,1
36812,1
36819,1
36820,1
36821,1
36824,1
36825,1
36826,1
36827,1
36828,1
36832,1
36846,1
36847,1
36848,1
36849,1
36850,1
36851,1
36852,1
36853,1
36854,1
36855,1
36857,1
36858,1
36859,1
36860,1
36866,1
36867,1
36868,1
36869,1
36870,1
36873,1
36874,1
36875,1
36876,1
36878,1
36882,1
36885,1
36887,1
36888,1
36892,1
36893,1
36895,1
36896,1
36897,1
36911,1
36920,1
36921,1
36922,1
36924,1
36925,1
36927,1
36929,1
36930,1
36931,1
36932,1
36934,1
36935,1
36936,1
36937,1
36938,1
36940,1
36949,1
36961,1
36971,1
36972,1
36973,1
37025,1
37041,1
37045,1
37048,1
37158,1
37164,1
37193,1
37282,1
37303,1
37314,1
37315,1
37316,1
37338,1
37339,1
37340,1
37344,1
37345,1
37350,1
37356,1
37358,1
37364,1
37367,1
37369,1
37370,1
37371,1
37372,1
37373,1
37375,1
37376,1
37377,1
37380,1
37381,1
37382,1
37383,1
37385,1
37386,1
37387,1
37389,1
37390,1
37391,1
37392,1
37393,1
37400,1
37403,1
37404,1
37405,1
37406,1
37409,1
37411,1
37412,1
37413,1
37415,1
37416,1
37417,1
37418,1
37419,1
37421,1
37425,1
37426,1
37427,1
37430,1
37433,1
37434,1
37436,1
37437,1
37438,1
37439,1
37442,1
37443,1
37444,1
37445,1
37451,1
37453,1
37454,1
37455,1
37465,1
37467,1
37468,1
37469,1
37470,1
37473,1
37474,1
37476,1
37479,1
37480,1
37482,1
37488,1
37489,1
37490,1
37491,1
37492,1
37493,1
37494,1
37495,1
37496,1
37498,1
37499,1
37500,1
37501,1
37503,1
37504,1
37505,1
37506,1
37509,1
37510,1
37514,1
37515,1
37516,1
37517,1
37518,1
37519,1
37520,1
37521,1
37522,1
37523,1
37528,1
37534,1
37535,1
37536,1
37537,1
37541,1
37543,1
37544,1
37546,1
37547,1
37548,1
37549,1
37554,1
37555,1
37559,1
37560,1
37561,1
37565,1
37570,1
37572,1
37573,1
37574,1
37575,1
37576,1
37577,1
37578,1
37579,1
37580,1
37581,1
37583,1
37584,1
37585,1
37589,1
37591,1
37594,1
37595,1
37596,1
37597,1
37598,1
37599,1
37600,1
37601,1
37604,1
37605,1
37607,1
37610,1
37613,1
37614,1
37615,1
37618,1
37623,1
37625,1
37626,1
37630,1
37633,1
37634,1
37635,1
37636,1
37637,1
37638,1
37639,1
37640,1
37642,1
37643,1
37644,1
37645,1
37649,1
37651,1
37652,1
37655,1
37659,1
37661,1
37664,1
37665,1
37666,1
37669,1
37671,1
37672,1
37675,1
37678,1
37681,1
37682,1
37684,1
37685,1
37687,1
37688,1
37689,1
37690,1
37691,1
37692,1
37693,1
37694,1
37695,1
37696,1
37697,1
37705,1
37706,1
37707,1
37708,1
37716,1
37717,1
37718,1
37719,1
37724,1
37735,1
37736,1
37737,1
37745,1
37746,1
37747,1
37748,1
37749,1
37764,1
37765,1
37766,1
37769,1
37771,1
37779,1
37790,1
37794,1
37795,1
37796,1
37798,1
37801,1
37804,1
37805,1
37806,1
37807,1
37812,1
37813,1
37816,1
37817,1
37819,1
37820,1
37821,1
37822,1
37827,1
37828,1
37829,1
37830,1
37831,1
37832,1
37833,1
37837,1
37838,1
37839,1
37841,1
37842,1
37844,1
37849,1
37850,1
37851,1
37852,1
37853,1
37854,1
37855,1
37857,1
37859,1
37860,1
37861,1
37862,1
37863,1
37864,1
37865,1
37866,1
37867,1
37868,1
37869,1
37870,1
37871,1
37872,1
37873,1
37874,1
37876,1
37880,1
37885,1
37887,1
37888,1
37890,1
37892,1
37893,1
37939,1
37940,1
37941,1
37942,1
37943,1
37944,1
37952,1
37970,1
37971,1
37972,1
37973,1
37974,1
37975,1
37981,1
37987,1
37990,1
37991,1
37994,1
38007,1
38026,1
38032,1
38042,1
38056,1
38058,1
38059,1
38061,1
38072,1
38074,1
38081,1
38082,1
38083,1
38085,1
38089,1
38096,1
38097,1
38102,1
38104,1
38106,1
38110,1
38111,1
38113,1
38114,1
38115,1
38117,1
38118,1
38122,1
38123,1
38128,1
38129,1
38130,1
38131,1
38132,1
38133,1
38134,1
38137,1
38138,1
38139,1
38140,1
38141,1
38142,1
38143,1
38144,1
38145,1
38146,1
38147,1
38148,1
38149,1
38150,1
38154,1
38157,1
38158,1
38159,1
38160,1
38162,1
38165,1
38169,1
38172,1
38173,1
38174,1
38213,1
38215,1
38216,1
38217,1
38218,1
38219,1
38220,1
38221,1
38223,1
38225,1
38228,1
38232,1
38233,1
38246,1
38256,1
38258,1
38262,1
38265,1
38266,1
38267,1
38268,1
38282,1
38287,1
38297,1
38300,1
38305,1
38306,1
38311,1
38314,1
38332,1
38341,1
38351,1
38352,1
38357,1
38358,1
38363,1
38364,1
38370,1
38387,1
38392,1
38408,1
38409,1
38410,1
38411,1
38412,1
38413,1
38416,1
38417,1
38420,1
38423,1
38426,1
38435,1
38438,1
38439,1
38450,1
38455,1
38457,1
38461,1
38462,1
38466,1
38469,1
38475,1
38476,1
38492,1
38497,1
38500,1
38501,1
38505,1
38506,1
38507,1
38508,1
38515,1
38516,1
38517,1
38530,1
38536,1
38539,1
38540,1
38563,1
38584,1
38589,1
38590,1
38591,1
38592,1
38593,1
38643,1
38650,1
38651,1
38665,1
38668,1
38672,1
38679,1
38681,1
38690,1
38697,1
38701,1
38708,1
38709,1
38710,1
38711,1
38712,1
38713,1
38714,1
38715,1
38724,1
38726,1
38752,1
38774,1
38775,1
38789,1
38795,1
38816,1
38817,1
38826,1
38827,1
38828,1
38830,1
38831,1
38832,1
38833,1
38834,1
38835,1
38836,1
38837,1
38838,1
38839,1
38840,1
38841,1
38843,1
38844,1
38846,1
38852,1
38853,1
38855,1
38863,1
38864,1
38867,1
38895,1
38896,1
38900,1
38901,1
38902,1
38904,1
38907,1
38910,1
38911,1
38912,1
38913,1
38916,1
38919,1
38920,1
38922,1
38923,1
38924,1
38925,1
38928,1
38932,1
38939,1
38940,1
38972,1
38982,1
38985,1
38990,1
38991,1
38992,1
38994,1
38995,1
38996,1
38997,1
39010,1
39019,1
39021,1
39040,1
39053,1
39060,1
39061,1
39063,1
39070,1
39071,1
39072,1
39073,1
39100,1
39107,1
39115,1
39121,1
39123,1
39135,1
39136,1
39137,1
39138,1
39139,1
39140,1
39141,1
39142,1
39144,1
39145,1
39146,1
39147,1
39149,1
39150,1
39151,1
39152,1
39153,1
39154,1
39158,1
39159,1
39163,1
39164,1
39165,1
39177,1
39190,1
39215,1
39216,1
39223,1
39224,1
39225,1
39226,1
39228,1
39229,1
39230,1
39231,1
39232,1
39240,1
39246,1
39247,1
39248,1
39249,1
39250,1
39251,1
39252,1
39261,1
39268,1
39283,1
39298,1
39300,1
39321,1
39352,1
39353,1
39354,1
39361,1
39362,1
39365,1
39366,1
39369,1
39373,1
39374,1
39383,1
39406,1
39408,1
39409,1
39410,1
39416,1
39419,1
39434,1
39435,1
39436,1
39437,1
39440,1
39452,1
39467,1
39473,1
39475,1
39481,1
39490,1
39493,1
39504,1
39505,1
39506,1
39507,1
39508,1
39513,1
39514,1
39515,1
39518,1
39519,1
39536,1
39537,1
39538,1
39549,1
39553,1
39559,1
39560,1
39595,1
39599,1
39614,1
39615,1
39617,1
39660,1
39661,1
39662,1
39677,1
39678,1
39679,1
39680,1
39682,1
39684,1
39698,1
39703,1
39712,1
39736,1
39750,1
39761,1
39788,1
39815,1
39862,1
39871,1
39883,1
39884,1
39890,1
39892,1
39893,1
39898,1
39902,1
39905,1
39906,1
39927,1
39936,1
39978,1
39993,1
40007,1
40021,1
40074,1
40096,1
40100,1
40109,1
40110,1
40113,1
40117,1
40130,1
40131,1
40135,1
40145,1
40146,1
40153,1
40211,1
40215,1
40227,1
40228,1
40229,1
40244,1
40245,1
40246,1
40247,1
40248,1
40266,1
40267,1
40268,1
40269,1
40270,1
40271,1
40272,1
40273,1
40274,1
40277,1
40278,1
40289,1
40290,1
40291,1
40292,1
40293,1
40296,1
40297,1
40299,1
40302,1
40310,1
40317,1
40318,1
40319,1
40322,1
40336,1
40340,1
40343,1
40345,1
40347,1
40350,1
40352,1
40353,1
40354,1
40356,1
40365,1
40366,1
40367,1
40368,1
40370,1
40371,1
40372,1
40373,1
40378,1
40379,1
40389,1
40395,1
40402,1
40403,1
40410,1
40425,1
40426,1
40427,1
40428,1
40433,1
40436,1
40445,1
40446,1
40447,1
40448,1
40449,1
40454,1
40462,1
40472,1
40482,1
40487,1
40490,1
40496,1
40501,1
40503,1
40504,1
40505,1
40506,1
40508,1
40509,1
40512,1
40513,1
40519,1
40529,1
40537,1
40540,1
40541,1
40546,1
40550,1
40554,1
40555,1
40561,1
40564,1
40565,1
40566,1
40570,1
40581,1
40591,1
40596,1
40597,1
40605,1
40617,1
40627,1
40639,1
40648,1
40653,1
40661,1
40662,1
40672,1
40673,1
40674,1
40675,1
40676,1
40678,1
40679,1
40680,1
40681,1
40684,1
40685,1
40686,1
40690,1
40697,1
40700,1
40701,1
40709,1
40710,1
40711,1
40713,1
40717,1
40718,1
40726,1
40728,1
40729,1
40731,1
40803,1
40805,1
40831,1
40847,1
40865,1
40901,1
40903,1
40904,1
40919,1
40927,1
40928,1
40929,1
40930,1
40931,1
40932,1
40936,1
40941,1
40944,1
40965,1
40971,1
40975,1
40985,1
40992,1
40996,1
40997,1
41019,1
41020,1
41021,1
41022,1
41023,1
41032,1
41054,1
41059,1
41060,1
41068,1
41074,1
41088,1
41094,1
41095,1
41113,1
41125,1
41126,1
41137,1
41140,1
41142,1
41143,1
41144,1
41166,1
41174,1
41180,1
41181,1
41183,1
41187,1
41198,1
41199,1
41208,1
41219,1
41229,1
41235,1
41236,1
41242,1
41249,1
41268,1
41287,1
41290,1
41291,1
41295,1
41301,1
41302,1
41303,1
41304,1
41309,1
41310,1
41320,1
41323,1
41324,1
41325,1
41326,1
41327,1
41332,1
41335,1
41339,1
41346,1
41356,1
41372,1
41388,1
41393,1
41410,1
41411,1
41412,1
41423,1
41430,1
41439,1
41440,1
41446,1
41448,1
41453,1
41462,1
41477,1
41486,1
41487,1
41491,1
41497,1
41661,1
41776,1
41785,1
41805,1
41885,1
41886,1
41887,1
41894,1
41895,1
41896,1
41899,1
41900,1
41901,1
41914,1
41915,1
41916,1
41917,1
41923,1
41924,1
41925,1
41926,1
41927,1
41929,1
41932,1
41933,1
41934,1
41935,1
41936,1
41937,1
41938,1
41939,1
41940,1
41941,1
41942,1
41944,1
41950,1
41951,1
41952,1
41956,1
41957,1
41959,1
41960,1
41961,1
41967,1
41978,1
41991,1
41992,1
41995,1
41996,1
41997,1
41998,1
41999,1
42000,1
42003,1
42004,1
42034,1
42035,1
42036,1
42037,1
42038,1
42044,1
42070,1
42096,1
42099,1
42105,1
42106,1
42107,1
42108,1
42110,1
42119,1
42122,1
42123,1
42124,1
42130,1
42140,1
42145,1
42146,1
42152,1
42160,1
42161,1
42172,1
42173,1
42174,1
42175,1
42184,1
42189,1
42196,1
42197,1
42199,1
42208,1
42210,1
42211,1
42212,1
42269,1
42275,1
42276,1
42277,1
42281,1
42303,1
42345,1
42346,1
42347,1
42350,1
42353,1
42355,1
42365,1
42366,1
42367,1
42371,1
42372,1
42378,1
42379,1
42380,1
42383,1
42389,1
42400,1
42406,1
42419,1
42421,1
42427,1
42428,1
42436,1
42443,1
42492,1
42497,1
42501,1
42508,1
42509,1
42510,1
42511,1
42552,1
42577,1
42591,1
42607,1
42621,1
42731,1
42737,1
42740,1
42741,1
42742,1
42743,1
42744,1
42745,1
42749,1
42750,1
42754,1
42755,1
42758,1
42770,1
42777,1
42778,1
42779,1
42782,1
42783,1
42784,1
42787,1
42788,1
42789,1
42790,1
42791,1
42792,1
42793,1
42794,1
42799,1
42807,1
42815,1
42822,1
42823,1
42824,1
42825,1
42837,1
42847,1
42852,1
42853,1
42854,1
42855,1
42856,1
42857,1
42858,1
42860,1
42861,1
42863,1
42864,1
42866,1
42867,1
42871,1
42884,1
42885,1
42893,1
42894,1
42895,1
42908,1
42916,1
42918,1
42919,1
42923,1
42924,1
42934,1
42944,1
42945,1
42950,1
42960,1
42972,1
42978,1
42979,1
42990,1
43007,1
