counter,crf_crv
28849,1
28850,1
28852,1
28857,1
28858,1
28859,1
28861,1
28862,1
28863,1
28864,1
28865,1
28869,1
28870,1
28877,1
28879,1
28880,1
28881,1
28883,1
28890,1
28892,1
28899,1
28900,1
28902,1
28903,1
28910,1
28911,1
28913,1
28915,1
28921,1
28923,1
28924,1
28925,1
28927,1
28928,1
28929,1
28930,1
28931,1
28933,1
28946,1
28961,1
28962,1
28968,1
28969,1
28980,1
28983,1
28984,1
28985,1
28986,1
28987,1
28996,1
28998,1
29000,1
29004,1
29005,1
29006,1
29009,1
29010,1
29011,1
29048,1
29049,1
29053,1
29054,1
29055,1
29063,1
29064,1
29065,1
29066,1
29067,1
29068,1
29069,1
29070,1
29071,1
29072,1
29073,1
29074,1
29075,1
29076,1
29077,1
29078,1
29079,1
29080,1
29081,1
29082,1
29083,1
29097,1
