counter,crf_crv
35615,1
35621,1
35622,1
35623,1
35626,1
35627,1
35632,1
35633,1
35634,1
35635,1
35636,1
35638,1
35639,1
35675,1
35676,1
35681,1
35682,1
35683,1
35699,1
35700,1
35701,1
35711,1
35718,1
35719,1
35720,1
35722,1
35723,1
35726,1
35728,1
35742,1
35745,1
35746,1
35747,1
35748,1
35749,1
35750,1
35752,1
35753,1
35754,1
35755,1
35756,1
35757,1
35764,1
35767,1
35768,1
35800,1
35803,1
35809,1
35816,1
35822,1
35824,1
35825,1
35834,1
35839,1
35852,1
35865,1
35868,1
35878,1
35885,1
35887,1
