counter,crf_crv
36163,1
36164,1
36165,1
36167,1
36168,1
36171,1
36174,1
36175,1
36194,1
36202,1
36203,1
36205,1
36220,1
36244,1
36245,1
36246,1
36247,1
36250,1
36254,1
36255,1
36284,1
36285,1
36288,1
36296,1
36297,1
36298,1
36299,1
36307,1
36308,1
36309,1
36318,1
36321,1
36324,1
36325,1
36327,1
36338,1
36347,1
36348,1
36349,1
36351,1
36359,1
36360,1
36361,1
36362,1
36363,1
36364,1
36371,1
36372,1
36373,1
36374,1
36375,1
36393,1
36406,1
36418,1
36419,1
36435,1
36439,1
36453,1
36454,1
36460,1
36467,1
36476,1
36493,1
36495,1
36504,1
36511,1
36512,1
36526,1
36531,1
36541,1
36556,1
36559,1
36560,1
36593,1
36598,1
36608,1
36643,1
36645,1
36650,1
36668,1
36670,1
36671,1
36696,1
36697,1
36698,1
36699,1
36700,1
36701,1
36702,1
36703,1
36704,1
36707,1
36708,1
36709,1
36710,1
36712,1
36717,1
36722,1
36743,1
36758,1
36762,1
36771,1
36774,1
36775,1
36778,1
36790,1
36794,1
36801,1
36807,1
36826,1
36827,1
36828,1
36829,1
36830,1
36833,1
36834,1
36835,1
36836,1
36839,1
36847,1
36848,1
36851,1
36853,1
36854,1
36859,1
36865,1
36866,1
36867,1
36868,1
36871,1
36872,1
36873,1
36874,1
36877,1
36878,1
36891,1
36892,1
36893,1
36895,1
36911,1
36914,1
36915,1
36916,1
36917,1
36918,1
36921,1
36922,1
36924,1
36925,1
36926,1
36931,1
36933,1
36936,1
36937,1
36938,1
36939,1
36940,1
36941,1
36942,1
36943,1
36944,1
36945,1
36946,1
36947,1
36948,1
36950,1
36951,1
36952,1
36953,1
36954,1
36955,1
36956,1
36957,1
36965,1
36966,1
36968,1
36969,1
36970,1
36971,1
36972,1
36973,1
36981,1
36982,1
36983,1
36987,1
36988,1
36990,1
36991,1
36993,1
36994,1
36995,1
36997,1
36998,1
36999,1
37000,1
37002,1
37003,1
37004,1
37005,1
37006,1
37009,1
37010,1
37011,1
37012,1
37013,1
37017,1
37028,1
37029,1
37030,1
37034,1
37035,1
37036,1
37037,1
37040,1
37048,1
37049,1
37051,1
37052,1
37071,1
37090,1
37091,1
37097,1
37107,1
37110,1
37111,1
37112,1
37116,1
37120,1
37121,1
37123,1
37124,1
37126,1
37129,1
37138,1
37139,1
37142,1
37147,1
37148,1
37149,1
37152,1
37164,1
37165,1
37166,1
37168,1
37169,1
37180,1
37184,1
37185,1
37186,1
37187,1
37189,1
37190,1
37193,1
37194,1
37195,1
37196,1
37197,1
37200,1
37201,1
37204,1
37208,1
37209,1
37210,1
37222,1
37223,1
37224,1
37226,1
37227,1
37228,1
37229,1
37230,1
37250,1
37254,1
37255,1
37258,1
37259,1
37260,1
37261,1
37262,1
37264,1
37265,1
37266,1
37267,1
37269,1
37270,1
37273,1
37275,1
37278,1
37279,1
37280,1
37281,1
37284,1
37286,1
37290,1
37291,1
37293,1
37294,1
37295,1
37296,1
37319,1
37320,1
37329,1
37340,1
37341,1
37344,1
37345,1
37347,1
37367,1
37373,1
37382,1
37397,1
37398,1
37401,1
37402,1
37404,1
37405,1
37412,1
37413,1
37426,1
37427,1
37429,1
37437,1
37443,1
37444,1
37452,1
37454,1
37455,1
37456,1
37457,1
37460,1
37467,1
37468,1
37469,1
37470,1
37472,1
37473,1
37474,1
37475,1
37476,1
37478,1
37480,1
37481,1
37482,1
37492,1
37497,1
37498,1
37499,1
37500,1
37501,1
37502,1
37504,1
37510,1
37515,1
37516,1
37533,1
37538,1
37539,1
37580,1
37581,1
37590,1
37614,1
37623,1
37624,1
37625,1
37629,1
37630,1
37631,1
37632,1
37633,1
37634,1
37635,1
37638,1
37662,1
37672,1
37708,1
37710,1
37718,1
37767,1
37769,1
37777,1
37779,1
37783,1
37785,1
37786,1
37789,1
37793,1
37800,1
37801,1
37802,1
37804,1
37808,1
37809,1
37810,1
37867,1
37871,1
37897,1
37902,1
37906,1
37929,1
37936,1
37952,1
37962,1
37963,1
37964,1
37965,1
37966,1
37979,1
37980,1
37981,1
37984,1
37989,1
38012,1
38038,1
38039,1
38051,1
38052,1
38059,1
38079,1
38084,1
38086,1
38100,1
38101,1
38102,1
38107,1
38108,1
38109,1
38118,1
38143,1
38144,1
38146,1
38147,1
38149,1
38150,1
38151,1
38157,1
38158,1
38160,1
38161,1
38171,1
38191,1
38204,1
38220,1
38232,1
38244,1
38245,1
38260,1
38262,1
38274,1
38284,1
38287,1
38292,1
38312,1
38313,1
38356,1
38368,1
38373,1
38374,1
38375,1
38376,1
38377,1
38378,1
38379,1
38465,1
38470,1
38488,1
38498,1
38513,1
38519,1
38540,1
38541,1
38552,1
38573,1
38586,1
38589,1
38593,1
38594,1
38595,1
38600,1
38622,1
38624,1
38628,1
38631,1
38632,1
38635,1
38636,1
38639,1
38640,1
38641,1
38642,1
38655,1
38668,1
38673,1
38680,1
38697,1
38698,1
38699,1
38700,1
38701,1
38702,1
38704,1
38705,1
38707,1
38708,1
38709,1
38710,1
38711,1
38712,1
38713,1
38714,1
38721,1
38722,1
38729,1
38730,1
38733,1
38735,1
38736,1
38737,1
38743,1
38746,1
38747,1
38748,1
38762,1
38765,1
38766,1
38767,1
38772,1
38776,1
38799,1
38800,1
38805,1
38806,1
38807,1
38811,1
38825,1
38826,1
38827,1
38836,1
38837,1
38838,1
38839,1
38842,1
38846,1
38847,1
38848,1
38849,1
38852,1
38853,1
38854,1
38856,1
38857,1
38858,1
38859,1
38860,1
38861,1
38862,1
38863,1
38867,1
38878,1
38900,1
38901,1
38902,1
38910,1
38913,1
38943,1
38944,1
38977,1
38999,1
39021,1
39022,1
39035,1
39036,1
39037,1
39041,1
39046,1
39047,1
39048,1
39049,1
39050,1
39051,1
39060,1
39061,1
39062,1
39063,1
39064,1
39065,1
39066,1
39067,1
39070,1
39071,1
39073,1
39074,1
39075,1
39076,1
39078,1
39083,1
39086,1
39087,1
39088,1
39089,1
39090,1
39091,1
39092,1
39093,1
39094,1
39095,1
39096,1
39097,1
39098,1
39099,1
39100,1
39102,1
39103,1
39106,1
39108,1
39109,1
39110,1
39111,1
39112,1
39114,1
39117,1
39118,1
39119,1
39120,1
39121,1
39122,1
39123,1
39124,1
39125,1
39128,1
39129,1
39130,1
39131,1
39132,1
39133,1
39134,1
39135,1
39136,1
39137,1
39138,1
39139,1
39140,1
39141,1
39142,1
39143,1
39144,1
39145,1
39146,1
39147,1
39148,1
39149,1
39150,1
39152,1
39158,1
39159,1
39160,1
39161,1
39163,1
39168,1
39169,1
39170,1
39171,1
39176,1
39177,1
39178,1
39180,1
39181,1
39184,1
39185,1
39187,1
39190,1
39193,1
39195,1
39197,1
39198,1
39199,1
39200,1
39201,1
39202,1
39208,1
39211,1
39212,1
39213,1
39216,1
39221,1
39228,1
39233,1
39238,1
39241,1
39245,1
39246,1
39247,1
39257,1
39258,1
39259,1
39269,1
39284,1
39285,1
39286,1
39287,1
39288,1
39290,1
39293,1
39296,1
39297,1
39304,1
39313,1
39314,1
39319,1
39324,1
39325,1
39346,1
39350,1
39351,1
39358,1
39366,1
39375,1
39376,1
39379,1
39386,1
39399,1
39400,1
39403,1
39404,1
39405,1
39408,1
39409,1
39410,1
39414,1
39415,1
39429,1
39436,1
39437,1
39441,1
39442,1
39445,1
39461,1
39464,1
39479,1
39482,1
39505,1
39509,1
39510,1
39516,1
39517,1
39518,1
39521,1
39526,1
39533,1
39536,1
39537,1
39553,1
39565,1
39568,1
39580,1
39582,1
39584,1
39585,1
39604,1
39605,1
39606,1
39612,1
39613,1
39614,1
39615,1
39616,1
39617,1
39618,1
39619,1
39630,1
39636,1
39638,1
39654,1
39659,1
39660,1
39664,1
39667,1
39669,1
39671,1
39674,1
39679,1
39680,1
39685,1
39688,1
39690,1
39697,1
39698,1
39699,1
39700,1
39702,1
39708,1
39724,1
39727,1
39728,1
39745,1
39750,1
39751,1
39757,1
39758,1
39759,1
39760,1
39768,1
39769,1
39770,1
39776,1
39781,1
39829,1
39846,1
39848,1
39849,1
39866,1
39870,1
39872,1
39873,1
39874,1
39875,1
39876,1
39877,1
39878,1
39879,1
39880,1
39891,1
39893,1
39895,1
39896,1
39897,1
39920,1
39921,1
39922,1
39951,1
39965,1
39966,1
39969,1
39970,1
39972,1
39973,1
39979,1
39980,1
39990,1
39999,1
40003,1
40004,1
40005,1
40006,1
40007,1
40008,1
40009,1
40039,1
40049,1
40050,1
40054,1
40055,1
40062,1
40069,1
40070,1
40071,1
40077,1
40087,1
40088,1
40089,1
40090,1
40091,1
40092,1
40095,1
40101,1
40114,1
40115,1
40132,1
40133,1
40144,1
40147,1
40158,1
40179,1
40192,1
40246,1
40247,1
40248,1
40249,1
40250,1
40255,1
40256,1
40258,1
40278,1
40301,1
40317,1
40318,1
40319,1
40342,1
40392,1
40399,1
40428,1
40429,1
40430,1
40431,1
40432,1
40433,1
40439,1
40450,1
40460,1
40468,1
40476,1
40493,1
40496,1
40498,1
40501,1
40506,1
40511,1
40517,1
40522,1
40530,1
40535,1
40537,1
40550,1
40559,1
40566,1
40577,1
40590,1
40591,1
40601,1
40612,1
40614,1
40625,1
40628,1
40644,1
40645,1
40650,1
40672,1
40679,1
40698,1
40699,1
40701,1
40719,1
40725,1
40737,1
40739,1
40744,1
40769,1
40774,1
40781,1
40784,1
40804,1
40836,1
40837,1
40844,1
40845,1
40846,1
40847,1
40859,1
40860,1
40868,1
40869,1
40874,1
40875,1
40877,1
40878,1
40879,1
40884,1
40894,1
40898,1
40902,1
40904,1
40905,1
40921,1
40927,1
40946,1
