username1,pagetitle1,pagetitle2,counter,hop,nhop
AndrewPeterT,1983 Pacific typhoon season,Declaration of the Rights of Man and of the Citizen,19292,3,1
AndrewPeterT,Declaration of the Rights of Man and of the Citizen,List of retired Pacific hurricane names,19293,4,0
AndrewPeterT,List of retired Pacific hurricane names,Tropical Storm Rumbia (2000),19295,3,1
AndrewPeterT,Tropical Storm Rumbia (2000),Control city,19297,4,0
AndrewPeterT,Control city,Typhoon Tembin (2012),19298,4,0
AndrewPeterT,Typhoon Tembin (2012),Typhoon Vera,19299,3,1
AndrewPeterT,Typhoon Vera,2014 Pacific typhoon season,19300,2,1
AndrewPeterT,Typhoon Basyang,Haiyan,19303,3,1
AndrewPeterT,2014 Pacific typhoon season,Hurricane Agnes,19310,3,1
AndrewPeterT,2014 Pacific typhoon season,2014 Pacific hurricane season,19316,3,1
AndrewPeterT,2014 Pacific hurricane season,Accumulated cyclone energy,19317,1,1
AndrewPeterT,2014 Pacific hurricane season,Talk:Hurricane Genevieve (2014),19330,-1,0
Spiritas,Flag of Missouri,Flag of Iowa,19340,2,1
Spiritas,Flag of Iowa,Game Boy Color,19341,4,0
Spiritas,Invader Zim,Supreme Ruler 1936,19344,4,0
Father Leonard,Celtic Orthodox Church,Chad of Mercia,19354,3,1
Benny Verbis,Paul Rotha,F. Percy Smith,19366,4,0
Benny Verbis,F. Percy Smith,List of Horizon episodes,19368,3,1
Christopher.Hesh,Wikipedia:Articles for creation/Redirects,Necrotizing enterocolitis,19377,4,0
Christopher.Hesh,Necrotizing enterocolitis,Bladder exstrophy,19378,3,1
Christopher.Hesh,Bladder exstrophy,Wikipedia:WikiProject Medicine/Participants,19388,-1,0
Christopher.Hesh,Bladder exstrophy,Panner disease,19441,3,1
Christopher.Hesh,Panner disease,Tony Snell (basketball),19442,5,0
Fyrdraca,Age of Wonders III,Age of Wonders,19456,1,1
Fyrdraca,File:City under siege in Age of Wonders III.jpg,File:An elven city in Age of Wonders III.jpg,19463,-1,0
Fyrdraca,Age of Wonders III,File:Age of Wonders III Cover Art.jpg,19466,-1,0
Danjen2331,Bulls–Heat rivalry,Bulls–Heat rivalry,19492,1,1
Danjen2331,Bulls–Heat rivalry,Heist film,19493,4,0
Danjen2331,Heist film,Girl (short story),19494,5,0
Enriquepenson,"Khayyam Institute of Higher Education, Mashhad",Adam Smith,19512,3,1
Enriquepenson,Adam Smith,User:Enriquepenson,19513,-1,0
Charles Segal Music,Charles Segal,Music of South Africa,19516,3,1
Charles Segal Music,Charles Segal,South African Broadcasting Corporation,19524,2,1
Katieannsmith22,Pontefract Museum,Central Arcade,19559,3,1
Justasaddream,A Year Without Rain (song),Love You like a Love Song,19567,2,1
Justasaddream,Slow Down (Selena Gomez song),Sky Ferreira,19573,3,1
Justasaddream,Sky Ferreira,What Love Is Made Of,19575,4,0
Justasaddream,What Love Is Made Of,Blackout (Breathe Carolina song),19576,4,0
Justasaddream,Blackout (Breathe Carolina song),Don't Look Down (Skylar Grey album),19577,3,1
Justasaddream,Don't Look Down (Skylar Grey album),Who Says (Selena Gomez & the Scene song),19578,4,0
Justasaddream,Who Says (Selena Gomez & the Scene song),Everything Is Embarrassing,19579,3,1
Justasaddream,Slow Down (Selena Gomez song),Stars Dance,19586,1,1
Justasaddream,Stars Dance,Love Will Remember,19588,1,1
Justasaddream,Talk:Stars Dance,High Maintenance (song),19633,4,0
Justasaddream,High Maintenance (song),Falling in Love (2NE1 song),19635,4,0
Justasaddream,Stars Dance,Selena Gomez,19639,1,1
Justasaddream,Love Will Remember,Lana Del Rey,19655,2,1
Justasaddream,Come & Get It (Selena Gomez song),Don't Panic (album),19657,3,1
Justasaddream,Curiosity (Carly Rae Jepsen song),Another Cinderella Story (soundtrack),19667,3,1
Justasaddream,Come & Get It (Selena Gomez song),Stay Awake (Example song),19671,3,1
Justasaddream,Another Cinderella Story (soundtrack),Replay (Zendaya song),19674,4,0
Justasaddream,T. Mills,Zendaya,19678,2,1
Justasaddream,Don't Panic (album),Shake It Up: Live 2 Dance,19696,4,0
Justasaddream,Shake It Up: Live 2 Dance,Weightless (All Time Low song),19697,4,0
Justasaddream,Weightless (All Time Low song),Avril Lavigne (album),19698,3,1
Justasaddream,Avril Lavigne (album),The Best Damn Thing,19699,2,1
Justasaddream,The Best Damn Thing,Goodbye Lullaby,19700,2,1
Justasaddream,Goodbye Lullaby,Wish You Were Here (Avril Lavigne song),19701,1,1
Justasaddream,Wish You Were Here (Avril Lavigne song),Alice (Avril Lavigne song),19702,2,1
Justasaddream,Alice (Avril Lavigne song),Breathe Carolina,19703,3,1
Justasaddream,Blackout (Breathe Carolina song),Hell Is What You Make It,19706,1,1
Justasaddream,Talk:Breathe Carolina,Last Friday Night (T.G.I.F.),19715,4,0
Justasaddream,Hell Is What You Make It,Artpop,19719,3,1
Justasaddream,Another Cinderella Story (soundtrack),All Around the World (Justin Bieber song),19721,4,0
Justasaddream,All Around the World (Justin Bieber song),Warrior (Kesha album),19722,2,1
Justasaddream,Three Cheers for Sweet Revenge,We Can't Stop,19730,3,1
Justasaddream,Avril Lavigne (album),Demi (album),19740,3,1
Justasaddream,Sky Ferreira,Rock n Roll (Avril Lavigne song),19742,3,1
Justasaddream,Rock n Roll (Avril Lavigne song),"It's Classy, Not Classic",19744,4,0
Justasaddream,Blackout (Breathe Carolina song),Hello Fascination,19752,2,1
Justasaddream,Hello Fascination,Down (Jay Sean song),19758,2,1
Justasaddream,You're Not the One,Lindsey Stirling,19774,3,1
Justasaddream,You're Not the One,Wrecking Ball (Miley Cyrus song),19784,2,1
Justasaddream,Selena Gomez,Bangerz,19791,2,1
Justasaddream,Bangerz,"Night Time, My Time",19793,2,1
Justasaddream,You're Not the One,Savages (Breathe Carolina album),19796,4,0
Justasaddream,Breathe Carolina,Bad Blood (Blood on the Dance Floor album),19800,3,1
Justasaddream,Breathe Carolina,Unbroken (Demi Lovato album),19813,3,1
Justasaddream,Sky Ferreira,Utopia (EP),19817,4,0
Justasaddream,Savages (Breathe Carolina album),L8 CMMR,19819,4,0
Justasaddream,L8 CMMR,Air Balloon (Lily Allen song),19821,2,1
Justasaddream,"I'm Not a Fan, But the Kids Like It!",Azealia Banks,19831,2,1
Justasaddream,Shadow Moses (Bring Me the Horizon song),Trouble (Natalia Kills album),19833,4,0
Justasaddream,Slow Down (Selena Gomez song),SuperLove,19835,3,1
Justasaddream,Sky Ferreira,Fancy (Iggy Azalea song),19839,3,1
Justasaddream,Selena Gomez,You're the One (Charli XCX song),19842,3,1
Justasaddream,Savages (Breathe Carolina album),Zedd (musician),19849,2,1
Justasaddream,Zedd (musician),Witch house (music genre),19850,2,1
Justasaddream,Selena Gomez,Sorry I'm Late (Cher Lloyd album),19868,3,1
Justasaddream,Savages (Breathe Carolina album),Dirty Gold,19874,4,0
Justasaddream,Dirty Gold,Sheezus (song),19875,3,1
Justasaddream,Sky Ferreira,Sheezus,19877,3,1
Justasaddream,Breathe Carolina,In Your Eyes (Inna song),19880,4,0
Justasaddream,More than Friends (Inna song),Somethin' 'Bout Kreay,19885,4,0
Justasaddream,Somethin' 'Bout Kreay,Glow in the Dark (song),19890,3,1
Justasaddream,Sky Ferreira,Zendaya (album),19897,4,0
Justasaddream,State of emergency (disambiguation),Kimberly Cole,19903,4,0
Justasaddream,Kimberly Cole,Lily Allen,19904,3,1
Justasaddream,Lily Allen,Selena Gomez discography,19905,3,1
Justasaddream,Selena Gomez,Blood on the Dance Floor (duo),19908,3,1
Justasaddream,Utopia (EP),Warrior (Havana Brown song),19910,3,1
Justasaddream,Sky Ferreira,Becky G,19912,3,1
Justasaddream,Becky G,Grimes (musician),19913,2,1
Justasaddream,Grimes (musician),Insincerely Yours,19916,3,1
Justasaddream,Azealia Banks,ATM Jam,19922,1,1
Justasaddream,ATM Jam,This Is What Rock n' Roll Looks Like,19923,3,1
Justasaddream,This Is What Rock n' Roll Looks Like,New Demons (I See Stars album),19925,3,1
Justasaddream,New Demons (I See Stars album),Ashes to Ashes (Chelsea Grin album),19927,4,0
Justasaddream,Hilary Duff,The End of the World Party,19940,4,0
Justasaddream,Selena Gomez,Kerli,19943,2,1
Justasaddream,Azealia Banks,Heavy Metal and Reflective,19945,1,1
Justasaddream,Heavy Metal and Reflective,Yung Rapunxel,19955,1,1
Justasaddream,Heavy Metal and Reflective,Chasing the Sun (Hilary Duff song),19958,4,0
Justasaddream,Selena Gomez,Bitchcraft (Blood on the Dance Floor album),19970,4,0
Justasaddream,Jeffree Star,Omens (album),19975,3,1
Justasaddream,Bad Blood (Blood on the Dance Floor album),Ian Kirkpatrick (record producer),19982,4,0
Justasaddream,Ian Kirkpatrick (record producer),Remember December,19983,3,1
Justasaddream,Mirrors (Natalia Kills song),Tea Party (song),19986,4,0
Justasaddream,Chasing the Sun (Hilary Duff song),Fight or Flight (Emily Osment album),19994,2,1
Justasaddream,Hilary Duff,All About You (Hilary Duff song),19996,1,1
Justasaddream,Beyoncé (album),Break the Rules (Charli XCX song),20001,3,1
Justasaddream,Charli XCX,Ferras (EP),20004,2,1
Justasaddream,True Romance (Charli XCX album),Get Wet (Krewella album),20008,4,0
Justasaddream,Stars Dance,Forget Forever,20015,-1,0
Justasaddream,Stars Dance,Best of Hilary Duff,20020,3,1
Justasaddream,Best of Hilary Duff,Chasing Time (song),20021,4,0
Justasaddream,Chasing Time (song),One Woman Army (Porcelain Black song),20022,4,0
Justasaddream,AJ Junior,Swag It Out,20032,4,0
Justasaddream,King of Hearts (song),Bittersweet July,20037,4,0
Justasaddream,Habits (Tove Lo song),Pussy (Iggy Azalea song),20049,3,1
Justasaddream,Pussy (Iggy Azalea song),Numb (Nick Jonas song),20051,3,1
Justasaddream,Selena Gomez discography,Love Me Harder,20054,3,1
Justasaddream,Selena Gomez,Hold On (Ben Kweller and Selena Gomez song),20057,1,1
Inflight Allright,Soviet order of battle for invasion of Poland in 1939,Sensus fidelium,20067,4,0
Inflight Allright,Christianisation of Iceland,Angelina Jolie,20078,3,1
Inflight Allright,Swakopmund,Fandango (ticket service),20082,3,1
Inflight Allright,Resurrection (U.S. TV series),Talk:Angelina Jolie,20089,-1,0
BlakeLopez20,Social movement,Piblokto,20109,4,0
BlakeLopez20,Piblokto,Latah,20112,2,1
BlakeLopez20,Brain fag syndrome,Running amok,20114,2,1
The Host Lover,Saoirse Ronan,Aimee Kelly,20125,4,0
The Host Lover,Aimee Kelly,Wolfblood,20126,1,1
The Host Lover,Aimee Kelly,Sket,20146,1,1
The Host Lover,Wolfblood,List of Wolfblood episodes,20150,1,1
Littlemix13,Mixer,Swifty,20160,-1,0
ProudFL,Libertarian Party of Florida,Criticism of libertarianism,20173,2,1
ProudFL,Connecticut,Wikipedia:Changing username/Simple,20175,-1,0
Cosettej,Lynn Webster,Lynn Webster,20190,-1,0
Cosettej,Lynn Webster,Diamond Ranch Academy,20217,5,0
Cosettej,Diamond Ranch Academy,Talk:Diamond Ranch Academy,20233,-1,0
Cosettej,HZO,User talk:JustBerry,20285,-1,0
R. U. Abhishek,Siddaganga Matha,Rayasandra,20300,1,1
R. U. Abhishek,Rayasandra,Antioxidant,20303,4,0
Adamnur,Porridge,Talk:Saada Governorate,20367,-1,0
Adamnur,Talk:Saada Governorate,Lotfi Ben Jeddou,20370,-1,0
Adamnur,Talk:Lotfi Ben Jeddou,List of Shia books,20372,-1,0
24days,Kix (UK and Ireland TV channel),Talk:Kix (UK and Ireland TV channel),20392,1,1
Evelenfiftyseven,Human trafficking in Paraguay,Wikipedia:WikiProject Articles for creation/Help desk,20404,-1,0
Evelenfiftyseven,File:Izettle logo.jpg,Oliver Roup,20410,-1,0
Michou 13,Michel Warlop,Eagle Bus,20435,3,1
Michou 13,Eagle Bus,Glenn Miller,20436,3,1
Michou 13,Glenn Miller,D'arcy,20437,4,0
Michou 13,D'arcy,SNCB Class 20,20438,5,0
Michou 13,SNCB Class 20,SNCB Class 21,20442,2,1
Michou 13,SNCB Class 20,SNCB Class 22,20444,2,1
Michou 13,SNCB Class 22,SNCB Class 23,20445,1,1
Michou 13,SNCB Class 22,Rainbow Brite,20448,5,0
Michou 13,SNCB Class 22,SNCB Class 25,20468,1,1
Michou 13,SNCB Class 23,SNCB Class 26,20474,1,1
Michou 13,SNCB Class 26,SNCB Class 28 (Baume-Marpent),20475,1,1
Michou 13,SNCB Class 21,SNCB Class 27,20484,1,1
Michou 13,SNCB Class 26,SNCB Class 12,20487,1,1
Michou 13,SNCB Class 12,SNCB Class 11,20488,1,1
Michou 13,SNCB Class 27,SNCB Class 19,20493,1,1
Asadwarraich,François-Nicolas-Benoît Haxo,Chakrian,20526,6,0
Asadwarraich,Special Services Group,Ministry of Finance (Pakistan),20532,2,1
Asadwarraich,Ministry of Finance (Pakistan),Langay,20533,5,0
Asadwarraich,Chakrian,Chief Minister of Khyber Pakhtunkhwa,20535,2,1
Asadwarraich,Wow! signal,List of field marshals,20542,4,0
Asadwarraich,List of field marshals,Ayub Khan (President of Pakistan),20543,2,1
Asadwarraich,List of field marshals,Politics of Pakistan,20554,2,1
Asadwarraich,Chaudhry Pervaiz Elahi,Ashfaq Parvez Kayani,20565,2,1
Asadwarraich,Jehangir Karamat,Asif Nawaz,20568,2,1
Asadwarraich,Muhammad Zia-ul-Haq,Chief of Army Staff (Pakistan),20571,1,1
Asadwarraich,Chief of Army Staff (Pakistan),Imran Khan,20577,3,1
Asadwarraich,List of field marshals,Chief of Air Staff (Pakistan),20581,2,1
Asadwarraich,Chief of Air Staff (Pakistan),Chief of Naval Staff (Pakistan),20588,1,1
Asadwarraich,Chakrian,User:Asadwarraich,20591,-1,0
Asadwarraich,Lieutenant,User talk:Asadwarraich,20596,-1,0
Asadwarraich,User talk:Asadwarraich,Chief of Army Staff,20601,3,1
Asadwarraich,Chief of Army Staff (Pakistan),Prime Minister of Pakistan,20641,1,1
Asadwarraich,Punjab College Gujrat,Pakistan,20651,1,1
Asadwarraich,Army ranks and insignia of Pakistan,Admiral,20666,2,1
Asadwarraich,Naval ranks and insignia of Pakistan,Wikipedia:WikiProject Articles for creation/Help desk,20674,-1,0
Asadwarraich,Punjab College Gujrat,Shahid,20684,3,1
Asadwarraich,Ashfaq Parvez Kayani,Air Force ranks and insignia of Pakistan,20714,2,1
Asadwarraich,Pakistan Army,Lieutenant commander,20724,2,1
Asadwarraich,Army ranks and insignia of Pakistan,Mehmood-ur-Rasheed,20730,4,0
Asadwarraich,Mehmood-ur-Rasheed,Raja Riaz Ahmad Khan,20731,1,1
Asadwarraich,Raja Riaz Ahmad Khan,Pakistan Air Force,20732,3,1
Asadwarraich,User:Asadwarraich,Rashid Minhas,20736,-1,0
Asadwarraich,Imran Khan,Government of Khyber Pakhtunkhwa,20745,2,1
Asadwarraich,Imran Khan,Qaim Ali Shah,20758,2,1
Asadwarraich,User:Asadwarraich,Muhammad Iqbal Khan (politician),20766,-1,0
Asadwarraich,Murad Saeed,Raheel Sharif,20772,2,1
Asadwarraich,Raheel Sharif,National Assembly,20773,3,1
Asadwarraich,Punjab College Gujrat,List of political parties in Pakistan,20777,2,1
Asadwarraich,Punjab College Gujrat,Portal:Current events/2013 November 29,20786,5,0
Asadwarraich,Portal:Current events/2013 November 29,Portal:Current events/2013 December 8,20788,5,0
Asadwarraich,Portal:Current events/2013 December 8,Portal:Current events/2013 December 7,20789,5,0
Asadwarraich,Punjab College Gujrat,Portal:Current events/2013 December 12,20798,5,0
Asadwarraich,Provincial Assembly of Sindh,Provincial Assembly of Balochistan,20814,3,1
Asadwarraich,Provincial Assembly of Balochistan,Pervez Khattak,20815,2,1
Asadwarraich,User:Asadwarraich,Election Commission of Pakistan,20827,-1,0
Asadwarraich,Special Services Group,Basmala,20836,3,1
Asadwarraich,Basmala,Capacitor,20837,3,1
Asadwarraich,Capacitor,Benetton Group,20838,3,1
Asadwarraich,Provincial Assembly of Sindh,Khalid Shameem Wynne,20840,3,1
Asadwarraich,Sartaj Aziz,Nigeria national cricket team,20842,3,1
Asadwarraich,Nigeria national cricket team,Carboxylic acid,20843,3,1
Asadwarraich,Carboxylic acid,File:7a noise wall.jpg,20844,-1,0
Asadwarraich,File:7a noise wall.jpg,Lakson Group,20845,-1,0
Asadwarraich,Geo News,File:Geo TV Logo.svg,20855,-1,0
Asadwarraich,User:Asadwarraich,Portal:Current events/2014 February 15,20859,-1,0
Asadwarraich,Ayub Khan (President of Pakistan),2013–14 Pakistan federal budget,20871,2,1
Asadwarraich,Ashfaq Parvez Kayani,Periodic table,20875,3,1
Asadwarraich,Periodic table,File:2009 World Games Kaohsiung.svg,20876,-1,0
Asadwarraich,World Games 2009,Fighter aircraft,20879,3,1
Asadwarraich,Fighter aircraft,File:Engro Corporation.svg,20880,-1,0
Asadwarraich,Engro Corporation,File:Pakistan petrolem logo.svg,20885,-1,0
Asadwarraich,File:Fauji Fertilizer Company logo.svg,List of serial killers by number of victims,20891,-1,0
Asadwarraich,List of serial killers by number of victims,Mari Petroleum Company Limited,20896,4,0
Asadwarraich,Basmala,File:PakistanStateOilLogo.svg,20898,-1,0
Asadwarraich,User:Asadwarraich,Ghulam Mohi-ud-Din Shah,20902,-1,0
Asadwarraich,Ghulam Mohi-ud-Din Shah,Chakori Bhalowal,20905,1,1
Asadwarraich,Ghulam Mohi-ud-Din Shah,Wikipedia:Changing username/Simple,20908,-1,0
Asadwarraich,User:Asadwarraich,File:Express news.svg,20917,-1,0
Asadwarraich,Chief of Army Staff (Pakistan),File:General Asif Nawaz.jpg,20925,-1,0
Asadwarraich,User talk:Asadwarraich,File:Pakistan Tehreek-e-Insaf logo.svg,20931,-1,0
Asadwarraich,Pakistan Tehreek-e-Insaf,File:Pakistan Muslim League Nawaz logo.svg,20934,-1,0
Asadwarraich,Mirza Aslam Beg,File:10 Cane Crest.svg,20942,-1,0
Asadwarraich,10 Cane,File:107.8 RadioJackie logo.svg,20945,-1,0
Asadwarraich,Hüseyin Avni Sözen Anadolu Lisesi,File:Aeroméxico Connect logo.svg,20953,-1,0
Asadwarraich,Aeroméxico Connect,File:Almarai Corporate Logo.svg,20956,-1,0
Asadwarraich,Chakrian,File:Habib Bank Limited logo.svg,20966,-1,0
Asadwarraich,HBL Pakistan,Bank AL Habib,20970,1,1
Asadwarraich,Bank AL Habib,File:Pakistan Tobacco Company logo.svg,20971,-1,0
Asadwarraich,Khyber Pakhtunkhwa Assembly,File:Lakson Group logo.svg,20975,-1,0
Asadwarraich,Ashfaq Parvez Kayani,Supreme Court of Pakistan,20982,2,1
Asadwarraich,Supreme Court of Pakistan,File:Faysal Bank logo.svg,20985,-1,0
Asadwarraich,File:Faysal Bank logo.svg,Faysal Bank,20987,-1,0
Asadwarraich,Faysal Bank,Lalamusa,20989,3,1
Asadwarraich,Lalamusa,Bilal Zafar,20990,-1,0
Asadwarraich,User:Asadwarraich,East Nusa Tenggara,20992,-1,0
Asadwarraich,Raheel Sharif,David D. Halverson,20995,1,1
Asadwarraich,David D. Halverson,Ahmad Mukhtar,20997,4,0
Asadwarraich,Ahmad Mukhtar,Wikipedia:Articles for creation/Redirects,20998,-1,0
Asadwarraich,Wikipedia:Articles for creation/Redirects,Template:Adobe Illustrator,20999,-1,0
Asadwarraich,Ahmad Mukhtar,List of Pakistan National Assembly seats,21001,3,1
Asadwarraich,Raheel Sharif,User talk:MSGJ,21006,-1,0
Asadwarraich,User talk:MSGJ,User talk:Technical 13,21007,-1,0
Asadwarraich,Azadi March,File:Kerry Imran Khan.jpg,21017,-1,0
Asadwarraich,List of Pakistan National Assembly seats,"Pakistani general election, 2002",21021,2,1
Asadwarraich,"Pakistani general election, 2002",Elections in Pakistan,21022,1,1
Asadwarraich,Elections in Pakistan,"Pakistani general election, 2008",21023,2,1
Sriganesh33,Sri Venkateswara College of Engineering,Padma Seshadri Bala Bhavan,21034,3,1
Sriganesh33,Padma Seshadri Bala Bhavan,Sri Sivasubramaniya Nadar College of Engineering,21036,2,1
Slinky773,Talk:Rubik's Cube,Speedcubing,21044,-1,0
Yashsquare,User:Yashsquare,Advantage Rent a Car,21049,5,0
Yashsquare,Advantage Rent a Car,Car rental,21050,1,1
Md. Mosharruf Hossain,User:Md. Mosharruf Hossain,File:Md. Mosharruf Hossain.jpg,21061,-1,0
Md. Mosharruf Hossain,User:Md. Mosharruf Hossain,User:Md. Mosharruf Hossain/sandbox,21080,-1,0
Md. Mosharruf Hossain,User:Md. Mosharruf Hossain,User:Md. Mosharruf Hossain/RubiksCubeSolution,21091,-1,0
BubbyJ,User:BubbyJ,User:BubbyJ,21093,-1,0
Fearjesus,Wikipedia:Biographies of living persons/Noticeboard,Talk:Ram Revilla,21113,-1,0
Fearjesus,Ram Revilla,Janelle Quintana,21122,1,1
666frz,Wikipedia:VisualEditor,History of the rupee,21153,5,0
Sillellis,David Tao,Brendan Buckley,21158,4,0
Sillellis,Brendan Buckley,Opus 69,21161,3,1
Sillellis,Opus 69,Hello Goodbye (album),21162,2,1
Sillellis,Hello Goodbye (album),User:Sillellis/sandbox,21165,-1,0
Sillellis,David Tao,Wang Leehom,21170,2,1
Sillellis,Wang Leehom,Wikipedia:Changing username/Simple,21172,-1,0
Sillellis,Hello Goodbye (album),File:David Tao Opus 69 albumcover.jpg,21176,-1,0
Sillellis,Opus 69,Wang Leehom discography,21178,3,1
Sillellis,Wang Leehom,Beijing National Stadium,21187,1,1
Sillellis,Stan (song),Billboard 200,21197,2,1
Sillellis,Eminem,KRU Studios,21210,3,1
Content.adder,Cover band,Session musician,21238,2,1
Chigwalla,Land of Punt,Cessna 172,21269,4,0
Chigwalla,Cessna 172,Brightwork,21270,4,0
Chigwalla,Brightwork,Rolling blackout,21271,3,1
Chigwalla,Rolling blackout,Henri Sévérin Béland,21272,4,0
Chigwalla,Henri Sévérin Béland,Khe Sanh Combat Base,21273,4,0
Chigwalla,Khe Sanh Combat Base,Talk:Free recoil,21274,-1,0
Ntbjnh,Rina Aizawa,Mao Ichimichi,21281,2,1
Ntbjnh,Mao Ichimichi,Yumi Sugimoto,21283,2,1
Patbdwll,John Moores (British businessman),Ken Morrison,21362,3,1
Patbdwll,Ken Morrison,Philip Green,21363,2,1
Patbdwll,Christopher Bailey (fashion designer),Jeremy Darroch,21365,3,1
Patbdwll,Martin Sorrell,Selim Zilkha,21369,4,0
Patbdwll,Selim Zilkha,Carolyn McCall,21372,4,0
Patbdwll,Carolyn McCall,Jon Moulton,21375,3,1
Patbdwll,Jon Moulton,Errol Damelin,21380,4,0
Patbdwll,Errol Damelin,Surinder Arora,21382,4,0
Patbdwll,Surinder Arora,Jamie Dimon,21385,3,1
Patbdwll,Karren Brady,Lara Morgan,21388,3,1
Patbdwll,Lara Morgan,R&R Ice Cream,21390,4,0
Patbdwll,R&R Ice Cream,Moneysupermarket.com,21391,2,1
Patbdwll,Tom Hunter,Jack Wills,21394,3,1
Patbdwll,Jack Wills,Deborah Meaden,21396,4,0
Patbdwll,Deborah Meaden,The Apprentice (UK TV series),21397,2,1
Patbdwll,The Apprentice (UK TV series),Marks & Spencer,21399,2,1
Patbdwll,Richard Branson,Jammie Dodgers,21403,3,1
Patbdwll,Aberdeen Asset Management,Vince Cable,21406,3,1
Patbdwll,Rupert Pennant-Rea,Simon Wolfson,21410,4,0
Patbdwll,Seedrs,IBM,21412,3,1
Patbdwll,Vikram Pandit,John Caudwell,21415,4,0
Patbdwll,Crest Nicholson,"Andrew Mawson, Baron Mawson",21419,4,0
Patbdwll,Neil McCartney,User:Patbdwll,21422,-1,0
Patbdwll,User:Patbdwll,Culture of Guatemala,21424,-1,0
Patbdwll,Talk:Michael Grimm (politician),ESPN,21449,3,1
Patbdwll,Nicky Cruz,Burj Khalifa,21468,3,1
Patbdwll,Burj Khalifa,Bukchon Hanok Village,21469,3,1
Patbdwll,ATA Airlines,Law of attraction (New Thought),21473,3,1
Patbdwll,Chris Martin,Nate Robinson,21484,3,1
Patbdwll,Alan Shatter,Saving Mr. Banks,21494,3,1
Patbdwll,Wilson Rawls,This Is the End,21516,4,0
Nathan47,Europeans in Medieval China,Extended Access Control,21539,5,0
Nathan47,Human trafficking in Norway,Club Bing,21551,5,0
Nathan47,Charles Blake (surgeon),Live Search SearchPerks!,21553,-1,0
Nathan47,Live Search SearchPerks!,Nainital,21554,-1,0
Nathan47,Korea Carbon Capture & Sequestration R&D Center,Gardner–Webb University,21563,5,0
David1hein,King George V-class battleship (1939),Honour,21578,2,1
David1hein,Hugh Lister,"My Country, 'Tis of Thee",21589,4,0
David1hein,"My Country, 'Tis of Thee",Washington National Cathedral,21597,2,1
Yemmij,"Orange Mound, Memphis",Urban fiction,21632,3,1
Erlend Rolf Bakke,User:Erlend Rolf Bakke,User:Erlend Rolf Bakke,21635,-1,0
Izus.design,Flax,The Hackler from Grouse Hall,21656,2,1
JInnmouse,Christmas lights,Mentos,21682,3,1
JInnmouse,Mentos,Silverwing (novel),21683,4,0
JInnmouse,Silverwing (novel),Romaine lettuce,21684,4,0
JInnmouse,Romaine lettuce,List of foodborne illness outbreaks by death toll,21685,3,1
JInnmouse,List of foodborne illness outbreaks by death toll,Lagidium,21686,4,0
Flying Buttress,User talk:DangerousPanda,User talk:Orangemike,21728,-1,0
Flying Buttress,User talk:DangerousPanda,User talk:Flying Buttress,21733,-1,0
Flying Buttress,User talk:DangerousPanda,Wikipedia:Teahouse/Questions,21738,-1,0
Flying Buttress,User talk:Flying Buttress,Batman: Mask of the Phantasm,21747,4,0
FactChkGal13,Trent Murphy,User:FactChkGal13/sandbox,21865,-1,0
Darts Romania,Romanian International Darts Open,Romanian International Darts Open,21933,1,1
Darts Romania,Romanian International Darts Open,Wikipedia:Requests for undeletion,21984,-1,0
Darts Romania,Romanian International Darts Open,2013 Romanian International Darts Open,21986,1,1
Xlunap,Nexon Co. Ltd.,Wizet,22137,1,1
Xlunap,Wizet,SBS Contents Hub,22138,3,1
Xlunap,SBS Contents Hub,Prius Online,22139,4,0
Jpedro.john,Los Hermanos,Pomeranian (dog),22152,4,0
Jpedro.john,Pomeranian (dog),Recife,22153,3,1
Jpedro.john,Recife,Flag of Ohio,22154,3,1
Jpedro.john,Flag of Ohio,All Together Now,22155,4,0
Jpedro.john,All Together Now,Pow R. Toc H.,22156,3,1
Jpedro.john,Interstellar Overdrive,Curitiba,22158,3,1
Jpedro.john,Curitiba,Spot the difference,22159,4,0
Zeezu541,Hajj,Music of Germany,22284,3,1
Twotimer17,Devious Maids,Pretty Little Liars (season 4),22291,3,1
Twotimer17,Pretty Little Liars (season 4),List of Grey's Anatomy episodes,22297,3,1
Twotimer17,List of Grey's Anatomy episodes,List of Under the Dome episodes,22299,4,0
Twotimer17,Devious Maids,Sandra Oh,22308,3,1
Twotimer17,Pretty Little Liars (season 4),Glee (season 1),22312,3,1
Twotimer17,Glee (season 1),Glee (season 2),22314,1,1
Twotimer17,Pretty Little Liars (season 4),Wikipedia:Teahouse/Questions,22317,-1,0
Twotimer17,Wikipedia:Teahouse/Questions,Grey's Anatomy (season 10),22319,4,0
Twotimer17,Pretty Little Liars (season 4),How I Met Your Mother (season 9),22326,3,1
Twotimer17,Glee (season 5),List of Lilyhammer episodes,22340,4,0
Twotimer17,Glee (season 5),Scandal (season 3),22347,3,1
Twotimer17,Grey's Anatomy (season 10),A Door Marked Exit,22349,3,1
Twotimer17,Scandal (season 3),List of Scandal episodes,22380,2,1
Twotimer17,Glee (season 5),Cougar Town (season 5),22403,4,0
Twotimer17,YOLO (Scandal),Scandal (season 1),22406,2,1
Twotimer17,Scandal (season 3),"File:Poster to Scandal season 1, April 2012.jpg",22415,-1,0
Twotimer17,Wikipedia:Help desk,Pretty Little Liars (TV series),22450,3,1
Twotimer17,Pretty Little Liars (season 4),Pretty Little Liars (season 3),22471,2,1
