username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Shadoweater22,Michael F. Holick,0,5852,Michael F. Holick,0,0 days 00:02:21.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Shadoweater22,Michael F. Holick,0,5853,Penkun,0,0 days 00:01:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shadoweater22,Penkun,0,5854,"Qeshlaq, Kermanshah",0,2 days 00:50:41.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shadoweater22,"Qeshlaq, Kermanshah",0,5855,Andreas Hofgaard Winsnes,0,0 days 21:21:47.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shadoweater22,Andreas Hofgaard Winsnes,0,5856,Blue Cave (Kastellorizo),0,0 days 00:01:12.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shadoweater22,Blue Cave (Kastellorizo),0,5857,John Willson,0,0 days 00:02:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shadoweater22,John Willson,0,5858,Aplectana,0,2 days 05:56:48.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shadoweater22,Aplectana,0,5859,TSV Rain am Lech,0,0 days 00:01:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shadoweater22,TSV Rain am Lech,0,5860,Bangarang (EP),0,0 days 00:03:02.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shadoweater22,Bangarang (EP),0,5861,Swan Valley Anglican Community School,0,2 days 22:15:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shadoweater22,Swan Valley Anglican Community School,0,5862,Milane Frantz,0,0 days 00:01:41.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shadoweater22,Milane Frantz,0,5863,I Cesaroni,0,0 days 00:01:01.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shadoweater22,I Cesaroni,0,5864,House of Saraka,0,3 days 21:10:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shadoweater22,House of Saraka,0,5865,Cecil Cook (Australia),0,0 days 01:28:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shadoweater22,Cecil Cook (Australia),0,5866,Cecil Cook (Australia),0,0 days 00:00:28.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Shadoweater22,Cecil Cook (Australia),0,5867,C.I.D. Nazir,0,0 days 00:00:53.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shadoweater22,C.I.D. Nazir,0,5868,Elizabeth II,0,0 days 01:41:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shadoweater22,Elizabeth II,0,5869,Esther Abrahams,0,0 days 20:40:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shadoweater22,Esther Abrahams,0,5870,Blood Ties (Diagnosis: Murder),1,0 days 00:02:08.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dieselpowered,The Warrior (song),0,5873,Triangular trade,0,30 days 17:11:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dieselpowered,Triangular trade,0,5874,Triangular trade,0,0 days 00:01:12.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Dieselpowered,Triangular trade,0,5875,Triangular trade,0,0 days 00:01:30.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Dieselpowered,Triangular trade,0,5876,Triangular trade,0,0 days 00:00:54.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Haskitav0,Trojan Horse,0,5878,Trojan Horse,0,0 days 00:05:37.000000000,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Haskitav0,Trojan Horse,0,5879,Monster truck,0,10 days 21:25:52.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ashfanmemehasmultiplemeanings,Constant elasticity of transformation,0,5881,Constant elasticity of transformation,0,0 days 00:00:49.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Ashfanmemehasmultiplemeanings,Constant elasticity of transformation,0,5882,User talk:Ashfanmemehasmultiplemeanings,1,0 days 00:33:13.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ashfanmemehasmultiplemeanings,User talk:Ashfanmemehasmultiplemeanings,1,5883,User talk:Ashfanmemehasmultiplemeanings,1,0 days 00:01:46.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Potatodeman,Coffee,0,5885,Coffee,0,0 days 00:03:07.000000000,26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Potatodeman,Coffee,0,5886,Lego,0,0 days 00:10:11.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Potatodeman,Lego,0,5887,Lego,0,0 days 00:11:26.000000000,25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Potatodeman,Lego,0,5888,Lawn mower,0,0 days 00:15:35.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Potatodeman,Lawn mower,0,5889,Park,0,0 days 00:03:40.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Potatodeman,Park,0,5890,Giant Bicycles,0,0 days 00:04:33.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Potatodeman,Giant Bicycles,0,5891,Giant Bicycles,0,0 days 00:03:21.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Potatodeman,Giant Bicycles,0,5892,Giant Bicycles,0,0 days 00:12:21.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Potatodeman,Giant Bicycles,0,5893,Rhinoceros,0,36 days 22:23:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Potatodeman,Rhinoceros,0,5894,Rhinoceros,0,0 days 00:01:42.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Potatodeman,Rhinoceros,0,5895,Rhinoceros,0,0 days 00:02:06.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Wikiguy3000,Mobile device,0,5897,List of states with nuclear weapons,0,5 days 01:29:51.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wikiguy3000,List of states with nuclear weapons,0,5898,List of states with nuclear weapons,0,0 days 00:05:35.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Wikiguy3000,List of states with nuclear weapons,0,5899,List of states with nuclear weapons,0,0 days 00:03:14.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Wikiguy3000,List of states with nuclear weapons,0,5900,Niels Bohr,0,31 days 00:51:28.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samward1998,Telematics,0,5902,Bionics,0,6 days 13:33:08.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samward1998,Bionics,0,5903,Waste-to-energy,0,7 days 00:05:56.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samward1998,Waste-to-energy,0,5904,Waste-to-energy,0,0 days 00:01:00.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Samward1998,Waste-to-energy,0,5905,Waste-to-energy,0,0 days 00:03:26.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Samward1998,Waste-to-energy,0,5906,Waste-to-energy,0,0 days 00:06:11.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Samward1998,Waste-to-energy,0,5907,Telematics,0,0 days 00:06:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samward1998,Telematics,0,5908,Kaizen,0,22 days 23:56:17.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samward1998,Kaizen,0,5909,Kaizen,0,0 days 00:02:05.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Psyrulz87,Globalization,0,5911,Globalization,0,0 days 00:01:26.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Psyrulz87,Globalization,0,5912,Globalization,0,0 days 00:08:13.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Psyrulz87,Globalization,0,5913,Vertebrate,0,2 days 17:34:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Psyrulz87,Vertebrate,0,5914,Globalization,0,3 days 06:23:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Psyrulz87,Globalization,0,5915,Globalization,0,0 days 00:07:31.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Psyrulz87,Globalization,0,5916,Pulley,0,2 days 20:47:51.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Psyrulz87,Pulley,0,5917,Didgeridoo,0,0 days 00:02:14.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Psyrulz87,Didgeridoo,0,5918,Didgeridoo,0,0 days 00:04:03.000000000,10,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Psyrulz87,Didgeridoo,0,5919,Didgeridoo,0,0 days 00:02:57.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Psyrulz87,Didgeridoo,0,5920,Didgeridoo,0,0 days 00:06:40.000000000,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Psyrulz87,Didgeridoo,0,5921,Globalization,0,0 days 00:21:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Igazori510,Service dog,0,5923,Service dog,0,0 days 00:00:59.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Igazori510,Service dog,0,5924,Service dog,0,0 days 00:02:52.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Igazori510,Service dog,0,5925,User:Igazori510,1,11 days 17:20:21.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Igazori510,User:Igazori510,1,5926,User:Igazori510/sandbox,1,0 days 00:00:35.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Igazori510,User:Igazori510/sandbox,1,5927,Service dog,0,0 days 00:00:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Igazori510,Service dog,0,5928,Martha Speaks (TV series),0,0 days 00:01:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFoy4,Pierre-Emerick Aubameyang,0,5930,Dean Whitehead,0,0 days 00:16:15.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFoy4,Dean Whitehead,0,5931,Dean Whitehead,0,0 days 00:06:01.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
BFoy4,Dean Whitehead,0,5932,Dean Whitehead,0,0 days 00:01:21.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BFoy4,Dean Whitehead,0,5933,Dean Whitehead,0,0 days 00:02:40.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BFoy4,Dean Whitehead,0,5934,Yaya Sanogo,0,4 days 21:18:02.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFoy4,Yaya Sanogo,0,5935,"Michael Keane (footballer, born 1993)",0,0 days 00:02:21.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFoy4,"Michael Keane (footballer, born 1993)",0,5936,Eric Djemba-Djemba,0,0 days 21:38:43.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFoy4,Eric Djemba-Djemba,0,5937,Grant Leadbitter,0,21 days 00:24:14.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,"Prichard, Alabama",0,5939,User talk:Minnelinusa,1,0 days 05:03:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,User talk:Minnelinusa,1,5940,The Replacements (TV series),0,0 days 11:38:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,The Replacements (TV series),0,5941,List of programs broadcast by Sprout,0,0 days 00:07:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,List of programs broadcast by Sprout,0,5942,Chordate,0,0 days 00:09:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,Chordate,0,5943,Mollusca,0,0 days 00:03:21.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,Mollusca,0,5944,Template:TV5 Shows (current and upcoming),1,4 days 13:05:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,Template:TV5 Shows (current and upcoming),1,5945,Template:Disney Channel Original Series,1,0 days 00:01:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,Template:Disney Channel Original Series,1,5946,American Dragon: Jake Long,1,0 days 00:00:59.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,American Dragon: Jake Long,1,5947,Brandy & Mr. Whiskers,0,0 days 00:00:25.000000000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,Brandy & Mr. Whiskers,0,5948,The Buzz on Maggie,0,0 days 00:00:25.000000000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,The Buzz on Maggie,0,5949,Dave the Barbarian,0,0 days 00:00:27.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,Dave the Barbarian,0,5950,The Emperor's New School,0,0 days 00:00:18.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,The Emperor's New School,0,5951,Kim Possible,0,0 days 00:00:26.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,Kim Possible,0,5952,Lilo & Stitch: The Series,1,0 days 00:00:27.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,Lilo & Stitch: The Series,1,5953,The Proud Family,0,0 days 00:00:25.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,The Proud Family,0,5954,The Replacements (TV series),0,0 days 00:00:23.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,The Replacements (TV series),0,5955,Template:TV5 Shows (current and upcoming),1,0 days 00:01:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,Template:TV5 Shows (current and upcoming),1,5956,List of programs broadcast by TV5,0,0 days 00:03:59.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,List of programs broadcast by TV5,0,5957,List of programs broadcast by Disney Channel,0,0 days 00:00:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,List of programs broadcast by Disney Channel,0,5958,Phineas and Ferb,0,0 days 00:02:55.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,Phineas and Ferb,0,5959,The Replacements (TV series),0,0 days 00:01:02.000000000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,The Replacements (TV series),0,5960,The Replacements (TV series),0,0 days 00:00:55.000000000,22,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Minnelinusa,The Replacements (TV series),0,5961,Phineas and Ferb,0,0 days 00:00:08.000000000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,Phineas and Ferb,0,5962,"Ciołek, Łódź Voivodeship",0,0 days 00:02:43.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnelinusa,"Ciołek, Łódź Voivodeship",0,5963,Phineas and Ferb,0,0 days 00:00:33.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaylawestphal,American black bear,0,5965,Rob Zombie,0,0 days 00:10:04.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin12cd,James Douglas (governor),0,5967,James Douglas (governor),0,0 days 00:01:55.000000000,22,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kevin12cd,James Douglas (governor),0,5968,James Douglas (governor),0,0 days 00:01:42.000000000,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kevin12cd,James Douglas (governor),0,5969,"Vandorf, Ontario",0,0 days 00:06:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin12cd,"Vandorf, Ontario",0,5970,Wrecking Ball (Miley Cyrus song),0,0 days 00:07:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin12cd,Wrecking Ball (Miley Cyrus song),0,5971,"Vandorf, Ontario",0,0 days 00:02:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin12cd,"Vandorf, Ontario",0,5972,User talk:Widr,1,19 days 21:00:41.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ChrisgXD,The Hall School (Hampstead),0,5974,The Hall School (Hampstead),0,0 days 00:00:50.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ChrisgXD,The Hall School (Hampstead),0,5975,The Hall School (Hampstead),0,4 days 00:56:37.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ChrisgXD,The Hall School (Hampstead),0,5976,The Hall School (Hampstead),0,0 days 00:15:20.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ChrisgXD,The Hall School (Hampstead),0,5977,The Hall School (Hampstead),0,9 days 22:35:44.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ChrisgXD,The Hall School (Hampstead),0,5978,The Hall School (Hampstead),0,0 days 00:02:27.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ChrisgXD,The Hall School (Hampstead),0,5979,The Hall School (Hampstead),0,4 days 01:45:15.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ChrisgXD,The Hall School (Hampstead),0,5980,South Hampstead High School,0,0 days 00:01:25.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ChrisgXD,South Hampstead High School,0,5981,South Hampstead High School,0,3 days 23:08:44.000000000,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ChrisgXD,South Hampstead High School,0,5982,South Hampstead High School,0,0 days 00:09:38.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ChrisgXD,South Hampstead High School,0,5983,South Hampstead High School,0,0 days 00:03:26.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ChrisgXD,South Hampstead High School,0,5984,South Hampstead High School,0,0 days 00:08:31.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Anthmone,Castle Walls,0,5986,Castle Walls,0,2 days 18:41:31.000000000,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Anthmone,Castle Walls,0,5987,User:Anthmone/sandbox,1,7 days 00:10:32.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthmone,User:Anthmone/sandbox,1,5988,Toyota Fortuner,0,0 days 00:02:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthmone,Toyota Fortuner,0,5989,Toyota Fortuner,0,0 days 00:26:37.000000000,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Anthmone,Toyota Fortuner,0,5990,Robert Graves,0,0 days 00:03:06.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthmone,Robert Graves,0,5991,Robert Graves,0,0 days 00:05:19.000000000,35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Anthmone,Robert Graves,0,5992,Henry Lawson,0,0 days 00:05:17.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthmone,Henry Lawson,0,5993,J. Edgar Hoover,0,0 days 01:49:26.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthmone,J. Edgar Hoover,0,5994,J. Edgar Hoover,0,0 days 00:04:30.000000000,36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Anthmone,J. Edgar Hoover,0,5995,Toyota Fortuner,0,0 days 22:58:48.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthmone,Toyota Fortuner,0,5996,Berlin Blockade,0,0 days 03:08:15.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthmone,Berlin Blockade,0,5997,Toyota Fortuner,0,0 days 00:07:53.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M dog124,Smart (automobile),0,5999,Smart (automobile),0,0 days 00:01:09.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
M dog124,Smart (automobile),0,6000,Smart (automobile),0,0 days 00:02:04.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
M dog124,Smart (automobile),0,6001,Jamie Oliver,0,15 days 22:20:54.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M dog124,Jamie Oliver,0,6002,Jamie Oliver,0,0 days 00:06:45.000000000,34,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
M dog124,Jamie Oliver,0,6003,Jamie Oliver,0,0 days 00:02:30.000000000,34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
M dog124,Jamie Oliver,0,6004,William Wallace,0,4 days 01:07:07.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usernamerfs,Comic book,0,6006,Comics,0,8 days 13:14:47.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usernamerfs,Comics,0,6007,Comics,0,0 days 00:10:56.000000000,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Mikemele35,Lie,0,6009,Lie,0,0 days 00:01:09.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Mikemele35,Lie,0,6010,Lie,0,0 days 00:16:00.000000000,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Mikemele35,Lie,0,6011,Lie,0,0 days 00:27:51.000000000,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Mikemele35,Lie,0,6012,Lie,0,0 days 00:03:03.000000000,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Mikemele35,Lie,0,6013,Lie,0,0 days 00:10:26.000000000,11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Mikemele35,Lie,0,6014,Lie,0,0 days 00:01:04.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Mikemele35,Lie,0,6015,Montell,0,0 days 00:01:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikemele35,Montell,0,6016,Lie,0,0 days 01:30:10.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikemele35,Lie,0,6017,Pinocchio,0,4 days 14:40:16.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikemele35,Pinocchio,0,6018,Lie,0,0 days 00:01:18.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikemele35,Lie,0,6019,Pinocchio,0,0 days 00:46:41.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikemele35,Pinocchio,0,6020,Lie,0,0 days 00:02:29.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Littledmanic,Anna Kendrick,0,6022,Anna Kendrick,0,0 days 00:01:24.000000000,23,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Littledmanic,Anna Kendrick,0,6023,Anna Kendrick,0,0 days 00:01:28.000000000,23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Littledmanic,Anna Kendrick,0,6024,Miami,0,0 days 00:03:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Littledmanic,Miami,0,6025,Oil spill,0,24 days 23:00:20.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Littledmanic,Oil spill,0,6026,Oil spill,0,0 days 00:02:27.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Littledmanic,Oil spill,0,6027,Oil spill,0,5 days 01:07:33.000000000,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Littledmanic,Oil spill,0,6028,Oil spill,0,0 days 00:03:04.000000000,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XxSWAGYOLOxx,Heian period,0,6030,User:XxSWAGYOLOxx,1,0 days 00:03:50.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XxSWAGYOLOxx,User:XxSWAGYOLOxx,1,6031,PlayStation,0,0 days 00:01:30.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XxSWAGYOLOxx,PlayStation,0,6032,Magpul PDR,0,0 days 00:13:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XxSWAGYOLOxx,Magpul PDR,0,6033,Into Thin Air,0,5 days 02:34:03.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XxSWAGYOLOxx,Into Thin Air,0,6034,Into Thin Air,0,0 days 00:06:41.000000000,10,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
XxSWAGYOLOxx,Into Thin Air,0,6035,User talk:XxSWAGYOLOxx,1,0 days 00:01:17.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XxSWAGYOLOxx,User talk:XxSWAGYOLOxx,1,6036,Into Thin Air,0,6 days 22:54:28.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XxSWAGYOLOxx,Into Thin Air,0,6037,Into Thin Air,0,0 days 00:03:15.000000000,10,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
XxSWAGYOLOxx,Into Thin Air,0,6038,YOLO (motto),0,0 days 00:02:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fuckasdfghjkl,The Masque of the Red Death,0,6040,The Masque of the Red Death,0,0 days 00:02:50.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Fuckasdfghjkl,The Masque of the Red Death,0,6041,The Masque of the Red Death,0,5 days 07:01:15.000000000,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Thegamingcollection,Connecticut Colony,0,6043,Connecticut Colony,0,0 days 00:01:33.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Thegamingcollection,Connecticut Colony,0,6044,Connecticut Colony,0,0 days 00:04:09.000000000,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Thegamingcollection,Connecticut Colony,0,6045,Aglet,0,0 days 00:09:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
