username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
RandomMacFive,Pirates of the Caribbean (film series),0,15216,Eddie Stobart: Trucks & Trailers,1,1 days 03:55:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Eddie Stobart: Trucks & Trailers,1,15217,Eddie Stobart: Trucks & Trailers,1,0 days 09:57:49.000000000,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Eddie Stobart: Trucks & Trailers,1,15218,"Stobart: Trucks, Trains and Planes",1,0 days 00:01:14.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,"Stobart: Trucks, Trains and Planes",1,15219,"Stobart: Trucks, Trains and Planes",1,0 days 00:00:40.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
RandomMacFive,"Stobart: Trucks, Trains and Planes",1,15220,Eddie Stobart's Excellent Adventures,0,0 days 00:00:56.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Eddie Stobart's Excellent Adventures,0,15221,Eddie Stobart: Trucks & Trailers,1,1 days 12:39:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Eddie Stobart: Trucks & Trailers,1,15222,List of Big Brother Australia housemates,0,0 days 20:06:35.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15223,Big Brother Australia,0,0 days 00:06:54.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Big Brother Australia,0,15224,Gadget Man,0,0 days 00:18:36.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Gadget Man,0,15225,Have You Been Paying Attention?,0,0 days 00:06:00.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Have You Been Paying Attention?,0,15226,Have You Been Paying Attention?,0,0 days 22:46:14.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
RandomMacFive,Have You Been Paying Attention?,0,15227,Have You Been Paying Attention?,0,0 days 04:58:08.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
RandomMacFive,Have You Been Paying Attention?,0,15228,File:Family Feud Title Card.jpg,1,0 days 00:09:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,File:Family Feud Title Card.jpg,1,15229,Family Feud (Australian game show),0,0 days 00:01:13.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Family Feud (Australian game show),0,15230,Gadget Man,0,0 days 10:59:24.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Gadget Man,0,15231,Big Brother Australia,0,0 days 12:30:20.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Big Brother Australia,0,15232,Osborne Computer Corporation,0,0 days 14:21:37.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Osborne Computer Corporation,0,15233,Family Feud (Australian game show),0,0 days 10:38:14.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Family Feud (Australian game show),0,15234,Eddie Stobart: Trucks & Trailers,1,0 days 17:54:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Eddie Stobart: Trucks & Trailers,1,15235,Big Brother 11 (Australia),0,1 days 01:02:51.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Big Brother 11 (Australia),0,15236,List of Big Brother Australia housemates,0,0 days 05:40:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15237,List of Big Brother Australia housemates,0,0 days 18:27:58.000000000,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15238,Gadget Man,0,0 days 23:02:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Gadget Man,0,15239,List of Big Brother Australia housemates,0,0 days 00:49:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15240,Big Brother 11 (Australia),0,0 days 00:09:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Big Brother 11 (Australia),0,15241,Wet'n'Wild Gold Coast,0,0 days 00:18:45.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Wet'n'Wild Gold Coast,0,15242,Big Brother 11 (Australia),0,0 days 00:10:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Big Brother 11 (Australia),0,15243,Gadget Man,0,0 days 02:14:35.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Gadget Man,0,15244,Wet'n'Wild Gold Coast,0,0 days 07:46:10.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Wet'n'Wild Gold Coast,0,15245,File:Gold Coast Cops Title Card.jpg,1,0 days 11:56:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,File:Gold Coast Cops Title Card.jpg,1,15246,Gold Coast Cops,0,0 days 00:03:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Gold Coast Cops,0,15247,Gold Coast Cops,0,0 days 00:14:00.000000000,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
RandomMacFive,Gold Coast Cops,0,15248,Big Brother Australia,0,0 days 00:13:35.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Big Brother Australia,0,15249,List of Big Brother Australia housemates,0,0 days 00:01:30.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15250,Big Brother 11 (Australia),0,0 days 00:02:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Big Brother 11 (Australia),0,15251,List of Big Brother Australia housemates (2014 series),0,0 days 00:00:50.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates (2014 series),0,15252,List of Big Brother Australia housemates,0,0 days 00:00:39.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15253,List of Big Brother Australia housemates,0,0 days 00:04:54.000000000,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15254,Big Brother 11 (Australia),0,0 days 00:05:24.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Big Brother 11 (Australia),0,15255,Big Brother 11 (Australia),0,0 days 00:25:27.000000000,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
RandomMacFive,Big Brother 11 (Australia),0,15256,List of Big Brother Australia housemates,0,0 days 00:03:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15257,Big Brother Australia,0,0 days 00:37:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Big Brother Australia,0,15258,Kinne (Australian TV series),0,0 days 08:18:57.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Kinne (Australian TV series),0,15259,Gadget Man,0,2 days 09:40:58.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Gadget Man,0,15260,List of Big Brother Australia housemates,0,2 days 05:36:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15261,List of Big Brother Australia housemates,0,1 days 00:03:21.000000000,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15262,List of Big Brother Australia housemates (2008 series),0,0 days 00:02:55.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates (2008 series),0,15263,List of Big Brother Australia housemates (2012 series),0,0 days 00:00:58.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates (2012 series),0,15264,List of Big Brother Australia housemates (2013 series),0,0 days 00:00:35.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates (2013 series),0,15265,Gadget Man,0,0 days 00:05:28.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Gadget Man,0,15266,Gadget Man,0,1 days 02:28:23.000000000,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
RandomMacFive,Gadget Man,0,15267,File:Territory Cops Title Card.jpg,1,0 days 21:03:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,File:Territory Cops Title Card.jpg,1,15268,Territory Cops,0,0 days 00:01:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Territory Cops,0,15269,Territory Cops,0,0 days 00:07:29.000000000,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
RandomMacFive,Territory Cops,0,15270,The Block (Australian TV series),0,0 days 20:04:17.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,The Block (Australian TV series),0,15271,List of Big Brother Australia housemates,0,0 days 00:03:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15272,Big Brother Australia,0,0 days 18:12:48.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Big Brother Australia,0,15273,List of The IT Crowd characters,0,0 days 13:15:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of The IT Crowd characters,0,15274,List of Big Brother Australia housemates,0,1 days 18:28:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15275,List of Big Brother Australia housemates (2014 series),0,0 days 00:03:05.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates (2014 series),0,15276,List of Big Brother Australia housemates,0,0 days 00:08:21.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15277,List of Big Brother Australia housemates,0,0 days 00:43:53.000000000,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15278,List of Big Brother Australia housemates (2014 series),0,0 days 22:06:31.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates (2014 series),0,15279,List of Big Brother Australia housemates,0,0 days 02:47:12.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15280,Gadget Man,0,2 days 00:24:14.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Gadget Man,0,15281,List of tallest buildings in Australia,0,0 days 19:36:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of tallest buildings in Australia,0,15282,List of Big Brother Australia housemates (2013 series),0,0 days 03:18:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates (2013 series),0,15283,Have You Been Paying Attention?,0,1 days 15:33:55.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Have You Been Paying Attention?,0,15284,List of Big Brother Australia housemates,0,2 days 08:44:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15285,List of Big Brother Australia housemates,0,1 days 00:42:47.000000000,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15286,Bogan Hunters,0,0 days 01:25:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Bogan Hunters,0,15287,List of Big Brother Australia housemates,0,4 days 16:43:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15288,List of Big Brother Australia housemates,0,0 days 04:28:32.000000000,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15289,List of Big Brother Australia housemates,0,0 days 23:06:36.000000000,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15290,Big Brother 11 (Australia),0,0 days 00:03:16.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Big Brother 11 (Australia),0,15291,List of Big Brother Australia housemates (2014 series),0,0 days 00:00:19.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates (2014 series),0,15292,List of Big Brother Australia housemates (2014 series),0,0 days 00:01:52.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates (2014 series),0,15293,List of Big Brother Australia housemates,0,0 days 01:11:52.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15294,List of Big Brother Australia housemates,0,0 days 02:08:07.000000000,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15295,Big Brother Australia,0,0 days 00:14:28.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Big Brother Australia,0,15296,List of Big Brother Australia housemates,0,0 days 12:43:55.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates,0,15297,List of Big Brother Australia housemates (2014 series),0,0 days 00:00:27.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates (2014 series),0,15298,List of Big Brother Australia housemates (2014 series),0,0 days 00:00:16.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates (2014 series),0,15299,List of Big Brother Australia housemates (2014 series),0,0 days 03:06:45.000000000,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
RandomMacFive,List of Big Brother Australia housemates (2014 series),0,15300,Big Brother Australia,0,0 days 00:00:13.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RandomMacFive,Big Brother Australia,0,15301,List of Big Brother Australia housemates,0,0 days 00:00:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beverlyhannah,Talk:Linguistics,1,15303,User:Beverlyhannah,1,0 days 00:08:42.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beverlyhannah,User:Beverlyhannah,1,15304,Talk:Linguistics,1,2 days 15:10:57.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beverlyhannah,Talk:Linguistics,1,15305,User:Beverlyhannah,1,0 days 08:53:32.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beverlyhannah,User:Beverlyhannah,1,15306,Talk:Syntax,1,0 days 00:03:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beverlyhannah,Talk:Syntax,1,15307,Wikipedia:WikiProject Spoken Wikipedia,1,0 days 00:05:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beverlyhannah,Wikipedia:WikiProject Spoken Wikipedia,1,15308,Wikipedia:WikiProject Spoken Wikipedia,1,3 days 13:33:29.000000000,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Beverlyhannah,Wikipedia:WikiProject Spoken Wikipedia,1,15309,Wikipedia:WikiProject Spoken Wikipedia,1,0 days 00:00:57.000000000,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Beverlyhannah,Wikipedia:WikiProject Spoken Wikipedia,1,15310,Talk:Linguistics,1,0 days 00:04:48.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beverlyhannah,Talk:Linguistics,1,15311,User:Beverlyhannah,1,0 days 00:17:54.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beverlyhannah,User:Beverlyhannah,1,15312,User:Beverlyhannah,1,0 days 00:01:37.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Beverlyhannah,User:Beverlyhannah,1,15313,Talk:Linguistics,1,8 days 21:47:52.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beverlyhannah,Talk:Linguistics,1,15314,Talk:Linguistics,1,2 days 02:36:41.000000000,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Ecole27,"Wikipedia:Requested articles/Arts and entertainment/Film, radio and television",1,15316,"Wikipedia:Requested articles/Arts and entertainment/Film, radio and television",1,0 days 00:06:19.000000000,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ecole27,"Wikipedia:Requested articles/Arts and entertainment/Film, radio and television",1,15317,"Wikipedia:Requested articles/Arts and entertainment/Film, radio and television",1,0 days 00:04:09.000000000,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ecole27,"Wikipedia:Requested articles/Arts and entertainment/Film, radio and television",1,15318,Scott Nevins,0,1 days 17:56:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ecole27,Scott Nevins,0,15319,Scott Nevins,0,0 days 00:01:43.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Ecole27,Scott Nevins,0,15320,Talk:Scott Nevins,1,0 days 00:00:33.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ecole27,Talk:Scott Nevins,1,15321,Scott Nevins,0,0 days 00:12:28.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ecole27,Scott Nevins,0,15322,Scott Nevins,0,0 days 00:23:37.000000000,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ecole27,Scott Nevins,0,15323,Scott Nevins,0,0 days 00:00:35.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Ecole27,Scott Nevins,0,15324,List of Dartmouth College alumni,0,3 days 04:21:47.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ecole27,List of Dartmouth College alumni,0,15325,User:Ecole27,1,1 days 23:27:15.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ecole27,User:Ecole27,1,15326,Wikipedia:Requested articles/Arts and entertainment/Literature,1,59 days 01:55:14.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ecole27,Wikipedia:Requested articles/Arts and entertainment/Literature,1,15327,Wikipedia:Requested articles/Biography/By profession,1,0 days 00:11:15.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15329,User:Vmanjarrez/sandbox,1,0 days 00:03:22.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15330,User:Vmanjarrez/sandbox,1,0 days 00:00:38.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15331,User:Vmanjarrez/sandbox,1,0 days 00:03:01.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15332,User:Vmanjarrez/sandbox,1,0 days 00:00:28.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15333,User:Vmanjarrez/sandbox,1,0 days 00:06:24.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15334,User:Vmanjarrez/sandbox,1,0 days 00:03:42.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15335,User:Vmanjarrez,1,0 days 00:09:41.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez,1,15336,User:Vmanjarrez,1,0 days 00:00:27.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Vmanjarrez,User:Vmanjarrez,1,15337,User talk:Vmanjarrez,1,0 days 00:00:58.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User talk:Vmanjarrez,1,15338,User:Vmanjarrez,1,0 days 00:04:46.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez,1,15339,User:Emmaskyewilkinson/sandbox,1,0 days 00:00:37.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Emmaskyewilkinson/sandbox,1,15340,User:Vmanjarrez,1,0 days 00:02:55.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez,1,15341,User:Vmanjarrez,1,0 days 00:00:14.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Vmanjarrez,User:Vmanjarrez,1,15342,User:Vmanjarrez,1,0 days 00:01:21.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Vmanjarrez,User:Vmanjarrez,1,15343,Talk:Olfactory bulb,1,0 days 00:02:53.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,Talk:Olfactory bulb,1,15344,Talk:Olfactory bulb,1,0 days 00:00:57.000000000,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Vmanjarrez,Talk:Olfactory bulb,1,15345,Talk:Olfactory bulb,1,0 days 00:01:47.000000000,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,Talk:Olfactory bulb,1,15346,User:Vmanjarrez/sandbox,1,6 days 23:31:23.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15347,User:Vmanjarrez/sandbox,1,0 days 00:02:20.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15348,User:Vmanjarrez/sandbox,1,0 days 00:06:02.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15349,User:Vmanjarrez/sandbox,1,0 days 00:01:59.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15350,User:Vmanjarrez/sandbox,1,0 days 00:02:14.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15351,User:Vmanjarrez/sandbox,1,0 days 00:00:17.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15352,User:Vmanjarrez/sandbox,1,0 days 00:07:16.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15353,User:Vmanjarrez/sandbox,1,0 days 00:01:17.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15354,User:Vmanjarrez/sandbox,1,0 days 00:00:34.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15355,User:Vmanjarrez/sandbox,1,0 days 00:02:34.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15356,User:Vmanjarrez/sandbox,1,0 days 00:01:27.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15357,User:Vmanjarrez/sandbox,1,0 days 00:00:17.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15358,User:Vmanjarrez/sandbox,1,23 days 01:25:18.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15359,User:Vmanjarrez/sandbox,1,0 days 02:18:04.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15360,User:Vmanjarrez/sandbox,1,0 days 00:28:18.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15361,User:Vmanjarrez/sandbox,1,0 days 00:09:09.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15362,User:Vmanjarrez/sandbox,1,0 days 00:50:58.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15363,User:Vmanjarrez/sandbox,1,0 days 00:30:33.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15364,User:Vmanjarrez/sandbox,1,0 days 00:08:09.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15365,User:Vmanjarrez/sandbox,1,0 days 00:08:56.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15366,User:Vmanjarrez/sandbox,1,0 days 00:24:28.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15367,User:Vmanjarrez/sandbox,1,0 days 00:04:45.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15368,User:Vmanjarrez/sandbox,1,0 days 00:01:22.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Vmanjarrez,User:Vmanjarrez/sandbox,1,15369,User:Vmanjarrez/sandbox,1,0 days 18:43:34.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
