username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19743,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:19:50.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19744,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:03:57.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19745,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:01:56.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19746,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 04:58:34.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19747,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:08:26.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19748,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:39:17.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19749,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:44:48.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19750,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:01:52.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19751,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:56:36.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19752,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:16:56.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19753,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:04:55.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19754,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 05:15:35.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19755,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:59:02.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19756,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:28:20.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19757,Sockl and Nathan,0,0 days 00:25:12.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,Sockl and Nathan,0,19758,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:25:15.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19759,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 01:28:36.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19760,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:15:54.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19761,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:06:12.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19762,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:36:13.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19763,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:01:21.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19764,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 08:13:04.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19765,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:21:07.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19766,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:03:01.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19767,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:02:04.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19768,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:01:01.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19769,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 01:00:27.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19770,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 02:30:53.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19771,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 01:52:53.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19772,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:02:12.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19773,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:01:19.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19774,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:05:07.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19775,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:03:58.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19776,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:00:50.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19777,User:Lesser Cartographies/sandbox/Cycloid,1,0 days 00:03:42.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Cycloid,1,19778,Cheltenham (typeface),0,2 days 23:53:55.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,Cheltenham (typeface),0,19779,Zen in the Art of Archery,0,2 days 10:24:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,Zen in the Art of Archery,0,19780,Zen in the Art of Archery,0,0 days 00:00:56.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Lesser Cartographies,Zen in the Art of Archery,0,19781,Black Flag (band),0,0 days 00:58:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,Black Flag (band),0,19782,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,2 days 11:43:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19783,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 20:06:16.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19784,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:23:10.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19785,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:17:57.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19786,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:03:14.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19787,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 02:28:39.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19788,Kingpin (automotive part),0,0 days 16:49:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,Kingpin (automotive part),0,19789,Kingpin (automotive part),0,0 days 00:00:34.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Lesser Cartographies,Kingpin (automotive part),0,19790,Kingpin (automotive part),0,0 days 00:00:41.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Lesser Cartographies,Kingpin (automotive part),0,19791,Kingpin (automotive part),0,0 days 00:12:01.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Lesser Cartographies,Kingpin (automotive part),0,19792,Kingpin (automotive part),0,0 days 00:02:19.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Lesser Cartographies,Kingpin (automotive part),0,19793,Kingpin (automotive part),0,0 days 00:00:46.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Lesser Cartographies,Kingpin (automotive part),0,19794,Kingpin (automotive part),0,0 days 00:04:29.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Lesser Cartographies,Kingpin (automotive part),0,19795,Kingpin (automotive part),0,0 days 00:02:09.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Lesser Cartographies,Kingpin (automotive part),0,19796,Kingpin (automotive part),0,0 days 00:02:58.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Lesser Cartographies,Kingpin (automotive part),0,19797,Kingpin (automotive part),0,0 days 00:07:14.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Lesser Cartographies,Kingpin (automotive part),0,19798,Kingpin (automotive part),0,0 days 00:02:17.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Lesser Cartographies,Kingpin (automotive part),0,19799,Kingpin (automotive part),0,0 days 00:05:26.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Lesser Cartographies,Kingpin (automotive part),0,19800,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:11:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19801,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 19:28:30.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19802,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:28:51.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19803,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:09:21.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19804,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:01:09.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19805,Kingpin (automotive part),0,0 days 06:24:37.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,Kingpin (automotive part),0,19806,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 01:21:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19807,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 01:14:30.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19808,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 03:55:25.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19809,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 23:31:53.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19810,Kingpin (automotive part),0,0 days 20:08:30.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,Kingpin (automotive part),0,19811,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,1 days 16:26:10.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19812,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:00:29.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19813,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:05:08.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19814,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 01:16:43.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19815,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:32:09.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19816,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 11:25:47.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19817,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:26:36.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19818,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 02:21:55.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19819,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:05:05.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19820,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:12:43.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19821,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:38:16.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19822,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,1 days 15:25:49.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19823,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 04:48:07.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19824,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:02:22.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19825,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 06:46:37.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19826,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 04:04:06.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19827,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:06:54.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19828,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:35:19.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19829,User:Lesser Cartographies,1,0 days 00:14:55.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies,1,19830,"User talk:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:00:48.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User talk:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19831,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:03:16.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19832,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:24:45.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19833,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:08:56.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19834,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:08:18.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19835,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:09:51.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19836,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:08:01.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19837,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:00:50.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19838,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:04:31.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19839,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:05:20.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19840,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 17:39:33.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19841,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:09:32.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19842,Stanley Donwood,0,0 days 16:31:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,Stanley Donwood,0,19843,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 02:11:15.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19844,User:Lesser Cartographies/sandbox,1,1 days 00:24:25.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox,1,19845,User:Lesser Cartographies/sandbox,1,0 days 00:02:02.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox,1,19846,User:Lesser Cartographies/sandbox/Bibliography of the marriage with deceased wife's sister controversy,1,0 days 03:29:33.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Bibliography of the marriage with deceased wife's sister controversy,1,19847,User:Lesser Cartographies/sandbox/Marriage with deceased wife's sister controversy,1,0 days 00:01:26.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Marriage with deceased wife's sister controversy,1,19848,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:01:58.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19849,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,0 days 00:02:29.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,"User:Lesser Cartographies/sandbox/Edmund Beckett, 1st Baron Grimthorpe bibliography",1,19850,User:Lesser Cartographies/sandbox,1,1 days 02:55:50.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox,1,19851,User:Lesser Cartographies/sandbox/Bibliography of bibliographies of bibliographies,1,0 days 00:02:07.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesser Cartographies,User:Lesser Cartographies/sandbox/Bibliography of bibliographies of bibliographies,1,19852,User:Lesser Cartographies/sandbox/Bibliography of bibliographies of bibliographies,1,0 days 00:00:48.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
