username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
IKnowMyFacts302,List of Life with Boys episodes,0,13486,List of Life with Boys episodes,0,0 days 00:00:59.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
IKnowMyFacts302,List of Life with Boys episodes,0,13487,List of Life with Boys episodes,0,0 days 00:00:59.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
IKnowMyFacts302,List of Life with Boys episodes,0,13488,List of Life with Boys episodes,0,0 days 00:02:22.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IKnowMyFacts302,List of Life with Boys episodes,0,13489,Come & Get It (Selena Gomez song),0,0 days 02:00:43.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Come & Get It (Selena Gomez song),0,13490,Come & Get It (Selena Gomez song),0,0 days 00:00:29.000000000,53,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IKnowMyFacts302,Come & Get It (Selena Gomez song),0,13491,What's Up Warthogs!,0,8 days 03:31:57.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,What's Up Warthogs!,0,13492,User:IKnowMyFacts302,1,7 days 21:24:35.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13493,User:IKnowMyFacts302,1,0 days 00:02:19.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13494,List of Disney Channel series,0,0 days 00:51:49.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,List of Disney Channel series,0,13495,List of Disney Channel series,0,0 days 00:01:10.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IKnowMyFacts302,List of Disney Channel series,0,13496,User:IKnowMyFacts302,1,6 days 22:14:22.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13497,User:IKnowMyFacts302,1,0 days 21:31:49.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13498,User:IKnowMyFacts302,1,0 days 00:15:50.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13499,User:IKnowMyFacts302,1,0 days 00:00:27.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13500,User:IKnowMyFacts302,1,0 days 00:57:14.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13501,User:IKnowMyFacts302,1,0 days 00:07:06.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13502,User:IKnowMyFacts302,1,0 days 00:00:35.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13503,Selena Gomez,0,0 days 03:49:26.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IKnowMyFacts302,Selena Gomez,0,13504,Baby I,0,1 days 16:20:54.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Baby I,0,13505,Baby I,0,0 days 00:06:25.000000000,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Baby I,0,13506,Phineas and Ferb: Mission Marvel,1,5 days 00:16:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Phineas and Ferb: Mission Marvel,1,13507,User:IKnowMyFacts302,1,1 days 04:34:33.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13508,User:IKnowMyFacts302,1,0 days 00:35:17.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13509,User:IKnowMyFacts302,1,0 days 19:34:56.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13510,User:IKnowMyFacts302,1,0 days 00:02:35.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13511,User:IKnowMyFacts302,1,3 days 01:05:01.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13512,User:IKnowMyFacts302,1,1 days 21:35:21.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13513,User:IKnowMyFacts302,1,0 days 00:06:24.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13514,User:IKnowMyFacts302,1,17 days 02:15:13.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13515,User:IKnowMyFacts302,1,0 days 00:00:14.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13516,User:IKnowMyFacts302,1,0 days 00:04:23.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13517,User:IKnowMyFacts302,1,0 days 00:00:50.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13518,User:IKnowMyFacts302,1,0 days 21:17:27.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13519,User:IKnowMyFacts302,1,0 days 01:09:21.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13520,User:IKnowMyFacts302,1,0 days 09:05:03.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13521,User:IKnowMyFacts302,1,0 days 00:00:13.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13522,User:IKnowMyFacts302,1,5 days 19:36:27.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13523,User:IKnowMyFacts302,1,0 days 00:00:16.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13524,User:IKnowMyFacts302,1,0 days 00:01:35.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13525,User:IKnowMyFacts302,1,1 days 23:58:45.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13526,User:IKnowMyFacts302,1,0 days 00:53:32.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13527,User:IKnowMyFacts302,1,0 days 00:00:14.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13528,User:IKnowMyFacts302,1,0 days 00:00:20.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13529,User:IKnowMyFacts302,1,0 days 22:08:02.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13530,User:IKnowMyFacts302,1,0 days 00:01:06.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13531,User:IKnowMyFacts302,1,0 days 00:02:12.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13532,User:IKnowMyFacts302,1,0 days 00:45:34.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13533,User:IKnowMyFacts302,1,0 days 00:33:25.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13534,User:IKnowMyFacts302,1,0 days 00:22:38.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13535,User:IKnowMyFacts302,1,0 days 00:02:32.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13536,User:IKnowMyFacts302,1,0 days 00:00:19.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13537,User:IKnowMyFacts302,1,0 days 00:06:22.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13538,User:IKnowMyFacts302,1,0 days 00:00:20.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13539,User:IKnowMyFacts302,1,0 days 00:00:27.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13540,User:IKnowMyFacts302,1,1 days 00:19:58.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13541,User:IKnowMyFacts302,1,1 days 22:24:46.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13542,User:IKnowMyFacts302,1,0 days 00:00:29.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13543,User:IKnowMyFacts302,1,0 days 00:00:17.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13544,The Next Star,0,0 days 19:04:18.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IKnowMyFacts302,The Next Star,0,13545,The Next Star,0,0 days 00:01:15.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
IKnowMyFacts302,The Next Star,0,13546,The Next Star,0,0 days 00:02:08.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IKnowMyFacts302,The Next Star,0,13547,The Next Star,0,2 days 07:58:32.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IKnowMyFacts302,The Next Star,0,13548,The Next Star,0,9 days 19:37:17.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IKnowMyFacts302,The Next Star,0,13549,The Next Star,0,2 days 06:42:16.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IKnowMyFacts302,The Next Star,0,13550,Alicia Moffet,0,0 days 00:40:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Alicia Moffet,0,13551,Dove Cameron,0,0 days 00:14:42.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Dove Cameron,0,13552,Liv and Maddie,0,0 days 00:01:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Liv and Maddie,0,13553,Liv and Maddie,0,0 days 00:01:16.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IKnowMyFacts302,Liv and Maddie,0,13554,Liv and Maddie,0,0 days 00:11:40.000000000,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Liv and Maddie,0,13555,List of Liv and Maddie episodes,0,0 days 00:03:02.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,List of Liv and Maddie episodes,0,13556,Liv and Maddie,0,0 days 00:00:30.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Liv and Maddie,0,13557,Liv and Maddie,0,0 days 00:00:35.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
IKnowMyFacts302,Liv and Maddie,0,13558,Liv and Maddie,0,0 days 00:00:41.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IKnowMyFacts302,Liv and Maddie,0,13559,Alicia Moffet,0,0 days 11:42:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Alicia Moffet,0,13560,User:IKnowMyFacts302,1,6 days 06:31:13.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13561,User:IKnowMyFacts302,1,0 days 00:40:19.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13562,User:IKnowMyFacts302,1,0 days 18:36:53.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13563,User:IKnowMyFacts302,1,0 days 00:00:38.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13564,User:IKnowMyFacts302,1,0 days 00:03:58.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13565,User:IKnowMyFacts302,1,0 days 00:00:57.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13566,User:IKnowMyFacts302,1,6 days 00:13:03.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13567,User:IKnowMyFacts302,1,0 days 00:04:36.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13568,Cozi Zuehlsdorff,0,0 days 00:03:43.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Cozi Zuehlsdorff,0,13569,Cozi Zuehlsdorff,0,0 days 00:01:43.000000000,19,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
IKnowMyFacts302,Cozi Zuehlsdorff,0,13570,Cozi Zuehlsdorff,0,0 days 00:00:50.000000000,19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IKnowMyFacts302,Cozi Zuehlsdorff,0,13571,User:IKnowMyFacts302,1,1 days 01:37:21.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13572,User:IKnowMyFacts302,1,3 days 00:26:22.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13573,User:IKnowMyFacts302,1,0 days 00:09:06.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13574,User:IKnowMyFacts302,1,0 days 00:01:21.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13575,User:IKnowMyFacts302,1,0 days 00:02:26.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13576,User:IKnowMyFacts302,1,0 days 00:08:01.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13577,Charlie Storwick,0,1 days 04:12:33.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Charlie Storwick,0,13578,Charlie Storwick,0,0 days 00:01:00.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IKnowMyFacts302,Charlie Storwick,0,13579,List of programs broadcast by YTV,0,9 days 14:55:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,List of programs broadcast by YTV,0,13580,Charlie Storwick,0,0 days 00:01:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Charlie Storwick,0,13581,Charlie Storwick,0,0 days 00:08:03.000000000,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Charlie Storwick,0,13582,Some Assembly Required (2013 TV series),0,0 days 01:33:16.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Some Assembly Required (2013 TV series),0,13583,Some Assembly Required (2013 TV series),0,0 days 00:00:24.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IKnowMyFacts302,Some Assembly Required (2013 TV series),0,13584,Mighty Med,0,0 days 07:38:10.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Mighty Med,0,13585,User:IKnowMyFacts302,1,0 days 21:23:49.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13586,Some Assembly Required (2013 TV series),0,2 days 00:37:21.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Some Assembly Required (2013 TV series),0,13587,Some Assembly Required,0,1 days 21:25:05.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Some Assembly Required,0,13588,Some Assembly Required,0,0 days 00:00:36.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IKnowMyFacts302,Some Assembly Required,0,13589,Charlie Storwick,0,0 days 22:56:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Charlie Storwick,0,13590,User:IKnowMyFacts302,1,1 days 00:46:06.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13591,User:IKnowMyFacts302,1,30 days 04:46:14.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13592,User:IKnowMyFacts302,1,1 days 23:25:32.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13593,User:IKnowMyFacts302,1,0 days 00:01:52.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13594,"Pickering, Ontario",0,16 days 21:50:58.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,"Pickering, Ontario",0,13595,List of Sam & Cat episodes,0,0 days 23:17:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,List of Sam & Cat episodes,0,13596,Some Assembly Required (2013 TV series),0,10 days 02:39:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,Some Assembly Required (2013 TV series),0,13597,Some Assembly Required (2013 TV series),0,0 days 00:01:04.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IKnowMyFacts302,Some Assembly Required (2013 TV series),0,13598,User:IKnowMyFacts302,1,13 days 22:54:25.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13599,User:IKnowMyFacts302,1,14 days 19:08:38.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13600,User:IKnowMyFacts302,1,5 days 06:15:14.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13601,User:IKnowMyFacts302,1,9 days 18:15:44.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13602,User:IKnowMyFacts302,1,0 days 03:05:31.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13603,User:IKnowMyFacts302,1,0 days 00:50:37.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13604,User:IKnowMyFacts302,1,13 days 19:32:45.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13605,User:IKnowMyFacts302,1,11 days 05:29:50.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13606,User:IKnowMyFacts302,1,0 days 00:01:57.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13607,User:IKnowMyFacts302,1,2 days 23:14:05.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13608,User:IKnowMyFacts302,1,67 days 21:58:21.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13609,User:IKnowMyFacts302,1,2 days 01:44:21.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13610,User:IKnowMyFacts302,1,0 days 00:03:59.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13611,User:IKnowMyFacts302,1,0 days 00:59:11.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13612,User:IKnowMyFacts302,1,1 days 21:10:03.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13613,User:IKnowMyFacts302,1,0 days 00:00:49.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13614,List of Sonny with a Chance episodes,0,9 days 02:38:47.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IKnowMyFacts302,List of Sonny with a Chance episodes,0,13615,List of Sonny with a Chance episodes,0,0 days 00:00:22.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IKnowMyFacts302,List of Sonny with a Chance episodes,0,13616,List of Sonny with a Chance episodes,0,0 days 00:14:55.000000000,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,List of Sonny with a Chance episodes,0,13617,User:IKnowMyFacts302,1,10 days 23:12:20.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13618,User:IKnowMyFacts302,1,0 days 00:01:28.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13619,User:IKnowMyFacts302,1,0 days 00:08:20.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13620,User:IKnowMyFacts302,1,21 days 00:54:37.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13621,User:IKnowMyFacts302,1,0 days 00:00:44.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13622,User:IKnowMyFacts302,1,0 days 00:00:19.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13623,User:IKnowMyFacts302,1,3 days 21:51:29.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13624,User:IKnowMyFacts302,1,0 days 00:57:42.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13625,User:IKnowMyFacts302,1,0 days 20:58:27.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13626,User:IKnowMyFacts302,1,16 days 01:06:49.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13627,User:IKnowMyFacts302,1,9 days 07:02:44.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13628,User:IKnowMyFacts302,1,3 days 22:26:17.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13629,User:IKnowMyFacts302,1,0 days 00:07:13.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13630,User:IKnowMyFacts302,1,15 days 16:47:19.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13631,User:IKnowMyFacts302,1,0 days 00:59:06.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13632,User:IKnowMyFacts302,1,0 days 00:09:39.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13633,User:IKnowMyFacts302,1,6 days 05:13:14.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13634,User:IKnowMyFacts302,1,10 days 19:34:46.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13635,User:IKnowMyFacts302,1,0 days 00:00:43.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13636,User:IKnowMyFacts302,1,0 days 00:02:04.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IKnowMyFacts302,User:IKnowMyFacts302,1,13637,User:IKnowMyFacts302,1,1 days 22:30:24.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
