username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Lachlanw,Iron Curtain,0,4783,Iron Curtain,0,0 days 00:16:37.000000000,33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Lachlanw,Iron Curtain,0,4784,"Tamworth, New South Wales",0,0 days 00:18:35.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lachlanw,"Tamworth, New South Wales",0,4785,"Tamworth, New South Wales",0,0 days 00:01:27.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Lachlanw,"Tamworth, New South Wales",0,4786,"Tamworth, New South Wales",0,0 days 00:25:38.000000000,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Lachlanw,"Tamworth, New South Wales",0,4787,"Tamworth, New South Wales",0,0 days 00:03:13.000000000,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kpakhutkina12,Street light,0,4789,"Rochester, New York",0,0 days 00:09:22.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kpakhutkina12,"Rochester, New York",0,4790,"Spencerport, New York",0,0 days 00:12:32.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kpakhutkina12,"Spencerport, New York",0,4791,"Spencerport, New York",0,0 days 00:01:30.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Peterarsenal,West Bromwich Albion F.C.,0,4793,Arsenal,0,0 days 00:05:28.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peterarsenal,Arsenal,0,4794,FIFA 13,0,0 days 01:19:11.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peterarsenal,FIFA 13,0,4795,User:Peterarsenal/sandbox,1,0 days 00:03:38.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kid4488,Book of Revelation,0,4797,Hot Wheels,0,0 days 00:06:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kid4488,Hot Wheels,0,4798,Hot Wheels,0,0 days 00:02:16.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kid4488,Hot Wheels,0,4799,Hot Wheels,0,0 days 00:03:01.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Gjczfhhbb,Oba Chandler,0,4802,Anton Abele,0,0 days 00:03:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gjczfhhbb,Anton Abele,0,4803,Anton Abele,0,0 days 00:02:48.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gjczfhhbb,Anton Abele,0,4804,Anton Abele,0,0 days 00:04:04.000000000,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Gjczfhhbb,Anton Abele,0,4805,Murder of Joanna Yeates,0,0 days 00:15:13.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gjczfhhbb,Murder of Joanna Yeates,0,4806,Murder of Joanna Yeates,0,0 days 00:02:21.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ROFLSKATE,Filipinos in Singapore,0,4808,Filipinos in Singapore,0,0 days 00:01:08.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ROFLSKATE,Filipinos in Singapore,0,4809,Filipinos in Singapore,0,0 days 00:00:34.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ROFLSKATE,Filipinos in Singapore,0,4810,Filipinos in Singapore,0,0 days 04:04:55.000000000,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ROFLSKATE,Filipinos in Singapore,0,4811,Filipinos in Singapore,0,0 days 02:11:33.000000000,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ROFLSKATE,Filipinos in Singapore,0,4812,Filipinos in Singapore,0,0 days 00:06:11.000000000,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ROFLSKATE,Filipinos in Singapore,0,4813,Filipinos in Singapore,0,0 days 05:29:45.000000000,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ROFLSKATE,Filipinos in Singapore,0,4814,Filipinos in Singapore,0,0 days 10:32:50.000000000,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ROFLSKATE,Filipinos in Singapore,0,4815,Filipinos in Singapore,0,0 days 03:54:37.000000000,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ROFLSKATE,Filipinos in Singapore,0,4816,Filipinos in Singapore,0,1 days 11:53:17.000000000,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ROFLSKATE,Filipinos in Singapore,0,4817,Filipinos in Singapore,0,0 days 00:00:49.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Popey000,Juno Beach,0,4820,Army,0,0 days 00:05:23.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Popey000,Army,0,4821,Katy,0,0 days 00:04:15.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manofthehourandsecond,Colorado,0,4823,Connecticut,0,0 days 00:02:39.000000000,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manofthehourandsecond,Connecticut,0,4824,Face (disambiguation),0,0 days 00:02:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manofthehourandsecond,Face (disambiguation),0,4825,"Bethel, Connecticut",0,0 days 00:04:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manofthehourandsecond,"Bethel, Connecticut",0,4826,"Danbury, Connecticut",0,0 days 00:05:24.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NZHPd+S+,User:Randykitty,1,4828,User:Randykitty,1,0 days 00:01:01.000000000,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RainbowBacon69,Panna cotta,0,4832,User talk:RainbowBacon69,1,0 days 00:42:17.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RainbowBacon69,User talk:RainbowBacon69,1,4833,User talk:RainbowBacon69,1,0 days 05:32:48.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
RainbowBacon69,User talk:RainbowBacon69,1,4834,User talk:RainbowBacon69,1,0 days 00:12:41.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RainbowBacon69,User talk:RainbowBacon69,1,4835,User talk:RainbowBacon69,1,0 days 00:09:19.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RainbowBacon69,User talk:RainbowBacon69,1,4836,User talk:RainbowBacon69,1,1 days 09:25:53.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Jora Vadamee,Amnesia: A Machine for Pigs,1,4838,Amnesia: A Machine for Pigs,1,0 days 00:02:53.000000000,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Jora Vadamee,Amnesia: A Machine for Pigs,1,4839,Amnesia: A Machine for Pigs,1,0 days 00:00:20.000000000,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Jora Vadamee,Amnesia: A Machine for Pigs,1,4840,Amnesia: A Machine for Pigs,1,0 days 00:00:54.000000000,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Jora Vadamee,Amnesia: A Machine for Pigs,1,4841,Amnesia: A Machine for Pigs,1,0 days 00:01:13.000000000,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Jora Vadamee,Amnesia: A Machine for Pigs,1,4842,Amnesia: The Dark Descent,1,0 days 00:01:30.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jora Vadamee,Amnesia: The Dark Descent,1,4843,Amnesia: The Dark Descent,1,0 days 00:01:41.000000000,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Jora Vadamee,Amnesia: The Dark Descent,1,4844,Amnesia: The Dark Descent,1,0 days 00:02:10.000000000,19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Jora Vadamee,Amnesia: The Dark Descent,1,4845,Amnesia: The Dark Descent,1,0 days 00:03:31.000000000,19,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Jora Vadamee,Amnesia: The Dark Descent,1,4846,Amnesia: The Dark Descent,1,0 days 00:01:49.000000000,19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Editin4fun,"Columbia, Illinois",0,4848,"Waterloo, Illinois",0,0 days 00:01:13.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Editin4fun,"Waterloo, Illinois",0,4849,User talk:Editin4fun,1,0 days 00:01:05.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Editin4fun,User talk:Editin4fun,1,4850,"Columbia, Illinois",0,0 days 00:03:27.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buklau22,West Bromwich Albion F.C.,0,4852,Crystal Palace F.C.,0,0 days 00:03:13.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buklau22,Crystal Palace F.C.,0,4853,S.L. Benfica,0,0 days 00:02:13.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buklau22,S.L. Benfica,0,4854,S.L. Benfica,0,0 days 00:03:19.000000000,25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Buklau22,S.L. Benfica,0,4855,S.L. Benfica,0,0 days 00:01:49.000000000,25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Buklau22,S.L. Benfica,0,4856,Vinny Del Negro,0,0 days 00:06:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buklau22,Vinny Del Negro,0,4857,Vinny Del Negro,0,0 days 00:00:39.000000000,18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Buklau22,Vinny Del Negro,0,4858,Andy Polo,0,0 days 00:09:29.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chance garrette,Blocking below the waist,0,4860,Tensilica Instruction Extension,0,0 days 00:08:03.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chance garrette,Tensilica Instruction Extension,0,4861,Johan August Lundell,0,0 days 00:02:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamouchou,Somebody That I Used to Know,0,4863,Suit & Tie,0,0 days 00:08:44.000000000,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamouchou,Suit & Tie,0,4864,I Knew You Were Trouble,0,0 days 00:03:28.000000000,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamouchou,I Knew You Were Trouble,0,4865,Scream & Shout,0,0 days 00:07:31.000000000,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamouchou,Scream & Shout,0,4866,Scream & Shout,0,0 days 00:01:13.000000000,100,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Hamouchou,Scream & Shout,0,4867,Diamonds (Rihanna song),0,0 days 00:01:34.000000000,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirkdirk,Northern Highlands,0,4869,Northern Highlands Regional High School,0,0 days 00:02:21.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirkdirk,Northern Highlands Regional High School,0,4870,Northern Highlands Regional High School,0,0 days 00:01:26.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Sirkdirk,Northern Highlands Regional High School,0,4871,Penny,0,0 days 00:02:27.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jojoeheh,Asda,0,4873,Sainsbury's,0,0 days 00:04:16.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jojoeheh,Sainsbury's,0,4874,User talk:SummerPhD,1,0 days 00:03:49.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jojoeheh,User talk:SummerPhD,1,4875,Jamie Oliver,0,0 days 00:06:05.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jojoeheh,Jamie Oliver,0,4876,Marks & Spencer,0,0 days 00:09:56.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jojoeheh,Marks & Spencer,0,4877,James May,0,0 days 00:04:57.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jojoeheh,James May,0,4878,"Toys ""R"" Us",0,0 days 00:09:03.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jojoeheh,"Toys ""R"" Us",0,4879,The Black Parade,0,0 days 00:09:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jojoeheh,The Black Parade,0,4880,Teenagers (song),0,0 days 00:05:27.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jojoeheh,Teenagers (song),0,4881,Gocompare.com,0,0 days 00:25:20.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel111131,Rashad Evans,0,4883,Rashad Evans,0,0 days 00:03:46.000000000,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Daniel111131,Rashad Evans,0,4884,Nick Diaz,0,0 days 00:06:07.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel111131,Nick Diaz,0,4885,Georges St-Pierre,0,0 days 00:06:06.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel111131,Georges St-Pierre,0,4886,2013 in UFC,0,0 days 00:18:21.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel111131,2013 in UFC,0,4887,2013 in UFC,0,0 days 00:07:30.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Daniel111131,2013 in UFC,0,4888,2013 in UFC,0,0 days 00:13:27.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Pytka456,Oak Lawn Community High School,0,4890,Oak Lawn Community High School,0,0 days 00:01:18.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Pytka456,Oak Lawn Community High School,0,4891,Oak Lawn Community High School,0,0 days 00:03:34.000000000,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Pytka456,Oak Lawn Community High School,0,4892,Oak Lawn Community High School,0,0 days 00:02:41.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Throwaway123447790,Michelle Creber,0,4894,Michelle Creber,0,0 days 00:01:37.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Throwaway123447790,Michelle Creber,0,4895,Michelle Creber,0,0 days 00:06:37.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Asdsafasfgagags,Michelle Creber,0,4897,Michelle Creber,0,0 days 00:07:43.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Night of darkness,User:Night of darkness/sandbox,1,4899,User:Night of darkness/sandbox,1,0 days 00:02:23.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Night of darkness,User:Night of darkness/sandbox,1,4900,User:Night of darkness/sandbox,1,0 days 00:01:53.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Night of darkness,User:Night of darkness/sandbox,1,4901,Jihad satire,0,0 days 00:02:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Night of darkness,Jihad satire,0,4902,Jihad satire,0,0 days 00:00:57.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Night of darkness,Jihad satire,0,4903,Talk:Main Page,1,0 days 00:03:34.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Night of darkness,Talk:Main Page,1,4904,Talk:Main Page,1,0 days 00:04:43.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Night of darkness,Talk:Main Page,1,4905,User talk:Night of darkness,1,0 days 00:03:08.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Night of darkness,User talk:Night of darkness,1,4906,User talk:Night of darkness,1,0 days 00:00:40.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Night of darkness,User talk:Night of darkness,1,4907,User talk:Night of darkness,1,0 days 00:00:54.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Night of darkness,User talk:Night of darkness,1,4908,User:Night of darkness/sandbox,1,0 days 00:09:02.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Night of darkness,User:Night of darkness/sandbox,1,4909,User talk:Night of darkness,1,0 days 00:09:41.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Night of darkness,User talk:Night of darkness,1,4910,User talk:Night of darkness,1,0 days 00:01:40.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Night of darkness,User talk:Night of darkness,1,4911,User talk:Night of darkness,1,0 days 00:04:38.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Night of darkness,User talk:Night of darkness,1,4912,User talk:Night of darkness,1,0 days 00:02:08.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Gregallmighty,Ham and cheese sandwich,0,4914,Ham and cheese sandwich,0,0 days 00:01:02.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Gregallmighty,Ham and cheese sandwich,0,4915,Ham and cheese sandwich,0,0 days 00:01:15.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Gregallmighty,Ham and cheese sandwich,0,4916,Ham and cheese sandwich,0,0 days 00:00:30.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Gregallmighty,Ham and cheese sandwich,0,4917,Mustard (condiment),0,0 days 00:01:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gregallmighty,Mustard (condiment),0,4918,Mustard (condiment),0,0 days 00:00:38.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Gregallmighty,Mustard (condiment),0,4919,Handkerchief,0,0 days 00:01:49.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gregallmighty,Handkerchief,0,4920,Handkerchief,0,0 days 00:00:54.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Gregallmighty,Handkerchief,0,4921,Handkerchief,0,0 days 00:00:48.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Meowruffmeow,Kazé,0,4923,Manuel Neuer,0,0 days 00:03:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meowruffmeow,Manuel Neuer,0,4924,Pretty Boy Swag,0,0 days 00:01:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meowruffmeow,Pretty Boy Swag,0,4925,User talk:Tolly4bolly,1,0 days 01:01:32.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meowruffmeow,User talk:Tolly4bolly,1,4926,User talk:Tolly4bolly,1,0 days 00:02:06.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Meowruffmeow,User talk:Tolly4bolly,1,4927,User talk:Tolly4bolly,1,0 days 00:03:15.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Herpaderpaderp,LL Cool J,0,4929,Papa Smurf,0,0 days 00:01:11.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Herpaderpaderp,Papa Smurf,0,4930,M&M's,0,0 days 00:04:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Herpaderpaderp,M&M's,0,4931,Java,0,0 days 00:03:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Herpaderpaderp,Java,0,4932,User:Bongwarrior,1,0 days 00:01:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I like airports,Tupton Hall School,0,4934,Hasland Hall Community School,0,0 days 00:01:58.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I like airports,Hasland Hall Community School,0,4935,Hasland Hall Community School,0,0 days 00:00:54.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
I like airports,Hasland Hall Community School,0,4936,Hasland Junior School,0,0 days 00:01:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I like airports,Hasland Junior School,0,4937,Hasland,0,0 days 00:00:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I like airports,Hasland,0,4938,Tupton,0,0 days 00:00:48.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I like airports,Tupton,0,4939,A61 road,0,0 days 00:01:34.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I like airports,A61 road,0,4940,"Heath, Derbyshire",0,0 days 00:02:13.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I like airports,"Heath, Derbyshire",0,4941,Grassmoor,0,0 days 00:00:31.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I like airports,Grassmoor,0,4942,Five Pits Trail,0,0 days 00:01:29.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I like airports,Five Pits Trail,0,4943,Train,0,0 days 00:01:08.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I like airports,Train,0,4944,Seattle Center Monorail,0,0 days 00:00:55.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I like airports,Seattle Center Monorail,0,4945,London Underground,0,0 days 00:02:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I like airports,London Underground,0,4946,God Defend New Zealand,0,0 days 00:06:56.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I like airports,God Defend New Zealand,0,4947,User talk:I like airports,1,0 days 00:03:04.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I like airports,User talk:I like airports,1,4948,User talk:I like airports,1,0 days 00:04:26.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinder2,Mongrel Mob,0,4950,Vietnam Veterans Memorial,0,0 days 00:01:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinder2,Vietnam Veterans Memorial,0,4951,Klinefelter syndrome,0,0 days 00:01:28.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinder2,Klinefelter syndrome,0,4952,List of genetic disorders,0,0 days 00:00:57.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinder2,List of genetic disorders,0,4953,Talk:Behavior,1,0 days 00:03:37.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinder2,Talk:Behavior,1,4954,Talk:Color blindness,1,0 days 00:00:52.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinder2,Talk:Color blindness,1,4955,Pernicious anemia,0,0 days 00:00:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinder2,Pernicious anemia,0,4956,User talk:208.125.139.98,1,0 days 00:00:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thedarklordhasreturned,Jason Derulo,0,4958,Jason Derulo,0,0 days 00:00:45.000000000,27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Thedarklordhasreturned,Jason Derulo,0,4959,Jason Derulo,0,0 days 00:04:53.000000000,27,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Thedarklordhasreturned,Jason Derulo,0,4960,Jason Derulo,0,0 days 00:02:40.000000000,27,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Thedarklordhasreturned,Jason Derulo,0,4961,Jason Derulo,0,0 days 00:02:01.000000000,27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Thedarklordhasreturned,Jason Derulo,0,4962,Conor Maynard,0,0 days 00:10:33.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curtbone77,Bad Girls Club (season 10),0,4964,List of The Fairly OddParents episodes,0,0 days 00:06:14.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curtbone77,List of The Fairly OddParents episodes,0,4965,User talk:Curtbone77,1,0 days 02:07:29.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curtbone77,User talk:Curtbone77,1,4966,Bad Girls Club (season 10),0,0 days 00:10:19.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curtbone77,Bad Girls Club (season 10),0,4967,Bad Girls Club (season 10),0,0 days 00:04:55.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Curtbone77,Bad Girls Club (season 10),0,4968,Bad Girls Club (season 10),0,0 days 00:03:10.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Curtbone77,Bad Girls Club (season 10),0,4969,List of Shake It Up episodes,0,0 days 02:08:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Superman456123,Great Turkish War,0,4971,18th century,0,0 days 00:01:48.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Superman456123,18th century,0,4972,18th century,0,0 days 00:00:57.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Superman456123,18th century,0,4973,18th century,0,0 days 00:04:30.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Superman456123,18th century,0,4974,Glorious Revolution,0,0 days 00:56:23.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Superman456123,Glorious Revolution,0,4975,Glorious Revolution,0,0 days 00:01:35.000000000,34,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Superman456123,Glorious Revolution,0,4976,Glorious Revolution,0,0 days 00:01:33.000000000,34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Three1two,User:Three1two,1,4978,Plasma (physics),0,0 days 00:27:17.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Three1two,Plasma (physics),0,4979,Plasma (physics),0,0 days 00:03:35.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Three1two,Plasma (physics),0,4980,Plasma (physics),0,0 days 00:08:21.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Three1two,Plasma (physics),0,4981,User:Three1two/sandbox,1,0 days 00:02:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Three1two,User:Three1two/sandbox,1,4982,Plasma (physics),0,0 days 00:03:01.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Three1two,Plasma (physics),0,4983,Plasma (physics),0,0 days 00:01:12.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Three1two,Plasma (physics),0,4984,Plasma (physics),0,0 days 00:07:34.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Lord herobrine,Hero of the Soviet Union,0,4986,Spawning (video gaming),0,0 days 00:01:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
