username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Maradonna,12.500,0.000,25.000,0.000,0.000,0.000,12.500,0.000,37.500,0.000,0.000,1,8,0
Byravcev,5.556,22.222,55.556,0.000,5.556,0.000,44.444,0.000,83.333,5.556,0.000,1,18,0
Kamanisamarasinghe,0.000,0.000,0.000,20.000,20.000,30.000,10.000,0.000,0.000,70.000,0.000,0,10,0
HueyLouie2e,0.000,8.333,8.333,0.000,0.000,8.333,0.000,0.000,16.667,8.333,8.333,0,12,0
NGroup1212,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Nacharya70,0.000,0.000,0.000,45.455,9.091,0.000,0.000,0.000,0.000,54.545,0.000,0,11,0
Kevinwolf228,0.000,25.000,0.000,25.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0,4,0
Argent2,0.000,0.000,0.000,0.000,0.000,20.000,0.000,20.000,0.000,20.000,0.000,0,5,0
Iamjoybanerjee,0.000,0.000,90.000,0.000,0.000,0.000,80.000,0.000,90.000,0.000,0.000,1,10,0
Thebraddavidson,0.000,6.250,12.500,6.250,0.000,6.250,6.250,0.000,18.750,12.500,0.000,0,16,0
Erictheenquirer,6.790,14.815,3.395,6.790,10.802,3.704,2.160,1.543,25.000,21.296,8.951,1,324,0
Tania from Leeds,0.000,0.000,0.000,0.000,14.286,14.286,0.000,0.000,0.000,28.571,14.286,1,7,0
Nicmarlo,12.500,0.000,12.500,25.000,12.500,12.500,12.500,0.000,25.000,50.000,0.000,0,8,0
Policytics,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Mylene Gadrat,0.000,80.000,20.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,5,0
Marjo99,0.000,0.000,0.000,0.000,0.000,14.286,0.000,0.000,0.000,14.286,42.857,1,7,0
MIJKAP9,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Whitsett,0.000,0.000,0.000,16.667,0.000,16.667,16.667,0.000,0.000,33.333,0.000,0,6,0
Ahmed Al Abas,0.000,40.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,1,5,0
Marzians,0.000,0.000,11.111,11.111,2.778,8.333,11.111,0.000,11.111,22.222,8.333,1,36,0
TrystynAlxander,18.204,28.155,35.437,0.243,0.485,0.971,25.000,0.000,82.039,1.699,0.243,1,412,0
Swiss khalifa,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Vipkavi,0.000,20.000,0.000,60.000,0.000,0.000,0.000,0.000,20.000,60.000,0.000,1,5,0
Praveen.ujjain,0.000,3.333,1.667,11.667,6.667,53.333,41.667,0.000,5.000,71.667,3.333,1,60,0
Ksulli,0.000,0.000,15.000,15.000,10.000,10.000,5.000,0.000,15.000,35.000,10.000,0,20,0
ShadowMerckx,1.364,0.455,0.909,8.636,30.455,32.273,9.091,0.000,2.727,71.364,1.364,0,220,0
Senor Mido,3.509,1.754,1.754,12.281,5.263,24.561,19.298,0.000,7.018,42.105,1.754,1,57,0
Aaron Aim,40.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0,5,0
Seffwiki,7.407,7.407,25.926,0.000,0.000,14.815,22.222,3.704,40.741,14.815,22.222,1,27,0
FITNESS 4 EVER,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Benedanika,40.000,20.000,20.000,0.000,0.000,0.000,30.000,0.000,80.000,0.000,0.000,1,10,0
Shyam.97,0.000,0.000,0.000,0.000,0.000,14.286,0.000,0.000,0.000,14.286,42.857,0,7,0
Anyrchy,0.000,3.937,1.575,6.299,11.811,11.811,7.874,0.000,5.512,29.921,0.787,0,127,0
Allishe,20.000,0.000,40.000,0.000,0.000,0.000,20.000,0.000,60.000,0.000,0.000,1,5,0
Charistopher despain,33.333,0.000,66.667,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,6,0
Loulou660,0.000,20.000,0.000,15.000,10.000,0.000,0.000,0.000,20.000,25.000,0.000,0,20,0
SupaRokku,0.000,0.000,40.000,0.000,0.000,0.000,20.000,0.000,40.000,0.000,0.000,0,5,0
Lzachman,0.000,0.000,5.882,23.529,29.412,23.529,11.765,0.000,5.882,76.471,0.000,1,17,0
Arifin.wijaya,0.000,0.000,1.449,5.072,10.145,16.667,11.594,2.174,1.449,31.884,6.522,0,138,0
PeterMan844,0.000,1.202,0.601,1.603,1.804,15.230,11.222,0.200,1.804,18.637,7.615,0,499,0
Simion Zafiu,33.333,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0,3,0
Helianthuso,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
SkippingABeat,0.000,0.000,22.222,11.111,5.556,0.000,5.556,0.000,22.222,16.667,0.000,0,18,0
WikiKroN,8.333,0.000,16.667,0.000,0.000,0.000,8.333,0.000,25.000,0.000,0.000,1,12,0
Stonecolecrazy,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Dagosto,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,0
EatMyVegetables,0.000,0.000,28.571,0.000,0.000,14.286,14.286,0.000,28.571,14.286,0.000,1,7,0
Abysmally,4.167,0.000,8.333,0.000,0.000,0.000,4.167,0.000,12.500,0.000,45.833,0,24,0
The French Rat,4.348,8.696,4.348,4.348,4.348,8.696,4.348,0.000,17.391,17.391,13.043,0,23,0
Bjaffe10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Hoompaloompa,5.000,5.000,5.000,25.000,5.000,20.000,25.000,0.000,15.000,50.000,0.000,0,20,0
Sarajaner,0.000,0.000,0.000,40.000,0.000,20.000,20.000,0.000,0.000,60.000,0.000,0,5,0
Adampega,0.000,0.000,0.000,50.000,25.000,0.000,25.000,0.000,0.000,75.000,0.000,0,4,0
Mayur.chavan85,25.000,0.000,75.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,4,0
SonOfARefugee,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Jboone21,0.000,0.000,2.941,20.588,29.412,17.647,5.882,0.000,2.941,67.647,0.000,1,34,0
Akhmsj,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,0
JvcDell,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Volleyballgirl9786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
ThankGNU,0.000,0.000,0.000,20.000,0.000,20.000,0.000,0.000,0.000,40.000,0.000,0,5,0
Charles ar,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,6,0
Dreamtheaterforums,0.000,16.667,0.000,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0,6,0
Hilary.Donaldson,16.667,0.000,16.667,16.667,0.000,0.000,0.000,0.000,50.000,16.667,0.000,0,6,0
Kontee,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,1,8,0
StuartBrid,0.000,0.000,33.333,0.000,0.000,33.333,33.333,0.000,33.333,33.333,0.000,0,3,0
WKChris,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
SpartanA009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
AppalachianWoman,16.667,12.500,66.667,0.000,0.000,0.000,58.333,0.000,95.833,0.000,0.000,1,24,0
McJAH,18.182,54.545,18.182,0.000,0.000,0.000,9.091,0.000,90.909,0.000,0.000,1,11,0
Prashant Salve,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Music nerd101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Tourism Committee ICCIMA,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,1,6,0
Technicaltaboo,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Teambonobo123,0.000,0.000,0.000,29.167,4.167,16.667,16.667,0.000,0.000,50.000,0.000,0,24,0
Hamza.pak2010,33.333,0.000,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Oldporridgeoats,0.000,0.000,0.000,38.889,11.111,0.000,0.000,0.000,0.000,50.000,5.556,1,18,0
Bsmihali,5.882,5.882,35.294,5.882,5.882,5.882,17.647,5.882,47.059,17.647,0.000,1,17,0
Man Ejii,15.385,46.154,23.077,0.000,0.000,0.000,15.385,0.000,84.615,0.000,0.000,0,13,0
Dr.Hikari,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,0
Shahira H. Fahmy,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Labeach2002,3.636,0.000,9.091,16.364,7.273,5.455,5.455,0.000,12.727,29.091,0.000,0,55,0
Sarmocid,1.613,12.903,11.290,1.613,0.000,1.613,4.839,0.000,25.806,3.226,0.000,1,62,0
Bernardwoodpecker,2.528,2.809,3.371,15.169,15.449,14.326,8.708,0.000,8.708,44.944,12.921,1,356,0
Aishwarya Trivedi,28.571,28.571,28.571,0.000,0.000,0.000,14.286,0.000,85.714,0.000,0.000,0,7,0
Noobisist,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Silverstreak Folf,14.286,0.000,0.000,0.000,0.000,57.143,42.857,0.000,14.286,57.143,0.000,0,7,0
OGS UK,40.000,0.000,20.000,20.000,0.000,0.000,0.000,0.000,60.000,20.000,0.000,0,5,0
Birdsareawesome,15.556,13.333,15.556,0.000,0.000,0.000,13.333,0.000,44.444,0.000,0.000,1,45,0
Lewseret,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,0
PapaPhred,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,1,5,0
Sami alikhasi,25.000,25.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,4,0
MLiu19,0.000,0.000,14.516,6.452,3.226,43.548,48.387,0.000,14.516,53.226,4.839,1,62,0
Dhannwaheguroo,27.778,50.000,22.222,0.000,0.000,0.000,11.111,0.000,100.000,0.000,0.000,1,18,0
Johngreen787,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Matt7:15,16.667,25.000,0.000,0.000,0.000,8.333,0.000,0.000,41.667,8.333,0.000,1,12,0
Manishwikirawat,50.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
Tambo234,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,1,3,0
Yadav ramnaresh,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Jason blogger,0.000,0.000,11.111,0.000,11.111,22.222,0.000,0.000,11.111,33.333,0.000,0,9,0
RoseBank Academy Part 1,33.333,0.000,66.667,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,6,0
153Daniel,0.000,0.000,25.000,0.000,12.500,25.000,25.000,12.500,25.000,37.500,0.000,1,8,0
Israt.S,25.000,25.000,0.000,25.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,1,4,0
StevenD99,2.204,4.810,1.603,0.401,0.000,1.202,1.002,0.401,8.617,1.603,1.403,1,499,0
Dentisdark,33.333,50.000,0.000,0.000,0.000,0.000,0.000,0.000,83.333,0.000,0.000,1,6,0
Samej1902,19.048,19.048,14.286,0.000,0.000,0.000,5.952,0.000,52.381,0.000,0.000,1,84,0
Dykw,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Samirath9969,33.333,0.000,66.667,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
Bdawilliams,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,2,0
Sea8ch,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
RackinRibs,0.000,10.256,7.692,25.641,12.821,7.692,5.128,0.000,17.949,46.154,0.000,0,39,0
Seven.zhou.11,8.750,0.000,71.250,1.250,1.250,7.500,76.250,0.000,80.000,10.000,0.000,1,80,0
Semahawk,16.667,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,16.667,0.000,1,6,0
Marcus1979oz,0.000,0.000,8.000,8.000,32.000,16.000,16.000,4.000,8.000,56.000,12.000,0,25,0
Alexdouthitt,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Manoof usman,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,1,5,0
Uhmoortuhl,0.000,0.000,0.000,0.000,0.000,10.000,10.000,0.000,0.000,10.000,10.000,0,10,0
Mayura Pabasara,0.000,33.333,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Ananthchellaram,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Staleshah,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Horzwxy,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Jonathan Calebs,1.471,2.941,5.882,10.294,4.412,11.765,10.294,0.000,10.294,26.471,0.000,1,68,0
EricEnfermeroMobile,0.464,0.000,0.464,2.552,1.160,12.993,9.281,0.232,0.928,16.705,3.944,1,431,0
Kachhadiyabhavesh,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,0
Panck,0.000,0.000,0.000,7.692,7.692,0.000,0.000,0.000,0.000,15.385,53.846,0,13,0
Ajeet.megasoft,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Danoue92,14.094,2.685,20.134,10.067,6.711,24.161,36.242,0.000,36.913,40.940,0.671,1,149,0
Paullittle1979,5.435,6.522,19.565,6.522,15.217,8.696,14.130,1.087,31.522,30.435,0.000,1,92,0
SarahS1982,0.000,0.000,0.000,8.696,0.000,8.696,0.000,0.000,0.000,17.391,17.391,1,23,0
KairosoftFans,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,0,3,0
Thedebasishrath,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Lawicontent,33.333,0.000,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Anrnusna,0.000,0.000,0.000,0.401,0.200,1.002,0.802,0.000,0.000,1.603,2.806,1,499,0
Hamd Bilal Tahir,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
MasterAcademyToronto,11.111,0.000,55.556,0.000,0.000,0.000,44.444,0.000,66.667,0.000,0.000,1,9,0
Derekdoth,0.000,0.000,0.000,15.217,8.696,10.870,4.348,0.000,0.000,34.783,28.261,0,46,0
JayTiwari001,61.538,30.769,7.692,0.000,0.000,0.000,7.692,0.000,100.000,0.000,0.000,1,13,0
Ldorn1227,11.017,8.475,13.559,4.237,7.627,16.102,18.644,0.000,33.051,27.966,1.695,1,118,0
Nguyen.mkhoa,0.000,4.167,4.167,4.167,20.833,4.167,4.167,4.167,8.333,29.167,0.000,1,24,0
Thingol,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,7,0
Uj2000,0.000,0.000,40.000,0.000,0.000,0.000,20.000,0.000,40.000,0.000,0.000,0,5,0
Honestjoe54,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,0,3,0
Tirthakanji,4.167,14.583,14.583,18.750,6.250,10.417,10.417,2.083,33.333,35.417,0.000,1,48,0
DoodleJohnson,28.571,28.571,42.857,0.000,0.000,0.000,28.571,0.000,100.000,0.000,0.000,1,7,0
Lilybett,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Shriniwass,0.000,0.000,0.000,0.000,20.000,40.000,0.000,20.000,0.000,60.000,0.000,1,5,0
B.M NKALA,26.667,13.333,13.333,0.000,0.000,0.000,6.667,0.000,53.333,0.000,0.000,1,15,0
Mostadorthsander,6.667,6.667,13.333,6.667,13.333,6.667,6.667,0.000,26.667,26.667,0.000,0,15,0
Omgsomuchlol,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,3,0
CBriones001,3.774,5.660,5.660,9.434,26.415,18.868,11.321,0.000,15.094,54.717,1.887,1,53,0
The Neutral Man,0.000,0.000,0.000,4.545,4.545,68.182,54.545,0.000,0.000,77.273,0.000,0,44,0
M.Felicity Biggans,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Hansika.n,2.586,0.000,1.724,17.241,9.483,38.793,30.172,0.862,5.172,65.517,1.724,1,116,0
Mrmodric1234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Adoria3287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Sglammela,7.407,1.852,33.333,16.667,5.556,18.519,40.741,0.000,42.593,40.741,0.000,1,54,0
LuqmanJM99,3.333,0.000,4.444,5.556,1.111,33.333,30.000,2.222,7.778,40.000,12.222,0,90,0
Rogere,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,0
Elf X,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
NTSonline,0.000,2.174,6.522,17.391,2.174,26.087,15.217,2.174,8.696,45.652,4.348,0,46,0
John.Donoghue,6.061,15.152,18.182,0.000,0.000,3.030,9.091,0.000,39.394,3.030,0.000,1,33,0
Electrastephi,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,0
Nina-chii,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
SNEHAL VAKILNA,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,1,3,0
Bluewavedragon,0.312,0.623,0.935,5.919,11.215,3.115,0.312,0.312,1.869,20.249,11.838,0,321,0
Grueslayer,5.405,4.324,5.946,0.541,2.162,7.568,9.730,2.162,15.676,10.270,19.459,1,185,0
Mogoeilor,6.667,6.667,33.333,0.000,0.000,0.000,13.333,0.000,46.667,0.000,0.000,1,15,0
Truestorybrother,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,0
Stevensofly,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
CendioOssman,2.564,0.000,0.000,30.769,10.256,12.821,5.128,2.564,2.564,53.846,5.128,1,39,0
Birder234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
EnderClimaxx,0.000,16.667,33.333,0.000,0.000,0.000,16.667,0.000,50.000,0.000,0.000,1,6,0
Nirbhai1699,0.000,16.279,2.326,6.977,0.000,4.651,2.326,0.000,18.605,11.628,11.628,0,43,0
Immoxal,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,0
Georgia Woodward,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Praveen2pradhan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Kenhamish,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,3,0
Omernafiee,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Kp388,29.630,29.630,40.741,0.000,0.000,0.000,18.519,0.000,100.000,0.000,0.000,1,27,0
ArcWolf1,0.000,0.000,0.000,6.667,0.000,33.333,20.000,0.000,0.000,40.000,6.667,1,15,0
Greypokemon,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Isabelcgalvis,0.000,0.000,0.000,20.000,20.000,0.000,0.000,0.000,0.000,40.000,0.000,0,5,0
Siwomiel,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Apogalacticon,0.000,1.316,2.632,3.947,10.526,10.526,2.632,2.632,3.947,25.000,23.684,0,76,0
Deepakmallick1983,66.667,0.000,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Sahilflt,25.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
DanaPatty,4.545,0.000,0.000,22.727,13.636,18.182,18.182,0.000,4.545,54.545,0.000,0,22,0
Jibsta210,0.000,0.000,0.000,8.333,16.667,33.333,8.333,0.000,0.000,58.333,0.000,0,12,0
Furtivead,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Ben Jokinen,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Abbdulraaffeiy,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Janedoe64,8.333,5.556,5.556,33.333,8.333,25.000,27.778,0.000,19.444,66.667,0.000,1,36,0
LuliTravis,18.182,0.000,18.182,0.000,0.000,0.000,18.182,0.000,36.364,0.000,0.000,1,11,0
ChaoticXdeath,16.667,33.333,16.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,6,0
Mux7000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Rich4everrrrrrr,0.000,20.000,40.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,1,5,0
Tomdavx,0.000,0.000,3.448,34.483,13.793,31.034,27.586,0.000,3.448,79.310,0.000,1,29,0
Prajwalkumarmn,2.353,1.176,2.941,5.294,5.294,18.824,11.176,0.000,6.471,29.412,17.059,0,170,0
Doratheexplorer007,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
DC9001,1.538,0.000,0.000,6.154,4.615,43.077,30.769,0.000,1.538,53.846,7.692,1,65,0
Danidiva73,9.091,90.909,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,11,0
Claire.Edelman,1.136,1.136,5.682,19.886,11.364,21.023,13.636,0.000,7.955,52.273,1.705,1,176,0
Lol trill,0.000,0.000,0.000,33.333,0.000,33.333,66.667,0.000,0.000,66.667,0.000,0,3,0
Bradleykippax,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0.000,25.000,25.000,0.000,1,4,0
Lisabeebe,0.000,0.000,0.000,5.714,0.000,54.286,51.429,0.000,0.000,60.000,8.571,0,35,0
Jahangir civil,66.667,33.333,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Dooleydu,50.000,0.000,25.000,0.000,0.000,0.000,50.000,0.000,75.000,0.000,0.000,1,4,0
Rgolds1203,20.000,4.211,11.579,7.368,8.421,8.421,12.632,0.000,35.789,24.211,5.263,1,95,0
Junsu.shinn,7.143,1.786,7.143,21.429,8.929,12.500,14.286,0.000,16.071,42.857,5.357,1,56,0
Muhammad.ulusyar,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,0.000,50.000,0.000,0,4,0
Bomber71,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Bjoyce1,38.235,17.647,26.471,0.000,0.000,0.000,25.000,0.000,82.353,0.000,0.000,1,68,0
Elysepressmajor,50.000,12.500,25.000,0.000,0.000,0.000,12.500,0.000,87.500,0.000,0.000,1,8,0
Diamantis Farmakis,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
ELocked,5.556,0.000,0.000,5.556,0.000,44.444,33.333,0.000,5.556,50.000,0.000,0,18,0
Tcs46,0.000,62.500,0.000,0.000,0.000,0.000,0.000,0.000,62.500,0.000,0.000,0,8,0
Cobracommand0,0.000,11.111,11.111,22.222,0.000,22.222,11.111,0.000,22.222,44.444,0.000,0,9,0
Keeponthesunnyside,9.434,0.000,20.755,0.000,0.000,0.000,22.642,0.000,30.189,0.000,0.000,0,53,0
FreyGod,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,3,0
Gnimming,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,0
Abhishek.londhe,30.769,7.692,61.538,0.000,0.000,0.000,53.846,0.000,100.000,0.000,0.000,1,13,0
Mds-studio,0.000,11.111,22.222,33.333,0.000,22.222,22.222,0.000,33.333,55.556,0.000,1,9,0
Adeola Babatunde,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
M. A. Ahmedi,0.000,0.000,1.471,20.588,11.765,30.882,26.471,0.000,1.471,63.235,5.882,0,68,0
Smartysmartyyes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Spirit mix,5.556,11.111,11.111,22.222,33.333,5.556,11.111,0.000,27.778,61.111,0.000,0,18,0
AlbertAndTheLion,0.000,0.000,0.000,25.000,18.750,21.875,12.500,0.000,0.000,65.625,12.500,1,32,0
Werddemer,0.601,0.200,2.405,5.611,1.603,29.659,20.240,0.401,3.206,36.874,3.006,0,499,0
VandaGuy,0.000,0.000,0.000,25.000,0.000,0.000,25.000,0.000,0.000,25.000,0.000,0,4,0
Thekiltwalk,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Majidpakdel,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Hamza Abdullah,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Rushil Dewaskar,55.556,0.000,22.222,0.000,0.000,0.000,22.222,0.000,77.778,0.000,0.000,1,9,0
Bestfootie,8.333,0.000,0.000,0.000,8.333,33.333,16.667,0.000,8.333,41.667,0.000,0,12,0
Pds1011,0.000,0.000,0.000,9.091,0.000,27.273,9.091,0.000,0.000,36.364,18.182,0,11,0
GrantWishes,1.408,0.000,0.939,1.878,1.408,3.756,2.347,0.000,2.347,7.042,1.408,0,213,0
DraconiansUnleashed354,0.000,0.000,4.762,9.524,0.000,38.095,23.810,0.000,4.762,47.619,0.000,1,21,0
Robin Ehsan,41.667,33.333,8.333,0.000,0.000,0.000,8.333,0.000,83.333,0.000,0.000,0,12,0
Clone784,0.000,0.000,0.000,66.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0,6,0
Jing345,0.568,0.568,0.000,9.091,9.659,7.386,3.409,0.000,1.136,26.136,27.841,1,176,0
Anjaneyulu vanam king,0.000,0.000,0.000,20.000,0.000,20.000,0.000,0.000,0.000,40.000,0.000,0,5,0
