username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
*lover*&hater got a problem?,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Megayofish,0.000,0.000,0.000,16.667,0.000,33.333,16.667,0.000,0.000,50.000,0.000,0,6,1
Smokeablunt420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Bob0009,0.000,0.000,0.000,0.000,0.000,37.500,12.500,0.000,0.000,37.500,0.000,0,8,1
EditMasterBetterThanKing,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,1
Jizztanker8008,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,0.000,75.000,0.000,0,4,1
Befra11,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Kim.nelson123456,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
LTFan22,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Josiahtrachsel,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
Theronwaldner,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Yodasearhairs,0.000,0.000,0.000,75.000,25.000,0.000,0.000,0.000,0.000,100.000,0.000,0,4,1
9240id,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,5,1
Jonny1967,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Samroath1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
MeFreaky,0.000,0.000,0.000,66.667,0.000,33.333,33.333,0.000,0.000,100.000,0.000,0,3,1
Skurlo123,0.000,0.000,0.000,50.000,0.000,0.000,50.000,0.000,0.000,50.000,0.000,0,2,1
Kappatau6,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Duckymac01,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,25.000,1,4,1
Batmantsogt,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Ahmei012,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Drunk goblin,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
DoggNutt,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
IAMTHECHANGER1234,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Happy890,0.000,0.000,0.000,16.667,0.000,50.000,16.667,0.000,0.000,66.667,0.000,0,6,1
Siddhantsingh123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Mikey11160,0.000,0.000,0.000,75.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0,4,1
Blueners1234,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Olemiss141,0.000,0.000,0.000,0.000,0.000,37.500,18.750,0.000,0.000,37.500,0.000,0,16,1
Teeheedove,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0.000,66.667,0.000,0,3,1
Sepouh,0.000,0.000,0.000,5.263,0.000,15.789,15.789,0.000,0.000,21.053,0.000,0,19,1
CreamCheaseJr.Negors,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Stoned nun,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,3,1
Stoneiscool,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,1
CreamCheeseNegros,0.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,25.000,0.000,0,4,1
Jilianmichells,0.000,0.000,0.000,22.222,11.111,44.444,22.222,0.000,0.000,77.778,0.000,0,9,1
Bobspalding,0.000,0.000,11.111,44.444,0.000,11.111,11.111,0.000,11.111,55.556,0.000,0,9,1
Hgfgfj f,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
MARTIN-HYDE,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,3,1
Spakkyrat,14.286,0.000,0.000,14.286,0.000,14.286,14.286,0.000,14.286,28.571,0.000,0,7,1
VictorMoses1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
Etggamer,0.000,0.000,0.000,28.571,0.000,71.429,57.143,0.000,0.000,100.000,0.000,0,7,1
Jefferybackpack,0.000,0.000,0.000,25.000,25.000,37.500,25.000,0.000,0.000,87.500,0.000,0,8,1
Tommysmith2592,0.000,0.000,0.000,25.000,0.000,75.000,75.000,0.000,0.000,100.000,0.000,0,4,1
MYustin,0.000,0.000,0.000,0.000,0.000,72.727,63.636,0.000,0.000,72.727,0.000,0,11,1
Mr. happy happy,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Cowsmop,0.000,0.000,0.000,10.000,0.000,80.000,80.000,0.000,0.000,90.000,0.000,0,10,1
Byebro,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Thomas Rollingto,5.263,0.000,0.000,15.789,15.789,10.526,5.263,0.000,5.263,42.105,0.000,0,19,1
SONOFACRACKHEAD,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
ManCityRoxTS,0.000,0.000,0.000,18.182,0.000,36.364,27.273,0.000,0.000,54.545,18.182,0,11,1
DimonF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
AKATRAZ99,0.000,0.000,0.000,50.000,0.000,25.000,0.000,0.000,0.000,75.000,0.000,0,4,1
Meowmeow14,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Ratherfastblackman1999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Nuclearaser,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,1
Assmask,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Cvbnmm,0.000,0.000,0.000,33.333,0.000,33.333,66.667,0.000,0.000,66.667,0.000,0,3,1
BaneDane,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,1
Pooopie123,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Detfournier,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Ianlim 94,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Bjfdchber,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Abishua2208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Adwerq,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Marcus Munitions,0.000,0.000,0.000,16.667,16.667,50.000,33.333,0.000,0.000,83.333,0.000,0,6,1
Blakeaero,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
My pie dot org,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Jonathanzimbron123,0.000,0.000,0.000,20.000,0.000,40.000,20.000,0.000,0.000,60.000,0.000,0,5,1
Bff711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
A7XFTW,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
Bobskis,0.000,0.000,0.000,33.333,16.667,33.333,33.333,0.000,0.000,83.333,0.000,0,6,1
Yuiuy22,0.000,0.000,33.333,0.000,0.000,16.667,33.333,0.000,33.333,16.667,0.000,0,6,1
Zeppelin cheeky boi,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Waxder,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
LeVanCoupSûr,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Jwinsser,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Midgetmaster123,0.000,0.000,0.000,0.000,40.000,40.000,0.000,0.000,0.000,80.000,0.000,0,5,1
Wutangzz,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
The dumbnut,0.000,0.000,0.000,25.000,25.000,50.000,25.000,0.000,0.000,100.000,0.000,0,4,1
Serengeti11,0.000,0.000,0.000,11.765,5.882,41.176,23.529,0.000,0.000,58.824,5.882,0,17,1
Xdfgsfgs,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Slarson711,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0.000,50.000,0.000,0,4,1
Prolarrytumblr,0.000,0.000,0.000,0.000,25.000,75.000,50.000,0.000,0.000,100.000,0.000,0,4,1
Johnsmithisgroovy,11.111,0.000,0.000,11.111,33.333,11.111,0.000,0.000,11.111,55.556,0.000,0,9,1
Popsiclestick123,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Thecrimdog,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Monu Rohitt,27.273,27.273,27.273,0.000,0.000,9.091,9.091,0.000,81.818,9.091,0.000,1,11,1
洪浩唐,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,0,3,1
NCFCRAZYOFFICIAL,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
POOPIEMAN123,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,1
Sunshine Tanphiphat,0.000,0.000,0.000,36.364,27.273,36.364,27.273,0.000,0.000,100.000,0.000,0,11,1
Chub22230230,0.000,0.000,0.000,0.000,33.333,11.111,0.000,0.000,0.000,44.444,0.000,0,9,1
RealJohnnyDepp,0.000,0.000,0.000,33.333,0.000,66.667,66.667,0.000,0.000,100.000,0.000,0,9,1
Trollfaceman000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
69ingpanda69,0.000,0.000,80.000,0.000,0.000,0.000,40.000,0.000,80.000,0.000,0.000,1,5,1
RalphWarren35,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
Hunter.dickerson,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
PooperNugget,0.000,0.000,0.000,33.333,0.000,66.667,33.333,0.000,0.000,100.000,0.000,0,3,1
Kochoian,0.000,0.000,0.000,40.000,20.000,0.000,0.000,0.000,0.000,60.000,0.000,0,5,1
Trolologram,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Dr.Ishbal,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Jadrago,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,1,4,1
ClipBot,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Butefraim22,0.000,0.000,0.000,20.000,20.000,0.000,0.000,0.000,0.000,40.000,0.000,0,5,1
Poop1144,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0,4,1
Kleo7906,0.000,5.000,0.000,20.000,40.000,15.000,10.000,0.000,5.000,75.000,5.000,1,20,1
FAKEACCOUNTLOL123,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0.000,0.000,66.667,0.000,0,3,1
Dreamact707,0.000,0.000,28.571,0.000,0.000,42.857,42.857,0.000,28.571,42.857,0.000,0,7,1
MarioVSYoshi,0.000,0.000,0.000,0.000,0.000,42.857,28.571,0.000,0.000,42.857,0.000,0,7,1
Buklau Bicboii,0.000,0.000,0.000,0.000,33.333,66.667,0.000,0.000,0.000,100.000,0.000,0,3,1
Baneful Mauler,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Timestamps,0.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0.000,40.000,0.000,0,5,1
Wikinips,0.000,0.000,0.000,14.286,0.000,57.143,28.571,0.000,0.000,71.429,0.000,0,7,1
Cpwillmott,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
OBAMA MUST GO,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Trollingbob,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Creeper420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
The great jap,0.000,0.000,0.000,60.000,0.000,40.000,40.000,0.000,0.000,100.000,0.000,0,5,1
The frog69,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Old farter,0.000,0.000,0.000,50.000,0.000,50.000,25.000,0.000,0.000,100.000,0.000,0,4,1
Mojammed,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
7thshadow1234,0.000,0.000,0.000,0.000,0.000,57.143,42.857,0.000,0.000,57.143,0.000,0,7,1
Shadeslayer036,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Dicks8769,0.000,0.000,0.000,0.000,0.000,75.000,50.000,0.000,0.000,75.000,0.000,0,4,1
Egreen0748,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Thai32,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Gunnarshave,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Blackpeoplesteal,0.000,0.000,0.000,50.000,0.000,0.000,50.000,0.000,0.000,50.000,0.000,0,2,1
Jman2242,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
180cran,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Radium-512,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Hammertime97,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,1
Sméagol1363,0.000,0.000,0.000,25.000,0.000,75.000,50.000,0.000,0.000,100.000,0.000,0,4,1
Quicksilver428,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
User222222,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Barmydanny,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
DossManTrainSpotter3000,0.000,0.000,0.000,0.000,0.000,100.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Kaboom4674,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Jkolott,0.000,0.000,0.000,12.500,12.500,50.000,37.500,0.000,0.000,75.000,0.000,0,8,1
Ladybugg2012,0.000,0.000,33.333,0.000,0.000,33.333,33.333,0.000,33.333,33.333,0.000,0,3,1
Graciegraceloler,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Gunyounoob1,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Epicmanof editing,0.000,0.000,0.000,0.000,0.000,100.000,92.308,0.000,0.000,100.000,0.000,0,13,1
Redlichking3,0.000,0.000,0.000,66.667,0.000,33.333,33.333,0.000,0.000,100.000,0.000,0,3,1
Ascent of Knowledge,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,6,1
Meong124,0.000,0.000,0.000,12.500,0.000,50.000,50.000,0.000,0.000,62.500,0.000,0,8,1
Braydencimino,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Mrdance62,0.000,0.000,0.000,36.364,0.000,63.636,63.636,0.000,0.000,100.000,0.000,0,11,1
Azfuzz,0.000,0.000,0.000,50.000,0.000,30.000,30.000,0.000,0.000,80.000,0.000,0,10,1
Wikiisgreat123123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,1
ChrisChupy,0.000,0.000,0.000,16.667,0.000,66.667,50.000,0.000,0.000,83.333,0.000,0,6,1
Blackout154,0.000,0.000,0.000,58.333,8.333,16.667,16.667,0.000,0.000,83.333,0.000,0,12,1
Imawikipidia,0.000,0.000,0.000,20.000,0.000,40.000,20.000,0.000,0.000,60.000,0.000,0,5,1
DziRe Jonessy,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Doggystyle3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
ExcelletEditor000,0.000,0.000,0.000,25.000,12.500,62.500,50.000,0.000,0.000,100.000,0.000,0,8,1
YesHrts,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Adkmcdskmcspmdcp,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Pwnage001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Ezra333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Pretendqusar01,0.000,0.000,0.000,16.667,0.000,50.000,50.000,0.000,0.000,66.667,0.000,0,6,1
Jebiah72,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,0,3,1
Ebrahem2,0.000,0.000,40.000,0.000,0.000,0.000,40.000,0.000,40.000,0.000,0.000,1,5,1
Transition of Wisdom,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7,1
Flying Farttt,0.000,0.000,0.000,33.333,16.667,0.000,0.000,0.000,0.000,50.000,0.000,0,6,1
BJ&ErinSelavka,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,1
Dashflag123,0.000,0.000,0.000,12.500,0.000,25.000,0.000,0.000,0.000,37.500,0.000,1,8,1
Freaky2301,0.000,0.000,0.000,60.000,0.000,40.000,20.000,0.000,0.000,100.000,0.000,0,5,1
Дадададададададада,7.143,0.000,7.143,14.286,0.000,42.857,42.857,0.000,14.286,57.143,0.000,0,14,1
Iambaconhawk,0.000,0.000,0.000,16.667,16.667,33.333,33.333,0.000,0.000,66.667,0.000,0,6,1
Paperc,0.000,0.000,0.000,0.000,0.000,12.500,0.000,0.000,0.000,12.500,0.000,0,8,1
NOTELLTHEOTHERS,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0.000,33.333,33.333,0.000,0,3,1
Magnitudepoppop,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
DatPotato,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
Sylevester,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
ReteledEht,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Siali07nile,0.000,0.000,0.000,40.000,20.000,0.000,0.000,0.000,0.000,60.000,0.000,0,5,1
Royalperakhacking,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,1
Mvickdawgz,0.000,0.000,0.000,50.000,16.667,16.667,16.667,0.000,0.000,83.333,0.000,0,6,1
Connosaw,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Bobbert2345,0.000,0.000,0.000,25.000,0.000,0.000,25.000,0.000,0.000,25.000,0.000,0,4,1
Dolphindive11,0.000,0.000,0.000,0.000,0.000,75.000,50.000,0.000,0.000,75.000,0.000,0,4,1
Dearkeats,0.000,0.000,0.000,50.000,0.000,50.000,25.000,0.000,0.000,100.000,0.000,0,4,1
Belxitah,0.000,0.000,0.000,66.667,0.000,33.333,0.000,0.000,0.000,100.000,0.000,0,3,1
Eu1234,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
AMANDARICON,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Pqkeaton,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Aboutjane,0.000,0.000,0.000,80.000,0.000,20.000,20.000,0.000,0.000,100.000,0.000,0,5,1
Sky alves,0.000,0.000,0.000,40.000,20.000,40.000,0.000,0.000,0.000,100.000,0.000,0,5,1
BiaSaori,0.000,0.000,0.000,33.333,33.333,33.333,0.000,0.000,0.000,100.000,0.000,0,3,1
Louiegriffin1,0.000,0.000,0.000,0.000,0.000,66.667,66.667,0.000,0.000,66.667,0.000,1,6,1
CottonEyedJoe2013,0.000,0.000,0.000,33.333,0.000,33.333,66.667,0.000,0.000,66.667,0.000,0,3,1
StrawBerryMaster,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
CrunchVanStruedel,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,0,3,1
FookBot,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
YoloSwagins,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Shadowguy123,0.000,0.000,0.000,0.000,0.000,83.333,66.667,0.000,0.000,83.333,0.000,0,6,1
Narutorocks29987,0.000,0.000,0.000,40.000,20.000,40.000,20.000,0.000,0.000,100.000,0.000,0,5,1
Sebreid24,0.000,0.000,0.000,16.667,0.000,33.333,33.333,0.000,0.000,50.000,0.000,0,6,1
Bad Boys Clubbb,7.692,46.154,30.769,0.000,0.000,0.000,15.385,0.000,84.615,0.000,0.000,1,13,1
SuperBJSelavka,8.333,8.333,0.000,16.667,8.333,8.333,8.333,0.000,16.667,33.333,0.000,0,12,1
Johnjackjohnjack,0.000,0.000,0.000,10.000,0.000,30.000,30.000,0.000,0.000,40.000,0.000,0,10,1
Prospryit,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,8,1
David Malinin,0.000,0.000,0.000,0.000,20.000,40.000,20.000,0.000,0.000,60.000,0.000,0,5,1
Steve Bassam,0.000,0.000,0.000,66.667,0.000,33.333,33.333,0.000,0.000,100.000,0.000,0,3,1
Poopmonger69,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Applesapplesapplesapples,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Bradzarb123,0.000,0.000,0.000,20.000,20.000,60.000,60.000,0.000,0.000,100.000,0.000,0,5,1
Yoloswagymcmb,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Pinkydwraf,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Jjchingo,0.000,0.000,3.030,6.061,0.000,57.576,45.455,0.000,3.030,63.636,0.000,1,33,1
Ahaztecs,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Altaff786,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,3,1
LamborghiniDoorsOnEscalade,0.000,0.000,0.000,0.000,0.000,28.571,7.143,0.000,0.000,28.571,0.000,0,14,1
Xx-morgan-lee-xx,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Spazbot1822000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
12awq66,0.000,0.000,42.857,14.286,0.000,14.286,28.571,0.000,42.857,28.571,0.000,1,7,1
Xboxwwe2,0.000,0.000,0.000,28.571,0.000,42.857,42.857,0.000,0.000,71.429,0.000,0,14,1
Lukeburke123,0.000,0.000,0.000,33.333,33.333,0.000,0.000,0.000,0.000,66.667,0.000,0,3,1
Lucas0707,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Loltroller69,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Ablib8889,0.000,0.000,0.000,20.000,0.000,40.000,0.000,0.000,0.000,60.000,0.000,0,5,1
FISTFULofPWN,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
DillusionedDUDE,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Grapefruitrenegade,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Kevinphilbob2,12.500,0.000,0.000,37.500,0.000,37.500,25.000,0.000,12.500,75.000,0.000,0,8,1
Kevinphilbob,0.000,8.333,16.667,0.000,8.333,58.333,50.000,0.000,25.000,66.667,0.000,0,12,1
Dfrety0,0.000,0.000,0.000,0.000,0.000,75.000,50.000,0.000,0.000,75.000,0.000,0,4,1
Thisisuserame,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Biggfizz,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,1
Tommyagrabowski,0.000,0.000,0.000,66.667,0.000,33.333,0.000,0.000,0.000,100.000,0.000,0,3,1
Mrdoctorcanzer,0.000,0.000,0.000,0.000,0.000,75.000,50.000,0.000,0.000,75.000,0.000,0,4,1
TylerSmith97,0.000,0.000,0.000,0.000,0.000,80.000,40.000,0.000,0.000,80.000,0.000,0,5,1
Choc2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,6,1
Terrance Fontes,0.000,0.000,0.000,0.000,0.000,33.333,16.667,0.000,0.000,33.333,0.000,0,6,1
Shu Peng Xiang,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Aliciadidit,0.000,0.000,0.000,33.333,0.000,66.667,66.667,0.000,0.000,100.000,0.000,0,3,1
Ahba5p,0.000,0.000,0.000,0.000,0.000,100.000,80.000,0.000,0.000,100.000,0.000,0,5,1
