username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Hadi-ul-raza,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Zharelle Tiu,9.375,28.125,18.750,9.375,0.000,9.375,18.750,0.000,56.250,18.750,0.000,0,32,0
LorenCats,16.667,16.667,16.667,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,6,0
Borvo03,0.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0.000,40.000,0.000,0,5,0
Aprilmymaple,12.500,25.000,12.500,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,8,0
AgentOrangeTabby,24.706,7.059,40.000,0.000,0.000,0.000,28.235,0.000,71.765,0.000,0.000,1,85,0
TheExperimentalGuitarist,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Twinkle365,0.000,0.000,20.000,30.000,20.000,10.000,10.000,0.000,20.000,60.000,0.000,1,10,0
Yaskyj,0.000,0.000,75.000,0.000,0.000,0.000,50.000,0.000,75.000,0.000,0.000,1,4,0
Brady2845,0.000,0.000,0.000,0.000,0.000,36.364,9.091,0.000,0.000,36.364,9.091,1,11,0
Tisiphone24,0.000,0.000,0.000,0.000,0.000,40.000,30.000,0.000,0.000,40.000,0.000,0,10,0
Nathanvargz31,0.000,61.538,38.462,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,13,0
Dr lailabouzeid,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Vostori,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0,5,0
Amit golu tiwari,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Lyudmila 1991.18.01.12,12.500,0.000,12.500,0.000,0.000,0.000,12.500,0.000,25.000,0.000,0.000,1,8,0
Senthil.P.Kumar,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Inmaalei,0.000,0.000,12.500,0.000,0.000,0.000,0.000,0.000,12.500,0.000,0.000,1,8,0
Shalbyh,33.333,16.667,33.333,0.000,0.000,0.000,16.667,0.000,83.333,0.000,0.000,1,6,0
Mahussainkhan,16.667,33.333,33.333,0.000,0.000,0.000,16.667,0.000,83.333,0.000,0.000,1,6,0
Albertrojas,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,0.000,16.667,33.333,0,6,0
Mackenzietaylor4955,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,1,4,0
Anthonyelder16,8.163,0.000,18.367,0.000,0.000,0.000,22.449,0.000,26.531,0.000,0.000,0,49,0
Edward1099,0.000,0.000,0.000,0.000,10.000,20.000,0.000,0.000,0.000,30.000,0.000,0,10,0
MetabolicElizabeth,4.762,0.000,0.000,4.762,57.143,19.048,9.524,0.000,4.762,80.952,0.000,1,21,0
Seascouter,1.613,1.613,16.129,9.677,8.065,9.677,14.516,0.000,19.355,27.419,1.613,0,62,0
Rajankumarsahani,30.000,0.000,20.000,0.000,10.000,0.000,20.000,0.000,60.000,10.000,0.000,1,10,0
Evanderxn,0.000,0.000,1.460,3.285,4.745,6.934,4.380,1.825,1.460,14.964,19.708,0,274,0
Anubhab.kabir,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
TollHouseWookie,9.091,0.000,0.000,0.000,0.000,9.091,0.000,9.091,9.091,9.091,0.000,0,11,0
Aesheticinfo,19.403,37.313,20.896,0.000,1.493,2.985,11.940,1.493,77.612,4.478,0.000,1,67,0
Punjabikaka,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
A k shrivastava,14.286,28.571,57.143,0.000,0.000,0.000,28.571,0.000,100.000,0.000,0.000,1,7,0
Devaughn Reid,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
IssyTaiwo,0.000,30.000,0.000,0.000,0.000,0.000,0.000,0.000,30.000,0.000,0.000,1,10,0
Thomas Chen Kolkata,7.692,30.769,46.154,0.000,0.000,0.000,23.077,0.000,84.615,0.000,0.000,1,13,0
Mollylpl10,0.000,0.000,0.000,0.000,0.000,22.222,11.111,0.000,0.000,22.222,0.000,0,9,0
A casual editor,27.778,5.556,61.111,0.000,0.000,0.000,55.556,0.000,94.444,0.000,0.000,0,18,0
ChgoEditor,3.810,0.000,15.238,5.714,0.000,9.524,19.048,0.000,19.048,15.238,3.810,0,105,0
Simu singh chandi,20.000,20.000,20.000,20.000,0.000,0.000,0.000,0.000,60.000,20.000,0.000,0,5,0
Dr kaleem elahi amjad nizami,0.000,0.000,0.000,12.500,0.000,12.500,12.500,0.000,0.000,25.000,0.000,0,8,0
Quamobrem,4.167,8.333,8.333,4.167,0.000,4.167,4.167,0.000,20.833,8.333,4.167,1,24,0
Agnajeden,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Think free and grow,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Joeyd718,14.912,5.702,31.140,1.754,0.439,2.632,29.386,0.000,51.754,4.825,0.000,1,228,0
Aviatorcv,0.000,0.000,0.000,38.462,23.077,23.077,7.692,0.000,0.000,84.615,0.000,0,13,0
Father straps,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,2,0
IHaveAMastersDegree,2.174,3.913,2.609,3.043,3.043,2.609,2.174,0.435,8.696,8.696,8.696,0,230,0
Taphophile au,0.000,8.333,16.667,0.000,0.000,16.667,8.333,0.000,25.000,16.667,0.000,1,12,0
Yusuph Magasha,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Nsc8,21.687,7.229,62.651,0.000,0.000,1.205,60.241,0.000,91.566,1.205,0.000,1,83,0
Vanbergen90,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Melinda562,0.000,0.000,0.000,12.500,0.000,62.500,50.000,0.000,0.000,75.000,0.000,0,16,0
Toriwillow,0.000,0.000,0.000,16.667,0.000,16.667,0.000,0.000,0.000,33.333,0.000,0,6,0
1kreka,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0,4,0
Sera Song,0.000,0.000,50.000,0.000,0.000,0.000,25.000,0.000,50.000,0.000,0.000,1,4,0
Sfh1041,0.000,0.000,0.000,6.667,13.333,13.333,6.667,0.000,0.000,33.333,26.667,0,15,0
Jkmscott,4.167,0.000,22.917,0.000,2.083,0.000,25.000,0.000,27.083,2.083,0.000,0,48,0
Mycomp86,0.000,0.000,0.413,0.000,0.413,20.661,19.835,0.000,0.413,21.074,0.000,1,242,0
Mohammed Rashaad,0.000,0.000,0.000,0.000,0.000,42.857,28.571,14.286,0.000,42.857,0.000,1,7,0
Francis-augustin-a,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
The Lilac Mural Project,0.000,33.333,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
BinarySquareRoot,1.980,0.000,22.772,1.980,0.990,8.911,23.762,0.000,24.752,11.881,0.990,0,101,0
Mumbly man,0.000,0.000,0.000,33.333,33.333,0.000,0.000,0.000,0.000,66.667,0.000,0,3,0
Benjaminadam2971,0.000,8.333,58.333,0.000,0.000,8.333,50.000,0.000,66.667,8.333,0.000,1,12,0
Abdul0333,0.000,33.333,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Sayed Asif Jah,21.053,10.526,52.632,0.000,0.000,0.000,47.368,0.000,89.474,0.000,0.000,1,19,0
Shailenderkr,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Fatheen1234,0.000,0.000,63.636,0.000,0.000,18.182,63.636,0.000,63.636,18.182,0.000,0,11,0
Cocktail888,0.000,0.000,0.000,40.000,0.000,20.000,20.000,0.000,0.000,60.000,0.000,1,5,0
ManalMansour,0.000,33.333,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
FraLis,0.000,0.000,0.000,20.000,10.000,0.000,0.000,0.000,0.000,30.000,20.000,0,10,0
Kikuclubzah,14.286,0.000,0.000,0.000,0.000,42.857,14.286,0.000,14.286,42.857,0.000,1,7,0
SpiralVelocity,4.762,0.000,21.429,0.000,0.000,0.000,23.810,0.000,26.190,0.000,0.000,1,42,0
Muhammad Kashif waryam,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Sarwendy Tan,28.049,26.829,41.463,0.000,0.000,0.000,26.829,0.000,96.341,0.000,0.000,1,82,0
Cimballi,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,10,0
Legendiii,1.653,0.826,9.091,4.132,1.653,4.959,4.959,1.653,11.570,10.744,14.050,0,121,0
Mareoshow,12.500,12.500,50.000,0.000,0.000,0.000,37.500,0.000,75.000,0.000,0.000,1,8,0
Mohan kumar poddar,22.222,0.000,77.778,0.000,0.000,0.000,77.778,0.000,100.000,0.000,0.000,1,9,0
Willmount,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Sankarshanm,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Folvil,0.000,0.000,0.000,11.765,41.176,5.882,0.000,0.000,0.000,58.824,5.882,0,17,0
PeteBaltar,12.903,12.903,19.355,0.000,0.000,0.000,6.452,0.000,45.161,0.000,0.000,1,31,0
Ruidevieira,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
ED305Cowan2013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,9,0
FrederickIsaiah,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Ateeqtak,0.000,50.000,20.000,0.000,0.000,0.000,0.000,0.000,70.000,0.000,0.000,1,10,0
Laurasimmerman,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Caineus,0.000,0.000,0.000,12.500,0.000,25.000,20.833,0.000,0.000,37.500,20.833,0,24,0
Ospolot,0.000,0.000,0.000,18.182,9.091,36.364,36.364,0.000,0.000,63.636,0.000,0,11,0
Farheen Boss,42.857,14.286,14.286,0.000,0.000,0.000,14.286,0.000,71.429,0.000,0.000,1,7,0
Shashant raj,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,3,0
Det .Ins. Nikki Heat,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
ZimdragonlordNG,5.263,10.526,84.211,0.000,0.000,0.000,78.947,0.000,100.000,0.000,0.000,1,19,0
Verso.Sciolto,4.409,11.222,5.611,4.208,10.822,4.008,1.603,0.000,21.242,19.038,2.405,1,499,0
Pinniform,0.000,2.273,0.000,9.091,4.545,25.000,15.909,0.000,2.273,38.636,4.545,0,44,0
Mesa3636,0.000,0.000,0.000,28.571,21.429,35.714,28.571,0.000,0.000,85.714,0.000,1,14,0
Hemant.siksha,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Notnome,0.000,0.000,62.500,0.000,0.000,0.000,50.000,0.000,62.500,0.000,0.000,0,8,0
ConcordeMandalorian,0.000,0.000,2.055,9.589,12.329,10.274,4.795,6.164,2.055,32.192,21.233,0,146,0
AthenasMuse,0.000,9.375,3.125,12.500,15.625,6.250,3.125,0.000,12.500,34.375,0.000,1,32,0
Harlem13,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Joseph Dredge-Fenwick,20.000,20.000,40.000,0.000,0.000,0.000,20.000,0.000,100.000,0.000,0.000,1,5,0
Treasurechest1919,7.692,0.000,0.000,38.462,15.385,7.692,0.000,0.000,7.692,61.538,0.000,1,13,0
Jehana Silverwing,3.846,7.692,7.692,7.692,3.846,3.846,3.846,0.000,19.231,15.385,0.000,0,26,0
LisaLSE65,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,1,3,0
Dreamboydeepak,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Reynolds stress equation model,0.000,0.000,0.000,0.000,0.000,60.000,60.000,20.000,0.000,60.000,0.000,1,5,0
82bangelo,0.000,28.571,0.000,0.000,0.000,0.000,0.000,0.000,28.571,0.000,0.000,1,7,0
John rund,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
JaneningUMD,0.000,0.000,0.000,17.391,21.739,34.783,13.043,0.000,0.000,73.913,0.000,0,23,0
Theshypie,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,0
NEU-Brian,0.000,0.000,0.000,13.333,6.667,13.333,6.667,0.000,0.000,33.333,26.667,0,15,0
Jlfreedman,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
DuncanMorley,27.273,27.273,36.364,0.000,0.000,0.000,18.182,0.000,100.000,0.000,0.000,1,11,0
JackStevens20,50.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
Thelastpishogue,1.923,0.000,21.154,1.923,0.000,1.923,25.000,1.923,23.077,3.846,1.923,0,52,0
Lalaboston,0.000,0.000,40.000,0.000,0.000,20.000,0.000,0.000,40.000,20.000,0.000,1,5,0
Nimptsch3,6.542,2.804,10.280,20.561,11.215,14.953,18.692,0.000,19.626,46.729,2.804,0,107,0
GoldenPanties,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
LifeRegan,0.000,8.696,8.696,0.000,4.348,4.348,8.696,0.000,17.391,8.696,4.348,0,23,0
Kishan789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Thewikinfo,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,1,3,0
Servatius Larkspur,0.000,0.000,0.000,20.000,20.000,20.000,0.000,0.000,0.000,60.000,0.000,0,5,0
1314xu,20.513,7.692,71.795,0.000,0.000,0.000,64.103,0.000,100.000,0.000,0.000,1,39,0
Work Shop Corpse,0.000,0.000,2.326,4.651,6.977,6.977,4.651,0.000,2.326,18.605,4.651,0,43,0
Markoolio97,0.000,0.000,0.000,31.250,6.250,18.750,6.250,0.000,0.000,56.250,9.375,1,32,0
Corey paraskos,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Ray Jorden,0.000,80.000,20.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,5,0
MediaWiki message delivery,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,499,0
SiavooshPayandehAzad,0.000,1.818,1.818,9.091,30.909,18.182,7.273,0.000,3.636,58.182,1.818,0,55,0
Bineet.boss,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0,3,0
Kirtimaansyal,0.000,4.444,14.444,6.667,4.444,10.000,12.222,1.111,18.889,21.111,11.111,1,90,0
Zralba,1.639,0.000,21.311,0.000,0.000,1.639,21.311,0.000,22.951,1.639,1.639,1,61,0
Rebecca2015,10.000,0.000,10.000,20.000,10.000,10.000,10.000,0.000,20.000,40.000,0.000,1,10,0
Chandran Netaji,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,4,0
Moonwalkerfairy,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
DunkeyMunkey19212013,0.000,0.000,47.059,0.000,0.000,5.882,35.294,0.000,47.059,5.882,0.000,0,17,0
Milan2009,0.000,2.326,0.000,0.000,0.000,13.953,11.628,0.000,2.326,13.953,0.000,0,43,0
Aesswein,28.571,22.857,25.714,2.857,5.714,0.000,17.143,2.857,80.000,8.571,0.000,1,35,0
Maria Castrillo,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,1,2,0
Ashlydauncey1234,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,1,3,0
Paolapaolaa,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Matthew3478,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,0
DiyarBot,80.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,1,5,0
Janieboy,7.143,7.143,50.000,0.000,0.000,0.000,35.714,0.000,64.286,0.000,0.000,1,14,0
Paladarmusic,0.000,0.000,0.000,20.000,0.000,0.000,20.000,0.000,0.000,20.000,0.000,0,5,0
Shadhavar,0.000,0.000,100.000,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
Virtuos claminos,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Charlesmaurine42,1.136,4.545,1.136,12.500,18.182,15.909,6.818,0.000,6.818,46.591,3.409,1,88,0
Szjgmt,33.333,33.333,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Laxboss404,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Vcwatcher,1.587,0.000,4.762,13.492,17.460,30.159,23.810,0.000,6.349,61.111,1.587,0,126,0
Merv96,1.613,0.000,1.613,33.871,8.065,20.968,17.742,0.000,3.226,62.903,3.226,0,62,0
Asrenner94,11.111,33.333,0.000,0.000,0.000,0.000,0.000,0.000,44.444,0.000,0.000,1,9,0
SuchDoge2Crew,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,0
Herman.cn,3.448,0.000,10.345,6.897,0.000,10.345,13.793,0.000,13.793,17.241,6.897,1,29,0
OriolesEditor,0.000,0.000,0.000,2.564,2.564,16.667,5.128,0.000,0.000,21.795,33.333,0,78,0
Lawgra,0.000,0.000,0.000,22.222,5.556,33.333,33.333,0.000,0.000,61.111,0.000,1,18,0
Daveydemille,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Mohamedfarid1991,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Muhammad shirazo,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
TheMorganBerry,18.750,12.500,31.250,0.000,0.000,0.000,12.500,0.000,62.500,0.000,0.000,1,16,0
Aschultheiss,2.941,2.941,23.529,2.941,5.882,0.000,17.647,0.000,29.412,8.824,2.941,1,34,0
FreakingBarbarians,0.000,0.000,66.667,0.000,0.000,0.000,66.667,0.000,66.667,0.000,0.000,1,6,0
Phuedx,8.333,8.333,8.333,0.000,8.333,0.000,0.000,0.000,25.000,8.333,0.000,0,12,0
Cracker Loc,28.571,14.286,14.286,0.000,0.000,0.000,0.000,0.000,57.143,0.000,0.000,1,7,0
Aravind.n.c57,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Belinda Jane Mariano,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Daniel Fallon,0.000,0.000,5.000,10.000,10.000,0.000,0.000,0.000,5.000,20.000,0.000,0,20,0
The Tmoney,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,6,0
Notokcorral,0.800,0.000,0.800,32.800,10.400,33.600,28.000,0.800,1.600,76.800,4.800,0,125,0
Aetgar,0.000,0.000,0.000,27.273,4.545,22.727,0.000,0.000,0.000,54.545,27.273,1,22,0
Evelyn rei,0.000,0.000,42.857,14.286,0.000,14.286,57.143,0.000,42.857,28.571,0.000,1,7,0
Cebula Adam,3.030,0.000,3.030,3.030,0.000,9.091,6.061,0.000,6.061,12.121,3.030,0,33,0
PAMANTASANG LUNGSOD NG PASIG,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Behug,1.754,0.000,0.000,4.386,3.509,0.000,1.754,2.632,1.754,7.895,7.895,0,114,0
Sagargoud150,0.000,25.000,25.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Suzannech,16.667,7.576,10.606,10.606,16.667,10.606,7.576,0.000,34.848,37.879,0.000,0,66,0
Newspapersuper,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,7,0
Nickimarielouise,50.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
ChristianMare,4.255,4.255,0.000,0.000,2.128,2.128,0.000,0.000,8.511,4.255,23.404,0,47,0
Football Club Adonai,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Adel ensafi,0.000,0.000,25.000,25.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0,4,0
Dharmesh baria,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Whippedlouis,0.000,0.000,12.500,0.000,12.500,0.000,0.000,0.000,12.500,12.500,0.000,0,8,0
TrigoChico,42.857,0.000,28.571,0.000,0.000,0.000,14.286,0.000,71.429,0.000,0.000,1,7,0
Jemyhill,32.813,6.250,57.813,0.000,0.000,0.000,54.688,0.000,96.875,0.000,0.000,1,64,0
LuiseNavy,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
RWJKM,0.000,0.000,60.000,0.000,0.000,0.000,60.000,0.000,60.000,0.000,0.000,1,5,0
DensleyBlair,3.448,3.448,3.448,6.897,3.448,6.897,13.793,0.000,10.345,17.241,20.690,0,29,0
Gdm114,0.000,0.000,25.000,0.000,0.000,25.000,0.000,0.000,25.000,25.000,0.000,1,4,0
Michael Jacksony,0.000,0.000,0.000,18.182,18.182,9.091,0.000,0.000,0.000,45.455,0.000,1,11,0
Znocca,1.961,0.000,25.490,0.000,0.000,0.000,25.490,0.000,27.451,0.000,0.000,1,51,0
Simar chandi,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
EpicJohnK,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,0
SheanoSheano,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Sarahbeth53,6.250,0.000,25.000,0.000,0.000,0.000,27.083,0.000,31.250,0.000,0.000,1,48,0
Hcopp,0.000,0.000,0.000,11.765,70.588,11.765,0.000,5.882,0.000,94.118,0.000,1,17,0
Lilprinceig1,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Godisgood737,6.098,6.098,37.805,0.000,0.000,1.220,29.268,0.000,50.000,1.220,0.000,0,82,0
Coffinfish,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,1,4,0
JhonnySabanal,33.333,0.000,33.333,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
Rushenb,1.600,2.800,6.400,3.600,2.000,5.200,7.200,0.000,10.800,10.800,10.800,0,250,0
Arabidopsis1972,21.053,10.526,42.105,0.000,10.526,0.000,36.842,0.000,73.684,10.526,0.000,0,19,0
Blobr186,7.937,0.000,17.460,0.000,1.587,4.762,19.048,0.000,25.397,6.349,0.000,0,63,0
Cdfwedits,2.609,1.304,15.217,1.739,0.000,18.261,26.522,0.870,19.130,20.000,8.696,1,230,0
Stanlysam123,0.000,0.000,66.667,0.000,0.000,0.000,33.333,33.333,66.667,0.000,0.000,1,3,0
Mkrz,33.333,16.667,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,6,0
Wikimicro,0.000,0.000,0.000,46.429,10.714,17.857,14.286,0.000,0.000,75.000,7.143,0,28,0
Jameshandelin,33.333,33.333,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Adityaultra,0.000,0.000,23.077,0.000,0.000,7.692,7.692,0.000,23.077,7.692,0.000,0,13,0
Dutch mastiff lover,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,20.000,0.000,0.000,0,5,0
Kamakshaiah musunuru,33.333,0.000,66.667,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
ChrisatVitra,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Rahat kazmi india,40.000,0.000,60.000,0.000,0.000,0.000,60.000,0.000,100.000,0.000,0.000,1,5,0
Elshrimpbucket,0.361,0.000,0.000,1.083,1.805,3.971,0.722,0.000,0.361,6.859,8.303,0,277,0
David Kayongo,40.000,20.000,20.000,0.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,1,5,0
Miss patriot,0.000,3.846,0.000,0.000,3.846,0.000,0.000,0.000,3.846,3.846,0.000,1,26,0
Seshkari,22.222,0.000,22.222,0.000,0.000,0.000,11.111,0.000,44.444,0.000,0.000,1,9,0
Cokerhope,20.000,0.000,40.000,0.000,0.000,0.000,20.000,0.000,60.000,0.000,0.000,1,5,0
Weblicious,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Isichess,5.000,25.000,5.000,25.000,20.000,5.000,0.000,0.000,35.000,50.000,0.000,1,20,0
Kamweti,0.000,0.000,0.000,16.667,0.000,33.333,16.667,0.000,0.000,50.000,0.000,0,6,0
Barnymcgrew,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Smallbonestemp,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,1,5,0
Dnrivera,8.738,10.680,13.592,5.825,9.709,11.650,13.592,0.000,33.010,27.184,0.000,0,103,0
Ste.melhuish,0.000,0.000,44.444,0.000,0.000,0.000,44.444,0.000,44.444,0.000,0.000,1,18,0
TaviWright,5.755,5.755,13.669,7.914,1.439,28.058,35.252,0.000,25.899,37.410,0.000,1,139,0
Stephen John Sapnu,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
SnowPrism,33.333,50.000,0.000,0.000,0.000,0.000,0.000,0.000,83.333,0.000,0.000,1,6,0
Restoreundeniables,0.000,0.000,58.333,0.000,0.000,8.333,50.000,0.000,58.333,8.333,0.000,1,12,0
Islylcb,0.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,25.000,0.000,1,4,0
Physicsmichael,0.000,0.000,25.000,0.000,0.000,0.000,8.333,0.000,33.333,0.000,16.667,0,12,0
Tboostyel,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Momo Massaquoi,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Cra823zy,0.000,11.111,0.000,0.000,0.000,0.000,0.000,0.000,11.111,0.000,0.000,0,9,0
Lwarrenwest,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,0
