username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Yaseen.ghori,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Sounak181291,11.111,11.111,33.333,0.000,0.000,0.000,33.333,0.000,55.556,0.000,0.000,1,9,0
Markusdg,3.333,23.333,10.000,16.667,6.667,23.333,26.667,0.000,36.667,46.667,0.000,0,30,0
Karolle,0.000,9.091,0.000,0.000,9.091,0.000,0.000,0.000,9.091,9.091,0.000,0,11,0
Leslie Joy Nagagor,14.286,0.000,14.286,14.286,0.000,28.571,42.857,0.000,28.571,42.857,0.000,0,7,0
Dioptase,11.111,11.111,5.556,5.556,5.556,44.444,38.889,0.000,27.778,55.556,0.000,1,18,0
AussieResearcher,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Pattycarabelli,3.529,2.353,0.000,21.176,23.529,22.353,12.941,0.000,5.882,67.059,2.353,0,85,0
Sivakumar.muragalla,30.769,30.769,38.462,0.000,0.000,0.000,15.385,0.000,100.000,0.000,0.000,1,13,0
Drewbeedooo,38.235,2.941,8.824,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,34,0
Dave DeWitt,25.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Brian Probert,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Elejosa,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Gosilove,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Ronald dickerson,0.000,0.000,0.000,33.333,0.000,66.667,66.667,0.000,0.000,100.000,0.000,0,3,0
RuthLivingstone,1.403,0.000,2.204,24.048,8.417,13.828,10.621,0.200,3.607,46.493,2.605,1,499,0
Kellyholder1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,14,0
AGHELIUS,0.000,0.000,12.500,0.000,12.500,25.000,25.000,0.000,12.500,37.500,0.000,0,8,0
Irajeevwiki,14.615,26.154,18.462,0.000,0.769,0.769,5.769,0.385,59.231,1.538,0.000,1,260,0
Spuente0103,23.333,23.333,26.667,0.000,0.000,0.000,20.000,0.000,73.333,0.000,0.000,1,30,0
Eng395jy,6.250,1.250,26.250,6.250,7.500,3.750,16.250,0.000,33.750,17.500,0.000,1,80,0
Katdrei,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Alexdemare91,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,4,0
SportsTheory,20.000,20.000,40.000,0.000,0.000,0.000,40.000,0.000,80.000,0.000,0.000,1,10,0
Snomasnayr,0.000,0.000,0.000,20.000,20.000,0.000,0.000,0.000,0.000,40.000,0.000,0,5,0
Guavo,33.333,33.333,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,6,0
Echinacin35,0.694,1.736,2.431,4.167,3.819,7.292,4.167,2.431,4.861,15.278,16.319,0,288,0
LordOfTheCardies,0.000,22.222,11.111,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,9,0
Jmari0818,23.684,32.895,28.947,0.000,0.000,0.000,21.053,0.000,85.526,0.000,0.000,1,76,0
Silambarasan civil engineer,0.000,33.333,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,6,0
Shahid1213,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Tamakoma,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,20.000,0.000,1,5,0
Amosjfrancis,10.101,4.040,27.273,0.000,0.000,1.010,14.141,1.010,41.414,1.010,0.000,1,99,0
Knowanceforall,15.385,46.154,38.462,0.000,0.000,0.000,26.923,0.000,100.000,0.000,0.000,1,26,0
Rewarded Wolf,0.000,0.000,0.000,0.000,0.000,9.524,4.762,0.000,0.000,9.524,57.143,0,21,0
Rarus,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,7,0
Advocata,0.000,0.000,2.000,14.000,2.000,22.000,22.000,0.000,2.000,38.000,18.000,0,50,0
FireTheIncumbents,3.846,0.000,76.923,0.000,0.000,0.000,73.077,0.000,80.769,0.000,0.000,0,26,0
Johnathon124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
InfinityBandit,0.000,0.000,0.000,11.111,11.111,22.222,11.111,0.000,0.000,44.444,11.111,0,9,0
Zubair Torwali,0.000,0.000,0.000,75.000,8.333,8.333,8.333,0.000,0.000,91.667,0.000,0,12,0
Jenks27,12.150,15.888,56.075,0.000,0.000,0.000,45.794,0.935,84.112,0.000,0.000,1,107,0
Brianjoseff,0.000,9.677,6.452,16.129,9.677,35.484,25.806,0.000,16.129,61.290,0.000,0,31,0
Ranjit Sran,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0,5,0
Jkion44,0.000,0.000,0.000,0.000,20.000,60.000,40.000,0.000,0.000,80.000,0.000,1,5,0
Sweetgirl12345,11.111,22.222,55.556,0.000,0.000,0.000,44.444,0.000,88.889,0.000,0.000,1,9,0
Awesome69fu,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Brooklynelyse,0.000,16.667,0.000,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,1,12,0
Danirlopez,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Ashamedant,0.200,0.802,1.202,1.202,0.601,3.006,2.806,0.000,2.204,4.810,0.802,1,499,0
Chriyu,0.000,0.000,0.000,0.000,3.846,15.385,0.000,0.000,0.000,19.231,19.231,1,26,0
Chelsey.kjelland.2,25.000,13.889,38.889,0.000,0.000,2.778,30.556,0.000,77.778,2.778,0.000,1,36,0
Patriciaskinner,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Rishikesh ayre,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Nitrobullet,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,9,0
Yhlim,9.091,18.182,9.091,0.000,0.000,0.000,9.091,0.000,36.364,0.000,0.000,1,11,0
Syampulipaka,0.000,0.000,0.000,83.333,0.000,0.000,0.000,0.000,0.000,83.333,0.000,0,6,0
Panto on Ice,25.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,75.000,0.000,0.000,1,4,0
Robwiki14,0.000,0.000,0.000,14.286,14.286,14.286,0.000,0.000,0.000,42.857,21.429,1,14,0
Maria Izabel,5.000,11.667,0.000,28.333,3.333,40.000,40.000,0.000,16.667,71.667,0.000,1,60,0
RobertKintigh,0.000,50.000,50.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,4,0
Redcpb,4.545,1.515,1.515,6.061,25.758,12.121,4.545,0.000,7.576,43.939,7.576,0,66,0
HonorTheIsland,4.008,1.002,17.034,3.407,2.004,22.645,30.261,0.000,22.044,28.056,4.609,0,499,0
Samaale1,25.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,25.000,50.000,0.000,1,4,0
Alphabetfood,6.173,11.111,29.630,9.877,6.173,16.049,35.802,1.235,46.914,32.099,0.000,1,81,0
Dragan.Lund,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,1,2,0
Boring Spassky,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Rosiesievers20,10.891,9.901,20.792,0.990,0.000,2.970,15.842,0.000,41.584,3.960,0.000,1,101,0
Nathanjones345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
WeberOwl,7.071,8.081,12.121,11.111,3.030,10.101,15.152,1.010,27.273,24.242,0.000,1,99,0
Arune1385,0.000,0.000,83.333,0.000,0.000,0.000,66.667,0.000,83.333,0.000,0.000,1,6,0
SeaBigPop,11.475,24.590,29.508,1.639,0.000,1.639,24.590,0.000,65.574,3.279,0.000,0,61,0
Impulsleistung,15.385,69.231,15.385,0.000,0.000,0.000,7.692,0.000,100.000,0.000,0.000,1,13,0
Vanished User 2,0.000,28.571,14.286,0.000,0.000,0.000,0.000,0.000,42.857,0.000,0.000,0,7,0
TheMadBulldog,0.000,0.000,0.000,17.391,4.348,30.435,13.043,0.000,0.000,52.174,4.348,0,23,0
Reverend Eccles,0.000,3.774,1.887,6.604,20.755,7.547,0.943,0.000,5.660,34.906,4.717,0,106,0
Khh1234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Cleeho,0.000,0.000,0.000,23.077,15.385,7.692,0.000,0.000,0.000,46.154,0.000,1,13,0
Alejandro Dorta Mesa,0.000,20.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,20.000,0.000,1,5,0
BragaMan,16.667,0.000,66.667,0.000,0.000,0.000,66.667,0.000,83.333,0.000,0.000,1,6,0
Prof John Chibaya Mbuya,35.714,21.429,14.286,0.000,0.000,0.000,7.143,0.000,71.429,0.000,0.000,1,14,0
Stiffeh,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0
TheBill970,8.000,48.000,12.000,0.000,0.000,0.000,0.000,0.000,68.000,0.000,0.000,1,25,0
Cook34,20.000,10.000,10.000,0.000,0.000,0.000,10.000,0.000,40.000,0.000,0.000,1,10,0
Heatlord,0.000,0.000,6.897,10.345,3.448,3.448,3.448,0.000,6.897,17.241,6.897,0,29,0
Havensfire,2.174,6.522,4.348,2.174,2.174,6.522,2.174,2.174,13.043,10.870,6.522,1,46,0
Acr015,4.167,16.667,4.167,4.167,0.000,4.167,4.167,4.167,25.000,8.333,8.333,0,24,0
Swaterhouse,0.000,0.000,0.000,26.457,21.076,32.287,19.731,0.000,0.000,79.821,1.794,0,223,0
LAYANAYAL,0.000,0.000,0.000,19.048,14.286,38.095,23.810,0.000,0.000,71.429,0.000,1,21,0
Ezedav,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Tap tamizh,40.000,0.000,60.000,0.000,0.000,0.000,40.000,0.000,100.000,0.000,0.000,1,5,0
Diduful,0.000,0.000,30.769,7.692,0.000,15.385,30.769,0.000,30.769,23.077,0.000,1,13,0
MissRivers,0.000,0.000,0.000,0.000,28.571,28.571,0.000,0.000,0.000,57.143,0.000,0,7,0
Sohelbd78,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
KasperNielsen88,0.000,25.000,25.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Austindavidriley,12.500,37.500,25.000,0.000,0.000,0.000,25.000,0.000,75.000,0.000,0.000,1,8,0
DatKeldeoPony,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Meowlivermix21,0.000,0.000,0.000,20.000,0.000,20.000,0.000,0.000,0.000,40.000,0.000,0,5,0
Steve jekel,25.000,31.250,31.250,0.000,0.000,0.000,12.500,0.000,87.500,0.000,0.000,1,16,0
RM395,3.012,6.024,23.494,0.000,0.000,0.000,13.855,0.000,32.530,0.000,0.000,1,166,0
Aaronp7890123,0.000,0.000,80.000,0.000,0.000,0.000,80.000,0.000,80.000,0.000,0.000,1,10,0
DarkWinxGirl,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,0
Zjryg,0.000,0.000,6.667,0.000,6.667,13.333,0.000,0.000,6.667,20.000,26.667,1,15,0
Awb48,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,1,6,0
Me.riteshjani,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Melaniejching,0.000,12.500,25.000,0.000,0.000,0.000,0.000,12.500,37.500,0.000,0.000,1,8,0
RLG429,0.000,0.000,13.333,20.000,13.333,13.333,20.000,0.000,13.333,46.667,0.000,0,15,0
Low Pass Shalter,0.000,0.000,0.000,33.333,33.333,0.000,0.000,0.000,0.000,66.667,0.000,1,3,0
Shaun considine,50.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,75.000,0.000,0.000,0,4,0
Mdprinters,11.111,44.444,22.222,0.000,0.000,0.000,11.111,0.000,77.778,0.000,0.000,1,9,0
Teeveefreak8802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Yabopomonofonomopo bay,3.614,4.819,9.036,4.217,0.602,11.446,8.434,0.000,17.470,16.265,7.831,1,166,0
DevinGardella,6.897,6.897,75.862,0.000,0.000,0.000,65.517,0.000,89.655,0.000,0.000,1,29,0
Ailesdepapillon,0.000,25.000,25.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Rebstei,0.000,0.000,0.000,27.273,18.182,9.091,9.091,0.000,0.000,54.545,9.091,1,11,0
NataschaBolden,9.091,36.364,45.455,0.000,0.000,0.000,27.273,0.000,90.909,0.000,0.000,1,11,0
Windywalk,0.783,1.567,3.655,3.655,1.567,10.444,6.266,1.044,6.005,15.666,11.749,0,383,0
Memes of the dead,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
SHOTHA,2.679,0.000,8.036,0.000,0.000,0.893,6.250,0.000,10.714,0.893,19.643,0,112,0
Shyamlraj,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Justice1986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
YaqiYang,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
James Little42,27.273,54.545,18.182,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,11,0
Amsterdad,19.238,19.038,15.832,4.008,1.804,4.208,12.826,0.000,54.309,10.020,0.601,0,499,0
Jangbahadur Shingari,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Atcwikieditor,6.977,11.628,13.953,0.000,13.953,13.953,13.953,0.000,32.558,27.907,2.326,1,43,0
Pmostrow,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,1,3,0
SKTIsHood,0.000,0.000,0.000,20.000,10.000,30.000,10.000,0.000,0.000,60.000,10.000,0,10,0
KinRagamine,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0,4,0
Themaskedgentleman,0.000,0.000,0.000,0.000,0.000,20.000,20.000,0.000,0.000,20.000,0.000,0,5,0
Symonhh,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Travis Freetly,21.528,13.889,44.444,0.000,0.000,2.083,36.111,0.000,79.861,2.083,0.000,1,144,0
Hartadam,2.941,2.941,2.941,17.647,2.941,38.235,32.353,0.000,8.824,58.824,0.000,1,34,0
Chuckergrande,0.000,0.000,0.000,50.000,0.000,37.500,37.500,0.000,0.000,87.500,0.000,1,8,0
ItsAudioworm,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,1,3,0
Miss Princess USA,29.787,19.149,27.660,0.000,0.000,0.000,21.277,0.000,76.596,0.000,0.000,1,47,0
Tallfromstpaul,0.000,0.709,1.418,4.965,5.674,47.518,36.879,1.418,2.128,58.156,5.674,0,141,0
Tayyabmanzoor,0.000,1.176,0.000,23.529,12.941,15.294,9.412,0.000,1.176,51.765,11.765,0,85,0
Manuelmorales1997,0.000,0.000,0.000,13.636,9.091,9.091,0.000,0.000,0.000,31.818,9.091,0,22,0
Circleofclouds,0.000,50.000,25.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,0,4,0
Wesleyb ipensatori,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Nhollywoodmusicnews,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Julianthedictionary,0.000,16.667,0.000,0.000,16.667,0.000,0.000,0.000,16.667,16.667,0.000,1,6,0
Akhilesh.pal4,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Cdtennis15,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
AMAYSS,24.675,10.390,61.039,0.000,0.000,0.000,58.442,0.000,97.403,0.000,0.000,1,77,0
Smhenry87,16.667,10.000,37.778,0.000,0.000,5.556,32.778,0.000,64.444,5.556,0.000,1,180,0
Levdp2,0.000,0.000,0.000,0.000,14.286,28.571,0.000,0.000,0.000,42.857,0.000,1,7,0
Vikash2088,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Aesthethe,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
ASway24,0.000,0.000,0.000,18.919,29.730,21.622,16.216,0.000,0.000,70.270,0.000,1,37,0
Brad2Earth,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Dashaun15,0.000,0.000,0.000,14.286,0.000,64.286,57.143,0.000,0.000,78.571,0.000,0,14,0
Oscarthewise,0.000,0.000,0.000,11.111,11.111,33.333,22.222,0.000,0.000,55.556,0.000,0,9,0
AminMDMA,12.644,11.494,44.828,0.766,0.000,1.533,38.697,0.000,68.966,2.299,0.000,1,261,0
Bphussar,0.000,2.703,1.351,7.432,7.432,44.595,28.378,0.000,4.054,59.459,4.730,0,148,0
Mbroskamp,13.636,4.545,0.000,22.727,0.000,9.091,9.091,0.000,18.182,31.818,13.636,1,22,0
Konrad.zaniewicz,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Fisherdickens,0.000,0.000,33.333,0.000,0.000,33.333,0.000,0.000,33.333,33.333,0.000,0,3,0
Titilebateau,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Mgantony,2.273,2.273,4.545,0.000,0.000,0.000,0.000,0.000,9.091,0.000,0.000,1,44,0
Sabadiasoud,0.000,33.333,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
SculptorUK,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,0.000,50.000,0.000,1,4,0
Plcoopr,1.754,1.754,1.754,6.140,1.754,18.421,8.772,0.877,5.263,26.316,13.158,1,114,0
Zotezangu,1.403,0.200,4.008,7.615,3.006,25.651,22.244,0.802,5.611,36.273,6.212,0,499,0
Sublexis,0.000,0.000,14.286,14.286,0.000,14.286,14.286,0.000,14.286,28.571,0.000,0,7,0
OlafBerserker,9.091,6.061,9.091,6.061,3.030,3.030,9.091,0.000,24.242,12.121,12.121,0,33,0
Stratosmonger,0.000,25.000,0.000,0.000,25.000,25.000,0.000,0.000,25.000,50.000,0.000,0,4,0
Canbaz41,0.000,0.000,0.000,12.500,0.000,37.500,0.000,0.000,0.000,50.000,12.500,0,8,0
Mdseriis,17.460,7.143,19.841,3.175,2.381,8.730,17.460,0.794,44.444,14.286,2.381,1,126,0
Aabara oms,0.000,0.000,40.000,0.000,0.000,0.000,40.000,0.000,40.000,0.000,0.000,0,5,0
Gopal13,4.082,0.000,6.122,2.041,8.163,14.286,8.163,0.000,10.204,24.490,4.082,0,49,0
Casey E Kelly,10.417,20.833,14.583,14.583,10.417,8.333,8.333,0.000,45.833,33.333,0.000,1,48,0
Obloid cow,3.448,1.724,9.483,6.034,4.310,12.069,10.345,0.000,14.655,22.414,2.586,1,116,0
Iconografa,0.000,0.000,0.000,25.000,0.000,25.000,50.000,0.000,0.000,50.000,0.000,0,4,0
Torramine,0.000,0.000,0.000,0.000,3.571,0.000,0.000,0.000,0.000,3.571,17.857,1,28,0
SalgadoNYC,20.000,0.000,80.000,0.000,0.000,0.000,60.000,0.000,100.000,0.000,0.000,1,5,0
Sorbeadindia,33.333,33.333,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Varavanan,20.000,20.000,60.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,10,0
Jnvlieland,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,0,3,0
Commonwealth3,0.000,0.000,0.000,24.000,4.000,8.000,8.000,0.000,0.000,36.000,8.000,0,25,0
Michaelterrigno,33.333,0.000,33.333,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
18mherzog,0.000,0.000,28.571,14.286,0.000,28.571,42.857,0.000,28.571,42.857,0.000,0,7,0
Hoboforever,0.000,2.703,2.703,5.405,13.514,0.000,2.703,0.000,5.405,18.919,5.405,0,37,0
JETPACK JOYRUIDE,0.000,0.000,0.000,8.696,4.348,8.696,0.000,0.000,0.000,21.739,0.000,0,23,0
Rockasband,42.857,0.000,42.857,0.000,0.000,0.000,28.571,0.000,85.714,0.000,0.000,1,7,0
ChrisD3000,0.000,0.000,0.000,0.000,0.000,33.333,16.667,0.000,0.000,33.333,0.000,1,6,0
Tiberius P Cowberry,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Mastanton,36.364,27.273,0.000,0.000,0.000,0.000,0.000,0.000,63.636,0.000,0.000,1,11,0
Obamanator1793,0.000,0.000,4.762,38.095,23.810,0.000,0.000,0.000,4.762,61.905,0.000,0,21,0
Shep36,0.000,0.000,0.000,50.000,0.000,33.333,16.667,0.000,0.000,83.333,0.000,0,6,0
Iamiwq,25.000,15.000,60.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,20,0
Nashjeff,50.000,0.000,37.500,0.000,0.000,0.000,37.500,0.000,87.500,0.000,0.000,1,8,0
Filipospao13,33.333,33.333,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Monelson,9.434,16.981,24.528,3.774,9.434,7.547,28.302,0.000,50.943,20.755,0.000,1,53,0
Ardeke,6.667,0.000,0.000,13.333,0.000,20.000,6.667,0.000,6.667,33.333,0.000,1,15,0
Cdrellishak,10.000,5.000,20.000,0.000,0.000,5.000,10.000,0.000,35.000,5.000,0.000,1,20,0
Nilbog Vegtable Man,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Sencina,28.571,0.000,57.143,0.000,0.000,0.000,57.143,0.000,85.714,0.000,0.000,1,7,0
Ballack mitch mugabo,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Haritosh,5.556,5.556,16.667,0.000,22.222,11.111,11.111,0.000,27.778,33.333,0.000,1,18,0
Aheberling,18.182,9.091,45.455,0.000,0.000,0.000,27.273,0.000,72.727,0.000,0.000,1,11,0
Dina del Valle,0.000,0.000,12.500,0.000,50.000,25.000,12.500,0.000,12.500,75.000,0.000,0,8,0
Azackta1,7.306,5.708,9.817,15.982,13.014,26.484,29.224,0.228,22.831,55.479,0.000,1,438,0
Celine Hajjar,0.000,0.000,0.000,26.316,15.789,26.316,15.789,0.000,0.000,68.421,0.000,1,19,0
Jonggeol,0.000,0.000,28.571,4.762,0.000,14.286,38.095,0.000,28.571,19.048,0.000,1,21,0
Par2121,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
20Horoz20,0.000,0.000,7.692,7.692,15.385,7.692,7.692,0.000,7.692,30.769,15.385,0,13,0
Binhtruong,10.714,8.929,10.714,8.929,14.286,0.000,7.143,0.000,30.357,23.214,0.000,1,56,0
Gfolan,8.333,13.889,19.444,8.333,5.556,5.556,13.889,0.000,41.667,19.444,0.000,1,36,0
Sandy88950,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,0
DanielQueiros,0.000,0.000,16.667,0.000,0.000,33.333,38.889,0.000,16.667,33.333,16.667,1,18,0
Mutak94,11.111,11.111,0.000,0.000,11.111,11.111,0.000,0.000,22.222,22.222,33.333,0,9,0
PaintItPlaid,11.765,0.000,41.176,0.000,0.000,5.882,35.294,0.000,52.941,5.882,0.000,1,17,0
Ronmader,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
David portelli,66.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Baldev Chaudhary,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
WikiBrainHead,0.000,2.632,0.000,10.526,2.632,21.053,13.158,0.000,2.632,34.211,18.421,0,38,0
GENIUSBLAZER,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,0
Remo.g.ashish,75.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Jack Odanaka,0.000,42.857,0.000,0.000,0.000,0.000,0.000,0.000,42.857,0.000,0.000,1,7,0
Mr. D - Doddy Hernanto,0.000,28.571,28.571,0.000,0.000,0.000,14.286,0.000,57.143,0.000,0.000,1,7,0
Rianca Lopez,25.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Lukesimo,0.000,0.000,0.000,12.500,0.000,18.750,6.250,0.000,0.000,31.250,12.500,1,16,0
Nitsmorbi,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
SMK2013,9.375,0.000,18.750,0.000,0.000,0.000,15.625,0.000,28.125,0.000,0.000,1,32,0
Laurenzia,0.000,0.000,0.000,15.000,15.000,30.000,15.000,0.000,0.000,60.000,0.000,0,20,0
Jatinartist,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Michel talledo,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
AmandaSilver15,19.048,11.111,49.206,0.000,0.000,0.000,41.270,0.000,79.365,0.000,0.000,1,63,0
Zanpan,6.897,10.345,31.034,6.897,0.000,6.897,24.138,10.345,48.276,13.793,6.897,0,29,0
Driftmaster130,4.348,30.435,17.391,0.000,0.000,0.000,0.000,0.000,52.174,0.000,0.000,1,23,0
Rajkumar jadhav,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Mr. Awesome Falcon,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.333,1,15,0
Thornsie,0.000,1.754,0.000,1.754,3.509,3.509,0.000,0.000,1.754,8.772,63.158,0,57,0
Sagunshakya,0.000,40.000,20.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,1,5,0
Clube Caramello,25.000,58.333,16.667,0.000,0.000,0.000,8.333,0.000,100.000,0.000,0.000,1,12,0
Evelyna Emichedo,0.000,66.667,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Hassanshiekh7,27.660,25.532,46.809,0.000,0.000,0.000,36.170,0.000,100.000,0.000,0.000,1,47,0
Miranda Anderson,45.455,45.455,0.000,0.000,0.000,0.000,0.000,0.000,90.909,0.000,0.000,1,11,0
