username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Renanmcardoso,16.667,0.000,66.667,0.000,0.000,0.000,50.000,0.000,83.333,0.000,0.000,0,6,0
SThomas2712,0.000,0.000,0.000,27.273,0.000,18.182,18.182,0.000,0.000,45.455,0.000,1,11,0
Joker407,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,12.500,1,16,0
Boyt,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Lesser Cartographies,7.415,9.619,7.014,7.214,4.409,8.617,11.022,0.200,24.048,20.240,1.202,0,499,0
Ohhhellorodneyglennview,0.000,0.000,0.000,12.500,0.000,37.500,25.000,0.000,0.000,50.000,0.000,1,8,0
Miniek8953,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Raveendrasr,40.000,0.000,60.000,0.000,0.000,0.000,40.000,0.000,100.000,0.000,0.000,1,5,0
Miamisforza,3.279,14.754,0.000,3.279,18.033,9.836,6.557,0.000,18.033,31.148,1.639,1,61,0
BingNorton,0.401,1.002,1.202,16.232,7.816,30.862,21.643,0.000,2.605,54.910,8.216,0,499,0
Pedro2423,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Dieguisss,0.000,33.333,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Iumw,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
Mooeypoo,21.739,8.696,17.391,0.000,0.000,0.000,13.043,0.000,47.826,0.000,0.000,1,23,0
Im too hot 1234,0.000,33.333,66.667,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Lilo Rage,0.000,15.385,23.077,0.000,0.000,0.000,15.385,0.000,38.462,0.000,0.000,1,13,0
Zombie eater111,9.091,0.000,27.273,27.273,0.000,18.182,27.273,0.000,36.364,45.455,0.000,0,11,0
Claude J,0.000,3.704,11.111,3.704,3.704,11.111,0.000,0.000,14.815,18.519,0.000,1,27,0
Nail aayan,15.385,7.692,30.769,0.000,0.000,0.000,0.000,0.000,53.846,0.000,0.000,1,13,0
KyleIrish,50.000,0.000,25.000,0.000,0.000,0.000,37.500,0.000,75.000,0.000,0.000,1,8,0
WikiAutoCorrect,0.000,0.000,0.000,11.538,19.231,7.692,0.000,0.000,0.000,38.462,11.538,0,26,0
ObjectiveConsciousness,12.500,31.250,18.750,0.000,0.000,0.000,0.000,6.250,62.500,0.000,0.000,1,16,0
Piratically Obfuscated,0.000,0.000,5.263,26.316,26.316,36.842,31.579,0.000,5.263,89.474,0.000,0,19,0
Taricha.g,0.000,0.000,0.000,24.444,22.222,28.889,22.222,0.000,0.000,75.556,0.000,0,45,0
LOLOLOLCraft,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
WjI-kop,4.839,6.452,6.452,6.452,4.839,14.516,12.903,0.000,17.742,27.419,0.000,1,62,0
Tareq anwar,0.000,0.000,100.000,0.000,0.000,0.000,80.000,0.000,100.000,0.000,0.000,1,5,0
Salehbinali,11.111,0.000,0.000,22.222,22.222,11.111,11.111,0.000,11.111,55.556,0.000,1,9,0
15kenb,33.333,0.000,33.333,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,6,0
UltraSnowstorm,6.796,50.485,13.592,0.971,0.971,2.913,5.825,0.000,70.874,4.854,0.971,1,103,0
Externale,25.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Meghan Allbright,22.222,0.000,22.222,22.222,0.000,0.000,11.111,0.000,44.444,22.222,0.000,1,9,0
Nanashi II,0.200,0.000,0.401,28.858,22.044,15.230,7.816,0.000,0.601,66.132,3.808,1,499,0
LandBT15,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Stirling7,7.339,5.505,6.422,14.679,18.349,13.761,8.257,0.000,19.266,46.789,3.670,0,109,0
Prince of Peas,0.000,0.000,0.000,0.000,0.000,14.286,14.286,0.000,0.000,14.286,0.000,0,7,0
Maureendepreezedent,0.000,0.000,0.000,14.286,14.286,0.000,0.000,0.000,0.000,28.571,0.000,0,7,0
Bionisam,0.000,0.000,0.000,0.000,0.000,2.273,2.273,0.000,0.000,2.273,0.000,0,44,0
Kathedra87,0.889,1.333,3.556,11.556,9.333,14.667,9.778,0.000,5.778,35.556,13.778,0,225,0
Kidequipt,0.000,0.000,0.000,0.000,11.111,11.111,0.000,0.000,0.000,22.222,0.000,1,9,0
Matt burton11,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Cordeliathepurplepeopleater,0.000,0.000,0.000,0.000,0.000,20.000,10.000,0.000,0.000,20.000,10.000,0,10,0
Roeeba97,0.000,33.333,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
TheNuggetLord,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,20.000,0.000,0.000,0,5,0
Bravo315,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,4,0
LukusAreulius,0.000,3.571,12.500,0.000,0.000,5.357,8.929,1.786,16.071,5.357,3.571,0,56,0
Cfullam,3.030,0.000,3.030,12.121,27.273,24.242,12.121,0.000,6.061,63.636,0.000,1,33,0
DrCaffeine5000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Chrisgroff,0.000,0.000,0.000,25.000,0.000,50.000,25.000,0.000,0.000,75.000,0.000,1,4,0
Skiracheng,20.000,30.000,25.000,0.000,0.000,0.000,5.000,0.000,75.000,0.000,0.000,1,20,0
Darm00r,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Saxophire,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
HMSDK,0.000,5.000,25.000,0.000,0.000,5.000,15.000,0.000,30.000,5.000,5.000,0,20,0
PoundLDN,21.429,28.571,50.000,0.000,0.000,0.000,35.714,0.000,100.000,0.000,0.000,1,14,0
Cheryl.hacking,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Astigitana,1.980,1.980,4.950,19.802,13.861,28.713,28.713,0.000,8.911,62.376,0.990,0,101,0
SaltLakeGuy,0.000,0.000,0.000,0.000,0.000,7.692,7.692,0.000,0.000,7.692,0.000,1,13,0
Anirban678,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
Hamdumoha,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
HARISH DHAMODHARAN,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Donogo,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Moneyballs9,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Mary Dunlap,0.000,37.037,18.519,0.000,0.000,0.000,3.704,0.000,55.556,0.000,0.000,1,27,0
Georgina Venning,0.000,0.000,0.000,0.000,33.333,0.000,0.000,33.333,0.000,33.333,0.000,1,3,0
Finnusertop,2.004,1.403,2.605,5.812,1.002,8.617,5.611,0.401,6.012,15.431,14.830,1,499,0
Kothinti,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
RandomGawd,0.000,0.000,0.000,12.500,12.500,12.500,0.000,12.500,0.000,37.500,0.000,0,8,0
Dannykwells,0.000,0.000,0.000,0.000,0.000,66.667,55.556,0.000,0.000,66.667,0.000,1,9,0
Edokter2,12.500,68.750,6.250,0.000,0.000,0.000,0.000,0.000,87.500,0.000,0.000,1,16,0
EM Che,0.000,7.407,18.519,0.000,7.407,0.000,11.111,0.000,25.926,7.407,3.704,1,27,0
Franz Halac,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,4,0
Pathakm95,50.000,25.000,25.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,4,0
RudiSteenkenbotts,0.000,0.000,0.000,14.286,0.000,0.000,0.000,0.000,0.000,14.286,0.000,1,7,0
Alltimesquidgy,0.000,0.000,0.000,0.000,25.000,37.500,12.500,12.500,0.000,62.500,0.000,0,8,0
Redphex,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,1,3,0
Cormac oc,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
MarGanxona,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,1,6,0
Atheatre,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Bansalrohit90,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Maragon220,0.000,0.000,0.000,0.000,0.000,83.333,66.667,0.000,0.000,83.333,0.000,0,6,0
Jb33892,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,1,5,0
Sojystephen,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Afzalpansuvi,0.000,66.667,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Thetentigers,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Gaurav Sakhare,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Licwang,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Farabeed,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Luzonaga,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,150,0
Presi1980,0.000,7.692,30.769,15.385,0.000,15.385,23.077,0.000,38.462,30.769,0.000,0,13,0
Sheikhzahed91,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
PatsySchmatsy,0.000,3.333,0.000,3.333,16.667,6.667,3.333,0.000,3.333,26.667,20.000,0,30,0
Ocelotl7,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Spedian,0.336,0.671,3.691,16.779,14.430,41.275,32.550,0.000,4.698,72.483,0.671,0,298,0
812bojotoast,0.000,0.000,90.909,0.000,0.000,0.000,81.818,0.000,90.909,0.000,0.000,1,11,0
PostModernIrony,50.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,50.000,25.000,0.000,1,4,0
Emil Sayahi,7.692,15.385,46.154,0.000,0.000,0.000,38.462,0.000,69.231,0.000,0.000,1,13,0
Chrishussey,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
SKMyron,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0,3,0
Indrakorg,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Tufailmech,31.818,31.818,36.364,0.000,0.000,0.000,22.727,0.000,100.000,0.000,0.000,1,22,0
1Serbianeagle1,0.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0.000,40.000,0.000,0,5,0
Judi.zienchuk,0.000,12.000,16.000,0.000,8.000,16.000,12.000,4.000,28.000,24.000,0.000,1,25,0
Tammy pruit,34.756,15.854,32.317,4.268,0.305,5.488,30.793,0.000,82.927,10.061,0.000,1,328,0
Stee 16,7.692,7.692,0.000,0.000,0.000,0.000,0.000,0.000,15.385,0.000,0.000,1,13,0
CynicalCinephile,0.000,0.758,9.848,0.000,0.758,15.152,15.909,1.515,10.606,15.909,9.848,1,132,0
Volcarupt,0.000,0.000,20.000,10.000,0.000,0.000,10.000,0.000,20.000,10.000,0.000,1,10,0
Zanski,0.000,7.692,0.000,7.692,0.000,0.000,0.000,0.000,7.692,7.692,7.692,1,13,0
Pawan Muggowal,0.000,0.000,16.667,16.667,0.000,50.000,33.333,0.000,16.667,66.667,0.000,0,6,0
Mattpbarry,0.870,0.290,7.826,14.493,11.304,22.609,21.159,0.000,8.986,48.406,2.029,0,345,0
Thornton1213,0.000,0.000,0.000,25.000,0.000,50.000,25.000,0.000,0.000,75.000,0.000,1,4,0
JimmyHallett,0.000,11.111,22.222,0.000,0.000,11.111,11.111,0.000,33.333,11.111,0.000,0,9,0
Danny Willy,0.000,0.000,20.000,20.000,0.000,20.000,30.000,0.000,20.000,40.000,0.000,1,10,0
Jeffblackard,0.000,0.000,0.000,4.762,80.952,9.524,0.000,0.000,0.000,95.238,0.000,1,21,0
OracleOfReason,16.667,0.000,41.667,0.000,0.000,0.000,33.333,0.000,58.333,0.000,0.000,1,12,0
Pewthle,10.000,5.000,15.000,0.000,0.000,0.000,25.000,0.000,30.000,0.000,0.000,1,20,0
Kennethaw88,1.603,0.000,2.605,0.401,0.200,2.204,3.407,0.000,4.208,2.806,7.214,0,499,0
Bosslatonboss,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Sumit710,0.000,0.000,0.000,36.364,36.364,9.091,9.091,0.000,0.000,81.818,0.000,0,11,0
Margherossa,14.943,7.663,48.276,6.897,4.215,15.709,58.238,0.000,70.881,26.820,0.000,1,261,0
Adamnemecek,0.000,0.000,0.000,29.032,16.129,25.806,22.581,0.000,0.000,70.968,0.000,0,31,0
Scriptkitties,0.000,0.000,0.000,14.286,14.286,28.571,0.000,0.000,0.000,57.143,0.000,0,7,0
HimelilTeapot,0.000,7.692,0.000,0.000,15.385,0.000,0.000,0.000,7.692,15.385,0.000,1,13,0
Alexandria Mae Grant,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Dkmiller271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,0
Tracouti,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,0
Sankishw001,0.000,33.333,66.667,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,6,0
Junkstarbuilds,0.000,50.000,16.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,6,0
Cpt.Butter,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,1,4,0
Iloveeatapple,18.841,10.145,62.319,0.000,1.449,5.797,57.971,0.000,91.304,7.246,0.000,0,69,0
Ramesh7349,0.000,1.370,1.370,28.767,30.137,19.178,10.959,0.000,2.740,79.452,0.000,0,73,0
TENC1944,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Bullblade,3.906,1.563,9.635,16.927,8.594,21.875,23.438,0.000,15.104,47.656,7.292,0,384,0
Tealysaur,16.667,0.000,16.667,33.333,0.000,0.000,16.667,0.000,33.333,33.333,0.000,1,6,0
Caaltu,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Fresenius,0.000,0.000,0.000,40.000,0.000,40.000,60.000,0.000,0.000,80.000,0.000,0,5,0
JimPlatt19,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Samourc,0.000,7.143,0.000,0.000,0.000,0.000,0.000,0.000,7.143,0.000,0.000,0,14,0
Joshuay04,0.000,0.000,0.000,16.393,31.148,29.508,21.311,0.000,0.000,77.049,3.279,0,61,0
Mangaleswaranr,40.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,60.000,0.000,0.000,0,5,0
BlogBartaUmananda,0.000,0.000,100.000,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
Cin88al,0.000,0.000,0.000,41.379,27.586,24.138,13.793,0.000,0.000,93.103,0.000,0,29,0
Calaghan.maina,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Mshirk,0.000,0.000,0.000,19.753,11.111,46.914,40.741,0.000,0.000,77.778,0.000,0,81,0
Cheekyyau,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Foura,0.000,0.437,1.965,0.000,0.000,2.620,2.183,0.218,2.402,2.620,1.092,0,458,0
Stephanie Del Villar,12.329,5.479,80.822,0.000,0.000,0.000,78.082,0.000,98.630,0.000,0.000,1,73,0
Sukie1979,0.000,0.000,9.091,0.000,0.000,63.636,63.636,0.000,9.091,63.636,0.000,1,11,0
Praveen335,13.333,33.333,53.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,15,0
Richardsammut1981,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Anjnaaz,28.571,14.286,35.714,3.571,0.000,3.571,32.143,0.000,78.571,7.143,0.000,1,28,0
Briemoved,0.000,0.000,0.000,0.000,0.000,20.000,20.000,0.000,0.000,20.000,0.000,0,5,0
MCW1976,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Ahoyy Katee,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Darlington Chokri,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
T.R.A.V. Yah Majesty,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Correlated,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,40.000,0.000,1,5,0
Excellerate,3.333,3.333,0.000,13.333,6.667,10.000,3.333,0.000,6.667,33.333,10.000,0,30,0
Kehlilas,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Xobaer.hasan,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Celilo.nordal,9.091,0.000,36.364,0.000,0.000,9.091,27.273,0.000,45.455,9.091,0.000,1,11,0
Gabriel Southern,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,5,0
Fb3779,3.704,0.000,7.407,3.704,0.000,14.815,7.407,0.000,11.111,18.519,3.704,0,27,0
Fashionator,0.000,2.222,0.000,4.444,40.000,4.444,2.222,0.000,2.222,48.889,8.889,0,45,0
Sebner1121,8.333,1.389,11.111,1.389,0.000,12.500,16.667,1.389,20.833,13.889,0.000,0,72,0
Delfi1103,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,1,5,0
Dchorton,0.000,0.000,0.000,22.581,35.484,16.129,6.452,0.000,0.000,74.194,9.677,1,31,0
BBio-Wiki,18.519,16.667,13.889,4.630,0.926,11.111,18.519,0.000,49.074,16.667,5.556,1,108,0
JoelCollins15,0.000,0.000,18.182,0.000,0.000,0.000,9.091,0.000,18.182,0.000,0.000,1,11,0
StephenR 2000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
IMIMEDIA,12.500,12.500,75.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,8,0
BenevolentUncle,4.211,5.965,8.421,15.088,3.509,9.825,10.526,0.351,18.596,28.421,4.561,0,285,0
T1259,0.000,0.000,1.923,13.462,19.231,11.538,7.692,0.000,1.923,44.231,5.769,1,52,0
Wieso,44.444,11.111,44.444,0.000,0.000,0.000,22.222,0.000,100.000,0.000,0.000,1,9,0
Christophmjones,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Sport Jones,20.000,0.000,80.000,0.000,0.000,0.000,80.000,0.000,100.000,0.000,0.000,1,5,0
Setgamer,0.000,0.000,20.000,0.000,0.000,20.000,40.000,0.000,20.000,20.000,0.000,0,5,0
Ephraimwaite,0.000,0.000,0.000,16.667,16.667,50.000,33.333,0.000,0.000,83.333,0.000,1,6,0
Poochionline,0.000,50.000,50.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,4,0
Briandowell,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
N.J.S.Gahlot,0.000,0.000,0.000,13.889,33.333,19.444,8.333,5.556,0.000,66.667,11.111,1,36,0
Eric.yarham,0.000,0.000,7.143,7.143,14.286,14.286,7.143,0.000,7.143,35.714,0.000,0,14,0
NZ Rail 150,0.200,0.000,0.200,15.431,7.816,38.878,26.052,0.000,0.401,62.124,4.008,0,499,0
Mulletman13579,0.000,0.000,0.000,0.000,16.667,16.667,0.000,0.000,0.000,33.333,0.000,1,6,0
GramaLorrie30,3.704,5.093,9.722,14.815,1.852,21.296,22.685,0.000,18.519,37.963,0.000,1,216,0
Amotta1984,0.000,0.000,5.882,5.882,41.176,11.765,5.882,0.000,5.882,58.824,0.000,0,17,0
Gopes1988,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,0.000,50.000,0.000,0,4,0
Anwarak85,0.000,0.000,0.000,40.000,10.000,10.000,0.000,0.000,0.000,60.000,10.000,0,10,0
AustinBuchanan,0.000,0.000,3.279,4.918,4.918,22.951,13.115,0.000,3.279,32.787,14.754,1,61,0
Lokipooter,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Meghann60,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Pablogarciadaz,0.000,0.000,0.200,8.417,6.212,30.261,17.435,0.200,0.200,45.291,10.421,0,499,0
Kpa1563,9.091,9.091,0.000,0.000,0.000,36.364,27.273,0.000,18.182,36.364,0.000,1,11,0
Kiwimystic,12.500,62.500,12.500,0.000,0.000,0.000,12.500,0.000,87.500,0.000,0.000,1,8,0
Satyajit sinha choudhury,33.333,0.000,66.667,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,6,0
Markunit23,0.000,0.000,0.000,0.965,0.322,0.965,0.643,0.965,0.000,2.251,35.370,0,311,0
Liliandecassai,0.000,0.000,28.571,28.571,0.000,0.000,14.286,0.000,28.571,28.571,0.000,0,7,0
Jamesengel,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Alphaslucasmajesticness,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,20.000,0.000,0,5,0
Rtrek,0.000,0.000,9.091,0.000,0.000,0.000,0.000,9.091,9.091,0.000,0.000,0,11,0
Poti Berik,36.364,27.273,18.182,0.000,0.000,9.091,18.182,0.000,81.818,9.091,0.000,0,11,0
RVesey,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Abdallaza Abbas,20.513,2.564,74.359,0.000,0.000,0.000,74.359,0.000,97.436,0.000,0.000,1,39,0
Graphic Design Stuff,0.000,0.000,0.000,40.000,20.000,0.000,0.000,0.000,0.000,60.000,0.000,0,5,0
LtSparrow,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,4,0
Rianvarghese,0.000,0.000,0.000,50.000,0.000,25.000,25.000,0.000,0.000,75.000,0.000,1,4,0
5truenos,0.000,0.000,2.941,8.824,8.824,26.471,8.824,0.000,2.941,44.118,14.706,0,34,0
NT44EX,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,0
AbhikSK,0.000,0.000,55.556,11.111,0.000,0.000,44.444,0.000,55.556,11.111,0.000,0,9,0
Riscola54,0.234,0.468,0.000,10.070,37.705,2.108,0.468,2.342,0.703,50.117,19.906,0,427,0
CellsDeDells,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,0
Heeren10,0.000,0.000,0.000,1.538,2.308,26.154,13.077,0.000,0.000,30.000,16.154,0,130,0
Alessandroferri,0.000,0.000,0.000,10.000,10.000,50.000,40.000,5.000,0.000,70.000,10.000,0,20,0
Apunwasi,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Klint istvud.Srb,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Align12Times,7.692,15.385,7.692,0.000,0.000,0.000,0.000,0.000,30.769,0.000,0.000,1,13,0
Pakit.mar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Cemaltibas,66.667,0.000,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Rolfkb30,0.000,0.000,0.000,0.000,28.571,28.571,0.000,0.000,0.000,57.143,0.000,1,7,0
Smallprint84,0.200,0.000,3.407,2.004,1.202,26.453,18.838,0.000,3.607,29.659,8.818,0,499,0
Davidcarmack,0.000,0.000,26.087,4.348,4.348,0.000,21.739,0.000,26.087,8.696,4.348,1,23,0
Vltamara,0.000,0.000,0.000,23.077,23.077,23.077,15.385,0.000,0.000,69.231,7.692,0,13,0
Evensteven,11.022,21.643,6.814,3.808,4.409,0.401,2.004,0.000,39.479,8.617,0.802,1,499,0
MadGeniusBumi,0.000,0.000,60.000,0.000,0.000,0.000,40.000,0.000,60.000,0.000,0.000,1,5,0
Prof Vicki,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,1,5,0
Ashemwick,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,0
Fluffyfloss1,0.000,0.000,0.000,0.000,15.385,30.769,15.385,0.000,0.000,46.154,2.564,0,39,0
Oscardeklan,0.000,0.000,0.000,34.286,22.857,31.429,28.571,0.000,0.000,88.571,0.000,0,35,0
Citroen CX,20.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,1,5,0
BraveMongoose,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Egnalyhtac,10.526,10.526,15.789,5.263,5.263,15.789,15.789,0.000,36.842,26.316,0.000,1,19,0
Omareag,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
BeastJ18,0.000,0.000,0.521,15.885,21.354,27.083,15.885,0.260,0.521,64.323,7.552,1,384,0
Hansenmb,0.000,0.000,0.000,25.000,25.000,25.000,0.000,0.000,0.000,75.000,0.000,0,4,0
Tehben1,0.000,0.000,0.000,15.789,0.000,15.789,10.526,0.000,0.000,31.579,5.263,0,19,0
Drdbijukumar,0.000,0.000,0.000,23.810,35.714,14.286,4.762,0.000,0.000,73.810,0.000,0,42,0
Mbauk,0.000,0.000,100.000,0.000,0.000,0.000,80.000,0.000,100.000,0.000,0.000,1,5,0
Talal Hassan,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Bracketdashbracket,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Tbirduk,7.143,0.000,35.714,0.000,7.143,7.143,21.429,0.000,42.857,14.286,0.000,1,14,0
Updatesoup,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,0
NixxLotus,0.000,0.000,0.000,0.000,0.000,37.500,25.000,0.000,0.000,37.500,0.000,0,8,0
