username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Ttlaz123,24.324,13.514,39.865,0.676,2.027,1.351,32.432,0.000,77.703,4.054,6.081,0,148,0
Montasirtonmoy,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,0
No Shortcake,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Aqua817,0.000,0.000,0.000,6.667,0.000,33.333,6.667,0.000,0.000,40.000,0.000,0,15,0
RootNToot,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Lusaggi Geofrey,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Brookeethleen,2.484,0.000,11.801,22.981,6.211,31.056,34.161,0.000,14.286,60.248,0.000,1,161,0
Nagasakie,0.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0,5,0
Ironlung92,29.268,31.707,29.268,0.000,0.000,0.000,19.512,0.000,90.244,0.000,0.000,0,41,0
Loveoffood007,0.494,0.741,3.210,1.975,1.235,16.296,14.568,0.000,4.444,19.506,0.741,0,405,0
Gideontong,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
MusselParty,0.000,1.786,0.000,0.000,3.571,3.571,1.786,0.000,1.786,7.143,0.000,0,56,0
Sbeitlian,2.105,0.000,0.000,10.526,6.316,7.368,1.053,0.000,2.105,24.211,17.895,0,95,0
Becfar,16.667,33.333,33.333,0.000,0.000,0.000,11.111,0.000,83.333,0.000,0.000,0,18,0
BenLeFebvre,4.878,2.439,7.317,17.073,21.951,9.756,9.756,2.439,14.634,48.780,7.317,0,41,0
Dj kev maloney,0.000,0.000,100.000,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
Haylie Henman,0.000,6.667,40.000,0.000,0.000,0.000,20.000,0.000,46.667,0.000,0.000,1,15,0
Delfinut,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Obadahaleisawi,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Jason1525,22.222,37.037,37.037,0.000,0.000,0.000,29.630,0.000,96.296,0.000,0.000,1,27,0
Pdass,9.375,28.125,31.250,6.250,0.000,6.250,18.750,0.000,68.750,12.500,0.000,0,32,0
Nizolan,2.247,1.685,5.618,4.494,3.371,6.742,2.247,0.562,9.551,14.607,9.551,1,178,0
NotFrank,0.000,0.000,0.000,9.434,1.887,3.774,0.000,0.000,0.000,15.094,13.208,0,53,0
Abhinay Deshpande,20.000,80.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,5,0
Kkudlak114,18.182,9.091,22.727,9.091,13.636,0.000,13.636,0.000,50.000,22.727,0.000,1,22,0
Tobermeyer,10.526,0.000,0.000,5.263,15.789,0.000,0.000,10.526,10.526,21.053,10.526,1,19,0
Choemin99,1.370,1.370,8.219,20.548,28.767,12.329,9.589,1.370,10.959,61.644,0.000,0,73,0
Nnaveedahmed,0.000,0.000,2.273,22.727,38.636,15.909,13.636,0.000,2.273,79.545,0.000,0,44,0
Mspy Leslie,0.000,60.000,40.000,0.000,0.000,0.000,20.000,0.000,100.000,0.000,0.000,1,5,0
RebeccaAlexander90,0.000,0.000,0.000,19.048,14.286,23.810,14.286,0.000,0.000,57.143,0.000,0,21,0
Bala vigneshwaran07,12.500,25.000,12.500,0.000,12.500,25.000,25.000,0.000,50.000,37.500,0.000,1,8,0
Meandsavannah91,12.500,12.500,37.500,0.000,0.000,0.000,25.000,0.000,62.500,0.000,0.000,1,8,0
Kelly mor,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
John Charles Ryle,0.000,0.000,0.000,40.000,40.000,0.000,0.000,0.000,0.000,80.000,0.000,1,10,0
Josiahsprague,0.000,0.000,0.000,12.500,12.500,12.500,0.000,0.000,0.000,37.500,0.000,0,8,0
Quetzalayotl,25.000,8.333,8.333,0.000,0.000,0.000,0.000,0.000,41.667,0.000,0.000,1,12,0
Cyao42,33.333,66.667,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Bob25062001,6.250,3.125,15.625,0.000,0.000,0.000,3.125,0.000,25.000,0.000,0.000,0,32,0
Gtycody,33.333,44.444,11.111,0.000,0.000,0.000,0.000,0.000,88.889,0.000,0.000,1,9,0
Heglenter,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Douglas Norris,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Pangurban22,9.804,5.882,15.686,7.843,0.000,3.922,11.765,0.000,31.373,11.765,5.882,0,51,0
02FE67,10.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,10.000,0.000,0.000,0,10,0
Starkravingchef,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Edpedrero,24.138,17.241,13.793,6.897,3.448,6.897,20.690,0.000,55.172,17.241,0.000,1,29,0
Tomtom284,0.000,2.128,0.000,17.021,12.766,19.149,12.766,2.128,2.128,48.936,4.255,0,47,0
Suneel2you,0.000,0.000,28.571,0.000,0.000,0.000,28.571,0.000,28.571,0.000,0.000,1,7,0
Nsperling,25.000,25.000,12.500,0.000,0.000,12.500,0.000,0.000,62.500,12.500,0.000,1,8,0
Schwindy,0.000,0.465,3.721,1.860,0.000,5.116,5.116,0.000,4.186,6.977,0.000,0,215,0
Ajitkumarbudha,17.778,24.444,15.556,15.556,2.222,2.222,11.111,0.000,57.778,20.000,0.000,1,45,0
Ribaldry,3.030,3.030,3.030,6.061,0.000,30.303,9.091,0.000,9.091,36.364,3.030,0,33,0
Candirocks,4.348,0.000,0.000,4.348,4.348,39.130,26.087,0.000,4.348,47.826,0.000,0,23,0
Xwarrior3721,0.000,0.000,0.000,0.000,18.182,0.000,0.000,9.091,0.000,18.182,0.000,1,11,0
Jchang1001,29.412,23.529,41.176,0.000,0.000,0.000,38.235,0.000,94.118,0.000,0.000,1,34,0
Broadwell,12.500,12.500,50.000,0.000,0.000,0.000,25.000,0.000,75.000,0.000,0.000,1,8,0
Britanyh,0.000,0.000,0.000,14.286,57.143,0.000,0.000,0.000,0.000,71.429,0.000,0,7,0
Feltek,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Sidnext2none,16.667,4.167,45.833,0.000,0.000,2.083,39.583,2.083,68.750,2.083,2.083,1,48,0
Pamalcantara,21.212,42.424,24.242,0.000,0.000,0.000,12.121,0.000,87.879,0.000,0.000,1,33,0
Jumping4JESUS,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Sunilgoyal,50.000,33.333,16.667,0.000,0.000,0.000,16.667,0.000,100.000,0.000,0.000,1,6,0
Rishisaraf11,0.000,0.000,50.000,16.667,0.000,16.667,33.333,0.000,50.000,33.333,0.000,1,6,0
Hmksmith,8.696,21.739,30.435,4.348,8.696,4.348,17.391,0.000,60.870,17.391,0.000,1,23,0
NitheshKHP,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,3,0
Apoptosis81,8.589,12.883,8.589,6.135,9.202,14.110,12.883,0.613,30.061,29.448,0.000,1,163,0
Sanjay Boddh,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Editingright,0.794,0.000,0.397,2.778,0.397,13.095,7.937,1.190,1.190,16.270,5.952,0,252,0
Rudydai,0.000,2.703,2.703,5.405,40.541,2.703,2.703,0.000,5.405,48.649,2.703,1,37,0
Amnaabbasi,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Kaitlinz,0.000,9.091,0.000,9.091,0.000,9.091,0.000,0.000,9.091,18.182,9.091,1,11,0
King of remake,14.286,0.000,71.429,0.000,0.000,0.000,57.143,0.000,85.714,0.000,0.000,1,7,0
Can We Do It?,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Elena.allahverdi,0.000,0.000,0.000,45.455,0.000,9.091,9.091,0.000,0.000,54.545,0.000,0,11,0
Os32378,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
Nurzhan Onashabay,0.000,0.000,100.000,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
Renukaalurkar,10.345,3.448,75.862,0.000,0.000,3.448,65.517,0.000,89.655,3.448,0.000,1,29,0
Balaki 12,3.390,8.475,0.000,22.034,28.814,33.898,25.424,0.000,11.864,84.746,0.000,0,59,0
Lola.adebimpe,15.385,0.000,7.692,15.385,7.692,23.077,7.692,0.000,23.077,46.154,0.000,1,13,0
Ljtr222,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Heisenberg101,0.000,0.000,33.333,0.000,0.000,0.000,16.667,0.000,33.333,0.000,0.000,1,6,0
Masroor Khan0,14.286,14.286,0.000,0.000,0.000,0.000,0.000,0.000,28.571,0.000,0.000,1,7,0
Mrubinos,29.630,7.407,17.460,13.228,1.058,28.042,41.270,0.000,54.497,42.328,0.000,1,189,0
ClarkAllenluke,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Theyellowtulip,0.000,0.000,0.000,11.111,11.111,22.222,11.111,0.000,0.000,44.444,0.000,0,9,0
Zed.kayani,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,0
Jelorr1,0.000,0.000,3.529,18.824,28.235,8.235,3.529,0.000,3.529,55.294,0.000,1,85,0
Vikas baghla,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0,5,0
PRIYANSHU RAJ MEHATA,0.000,0.000,50.000,0.000,0.000,0.000,37.500,0.000,50.000,0.000,0.000,1,8,0
Meganryan121,25.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,75.000,0.000,0.000,1,4,0
Yahvi.stx,2.326,6.977,11.628,0.000,0.000,6.977,6.977,0.000,20.930,6.977,6.977,1,43,0
MeowingGiraffe,36.364,18.182,18.182,0.000,0.000,0.000,18.182,0.000,72.727,0.000,0.000,1,11,0
Tnguyen306,13.605,8.844,40.136,12.925,0.680,10.884,42.857,0.000,62.585,25.170,0.000,1,147,0
Tha Fun Howze,16.667,16.667,0.000,16.667,0.000,16.667,16.667,0.000,33.333,33.333,0.000,0,6,0
Azeezrilwan,0.000,0.000,0.000,8.333,16.667,0.000,0.000,8.333,0.000,25.000,41.667,0,12,0
Hyperdatv,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Dlaneader,0.000,0.000,28.571,0.000,0.000,0.000,0.000,0.000,28.571,0.000,0.000,1,7,0
RHam92,6.667,0.000,0.000,6.667,13.333,6.667,0.000,0.000,6.667,26.667,0.000,1,15,0
Sourav KSCH,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
MD Mustakim Alam,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,1,5,0
Neeraj Kumar Mehra,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Meredith Jiang,33.333,16.667,33.333,0.000,0.000,0.000,0.000,0.000,83.333,0.000,0.000,1,6,0
Naruto3135,22.222,13.333,28.889,8.889,2.222,11.111,28.889,0.000,64.444,22.222,0.000,1,45,0
Mexisdesign,0.000,33.333,33.333,0.000,0.000,0.000,16.667,0.000,66.667,0.000,0.000,1,6,0
Exit7a,0.000,0.000,0.000,7.246,4.348,72.464,68.116,0.000,0.000,84.058,0.000,0,69,0
Pmckinney1971,0.000,0.000,2.000,18.000,36.000,40.000,26.000,0.000,2.000,94.000,0.000,0,50,0
RatsEivom,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
TheyDontKnow1101,4.000,52.000,16.000,0.000,0.000,0.000,4.000,0.000,72.000,0.000,0.000,1,25,0
Listserv,6.250,6.250,12.500,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,16,0
BertramHarney,0.000,0.000,7.143,0.000,28.571,7.143,0.000,0.000,7.143,35.714,0.000,1,14,0
Ewatkins8,18.182,10.909,19.091,7.273,1.818,25.455,35.455,0.000,48.182,35.455,0.000,1,110,0
Bilgeozata,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
A100066780,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0,4,0
Accurexbiomedical,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Natjolly,0.000,9.524,4.762,0.000,0.000,0.000,0.000,0.000,14.286,0.000,0.000,1,21,0
Marco.rusconi,0.000,0.000,25.000,50.000,0.000,0.000,0.000,0.000,25.000,50.000,0.000,1,4,0
Gandi Anjaneyulu,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Yona M. Corn,8.108,5.405,2.703,5.405,8.108,0.000,2.703,2.703,16.216,13.514,0.000,1,37,0
Anik124,36.364,9.091,27.273,0.000,0.000,0.000,27.273,0.000,72.727,0.000,0.000,1,11,0
Dmodi6,20.161,23.387,25.806,5.645,0.806,9.677,22.581,0.000,69.355,16.129,0.000,1,124,0
Katelyn.rykal,25.000,20.000,25.000,0.000,0.000,10.000,20.000,0.000,70.000,10.000,0.000,1,20,0
SweetSocial,0.000,0.000,40.000,0.000,0.000,0.000,20.000,0.000,40.000,0.000,0.000,1,5,0
Tr. Andrey,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Manojchowdary142,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Adproximumconkate,12.397,5.785,37.190,7.438,1.653,4.959,37.190,0.000,56.198,14.050,0.000,1,121,0
Averybigwhale,9.259,1.852,1.852,16.667,1.852,24.074,14.815,0.000,12.963,42.593,7.407,0,54,0
Gabsj54,11.111,0.000,0.000,22.222,11.111,11.111,11.111,0.000,11.111,44.444,11.111,0,9,0
Shantanu ganguly,35.294,35.294,23.529,0.000,0.000,0.000,17.647,0.000,94.118,0.000,0.000,1,17,0
Haypimonstruo,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Globfluence,7.143,0.000,0.000,14.286,21.429,0.000,0.000,0.000,7.143,35.714,0.000,0,14,0
NuoZiA,33.333,22.222,22.222,0.000,0.000,0.000,0.000,0.000,77.778,0.000,0.000,1,9,0
Sbonni,26.471,23.529,23.529,0.000,2.941,0.000,17.647,0.000,73.529,2.941,0.000,1,34,0
I-miss-carm,15.000,10.000,5.714,5.000,3.571,5.000,6.429,0.714,30.714,13.571,8.571,0,140,0
Xmruibi,0.000,28.571,28.571,0.000,14.286,0.000,14.286,0.000,57.143,14.286,0.000,1,7,0
AMMAR HAIDER KISHANPUR,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Timbrepyne,0.000,33.333,11.111,0.000,0.000,0.000,0.000,0.000,44.444,0.000,0.000,1,9,0
Jason Rector,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Sk*ter,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Beino,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Seenmani,25.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Bharat.soni14,33.333,0.000,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Pandayogaa,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
VivaLaPandaz,1.538,1.538,9.231,4.615,4.615,27.692,16.923,0.000,12.308,36.923,6.154,0,65,0
Ender0051,0.000,0.000,0.000,34.783,21.739,17.391,10.870,2.174,0.000,73.913,0.000,1,46,0
MusicFear,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Sadakpramodh,18.182,45.455,18.182,0.000,0.000,0.000,9.091,0.000,81.818,0.000,0.000,1,11,0
Milinda977,0.000,0.000,0.000,12.500,0.000,37.500,25.000,0.000,0.000,50.000,0.000,0,8,0
Srbin100%,2.778,2.778,0.000,22.222,25.000,13.889,5.556,0.000,5.556,61.111,0.000,1,36,0
BluemeetsBlue,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
TDavies3,16.312,12.057,56.738,0.709,2.128,0.000,50.355,0.000,85.106,2.837,0.000,1,141,0
Ghostkrashers,3.279,0.000,6.557,8.197,3.279,18.033,13.115,0.000,9.836,29.508,1.639,1,61,0
Mackenzie174,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,0
Rajat Gon Chaudhury,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Benno89,0.000,2.632,5.263,10.526,36.842,18.421,7.895,0.000,7.895,65.789,0.000,1,38,0
Daniel Tush,3.704,0.000,7.407,7.407,7.407,33.333,25.926,0.000,11.111,51.852,3.704,0,27,0
Jesuschruslersupercar,0.000,25.000,75.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,4,0
Anil dawadi1,46.429,10.714,21.429,0.000,0.000,0.000,14.286,0.000,78.571,0.000,0.000,1,28,0
Djjrdaley,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
NazariyKaminski,2.204,6.012,4.810,9.619,10.621,23.447,17.234,0.000,13.026,43.687,7.014,0,499,0
Cornellwx,2.500,7.500,7.500,5.000,10.000,15.000,7.500,0.000,17.500,30.000,0.000,1,40,0
Kymani scott,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Rigger5675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
OleEK,0.000,0.000,40.000,0.000,0.000,0.000,40.000,0.000,40.000,0.000,0.000,1,5,0
UfnCod3r,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Andreaarose,25.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,25.000,50.000,0.000,0,4,0
Dave Ashman,35.714,28.571,35.714,0.000,0.000,0.000,28.571,0.000,100.000,0.000,0.000,1,14,0
Curiouscrab0,6.294,2.098,30.769,0.000,0.000,0.699,28.671,0.000,39.860,0.699,0.000,1,143,0
Ratdz70095,0.000,0.000,0.000,13.043,4.348,36.957,19.565,0.000,0.000,54.348,2.174,0,46,0
Mominjawad13579,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,10.000,0.000,1,10,0
Toddthecarver,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Drolnatas666mb,30.000,10.000,10.000,10.000,0.000,10.000,0.000,0.000,50.000,20.000,0.000,1,10,0
Zekesonxx,2.410,1.205,1.205,0.000,0.000,1.205,2.410,0.000,4.819,1.205,0.000,0,83,0
Soccermeganhos,13.333,0.000,0.000,33.333,26.667,13.333,6.667,0.000,13.333,73.333,0.000,0,15,0
Fazzo29,0.601,0.802,2.405,8.417,5.611,6.613,4.008,0.000,3.808,20.641,3.206,0,499,0
HansEbert,0.000,33.333,66.667,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Pavel Senatorov,3.980,2.488,2.488,21.393,3.980,19.403,11.940,0.995,8.955,44.776,22.388,0,201,0
Slaterjason,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,0
CJ Malestic,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
Cuts205,0.000,0.000,2.174,17.391,10.870,30.435,19.565,0.000,2.174,58.696,4.348,0,46,0
Improbable keeler,0.000,0.000,2.204,10.020,5.812,41.483,37.275,0.200,2.204,57.315,1.202,1,499,0
Mramosamaya001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.667,0,6,0
Tomarzig,2.083,0.000,2.083,6.250,11.458,20.833,10.417,0.000,4.167,38.542,12.500,1,96,0
Nirajlambat,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Ammar Siddique,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Tirharkah,0.000,0.000,18.182,18.182,0.000,0.000,18.182,0.000,18.182,18.182,0.000,0,11,0
Jpac731,0.000,11.765,11.765,0.000,17.647,11.765,0.000,0.000,23.529,29.412,0.000,1,17,0
Akumar60,16.667,0.000,38.889,0.000,0.000,0.000,33.333,0.000,55.556,0.000,0.000,1,18,0
Corpgovernance,0.000,1.053,0.000,30.526,18.947,33.684,24.211,0.000,1.053,83.158,0.000,0,95,0
Masum Billah 99,1.679,1.199,2.878,26.379,17.026,24.460,21.583,0.000,5.755,67.866,4.796,0,417,0
Freeporter,9.091,0.000,0.000,13.636,22.727,9.091,0.000,4.545,9.091,45.455,0.000,0,22,0
Hamzajaka,2.778,0.000,19.444,19.444,8.333,16.667,27.778,2.778,22.222,44.444,2.778,1,36,0
TTSVids105,5.000,0.000,5.000,0.000,0.000,0.000,5.000,0.000,10.000,0.000,25.000,0,20,0
Third World Shooter,22.222,16.667,44.444,0.000,0.000,0.000,33.333,0.000,83.333,0.000,0.000,1,18,0
SamanthaAlmanza,40.000,20.000,20.000,0.000,0.000,0.000,20.000,0.000,80.000,0.000,0.000,1,5,0
Secondary123,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,1,5,0
Onepointsixone,26.667,46.667,6.667,0.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,0,15,0
TedBrengel,4.545,9.091,9.091,6.818,11.364,15.909,11.364,0.000,22.727,34.091,0.000,0,44,0
Bahar.rahsepar,19.824,10.132,31.718,7.930,3.084,10.573,35.242,0.441,61.674,21.586,0.000,1,227,0
Reyes1092,0.000,0.000,2.083,18.750,12.500,43.750,35.417,0.000,2.083,75.000,0.000,1,48,0
TheRealDheezy,25.000,75.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Endrit shabi,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Tmdpp,16.667,33.333,33.333,0.000,0.000,0.000,27.778,0.000,83.333,0.000,0.000,1,18,0
Viccamc,26.667,16.667,46.667,0.000,0.000,0.000,43.333,0.000,90.000,0.000,0.000,1,30,0
Vicky a francis,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
Tyler Chappel,15.584,11.688,10.390,12.987,6.494,10.390,15.584,0.000,37.662,29.870,0.000,1,77,0
Williamjhendry,17.692,13.077,36.923,2.308,0.769,4.615,36.923,0.000,67.692,7.692,0.000,1,130,0
Sh.Nizar,0.000,25.000,25.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Blastygois,0.000,0.000,0.000,42.857,28.571,0.000,0.000,0.000,0.000,71.429,0.000,1,7,0
Ellrbrown,0.000,0.000,0.000,34.667,22.667,5.333,2.667,0.000,0.000,62.667,12.000,1,75,0
NLShepard,0.000,0.000,0.000,10.526,15.789,0.000,0.000,0.000,0.000,26.316,5.263,0,19,0
Deepak Devasi,33.333,33.333,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Jkhouri3,18.182,0.000,72.727,0.000,0.000,0.000,63.636,0.000,90.909,0.000,0.000,1,11,0
KMR3891,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Agulati4,4.225,4.930,6.338,13.380,5.634,11.972,12.676,0.000,15.493,30.986,0.000,1,142,0
Q.nadine,4.348,4.348,4.348,4.348,0.000,4.348,0.000,21.739,13.043,8.696,17.391,1,23,0
AlexLee90,3.049,2.439,25.610,5.488,4.268,37.195,53.049,0.000,31.098,46.951,0.000,1,164,0
Viviannico,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Kosgeisk0044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
BenCube,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
James domine,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Denipedia,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Doyeon Koo,0.000,3.571,6.250,20.536,19.643,19.643,15.179,0.000,10.714,59.821,0.000,1,112,0
Maheeja Sunil,60.000,10.000,20.000,0.000,0.000,0.000,0.000,0.000,90.000,0.000,0.000,1,10,0
Poulamichanda,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Barbpres,16.981,20.755,28.302,7.547,3.774,11.321,33.962,0.000,66.038,22.642,0.000,1,53,0
Albania.albania,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
EbruErbek28,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Amirmohammad640,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Csi.southpark,6.875,18.125,12.500,3.750,5.625,10.000,13.750,0.000,37.500,19.375,6.250,0,160,0
Jrkham,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Rajkumar.aa,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
RECKNOWITALL,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Sajid Hussain Chakoo Lehri,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,3,0
Davidwilliam97,0.000,0.000,0.000,20.270,1.351,14.865,6.757,0.000,0.000,37.838,22.973,0,74,0
SimonD1020,0.000,0.000,0.000,0.000,1.887,7.547,3.774,0.000,0.000,9.434,13.208,1,53,0
Andoni Sumuano,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
ACaccamo,2.703,5.405,13.514,16.216,10.811,6.757,13.514,0.000,21.622,33.784,1.351,1,74,0
Crime control,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Bsridhar6,23.958,14.583,15.625,2.083,1.042,2.083,14.583,1.042,55.208,5.208,0.000,1,96,0
BrandonAbdullah123,14.286,14.286,64.286,0.000,0.000,0.000,57.143,0.000,92.857,0.000,0.000,1,14,0
Kanushi,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
