username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Pantojaart,28.571,42.857,28.571,0.000,0.000,0.000,14.286,0.000,100.000,0.000,0.000,1,7,0
Emwbeta,0.000,0.000,40.000,0.000,0.000,0.000,10.000,0.000,40.000,0.000,0.000,1,10,0
TomaHarutyunyan,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,6,0
Farukh Anwar Ali,27.273,36.364,36.364,0.000,0.000,0.000,27.273,0.000,100.000,0.000,0.000,1,11,0
Alishaikh9,20.000,20.000,20.000,0.000,0.000,20.000,0.000,0.000,60.000,20.000,0.000,0,5,0
Whereisthebeef,15.000,5.000,25.000,0.000,5.000,0.000,15.000,0.000,45.000,5.000,0.000,1,20,0
Patgooderham,0.000,0.000,0.000,12.500,0.000,37.500,37.500,0.000,0.000,50.000,0.000,0,8,0
Bali-hunter,0.000,0.000,0.000,13.333,26.667,6.667,0.000,0.000,0.000,46.667,13.333,0,15,0
TheTrolleyPole,0.000,0.000,0.813,23.577,39.024,4.065,0.000,0.813,0.813,66.667,8.943,0,123,0
Apurveanand,4.167,37.500,12.500,0.000,8.333,0.000,4.167,0.000,54.167,8.333,0.000,1,24,0
Tirzafrederica,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
David Boering,0.000,16.667,50.000,0.000,0.000,0.000,25.000,0.000,66.667,0.000,0.000,1,12,0
Mysegments,10.000,0.000,10.000,0.000,10.000,40.000,20.000,0.000,20.000,50.000,0.000,0,10,0
Throwinglanterns,13.158,5.263,44.737,5.263,0.000,10.526,47.368,0.000,63.158,15.789,0.000,0,38,0
Golden Groover,0.000,0.000,12.500,0.000,0.000,37.500,37.500,0.000,12.500,37.500,0.000,0,8,0
Syed Naveed Mostaque Hritom,20.000,40.000,40.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,5,0
Gingernut18,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Alireza Pakzamir,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Krishnankarthikeyan,66.667,0.000,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Lee Sullivan Berry,10.000,0.000,30.000,0.000,20.000,0.000,20.000,0.000,40.000,20.000,0.000,1,10,0
Jarleshaas,0.000,0.000,0.000,16.667,0.000,0.000,16.667,0.000,0.000,16.667,0.000,0,6,0
Dr. Kadzi,1.202,0.802,9.619,0.200,0.000,1.002,6.212,0.200,11.623,1.202,0.000,0,499,0
DirtyLittleMonster,0.000,8.333,25.000,0.000,0.000,8.333,0.000,0.000,33.333,8.333,0.000,1,12,0
Mohammadasifkhan25,28.571,0.000,14.286,0.000,0.000,0.000,14.286,0.000,42.857,0.000,0.000,1,7,0
Leo.rajapakse,40.000,0.000,60.000,0.000,0.000,0.000,60.000,0.000,100.000,0.000,0.000,1,5,0
Maestro melchor william amosco,0.000,0.000,20.000,60.000,0.000,0.000,0.000,0.000,20.000,60.000,0.000,1,5,0
Abccity,0.000,0.000,0.000,19.048,15.476,33.333,19.048,0.000,0.000,67.857,2.381,1,84,0
Desost,10.588,14.118,48.235,1.176,1.176,4.706,37.647,0.000,72.941,7.059,1.176,0,85,0
Das Manoj,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Vendach,22.727,50.000,9.091,0.000,0.000,0.000,4.545,0.000,81.818,0.000,0.000,1,22,0
ChEEzFrEEk98,0.000,0.000,2.857,2.857,42.857,20.000,5.714,0.000,2.857,65.714,8.571,0,35,0
VladumtiqueENWIKI,0.000,0.000,0.000,25.000,0.000,50.000,25.000,0.000,0.000,75.000,0.000,1,4,0
Mgibson778135,33.333,53.333,6.667,0.000,0.000,0.000,0.000,0.000,93.333,0.000,0.000,1,15,0
Comradedolike,14.286,0.000,0.000,0.000,0.000,57.143,42.857,0.000,14.286,57.143,0.000,0,7,0
Weaselmonathonacan,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Dosul23,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Stephane pimple,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,6,0
Tiago de Jesus Neves,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,1,3,0
Olympic1012,0.000,0.000,0.000,26.923,19.231,34.615,28.846,0.000,0.000,80.769,0.000,0,52,0
The Divine Mercy Researcher,8.235,5.882,10.588,21.176,2.353,5.882,10.588,0.000,24.706,29.412,3.529,1,85,0
Felix ceunen,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Naidupalem,26.667,33.333,6.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,15,0
OmicronEnoch,0.000,0.000,50.000,0.000,0.000,0.000,25.000,0.000,50.000,0.000,0.000,1,8,0
OfficialWilliamWei,44.444,11.111,22.222,0.000,0.000,0.000,11.111,0.000,77.778,0.000,0.000,0,9,0
BadPharma,0.000,0.000,0.000,12.500,0.000,28.125,15.625,0.000,0.000,40.625,15.625,0,32,0
Mwangag,27.273,9.091,27.273,0.000,0.000,0.000,18.182,0.000,63.636,0.000,0.000,0,11,0
Levelbard,0.000,10.526,7.895,0.000,0.000,21.053,13.158,0.000,18.421,21.053,2.632,0,38,0
Dncnmckn,0.000,0.000,0.000,7.895,0.000,31.579,26.316,0.000,0.000,39.474,7.895,1,38,0
Bhattirajput,1.361,1.361,21.769,5.442,5.442,29.932,41.497,0.680,24.490,42.177,3.401,1,147,0
Straightrite,0.000,0.000,0.000,15.789,10.526,42.105,26.316,0.000,0.000,68.421,5.263,0,19,0
Eima.Tala,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Krzysztof hun,8.000,4.000,20.000,0.000,4.000,8.000,8.000,0.000,32.000,12.000,8.000,0,25,0
Fred168,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,1,3,0
Nerdhound,0.000,0.000,0.000,0.000,0.000,28.571,0.000,0.000,0.000,28.571,14.286,0,7,0
Graham Serjeant,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Asif khafi,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,1,4,0
Maximilian99,5.000,5.000,5.000,0.000,0.000,0.000,0.000,0.000,15.000,0.000,5.000,0,20,0
Samicitoo,7.143,2.381,14.286,7.143,7.143,16.667,23.810,0.000,23.810,30.952,11.905,0,42,0
Ibrahim Husain Meraj,0.401,0.401,1.603,2.605,3.607,8.617,5.210,1.002,2.405,14.830,8.216,0,499,0
Eric William Cochran,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Shruthi186,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Prince Sola Aiyeku,0.000,66.667,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Bjmendelson,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,1,8,0
Skylercloud,3.759,57.895,5.263,0.000,0.000,0.000,0.752,0.000,66.917,0.000,0.000,1,133,0
Freehistorian,16.667,0.000,16.667,16.667,0.000,33.333,16.667,0.000,33.333,50.000,0.000,0,6,0
Flukeman,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Ffactchecker,0.000,0.000,0.000,0.000,0.000,25.000,12.500,0.000,0.000,25.000,0.000,0,8,0
Saidbouzakraoui,37.500,25.000,37.500,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,8,0
MattytheMaster,0.000,0.000,0.000,36.842,21.053,21.053,21.053,0.000,0.000,78.947,5.263,1,19,0
Raven Ind,0.000,0.000,0.000,0.000,20.000,40.000,0.000,0.000,0.000,60.000,0.000,0,5,0
Thesentenceformulator,0.000,0.000,0.000,20.000,40.000,0.000,0.000,0.000,0.000,60.000,0.000,0,5,0
Moniladhikari,11.009,11.927,22.018,8.257,9.174,33.945,47.706,0.000,44.954,51.376,0.000,1,109,0
MisterHungry,0.000,0.000,1.493,1.493,0.000,10.448,1.493,11.940,1.493,11.940,34.328,0,67,0
Shivam Agrawal 555,33.333,33.333,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Julianhanze,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Erlendbakke1,30.769,15.385,15.385,0.000,0.000,0.000,7.692,0.000,61.538,0.000,0.000,1,13,0
LoyalKnight,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,1,4,0
Irfan Ayon,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Bialosz,6.250,7.813,1.563,7.813,15.625,3.125,3.125,0.000,15.625,26.563,7.813,0,64,0
Pengiran bini,3.077,1.538,2.051,16.410,7.179,20.000,14.359,0.000,6.667,43.590,4.103,0,195,0
Tasmn,0.000,4.819,0.000,8.434,12.048,21.687,7.229,0.000,4.819,42.169,7.229,0,83,0
ABlogAbroad,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Abbey Mormon,0.000,0.000,0.000,21.429,42.857,14.286,7.143,0.000,0.000,78.571,0.000,0,14,0
Phil Markey,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Eriochrome,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,0
ZakBigglesorf,0.000,0.000,0.000,28.571,7.143,21.429,14.286,0.000,0.000,57.143,7.143,0,14,0
Aripalam,46.667,6.667,40.000,0.000,0.000,0.000,36.667,0.000,93.333,0.000,0.000,1,30,0
Balls.limited,0.000,0.000,0.000,25.000,0.000,25.000,25.000,0.000,0.000,50.000,0.000,0,4,0
Jrfarling,0.000,0.000,33.333,0.000,33.333,0.000,0.000,0.000,33.333,33.333,0.000,0,3,0
Cafemrf,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Nsia webmaster,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,1,3,0
Tsa236,11.111,11.111,66.667,0.000,0.000,0.000,55.556,0.000,88.889,0.000,0.000,1,9,0
EGaming Monster Boy,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Numbermaniac alt,0.000,5.556,16.667,0.000,0.000,0.000,11.111,0.000,22.222,0.000,0.000,1,18,0
Avishaby,16.667,0.000,0.000,0.000,0.000,50.000,16.667,0.000,16.667,50.000,0.000,1,6,0
TheGreenJohn,0.495,0.000,4.950,3.960,0.990,18.812,13.366,0.000,5.446,23.762,9.406,1,202,0
Rhyder Hawkman,0.000,0.000,0.000,0.000,6.250,7.813,0.000,1.563,0.000,14.063,39.063,0,64,0
L A Turkey,0.000,50.000,50.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,4,0
DouglasTimber,0.000,0.000,0.000,22.222,0.000,44.444,33.333,0.000,0.000,66.667,0.000,1,9,0
Godandhumanity,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Jamiebird000111,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Chinmayyagnik,14.286,0.000,0.000,42.857,0.000,28.571,28.571,0.000,14.286,71.429,0.000,0,7,0
Dushyantya,0.000,0.000,100.000,0.000,0.000,0.000,80.000,0.000,100.000,0.000,0.000,1,5,0
Legiallity,0.000,1.695,32.203,0.847,0.000,16.949,38.983,0.847,33.898,17.797,12.712,0,118,0
Fabulouspeasant,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Catgirl267,0.000,0.000,0.000,0.000,0.000,11.111,0.000,0.000,0.000,11.111,0.000,0,9,0
Sarasaranya,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Neisan Huang,20.000,40.000,20.000,0.000,0.000,0.000,20.000,0.000,80.000,0.000,0.000,0,5,0
Cinzia Carbone,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Steve93741,12.500,0.000,0.000,0.000,37.500,25.000,0.000,0.000,12.500,62.500,0.000,0,8,0
Amin Azzam,11.111,5.556,66.667,0.000,0.000,0.000,61.111,0.000,88.889,0.000,0.000,1,18,0
MissTeek,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,20.000,0.000,0.000,1,5,0
Accarr,0.000,0.000,0.000,16.667,0.000,16.667,16.667,0.000,0.000,33.333,0.000,0,6,0
Drbrazil,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Bathwater425,6.667,20.000,20.000,6.667,6.667,0.000,6.667,0.000,46.667,13.333,0.000,1,15,0
Shahnawaz Khan462,0.000,0.000,0.000,33.333,0.000,33.333,16.667,0.000,0.000,66.667,0.000,0,6,0
Minoo,0.000,0.000,2.439,2.439,4.878,19.512,7.317,0.000,2.439,26.829,12.195,1,41,0
J7G,12.500,0.000,87.500,0.000,0.000,0.000,87.500,0.000,100.000,0.000,0.000,1,8,0
Perilydona,0.000,25.000,25.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Slyons123,4.800,0.800,10.400,20.800,15.200,25.600,27.200,0.000,16.000,61.600,0.800,1,125,0
Sternjon,0.000,0.000,0.000,3.093,1.031,69.588,61.340,0.000,0.000,73.711,0.000,0,194,0
Scotthyndman94,14.286,0.000,42.857,0.000,0.000,0.000,57.143,0.000,57.143,0.000,0.000,1,7,0
Dysthanatos,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Lilbobbyvee,0.000,0.000,0.000,25.926,11.111,40.741,29.630,0.000,0.000,77.778,3.704,0,27,0
Claudiostudious,13.158,5.263,28.947,0.000,0.000,0.000,23.684,0.000,47.368,0.000,0.000,1,38,0
Tmbs,0.000,0.000,0.000,0.000,0.000,30.000,10.000,0.000,0.000,30.000,0.000,0,10,0
Ct432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Littleskye27,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,8,0
Thulinhcford,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Swirlyloop,10.959,13.699,24.658,4.110,6.849,1.370,10.959,0.000,49.315,12.329,1.370,0,73,0
GorverBaltimoreian,0.000,14.286,0.000,0.000,0.000,42.857,14.286,0.000,14.286,42.857,0.000,0,7,0
Greyinghound,0.000,0.000,0.000,28.571,14.286,0.000,0.000,0.000,0.000,42.857,28.571,0,7,0
Nutan korde,0.000,0.000,0.000,54.545,27.273,13.636,9.091,0.000,0.000,95.455,0.000,0,22,0
Daozhong work,33.333,0.000,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Liamtheliam,0.000,0.000,0.000,20.000,0.000,0.000,20.000,0.000,0.000,20.000,0.000,0,5,0
Andrew5oh5,20.000,0.000,40.000,0.000,0.000,0.000,40.000,0.000,60.000,0.000,0.000,1,5,0
Renard du Dessert,0.000,0.000,0.000,0.000,42.857,28.571,0.000,0.000,0.000,71.429,0.000,1,7,0
Benis96,10.526,5.263,15.789,0.000,0.000,26.316,26.316,0.000,31.579,26.316,0.000,0,19,0
Kittu25,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Gamelyn Chase,7.143,3.571,0.000,0.000,28.571,0.000,0.000,0.000,10.714,28.571,0.000,0,28,0
Asylumfinder,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,1,5,0
Pengolodhlerner,0.457,0.000,0.457,15.068,11.872,29.680,19.178,0.457,0.913,56.621,5.479,0,219,0
Tangopapa79,0.000,0.000,0.000,23.077,3.846,46.154,38.462,0.000,0.000,73.077,0.000,0,26,0
Ray Spiller,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,0.000,66.667,0.000,1,3,0
Mariumawesome,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,2,0
Longsing Teron,0.000,0.000,0.000,38.462,15.385,30.769,23.077,0.000,0.000,84.615,0.000,0,13,0
Susumo Azano,16.667,16.667,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,6,0
Abhilash Mullassery,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Imdatsolak,0.000,29.412,11.765,23.529,0.000,5.882,5.882,0.000,41.176,29.412,0.000,1,17,0
Cesarcalderon666,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Verrdeno,11.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.111,0.000,22.222,0,9,0
Hurricanehink mobile,0.000,5.028,2.235,1.676,2.235,2.235,1.117,1.676,7.263,6.145,11.732,1,179,0
Contrify,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
CodeNameBOSS,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0,5,0
Zack Zatochi,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Ashishsukhija,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0.000,0.000,66.667,0.000,0,3,0
Gattanero,17.568,14.865,17.568,2.703,4.054,2.703,13.514,0.000,50.000,9.459,0.000,1,74,0
1jamespomeroy,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Stan12398,3.333,0.000,0.000,6.667,16.667,30.000,13.333,0.000,3.333,53.333,6.667,0,30,0
J notabene,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0,10,0
Balmorhea,0.000,0.000,0.000,10.000,16.667,26.667,16.667,0.000,0.000,53.333,13.333,0,30,0
AndyPropst,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,12,0
Chillichampion314,0.000,0.000,100.000,0.000,0.000,0.000,75.000,0.000,100.000,0.000,0.000,1,4,0
