username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Swaybe,21.739,17.391,36.957,0.000,0.000,0.000,28.261,0.000,76.087,0.000,0.000,1,46,0
Devloper123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Kingofaces43,10.621,15.431,9.419,2.204,1.804,0.200,6.012,0.200,35.471,4.208,3.407,0,499,0
SulfuricRed,0.000,0.000,0.000,15.385,15.385,42.308,30.769,0.000,0.000,73.077,0.000,0,26,0
Rajesh.tammineni,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Hamza Tad,66.667,0.000,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Maxamillianstasse,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0,4,0
MovingAustraliaForward,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0.000,0.000,60.000,40.000,0,5,0
Steeletrap,5.812,2.405,20.240,5.210,1.603,32.265,43.287,0.200,28.457,39.078,0.802,1,499,0
Chanda Plair,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Mrabhisheklaha,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
J.gastaldello,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,1,5,0
KeepItGoingForward,0.000,0.000,0.000,37.500,18.750,28.125,28.125,0.000,0.000,84.375,0.000,0,32,0
Bonniefernley,11.111,5.556,33.333,16.667,5.556,5.556,27.778,0.000,50.000,27.778,0.000,1,18,0
ThatSneakyHippo,0.000,0.000,0.000,66.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,1,3,0
Anu.malik0001,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Luchenry,8.065,3.226,9.677,4.839,4.839,16.129,12.903,0.000,20.968,25.806,8.065,0,62,0
Seedskebab,0.000,0.000,0.000,11.111,0.000,33.333,22.222,0.000,0.000,44.444,0.000,0,9,0
Emudestroyer367,33.333,33.333,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Alwaysnarnar,0.000,8.333,4.167,16.667,4.167,33.333,29.167,0.000,12.500,54.167,4.167,0,24,0
Shyam chaurasiya,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Devvart.hada,19.048,33.333,42.857,0.000,0.000,0.000,38.095,0.000,100.000,0.000,0.000,1,21,0
Shaidaali,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Lex Hoza,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
TokyoWikii,0.000,0.000,0.000,8.696,26.087,8.696,0.000,0.000,0.000,43.478,13.043,1,23,0
KolumboCro,40.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,1,5,0
Powerstroker,0.000,0.000,0.000,26.415,15.094,43.396,41.509,0.000,0.000,84.906,0.000,0,53,0
Dj Puldis,25.000,0.000,50.000,0.000,0.000,0.000,25.000,0.000,75.000,0.000,0.000,1,4,0
The L1K,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Takerlamar,6.818,3.030,0.000,3.030,3.030,3.788,3.788,1.515,9.848,9.848,8.333,0,132,0
Epsimak,14.286,33.333,7.143,0.000,0.000,2.381,0.000,0.000,54.762,2.381,0.000,1,42,0
Bcasey09,7.143,0.000,14.286,0.000,0.000,14.286,21.429,7.143,21.429,14.286,0.000,1,14,0
Mozibul haque,25.000,0.000,75.000,0.000,0.000,0.000,75.000,0.000,100.000,0.000,0.000,1,4,0
Lempirez,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Charles r. McNeel,25.000,25.000,0.000,0.000,25.000,0.000,0.000,0.000,50.000,25.000,0.000,0,4,0
Breck7,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
ThunderD12,0.000,0.000,9.091,18.182,0.000,9.091,9.091,0.000,9.091,27.273,0.000,0,11,0
Kevinf28,0.000,0.000,0.000,0.000,15.385,7.692,0.000,0.000,0.000,23.077,23.077,0,13,0
Donald Urquhart,11.765,11.765,23.529,11.765,0.000,0.000,17.647,0.000,47.059,11.765,0.000,0,17,0
Moana Viterbo,25.000,25.000,25.000,0.000,0.000,0.000,25.000,0.000,75.000,0.000,0.000,1,4,0
Nb123456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
LauraLizzy,20.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,40.000,0.000,0.000,1,5,0
Buffbills7701,3.006,1.804,8.016,0.802,0.200,2.204,5.812,0.200,12.826,3.206,1.002,1,499,0
MasterMindRating,33.333,8.333,33.333,8.333,0.000,8.333,25.000,0.000,75.000,16.667,0.000,0,12,0
Enloea,0.000,0.000,0.000,46.939,10.204,38.776,36.735,0.000,0.000,95.918,0.000,0,49,0
Wallaceicy06,0.000,0.000,0.000,0.000,0.000,12.500,0.000,0.000,0.000,12.500,0.000,1,8,0
Chera-mccabe,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Jadeeggs,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
AgentAdam33,0.000,18.182,81.818,0.000,0.000,0.000,63.636,0.000,100.000,0.000,0.000,1,11,0
Joy prokash roy,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
TMulhern8149,40.000,0.000,40.000,0.000,0.000,0.000,60.000,0.000,80.000,0.000,0.000,1,5,0
Ponchobear,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Vrasolutions,0.000,0.000,0.000,0.000,0.000,18.182,18.182,0.000,0.000,18.182,0.000,0,11,0
Dlh5c,66.667,0.000,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Yomamo123,0.000,0.000,0.000,0.000,0.000,60.000,40.000,0.000,0.000,60.000,0.000,1,5,0
Difference Dee Mathevula,33.333,0.000,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
TimmyC100,2.542,1.695,2.542,5.085,14.407,32.203,19.492,0.000,6.780,51.695,0.847,1,118,0
Piskunov,40.625,6.250,28.125,0.000,0.000,3.125,21.875,0.000,75.000,3.125,0.000,1,32,0
Napoleonson tobhor,0.000,75.000,0.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
Didaydidayday,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Andrew Wujiashu,1.961,15.686,47.059,3.922,0.000,7.843,37.255,0.000,64.706,11.765,1.961,0,51,0
JoshH21,2.830,11.321,0.943,20.755,43.396,5.660,2.830,0.000,15.094,69.811,0.943,1,106,0
Litsa - Walsall,2.941,2.941,0.000,11.765,5.882,32.353,17.647,0.000,5.882,50.000,5.882,1,34,0
All about the Morse Code,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Benjaminswanson,0.000,0.000,0.000,0.000,0.000,60.000,40.000,0.000,0.000,60.000,0.000,1,5,0
Daniel Skitt,12.500,37.500,0.000,6.250,0.000,0.000,0.000,0.000,50.000,6.250,0.000,0,16,0
Haminoon,2.605,1.603,2.405,9.018,3.407,16.032,12.425,0.601,6.613,28.457,8.818,0,499,0
Huf1776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Etinosa Usiosefe Osemwowa,0.000,37.500,50.000,0.000,0.000,0.000,12.500,0.000,87.500,0.000,0.000,1,8,0
Kmotallebz,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0
LocalTimes77,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,7,0
Frank20041,28.571,42.857,28.571,0.000,0.000,0.000,14.286,0.000,100.000,0.000,0.000,1,7,0
Dlshrum,0.000,0.000,0.000,16.071,10.714,60.714,51.786,0.000,0.000,87.500,1.786,0,56,0
Inmanw25,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,1,8,0
Snivy591,14.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.286,0.000,0.000,1,7,0
Lurchksm,0.000,0.000,0.000,0.000,10.000,40.000,20.000,0.000,0.000,50.000,0.000,1,10,0
Swarupboserkl,3.488,6.977,9.302,1.163,0.000,0.000,4.651,0.000,19.767,1.163,2.326,0,86,0
Ali Needazar,0.000,20.000,80.000,0.000,0.000,0.000,40.000,0.000,100.000,0.000,0.000,1,5,0
Firebird9,0.000,0.000,0.000,13.636,0.000,68.182,59.091,0.000,0.000,81.818,0.000,1,22,0
Stenglas,0.000,0.000,3.704,25.926,14.815,14.815,3.704,0.000,3.704,55.556,11.111,0,27,0
Pderenzis,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
ViolaAsh,0.000,0.000,0.000,66.667,0.000,0.000,16.667,0.000,0.000,66.667,0.000,0,6,0
Seamusheaney2,0.000,0.000,0.000,27.778,27.778,27.778,27.778,0.000,0.000,83.333,0.000,0,18,0
TheACShow,33.333,33.333,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Markus.c.watson,0.000,0.000,9.091,18.182,45.455,9.091,9.091,0.000,9.091,72.727,0.000,0,11,0
Stamscaney,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,8,0
Philipp B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,0
HappyPmachine,0.000,5.000,0.000,0.000,15.000,0.000,0.000,0.000,5.000,15.000,0.000,1,20,0
Myceliamia,0.000,0.000,0.000,44.828,31.034,17.241,17.241,0.000,0.000,93.103,0.000,1,29,0
Yamin farooq,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,1,4,0
StatoatTBC,3.704,1.235,4.938,27.160,16.049,14.815,8.642,0.000,11.111,58.025,3.704,0,81,0
Rrobi331,12.224,36.874,5.010,0.000,0.000,0.401,1.403,1.002,54.309,0.401,1.804,1,499,0
GemmaLouiseSharman,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Anmelk,0.000,0.000,0.000,6.250,31.250,37.500,25.000,0.000,0.000,75.000,0.000,0,16,0
Michelle Kock,0.000,25.000,0.000,50.000,0.000,0.000,0.000,0.000,25.000,50.000,0.000,0,4,0
Noorbakhshi guy,0.000,0.000,0.000,24.286,11.429,37.143,22.857,0.000,0.000,72.857,4.286,0,70,0
HARENDRA HOON,45.455,9.091,27.273,0.000,0.000,0.000,9.091,0.000,81.818,0.000,0.000,1,11,0
Jhunter d,0.000,0.000,0.000,0.000,0.000,30.000,10.000,0.000,0.000,30.000,0.000,0,10,0
Neverquitalliance,0.000,0.000,100.000,0.000,0.000,0.000,80.000,0.000,100.000,0.000,0.000,1,5,0
Xlutzsethx,9.091,0.000,9.091,0.000,0.000,0.000,9.091,0.000,18.182,0.000,0.000,1,11,0
Alexia Nelson,3.226,0.000,3.226,12.903,6.452,38.710,25.806,0.000,6.452,58.065,12.903,1,31,0
Avirup171,50.000,25.000,25.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,8,0
Pgames,6.897,0.000,0.000,6.897,20.690,17.241,6.897,0.000,6.897,44.828,0.000,0,29,0
MollyQuilter,27.273,36.364,34.091,0.000,0.000,0.000,25.000,0.000,97.727,0.000,0.000,1,44,0
Itman91,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,5,0
Hnwilliamson,13.978,3.226,33.333,1.075,1.075,8.602,36.559,2.151,50.538,10.753,1.075,1,93,0
MartinVanBurenNo8,0.000,0.000,0.000,5.000,10.000,5.000,0.000,5.000,0.000,20.000,35.000,1,20,0
Eriksq,11.111,1.852,16.667,14.815,11.111,12.963,20.370,0.000,29.630,38.889,5.556,0,54,0
Llinkster,0.000,0.000,0.000,10.204,6.122,71.429,67.347,0.000,0.000,87.755,0.000,1,49,0
JohnHospitaller,26.415,30.189,9.434,9.434,1.887,5.660,11.321,0.000,66.038,16.981,0.000,1,53,0
Evertatops,0.000,0.000,1.227,18.405,16.564,14.724,6.748,0.000,1.227,49.693,15.951,0,163,0
Noman Suny,33.333,33.333,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
KlumShake67,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,18,0
Jesus 2013,33.333,0.000,66.667,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
Situationsuk,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
KiddYoungBIO,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
RheaPuri,11.765,23.529,17.647,5.882,0.000,17.647,17.647,0.000,52.941,23.529,0.000,1,17,0
ScarletRibbons,4.781,7.968,4.781,5.578,2.789,3.187,3.586,0.000,17.530,11.554,5.179,1,251,0
GuyRichie7,58.333,41.667,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,12,0
Nidhinrv2007,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Inmacatedra,40.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,1,5,0
Irisalroy,0.000,0.000,6.667,20.000,23.333,16.667,13.333,0.000,6.667,63.333,0.000,1,30,0
Shriram1212,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,6,0
Glamrhea86,0.000,85.714,14.286,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,7,0
Tristanmontg,0.000,0.000,0.000,4.348,0.000,17.391,4.348,0.000,0.000,21.739,0.000,1,23,0
Serten,1.804,5.210,7.415,8.417,7.214,15.431,13.828,0.200,14.429,31.062,1.202,1,499,0
MrGiganotosaurus,0.000,12.500,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,0.000,1,8,0
Alexander.lex,35.714,28.571,28.571,0.000,0.000,0.000,28.571,0.000,92.857,0.000,0.000,1,14,0
Septemviralis,42.857,0.000,14.286,0.000,0.000,0.000,0.000,0.000,57.143,0.000,0.000,1,7,0
Ej81300,6.215,2.825,36.723,2.260,1.695,20.339,44.068,0.000,45.763,24.859,1.695,0,177,0
Arestelle,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,4,0
Aygulbaygazieva,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,1,3,0
NURZAMAN SK,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
TalentSmiles,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,12,0
Manoucher Khosrowshahi,23.077,30.769,38.462,0.000,0.000,0.000,19.231,0.000,92.308,0.000,0.000,1,26,0
Grzegorz Baltissen,4.762,4.762,14.286,0.000,0.000,0.000,14.286,4.762,23.810,0.000,4.762,0,21,0
Raroman18,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Martaschenck,0.000,40.000,60.000,0.000,0.000,0.000,20.000,0.000,100.000,0.000,0.000,1,5,0
Southmed2013,0.000,0.000,3.774,28.302,11.321,47.170,47.170,0.000,3.774,86.792,0.000,0,53,0
Sri Arvind Saayam Shakha of RSS,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Woluhar,0.000,0.000,0.000,0.000,14.286,0.000,0.000,0.000,0.000,14.286,14.286,0,7,0
Terryclancy,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Soon Cheol Park,0.000,0.000,3.333,20.000,20.000,36.667,26.667,0.000,3.333,76.667,0.000,0,30,0
Trio Band,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
TechnoBoyUK,0.000,0.000,0.000,0.000,0.000,22.222,19.444,0.000,0.000,22.222,19.444,0,36,0
BobbyManc,0.000,0.000,0.000,28.571,21.429,7.143,7.143,0.000,0.000,57.143,28.571,0,14,0
GrantGodwin,17.647,17.647,61.765,0.000,0.000,0.000,52.941,0.000,97.059,0.000,0.000,1,34,0
VamiqMuradov,25.000,25.000,50.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,8,0
Cheukcomm154,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0,5,0
Mongolkhun,1.202,0.601,1.603,20.441,16.633,21.242,15.431,0.000,3.407,58.317,1.403,0,499,0
Emmanuel Lopez Motivatorman,42.857,0.000,28.571,0.000,0.000,0.000,14.286,0.000,71.429,0.000,0.000,1,7,0
Nicolasdawson,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Nithamol O H,50.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
Chrispayette,5.063,6.329,8.861,21.519,6.329,36.709,41.772,0.000,20.253,64.557,0.000,0,79,0
Sivajalapathi,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Rdunican22,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,1,4,0
Teeng1227,33.333,0.000,33.333,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
Wurstmaster,1.031,0.000,5.155,2.062,0.000,4.124,2.062,0.000,6.186,6.186,3.093,0,97,0
ChristineBrett,0.000,1.235,3.704,24.691,9.877,48.148,43.210,0.000,4.938,82.716,0.000,0,81,0
Sarvanpk1998,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Chenzijia,0.000,11.111,11.111,0.000,0.000,11.111,0.000,0.000,22.222,11.111,0.000,1,9,0
Carmazina,0.000,0.000,0.000,6.212,0.200,15.030,8.417,0.000,0.000,21.443,6.413,0,499,0
Callyn120,0.000,0.000,4.412,2.941,2.941,22.059,7.353,0.000,4.412,27.941,13.235,0,68,0
Aaxma cool aaxma,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,0
Astoien,0.000,14.286,42.857,0.000,0.000,0.000,14.286,0.000,57.143,0.000,0.000,1,7,0
DavieWuRuojian,15.942,18.841,30.435,7.246,4.348,4.348,18.841,0.000,65.217,15.942,0.000,0,69,0
M Gerhardt,10.000,0.000,10.000,0.000,0.000,10.000,0.000,10.000,20.000,10.000,10.000,1,10,0
Team Venture,2.222,0.000,0.000,6.667,44.444,2.222,0.000,0.000,2.222,53.333,17.778,0,45,0
50 trillion yottaparsecs,0.000,0.000,25.000,0.000,0.000,50.000,25.000,0.000,25.000,50.000,0.000,1,4,0
Spartacus0898,0.000,6.667,0.000,0.000,0.000,13.333,0.000,3.333,6.667,13.333,43.333,0,30,0
Nigel20,1.786,0.000,3.571,12.500,7.143,44.643,30.357,0.000,5.357,64.286,5.357,0,56,0
Will McRoy,19.444,20.833,11.111,1.389,0.000,0.000,9.722,0.000,51.389,1.389,1.389,1,72,0
Drsergis,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Itsmynick,0.000,0.000,0.000,2.273,45.455,0.000,0.000,0.000,0.000,47.727,2.273,0,44,0
Toumingdu,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
AshishKumarManwal,16.667,0.000,83.333,0.000,0.000,0.000,83.333,0.000,100.000,0.000,0.000,1,12,0
Cloudyjbg27512,0.200,0.200,2.605,0.601,0.000,1.002,1.403,0.601,3.006,1.603,1.403,0,499,0
AdamFara,0.000,0.000,0.000,37.500,6.250,37.500,37.500,0.000,0.000,81.250,0.000,1,16,0
RootBeerLover98,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Tortie tude,0.200,0.000,0.000,1.002,4.409,2.405,0.401,0.401,0.200,7.816,8.216,1,499,0
MaRgowInsagAiN,0.000,6.667,13.333,13.333,0.000,40.000,33.333,0.000,20.000,53.333,6.667,0,15,0
K.M.Whitten,0.000,0.000,10.000,0.000,10.000,30.000,30.000,0.000,10.000,40.000,0.000,1,10,0
Ek.ht,6.383,19.149,63.830,0.000,0.000,0.000,53.191,0.000,89.362,0.000,0.000,1,47,0
Humsafarforever,0.000,0.000,0.000,15.789,10.526,10.526,0.000,0.000,0.000,36.842,5.263,0,19,0
Dabwire,25.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,50.000,0.000,0.000,1,4,0
Amycrozier,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,4,0
Cc1234598,0.000,0.000,0.000,8.235,70.588,8.235,2.353,1.176,0.000,87.059,0.000,0,85,0
Rogroe,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Hullo stranger,0.000,0.000,0.000,23.529,47.059,29.412,11.765,0.000,0.000,100.000,0.000,0,17,0
Shadytheif20,2.564,10.256,5.128,2.564,7.692,23.077,17.949,0.000,17.949,33.333,17.949,0,39,0
Fr3nzical,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Elliekay21,0.000,0.000,0.000,16.667,0.000,33.333,16.667,0.000,0.000,50.000,0.000,1,6,0
Milan Ceho,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
KrisLXIV,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,1,3,0
Greyhound0660,9.524,9.524,33.333,5.952,0.000,10.714,33.333,0.000,52.381,16.667,0.000,0,84,0
Redomar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,0
Joshuk,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,4,0
Sayedelazony,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
PilotAdam2300,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
FonEengIneeR7,0.200,0.601,0.601,10.421,9.820,4.810,1.202,0.000,1.403,25.050,23.447,0,499,0
Taxandriarock,0.000,0.000,3.448,24.138,58.621,6.897,0.000,0.000,3.448,89.655,0.000,0,29,0
Reidhasguitar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,0
Samstaa,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,0,3,0
Mikedeltaromeo,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Xaris333Bot,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Topper34878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Andria196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
BumperJack,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Cameron Franks,42.857,23.810,14.286,0.000,0.000,0.000,0.000,0.000,80.952,0.000,0.000,1,21,0
Ken Seh,9.018,4.609,32.064,3.006,1.202,11.423,31.663,0.601,45.691,15.631,3.808,0,499,0
Ray Lightyear,0.365,0.000,0.730,2.555,0.730,2.555,1.460,1.095,1.095,5.839,14.234,0,274,0
Manjunath maigur,0.000,33.333,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Keshiatoni,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Fatcat99boy,0.000,0.000,0.000,9.524,0.000,52.381,45.238,0.000,0.000,61.905,0.000,1,42,0
Taylorswiftmee,0.000,2.041,2.041,6.122,0.000,20.408,10.204,0.000,4.082,26.531,14.286,1,49,0
Bfromong,14.286,14.286,19.048,0.000,0.000,0.000,4.762,4.762,47.619,0.000,0.000,1,21,0
Cmedrano10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Wardjedii,0.000,11.111,44.444,11.111,0.000,11.111,44.444,0.000,55.556,22.222,0.000,0,9,0
Piotus,0.000,0.000,0.000,19.840,25.451,14.830,6.413,0.000,0.000,60.120,3.206,0,499,0
Balti sahib,0.000,0.000,2.439,2.439,0.000,14.634,0.000,4.878,2.439,17.073,9.756,0,41,0
Icemanfinn,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
TheHoChiMinhTrail,0.000,12.500,8.333,12.500,4.167,0.000,8.333,0.000,20.833,16.667,0.000,0,24,0
Deb Beacham,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Fort123,2.582,39.906,5.634,2.582,0.704,5.164,4.225,2.817,48.122,8.451,7.512,0,426,0
Racal Decca RFC,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Musiclover8604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,6,0
Robinaluja,8.696,0.000,4.348,8.696,17.391,43.478,30.435,0.000,13.043,69.565,0.000,0,23,0
FrankieNevin,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
ChaseAm,1.002,0.802,4.409,0.200,0.000,2.204,4.609,1.002,6.212,2.405,1.202,0,499,0
Lumbee chief,0.000,0.000,0.000,31.034,25.862,25.862,13.793,0.000,0.000,82.759,1.724,1,58,0
Butchiegirl,0.000,2.857,2.857,17.143,11.429,14.286,8.571,2.857,5.714,42.857,8.571,0,35,0
Eigentensor,0.000,0.000,44.444,0.000,0.000,0.000,33.333,0.000,44.444,0.000,0.000,0,9,0
BawnZ,0.000,0.000,20.000,0.000,0.000,20.000,20.000,0.000,40.000,20.000,0.000,1,5,0
Zafir Haque,16.000,12.000,24.000,0.000,4.000,0.000,20.000,0.000,52.000,4.000,0.000,1,25,0
Jbuhmann,26.923,23.077,26.923,0.000,0.000,0.000,15.385,0.000,76.923,0.000,0.000,1,26,0
Deadly141,0.000,0.000,83.333,0.000,0.000,0.000,50.000,0.000,83.333,0.000,0.000,1,6,0
Varro Reatinus,0.000,0.000,16.667,0.000,8.333,0.000,8.333,0.000,16.667,8.333,8.333,1,12,0
Accidentalskydiver,18.182,0.000,27.273,0.000,0.000,0.000,18.182,0.000,45.455,0.000,0.000,1,11,0
Mogumogu40,0.595,0.298,1.488,25.298,11.607,19.048,13.988,0.000,2.381,55.952,3.571,0,336,0
Mohy12,0.000,25.000,50.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
