username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
CanonicalMomentum,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,0,3,0
Khanhdiendb,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,2,0
Manihe,0.000,0.000,0.000,12.500,12.500,0.000,0.000,0.000,0.000,25.000,0.000,0,8,0
Norm Ba,0.000,0.000,0.000,33.333,16.667,0.000,0.000,0.000,0.000,50.000,0.000,1,6,0
VCURams91,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
GeorgeAtie20,1.000,0.000,6.000,11.000,4.000,35.000,28.000,0.000,7.000,50.000,8.000,0,100,0
Avinash10121989,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Danijelupike,22.535,7.042,61.972,2.817,0.000,0.000,56.338,0.000,91.549,2.817,0.000,1,71,0
Jagannadham Thunuguntla,35.897,23.077,41.026,0.000,0.000,0.000,30.769,0.000,100.000,0.000,0.000,1,39,0
George Piggott,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,3,0
Lawman616,5.556,22.222,16.667,0.000,16.667,0.000,0.000,0.000,44.444,16.667,0.000,0,18,0
Nima.badri,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Schneidex,0.000,0.000,0.906,39.577,14.804,44.109,40.181,0.000,0.906,98.489,0.000,0,331,0
Kavithashini08,20.000,40.000,20.000,0.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,1,5,0
Rizal nagh IX.2,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
ABC Order,0.000,0.000,6.250,0.000,0.000,0.000,0.000,0.000,6.250,0.000,31.250,0,16,0
Keyronvillanueva,40.000,0.000,40.000,0.000,0.000,0.000,40.000,0.000,80.000,0.000,0.000,1,5,0
Jingxue,25.000,23.438,39.063,0.000,0.000,0.000,32.813,0.000,87.500,0.000,0.000,1,64,0
Loisdem,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Niraj Bariya,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,0
Hachiko7,4.545,4.545,9.091,4.545,4.545,18.182,22.727,0.000,18.182,27.273,0.000,1,22,0
Esko Kalviainen,0.000,66.667,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Mizofa,0.000,0.000,0.000,4.167,4.167,12.500,4.167,8.333,0.000,20.833,16.667,1,24,0
Information Liberator,0.000,9.091,0.000,9.091,0.000,9.091,0.000,0.000,9.091,18.182,0.000,0,11,0
Vladimir891,8.333,5.128,45.513,0.000,0.000,0.000,39.103,0.000,58.974,0.000,0.000,0,156,0
Emailsson,5.882,5.882,0.000,5.882,0.000,5.882,5.882,0.000,11.765,11.765,0.000,0,17,0
Mr. Rusty Blades,12.500,12.500,75.000,0.000,0.000,0.000,62.500,0.000,100.000,0.000,0.000,1,8,0
Dr.Kimono,9.091,4.545,59.091,0.000,0.000,0.000,45.455,0.000,72.727,0.000,0.000,1,22,0
Emily Grace VL,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,1,5,0
Spark121212,9.677,9.677,7.742,7.097,16.129,14.194,10.968,0.000,27.097,37.419,3.871,0,155,0
Cheesemilkbutta,0.000,0.000,25.000,0.000,0.000,50.000,25.000,0.000,25.000,50.000,0.000,0,4,0
DKPbears22,9.259,5.556,9.259,18.519,14.815,35.185,35.185,0.000,24.074,68.519,0.000,1,54,0
AbstractConcept,20.000,0.000,40.000,0.000,0.000,0.000,30.000,0.000,60.000,0.000,0.000,1,10,0
Lechlak,2.381,0.000,11.905,2.381,4.762,9.524,9.524,0.000,14.286,16.667,11.905,1,42,0
PublicAmpersand,4.068,4.407,4.407,1.695,0.678,5.424,4.068,2.034,12.881,7.797,10.508,1,295,0
JackTheElectionMan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Darrshan98,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
MJPTMP,50.000,12.500,12.500,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,0,8,0
FBfilmsdaily,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,6,0
Haroonmalik7,17.949,17.949,41.026,0.000,0.000,2.564,30.769,2.564,76.923,2.564,0.000,1,39,0
Retus1,0.000,66.667,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Humishama,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,1,3,0
JoJoAg,44.444,11.111,33.333,0.000,0.000,0.000,33.333,0.000,88.889,0.000,0.000,1,9,0
Petrafan327,13.636,0.000,4.545,0.000,0.000,4.545,4.545,0.000,18.182,4.545,4.545,1,22,0
KARGIL.HEIGHTS,0.000,0.000,0.000,33.333,0.000,44.444,22.222,0.000,0.000,77.778,0.000,0,9,0
Miradoreltd,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Horatio Snickers,4.698,10.403,9.396,1.342,0.671,2.349,5.369,0.671,24.497,4.362,2.685,1,298,0
Pediatrist,7.692,30.769,23.077,0.000,0.000,0.000,7.692,0.000,61.538,0.000,0.000,1,13,0
Minnie55907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Kebalken,12.500,50.000,25.000,0.000,0.000,0.000,12.500,0.000,87.500,0.000,0.000,1,8,0
Yemen Solidarity,25.000,0.000,50.000,0.000,0.000,0.000,25.000,0.000,75.000,0.000,0.000,1,4,0
Sarfaraz mdsa,28.571,33.333,38.095,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,21,0
Tfelsky,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Ashis Kumar Sahoo,0.000,0.000,0.000,25.000,16.667,25.000,16.667,0.000,0.000,66.667,0.000,0,12,0
Famespear,4.000,0.000,0.000,28.000,8.000,44.000,32.000,0.000,4.000,80.000,0.000,0,25,0
KillzoneCH,25.000,0.000,50.000,0.000,0.000,0.000,25.000,0.000,75.000,0.000,0.000,1,4,0
Snehaparallel,14.286,10.714,17.857,0.000,3.571,7.143,21.429,0.000,42.857,10.714,0.000,1,28,0
Johntelephone,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Funshine97,0.200,0.000,1.603,8.617,3.607,33.267,21.242,0.000,1.804,45.491,3.206,0,499,0
2013MMG320a,35.632,42.529,18.391,0.000,0.000,0.000,11.494,0.000,96.552,0.000,0.000,1,87,0
DeeEmStyles,1.366,1.093,1.913,17.486,21.585,12.295,6.284,1.093,4.372,51.366,11.475,1,366,0
Destine for greatness ent,25.000,0.000,75.000,0.000,0.000,0.000,75.000,0.000,100.000,0.000,0.000,1,4,0
Spratt.anthony79,33.333,0.000,66.667,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
Beniaminus,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,1,6,0
Ryan.eldridgesae,0.000,0.000,0.000,17.949,12.821,30.769,20.513,7.692,0.000,61.538,5.128,0,39,0
Charmedh2ogirl,11.765,5.882,11.765,29.412,0.000,5.882,11.765,0.000,29.412,35.294,5.882,0,17,0
Indra.ipd,5.000,0.000,15.000,15.000,5.000,5.000,10.000,0.000,20.000,25.000,0.000,1,20,0
BeesWin,33.333,0.000,22.222,0.000,0.000,0.000,11.111,0.000,55.556,0.000,0.000,1,9,0
Crispulop,0.200,0.802,0.200,0.401,0.802,0.401,0.200,0.000,1.202,1.603,8.016,0,499,0
Faizalvythiri,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Beerluvr2,0.000,0.000,15.789,15.789,5.263,36.842,36.842,0.000,15.789,57.895,0.000,1,19,0
Sinepamgems,12.500,12.500,0.000,0.000,0.000,12.500,12.500,0.000,25.000,12.500,0.000,1,8,0
Jmgamos,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0.000,50.000,0.000,0,4,0
ChiNamibia,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Asianactorsassociation,0.000,0.000,0.000,25.000,0.000,50.000,50.000,0.000,0.000,75.000,0.000,0,4,0
Fatima Zahra H.,0.000,0.000,0.000,0.000,18.182,27.273,18.182,0.000,0.000,45.455,0.000,1,11,0
Nivsinger,0.000,25.000,50.000,0.000,0.000,0.000,25.000,0.000,75.000,0.000,0.000,1,4,0
Testing9999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Caseylf,2.210,0.552,2.762,3.867,2.762,7.735,4.972,0.000,5.525,14.365,8.287,1,181,0
Quac,0.000,0.000,0.000,4.225,3.521,1.408,1.408,0.000,0.000,9.155,26.761,0,142,0
Allisonalto,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Jmbvt,0.000,0.000,0.000,11.111,33.333,38.889,16.667,0.000,0.000,83.333,0.000,0,18,0
Abu Ayyub,0.000,0.000,0.000,9.091,9.091,18.182,0.000,0.000,0.000,36.364,18.182,1,11,0
Povjesnicar,0.000,0.000,0.000,3.448,13.793,10.345,0.000,0.000,0.000,27.586,31.034,1,29,0
Dr Lindsay B Yeates,0.200,1.403,2.605,19.840,23.447,17.234,12.425,0.000,4.208,60.521,1.804,1,499,0
Avijit Some,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Alizland,0.000,0.000,0.000,14.286,14.286,14.286,0.000,0.000,0.000,42.857,0.000,0,7,0
Emii17,11.111,0.000,77.778,0.000,0.000,0.000,77.778,0.000,88.889,0.000,0.000,0,9,0
Weswag,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0,5,0
PBovoletis,20.000,37.143,28.571,0.000,0.000,0.000,20.000,2.857,85.714,0.000,0.000,1,35,0
Craftypolly,0.000,0.000,0.000,28.571,0.000,0.000,0.000,0.000,0.000,28.571,0.000,0,7,0
Leweob,37.500,12.500,18.750,2.083,0.000,0.000,18.750,0.000,68.750,2.083,0.000,0,48,0
Tassaron,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Alclaypo,4.348,0.000,4.348,13.043,21.739,30.435,17.391,0.000,8.696,65.217,0.000,0,23,0
Edito83,0.000,0.000,0.000,8.333,0.000,50.000,8.333,0.000,0.000,58.333,16.667,1,12,0
Eric Bruno,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Caillin Austin,6.000,2.000,14.000,12.000,6.000,20.000,18.000,0.000,22.000,38.000,0.000,1,50,0
NiroshMohan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Upike5757,21.739,15.217,41.304,0.000,0.000,4.348,30.435,0.000,78.261,4.348,0.000,0,46,0
Onepotatotwopotato,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Bziolko,0.000,0.000,15.385,15.385,23.077,15.385,7.692,7.692,15.385,53.846,7.692,0,13,0
Profhof,0.000,28.571,14.286,0.000,0.000,0.000,0.000,0.000,42.857,0.000,0.000,0,7,0
Procyon Canis Minor,4.255,0.000,0.000,0.000,0.000,6.383,2.128,0.000,4.255,6.383,6.383,0,47,0
Vande957,0.000,0.000,3.077,18.462,15.385,29.231,24.615,0.000,3.077,63.077,0.000,0,65,0
MartinCaine,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0,4,0
Tkdegg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0
Charliebroc1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
SenyoritaMaestra,0.000,1.053,13.684,4.211,6.316,28.421,30.526,0.000,14.737,38.947,8.421,0,95,0
BigCat82,5.210,6.012,6.814,2.004,1.804,4.409,6.613,0.401,18.236,8.417,2.806,1,499,0
HLNVAN,66.667,0.000,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Xtrendence,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Othomas39,9.412,4.706,24.706,2.353,8.235,23.529,37.647,0.000,38.824,34.118,0.000,1,85,0
Practicinfor,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,7,0
AaronWriter,0.000,0.000,0.000,24.000,30.000,8.000,2.000,0.000,0.000,62.000,4.000,0,50,0
Lukaserat,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
ML88,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Hyegyeong Yun,0.503,1.005,4.523,15.075,4.020,33.166,24.623,0.000,6.030,52.261,8.543,1,199,0
Clsmovie,1.852,3.704,7.407,20.370,24.074,20.370,7.407,0.000,12.963,64.815,3.704,1,54,0
Stanleytakaro,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Suntrustcovers,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Bishoy Mossad,23.077,15.385,30.769,0.000,0.000,0.000,23.077,0.000,69.231,0.000,0.000,1,13,0
BruinsChara33,0.000,0.000,20.000,0.000,0.000,20.000,0.000,0.000,20.000,20.000,0.000,0,5,0
Chanpri1,18.605,11.628,39.535,0.000,2.326,0.000,27.907,0.000,69.767,2.326,0.000,1,43,0
Fajahadbazen,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Cibcas,62.500,12.500,12.500,0.000,0.000,0.000,12.500,0.000,87.500,0.000,0.000,1,8,0
Kavdiamanju,0.000,0.416,1.247,3.950,1.247,15.800,10.811,0.208,1.663,20.998,0.208,0,481,0
Sadonis,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0.000,50.000,0.000,0,4,0
Strange.pushpender7,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Antiochus the Great,20.040,4.810,22.846,7.415,2.204,13.026,30.862,0.000,47.695,22.645,2.405,1,499,0
BrownBlue9898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,20,0
Wikijunkie,2.174,0.000,0.000,0.000,0.000,4.348,2.174,0.000,2.174,4.348,2.174,1,46,0
CrimsonMoon79,14.286,50.000,7.143,0.000,0.000,7.143,7.143,0.000,71.429,7.143,0.000,1,14,0
Semiotico,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Onimesh,1.190,1.190,5.952,17.857,11.905,3.571,5.952,0.000,8.333,33.333,1.190,1,84,0
Benj3998,0.000,0.000,100.000,0.000,0.000,0.000,91.667,0.000,100.000,0.000,0.000,1,12,0
Ang san mei,0.000,4.348,39.130,0.000,4.348,8.696,39.130,0.000,43.478,13.043,0.000,0,23,0
Padyx,0.000,15.152,0.000,3.030,6.061,6.061,3.030,0.000,15.152,15.152,9.091,0,33,0
Gyppsi,1.111,0.000,2.222,23.333,4.444,37.778,32.222,0.000,3.333,66.667,3.333,1,90,0
Reirse ku,0.000,0.000,0.000,11.111,27.778,22.222,22.222,0.000,0.000,61.111,0.000,1,18,0
Sardar saifullah khan tunio,25.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Sudhanshu Nimbalkar,2.128,2.128,12.766,10.638,0.000,2.128,10.638,2.128,19.149,12.766,2.128,1,47,0
Ian Savage,66.667,33.333,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Theguythatchangesstuff,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,0
Apriti,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Gacorno,21.429,35.714,7.143,0.000,28.571,0.000,7.143,0.000,64.286,28.571,0.000,1,14,0
Zandrsn,0.000,0.000,0.000,0.000,0.000,15.385,15.385,0.000,0.000,15.385,0.000,0,13,0
Procre8or,15.385,15.385,38.462,0.000,0.000,7.692,30.769,0.000,69.231,7.692,0.000,1,13,0
Hailey J. Carter,0.000,0.000,25.000,0.000,0.000,25.000,0.000,0.000,25.000,25.000,0.000,1,4,0
AliceBellWiley,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
CuriosityThrilz,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,4,0
Kathleenokeefe,5.882,0.000,0.000,11.765,47.059,11.765,11.765,0.000,5.882,70.588,0.000,0,17,0
Maria.orciuoli,5.310,2.655,6.195,17.699,11.504,29.204,26.549,0.000,14.159,58.407,0.000,0,113,0
Longojahado,3.407,1.603,29.659,5.611,3.407,17.234,37.675,0.200,34.669,26.453,3.808,0,499,0
C.martina,0.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,16.667,0.000,0.000,1,6,0
Germanshephreds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,18,0
Shravandav2000,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Whatxdidxyouxsay,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Stopsayingvinyls,0.000,0.000,2.913,0.000,0.000,1.942,2.913,0.000,2.913,1.942,0.000,1,103,0
Natan Oster,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Neeraj Paul.S,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,5,0
Maddenmaniacs,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Screech1616,0.601,0.200,4.609,18.437,2.004,34.269,31.663,0.000,5.411,54.709,2.806,0,499,0
DietJustice,4.762,9.524,14.286,0.000,0.000,0.000,9.524,0.000,28.571,0.000,0.000,1,21,0
TheReader3000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Ltruthi,0.000,0.000,0.000,24.000,16.000,36.000,20.000,0.000,0.000,76.000,0.000,0,25,0
Majijo,0.000,0.000,0.000,19.048,9.524,19.048,9.524,0.000,0.000,47.619,0.000,0,21,0
JusAnna,0.000,0.000,0.000,19.149,14.894,31.915,25.532,0.000,0.000,65.957,6.383,0,47,0
ChrisD11,0.200,0.000,0.200,3.808,2.605,5.812,3.407,0.000,0.401,12.224,8.216,1,499,0
YouAintBeautiful,1.010,0.000,1.010,6.061,2.020,12.121,10.101,0.000,2.020,20.202,16.162,0,99,0
Luisvcorreia,5.660,3.774,0.000,7.547,1.887,13.208,5.660,3.774,9.434,22.642,41.509,0,53,0
CHIBUEZE-AKA,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,1,3,0
AmazingGymnast,0.000,0.000,9.091,18.182,0.000,18.182,0.000,0.000,9.091,36.364,0.000,0,11,0
Coolkidkid,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Sustainablestudent1,26.316,15.789,26.316,0.000,0.000,0.000,15.789,0.000,68.421,0.000,0.000,1,19,0
V82xmi01z,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,5,0
PeterDandy,0.000,0.000,7.407,3.704,3.704,3.704,3.704,3.704,7.407,11.111,7.407,0,27,0
Misspea213,0.862,0.000,1.724,36.207,25.862,8.621,7.759,0.862,2.586,70.690,10.345,0,116,0
Dickhayhurst,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Prema nanda halder,12.500,37.500,0.000,12.500,0.000,0.000,0.000,0.000,50.000,12.500,0.000,0,8,0
Elizabeth Chantal,0.000,0.000,33.333,33.333,0.000,0.000,0.000,0.000,33.333,33.333,0.000,1,3,0
Derr9467,0.794,0.000,2.381,4.762,5.556,23.810,15.079,0.000,3.175,34.127,5.556,0,126,0
Coltenjohnson,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Ajkinwales,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,0
Jbenn018,33.333,33.333,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Galangg90k,11.628,13.953,67.442,0.000,0.000,0.000,58.140,0.000,93.023,0.000,0.000,1,43,0
Chams jarraya,0.000,50.000,25.000,0.000,0.000,0.000,0.000,25.000,75.000,0.000,0.000,1,4,0
Confusedhexagon,6.667,6.667,0.000,13.333,13.333,0.000,0.000,6.667,13.333,26.667,33.333,0,15,0
Weiglert,14.286,19.048,23.810,0.000,0.000,0.000,4.762,0.000,57.143,0.000,0.000,1,21,0
MrAwesome888,0.000,0.000,2.941,5.882,0.000,2.941,2.941,0.000,2.941,8.824,11.765,0,34,0
Pidot07,16.667,0.000,83.333,0.000,0.000,0.000,75.000,0.000,100.000,0.000,0.000,1,12,0
Saltandpepperson,40.000,8.889,20.000,2.222,0.000,2.222,20.000,0.000,68.889,4.444,0.000,1,45,0
Pcatanese,2.605,2.204,29.659,0.601,0.000,5.812,31.663,0.000,34.469,6.413,0.000,1,499,0
Aprince22,14.286,0.000,0.000,14.286,0.000,0.000,14.286,0.000,14.286,14.286,0.000,0,7,0
Southparkfan,1.442,2.885,14.423,0.000,0.481,1.923,12.981,0.000,18.750,2.404,0.962,0,208,0
Ama820,0.000,0.000,1.961,25.490,37.255,7.843,3.922,0.000,1.961,70.588,3.922,0,51,0
Luuk.Wee,0.000,0.000,25.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,1,4,0
RE17,0.000,0.000,0.000,12.081,8.725,33.557,22.148,0.000,0.000,54.362,10.067,0,298,0
Thasher99,0.000,0.000,33.333,0.000,0.000,0.000,16.667,0.000,33.333,0.000,0.000,1,6,0
Mtwilen,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Saturntheband,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Clemburr,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
UEFA Ultimate League,0.000,0.000,100.000,0.000,0.000,0.000,85.714,0.000,100.000,0.000,0.000,1,7,0
Temmeale001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Jamil1213,25.000,25.000,37.500,0.000,0.000,0.000,25.000,0.000,87.500,0.000,0.000,1,8,0
ErnieGoesToCollege,0.000,0.000,3.846,3.846,0.000,3.846,3.846,0.000,3.846,7.692,0.000,0,26,0
Aaaroncarley,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,0.000,66.667,0.000,1,3,0
Empress843,0.000,20.000,20.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,1,5,0
Emara,0.000,3.226,3.226,12.903,6.452,6.452,0.000,6.452,6.452,25.806,16.129,1,31,0
Weeeeg,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,20.000,0.000,0.000,0,5,0
PreZ Blackmon II,80.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,5,0
Sludgefunk,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
JACUBANHELADO,2.806,1.202,2.405,25.451,25.451,21.242,15.631,0.000,6.613,72.144,2.204,0,499,0
Rabbdabanda,10.000,0.000,20.000,0.000,0.000,0.000,10.000,0.000,30.000,0.000,0.000,0,10,0
InvincibleWiki,12.698,22.222,7.937,11.111,4.762,17.460,23.810,0.000,42.857,33.333,0.000,1,63,0
Vyaspranay010,16.667,16.667,66.667,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,6,0
Nightfury555,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Annacon,0.000,0.000,40.000,0.000,0.000,0.000,20.000,0.000,40.000,0.000,0.000,1,5,0
Ashleyleia,0.000,0.401,0.000,4.609,3.407,4.409,2.204,0.401,0.401,12.425,12.224,1,499,0
Wickinger824,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Manavatha,2.128,0.426,5.106,15.745,5.532,45.957,40.638,0.426,7.660,67.234,1.915,0,470,0
Icejeans,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Evatse,8.571,0.000,10.000,25.714,12.857,22.857,21.429,0.000,18.571,61.429,0.000,1,70,0
Baaldy,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Lonelynubit,50.000,16.667,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0,6,0
GangnamStyleFans1,12.500,25.000,12.500,0.000,0.000,0.000,12.500,0.000,50.000,0.000,0.000,1,8,0
Atul Talashikar,0.877,4.386,9.649,6.140,5.263,17.544,14.912,0.877,14.912,28.947,6.140,0,114,0
IBro-j1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Ckberzerk,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Divyanagarwal,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
AndrewJazz123,0.000,57.143,28.571,0.000,0.000,0.000,14.286,0.000,100.000,0.000,0.000,1,7,0
Powell1222,33.333,10.256,38.462,0.000,0.000,0.000,38.462,2.564,82.051,0.000,0.000,0,39,0
Dsf 123,0.000,20.000,0.000,0.000,0.000,60.000,40.000,0.000,20.000,60.000,0.000,0,5,0
Divya rb,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Acninetyseven,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Jordan t farris,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,1,3,0
Gnarlodets,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,0
Cesschneider,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,1,5,0
Atamjit Kaur 13,80.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,5,0
Boingboomtschak,0.000,1.190,0.000,32.143,10.714,36.905,33.333,0.000,1.190,79.762,2.381,0,84,0
DanielledeMedeiros,0.000,0.000,50.000,0.000,0.000,0.000,25.000,0.000,50.000,0.000,0.000,1,4,0
