username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Dodanegrar,0.000,0.000,0.000,25.000,0.000,37.500,25.000,0.000,0.000,62.500,0.000,0,8,1
Soapy koe,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,6,1
Evil Barney,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0,2,1
Lala33388898,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,0.000,100.000,0.000,0,4,1
Toldmetoldmesockbutname,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,1
Subject Omega,0.000,0.000,0.000,27.273,0.000,9.091,0.000,0.000,0.000,36.364,0.000,0,11,1
Bigfishparty,0.000,0.000,0.000,44.444,0.000,44.444,55.556,0.000,0.000,88.889,0.000,0,9,1
Leonardo3-30,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,8,1
스프리스,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,8,1
Thesimcal,0.000,0.000,0.000,0.000,0.000,88.889,66.667,0.000,0.000,88.889,0.000,0,9,1
Flirkss,0.000,0.000,0.000,33.333,0.000,16.667,33.333,0.000,0.000,50.000,0.000,0,6,1
Thebigbananahhh,0.000,0.000,0.000,25.000,0.000,50.000,50.000,0.000,0.000,75.000,0.000,0,4,1
Wannajames,0.000,0.000,0.000,0.000,0.000,42.857,14.286,0.000,0.000,42.857,0.000,0,7,1
Lalalallaalalaljhgf,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Evemck,0.000,0.000,0.000,75.000,25.000,0.000,0.000,0.000,0.000,100.000,0.000,0,4,1
Ariisdaydreamin,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Lukebrookswife,0.000,0.000,0.000,66.667,0.000,33.333,0.000,0.000,0.000,100.000,0.000,0,3,1
Hellofriends1285,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Akselherrera,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Xclassyariana,0.000,0.000,0.000,20.000,0.000,80.000,60.000,0.000,0.000,100.000,0.000,0,5,1
Fakeediting,0.000,0.000,0.000,25.000,0.000,50.000,25.000,0.000,0.000,75.000,0.000,0,4,1
Osnapitzkailen,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Arigrandexox,0.000,0.000,0.000,28.571,0.000,71.429,57.143,0.000,0.000,100.000,0.000,0,7,1
Abeautyariana,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Ariaxnas,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Dougieeeee194,0.000,0.000,0.000,80.000,0.000,0.000,0.000,0.000,0.000,80.000,0.000,0,5,1
Osnapitzchelsey,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Realcuhz,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Lmaodude,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
EuphoricVibes,0.000,0.000,0.000,33.333,0.000,50.000,33.333,0.000,0.000,83.333,0.000,0,6,1
Jigbahjfhfgxhf,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Bangaloretaxiservices,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Trepiditorial,0.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,25.000,0.000,0,4,1
Destinydeoxys1359,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Nemoismyhomie,0.000,0.000,0.000,12.500,0.000,12.500,25.000,0.000,0.000,25.000,0.000,0,8,1
SlowBrozz,0.000,0.000,0.000,20.000,0.000,20.000,10.000,0.000,0.000,50.000,0.000,0,10,1
Msmicle,0.000,0.000,0.000,21.429,7.143,57.143,50.000,0.000,0.000,85.714,0.000,0,14,1
PredatorHunt791,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,1
TheGrossestDick,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Bluecew,7.692,0.000,15.385,15.385,0.000,23.077,30.769,0.000,23.077,38.462,0.000,0,13,1
Saucygoat123,0.000,0.000,0.000,11.765,0.000,17.647,0.000,0.000,0.000,29.412,23.529,0,17,1
Shsi1123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0,2,1
CowboyGamer,7.692,0.000,0.000,0.000,0.000,15.385,15.385,0.000,7.692,23.077,0.000,1,13,1
Mfroggatt,37.500,12.500,0.000,0.000,0.000,12.500,0.000,0.000,50.000,12.500,12.500,0,8,1
SaidMuqaffa,0.000,0.000,0.000,7.273,5.455,21.818,12.727,0.000,0.000,34.545,7.273,0,55,1
Polishnazi,0.000,0.000,0.000,21.429,35.714,42.857,14.286,0.000,0.000,100.000,0.000,0,14,1
Qazmlpfatcol,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0.000,0.000,66.667,0.000,0,3,1
Blahbeep230,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,0,3,1
Crazypotato99,0.000,0.000,0.000,0.000,12.500,25.000,12.500,0.000,0.000,37.500,0.000,1,8,1
George 176,0.000,0.000,0.000,9.091,22.727,31.818,18.182,0.000,0.000,63.636,0.000,0,22,1
WhatifArgentinawasreal,5.263,0.000,0.000,31.579,10.526,47.368,47.368,0.000,5.263,89.474,0.000,0,19,1
Alexjpyatt,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Diego123141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0,2,1
Ofcoursoherbie,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,1
Turninganoopppaiggeeiii,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Jimmycardiffwales,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Shawnmichaelsisjewish11,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Helpfuleditor1015,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Tikyswquareoreioo,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Gabucho43,4.167,0.000,0.000,16.667,0.000,12.500,16.667,0.000,4.167,29.167,12.500,0,24,1
153 belfast,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,1,6,1
Sun rocking,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
TukTukTalk,0.000,0.000,0.000,38.462,7.692,38.462,38.462,0.000,0.000,84.615,0.000,0,13,1
Alexphillies2468,0.000,0.000,3.125,3.125,0.000,59.375,50.000,0.000,3.125,62.500,3.125,0,32,1
Loganmills45,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Kloppy52,0.000,0.000,0.000,8.696,0.000,60.870,56.522,0.000,0.000,69.565,13.043,0,23,1
Hellozejaykay,0.000,0.000,0.000,20.000,20.000,40.000,0.000,0.000,0.000,80.000,0.000,0,5,1
ZEJAYKAY,0.000,0.000,0.000,18.182,0.000,9.091,18.182,0.000,0.000,27.273,0.000,0,11,1
Professor Giggert,0.000,0.000,0.000,60.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0,5,1
Wyatt117halo,0.000,0.000,0.000,22.222,16.667,55.556,33.333,0.000,0.000,94.444,0.000,0,18,1
Leoroo21,0.000,0.000,0.000,16.667,0.000,16.667,8.333,0.000,0.000,33.333,16.667,0,12,1
Dannyriv82,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Smart guy 1111111111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Abcdefghijklmnopqrstuvwxyz112,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Slugingss,0.000,0.000,0.000,19.231,11.538,53.846,42.308,0.000,0.000,84.615,3.846,0,26,1
1800sManuel,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,50.000,0,2,1
Candy Ninja,0.000,0.000,0.000,6.250,0.000,6.250,6.250,0.000,0.000,12.500,0.000,0,16,1
Dee59,0.000,0.000,0.000,7.143,0.000,7.143,0.000,0.000,0.000,14.286,21.429,0,14,1
Ecspertoneverything1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Assasinator24,10.000,0.000,10.000,20.000,0.000,20.000,10.000,0.000,20.000,40.000,20.000,0,10,1
Avocajoe,0.000,0.000,0.000,16.667,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0,6,1
AnthonyKlimczak,0.000,0.000,0.000,0.000,16.667,66.667,33.333,0.000,0.000,83.333,0.000,0,6,1
Wazminator,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,1
TheTunnelMaster,0.000,0.000,0.000,12.500,0.000,12.500,12.500,0.000,0.000,25.000,0.000,0,8,1
BahutMarunga,0.000,0.000,0.000,40.000,40.000,20.000,20.000,0.000,0.000,100.000,0.000,0,5,1
DJfish1995,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,3,1
Big long stick,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Loanman66,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Test777,4.762,0.000,42.857,4.762,4.762,9.524,38.095,0.000,47.619,19.048,0.000,1,21,1
Bobyjoyride,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Pornkingwithasmallwilly,0.000,0.000,0.000,33.333,33.333,33.333,0.000,0.000,0.000,100.000,0.000,0,3,1
Boomdoodle1000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Loo Junyuan10,0.000,0.000,0.000,7.895,0.000,7.895,0.000,0.000,0.000,15.789,15.789,0,38,1
WikiTroll01,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Mayugamou316,12.500,43.750,43.750,0.000,0.000,0.000,18.750,0.000,100.000,0.000,0.000,1,16,1
WirelessBook,0.000,0.000,0.000,0.000,0.000,10.345,3.448,0.000,0.000,10.345,41.379,1,29,1
Sararocks1,0.000,0.000,0.000,17.391,0.000,43.478,30.435,0.000,0.000,60.870,4.348,0,23,1
FinallyAUsernameICanUse,20.000,26.667,26.667,13.333,0.000,0.000,6.667,0.000,73.333,13.333,0.000,0,15,1
Masterdon5,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,33.333,0,3,1
Bosteeboy,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Thisisyourbackstory,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,5.000,0.000,1,20,1
Dying monkeys,0.000,0.000,0.000,5.556,66.667,16.667,0.000,0.000,0.000,88.889,0.000,0,18,1
TheWizardOfEditing,2.083,8.333,10.417,4.167,0.000,16.667,20.833,0.000,20.833,20.833,6.250,1,48,1
Nismo 5zigen,0.000,0.000,0.000,4.545,0.000,27.273,9.091,0.000,0.000,31.818,0.000,0,22,1
Kilza986,16.667,0.000,25.000,16.667,0.000,8.333,25.000,0.000,41.667,25.000,0.000,0,12,1
KillersAreQuiet133,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,4,1
Lewi77,0.000,0.000,0.000,0.000,0.000,11.111,0.000,0.000,0.000,11.111,33.333,0,9,1
RahulRamdhany,3.797,5.485,3.376,7.595,13.924,8.439,5.063,0.000,12.658,29.958,9.705,0,237,1
Jzambrello,0.000,0.000,0.000,0.000,0.000,60.000,40.000,0.000,0.000,60.000,0.000,0,5,1
Kudiz15,2.105,0.702,16.140,7.018,0.702,40.702,45.614,0.351,18.947,48.421,10.175,1,285,1
A06jk2,45.455,9.091,18.182,0.000,0.000,0.000,18.182,0.000,72.727,0.000,0.000,1,11,1
Fuckamerica1213,0.000,0.000,0.000,25.000,0.000,50.000,50.000,0.000,0.000,75.000,0.000,0,4,1
Bobsy345,0.000,0.000,0.000,6.667,6.667,13.333,6.667,6.667,0.000,26.667,6.667,0,15,1
JoeyWinter,0.000,0.000,0.000,0.000,9.091,45.455,36.364,0.000,0.000,54.545,0.000,0,11,1
Inababy,0.000,0.000,0.000,0.000,0.000,37.500,12.500,0.000,0.000,37.500,0.000,1,8,1
Drew campbell,0.000,0.000,0.000,6.977,1.163,13.953,10.465,0.000,0.000,22.093,44.186,0,86,1
Brusselsprouts146,0.000,0.000,0.000,23.529,5.882,41.176,29.412,0.000,0.000,70.588,5.882,0,17,1
Aleksandar Veselinovski2,0.000,0.000,0.000,15.385,17.949,38.462,25.641,0.000,0.000,71.795,2.564,0,78,1
Fredericko007,0.000,0.000,0.000,10.417,5.208,28.125,10.417,0.000,0.000,43.750,14.583,0,96,1
Jajadelera,0.000,33.333,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0,3,1
Kapitop,0.000,0.200,0.601,10.421,3.006,35.471,22.846,0.000,0.802,48.898,28.858,0,499,1
AlloyGunner,0.000,0.000,0.000,0.000,0.000,37.500,12.500,12.500,0.000,37.500,25.000,0,8,1
QUEEN369,0.000,0.000,0.000,33.333,33.333,33.333,33.333,0.000,0.000,100.000,0.000,0,3,1
Millzman1,0.000,0.000,0.000,28.571,14.286,14.286,0.000,0.000,0.000,57.143,28.571,0,7,1
Rajashekar india3434,0.000,0.000,0.000,9.302,4.651,18.605,13.953,4.651,0.000,32.558,6.977,0,43,1
Johncena898,0.000,0.000,5.556,0.000,0.000,41.667,19.444,2.778,5.556,41.667,19.444,0,36,1
RobertStaines,0.000,2.778,0.000,22.222,33.333,13.889,8.333,0.000,2.778,69.444,13.889,0,36,1
Getnetabebe,17.143,8.571,31.429,2.857,0.000,0.000,25.714,0.000,57.143,2.857,0.000,1,35,1
Obraonain,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.091,0,11,1
HITMANactual666,0.000,33.333,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,1
Morts623,7.299,21.168,20.438,8.029,0.730,6.569,17.518,0.000,48.905,15.328,4.380,0,137,1
Pwner716,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Wiccywawa,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,10.000,10.000,1,10,1
Nickalvero,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,1,2,1
Sharpnova,16.667,0.000,25.000,0.000,0.000,0.000,16.667,0.000,41.667,0.000,0.000,1,12,1
Professor Gas Can,0.000,0.000,1.887,5.660,0.000,7.547,0.000,0.000,1.887,13.208,32.075,0,53,1
Laaurencoombes,0.000,2.703,2.703,21.622,21.622,32.432,18.919,0.000,5.405,75.676,8.108,0,37,1
Canadianpoptart,0.000,0.000,0.000,20.000,0.000,30.000,20.000,10.000,0.000,50.000,20.000,0,10,1
DrkXxSh4d0w,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,33.333,0,3,1
Wikiworm124,0.000,0.000,0.000,22.222,11.111,22.222,0.000,0.000,0.000,55.556,0.000,0,9,1
Rwtgardgadfg,0.000,18.182,9.091,0.000,0.000,9.091,9.091,0.000,27.273,9.091,0.000,0,11,1
Breakingbrick,0.000,0.000,0.000,25.000,0.000,25.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Xoondass,0.000,0.000,15.385,0.000,0.000,30.769,23.077,0.000,15.385,30.769,0.000,0,13,1
789Blue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0,6,1
Fernando-the-King,0.200,1.403,2.204,9.820,15.030,13.828,7.214,0.200,3.808,38.878,15.230,0,499,1
Realsparkle,21.429,7.143,14.286,7.143,0.000,0.000,7.143,0.000,42.857,7.143,0.000,1,14,1
Chelsea2012champs,0.000,0.000,0.000,0.000,0.000,31.818,13.636,0.000,0.000,31.818,18.182,0,22,1
JamesWelwyn,0.000,0.000,0.000,7.143,11.224,15.306,4.082,0.000,0.000,33.673,13.265,0,98,1
Declan4567,0.000,0.000,0.000,0.000,0.000,42.857,21.429,0.000,0.000,42.857,14.286,0,14,1
Qwecxzasd,0.000,29.412,5.882,0.000,0.000,5.882,5.882,0.000,35.294,5.882,0.000,1,17,1
Miros 0571,2.315,4.167,9.259,5.093,6.481,16.667,16.204,0.000,15.741,28.241,12.963,1,216,1
Kingrossii,0.000,7.692,0.000,0.000,0.000,15.385,0.000,0.000,7.692,15.385,23.077,0,13,1
Nicolejaninehutcherson,0.000,6.667,0.000,0.000,6.667,66.667,53.333,0.000,6.667,73.333,0.000,1,15,1
Waffleabc,0.000,0.000,0.000,22.222,25.926,33.333,25.926,0.000,0.000,81.481,7.407,0,27,1
Elo69007,0.000,0.000,0.000,18.182,9.091,18.182,0.000,0.000,0.000,45.455,18.182,0,11,1
Zak3k,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,50.000,0,4,1
Nintendoweek,0.000,0.000,0.000,6.897,13.793,6.897,0.000,0.000,0.000,27.586,20.690,0,29,1
Hockeyrules212,0.000,0.000,0.000,16.667,0.000,16.667,0.000,0.000,0.000,33.333,50.000,0,6,1
