username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
Jastout,"Talk:James B. Hunt, Jr. Library",1,15145,"Talk:James B. Hunt, Jr. Library",1,0 days 00:02:16.000000000,7
Jastout,"Talk:James B. Hunt, Jr. Library",1,15146,"James B. Hunt, Jr. Library",0,0 days 00:04:07.000000000,0
Jastout,"James B. Hunt, Jr. Library",0,15147,"James B. Hunt, Jr. Library",0,0 days 00:01:14.000000000,9
Jastout,"James B. Hunt, Jr. Library",0,15148,"James B. Hunt, Jr. Library",0,0 days 00:00:27.000000000,9
Jastout,"James B. Hunt, Jr. Library",0,15149,"James B. Hunt, Jr. Library",0,0 days 00:05:48.000000000,9
Jastout,"James B. Hunt, Jr. Library",0,15150,"James B. Hunt, Jr. Library",0,0 days 00:01:13.000000000,9
Jastout,"James B. Hunt, Jr. Library",0,15151,"James B. Hunt, Jr. Library",0,0 days 00:02:18.000000000,9
Jastout,"James B. Hunt, Jr. Library",0,15152,"James B. Hunt, Jr. Library",0,0 days 00:01:08.000000000,9
Jastout,"James B. Hunt, Jr. Library",0,15153,"James B. Hunt, Jr. Library",0,2 days 00:09:53.000000000,9
Jastout,"James B. Hunt, Jr. Library",0,15154,"James B. Hunt, Jr. Library",0,0 days 00:01:52.000000000,9
Jastout,"James B. Hunt, Jr. Library",0,15155,"James B. Hunt, Jr. Library",0,0 days 00:04:33.000000000,9
Jastout,"James B. Hunt, Jr. Library",0,15156,"James B. Hunt, Jr. Library",0,0 days 00:00:36.000000000,9
Jastout,"James B. Hunt, Jr. Library",0,15157,"James B. Hunt, Jr. Library",0,0 days 00:00:22.000000000,9
Jastout,"James B. Hunt, Jr. Library",0,15158,User:RM395/Course/Week 08,1,2 days 22:58:26.000000000,-1
Jastout,User:RM395/Course/Week 08,1,15159,User:RM395/Course/Week 08,1,0 days 00:01:25.000000000,-1
Jastout,User:RM395/Course/Week 08,1,15160,Wikipedia:Neutral point of view/Noticeboard,1,2 days 00:28:55.000000000,-1
Jastout,Wikipedia:Neutral point of view/Noticeboard,1,15161,User:RM395/Course/Week 08,1,2 days 15:43:18.000000000,-1
Jastout,User:RM395/Course/Week 08,1,15162,User:RM395/Course/Week 11,1,16 days 07:44:01.000000000,-1
Jastout,User:RM395/Course/Week 11,1,15163,User:RM395/Course/Week 11,1,4 days 06:19:30.000000000,-1
Jastout,User:RM395/Course/Week 11,1,15164,User:RM395/Course/Manypedia/bobby valentine,1,2 days 16:26:19.000000000,-1
Jastout,User:RM395/Course/Manypedia/bobby valentine,1,15165,User:RM395/Course/Manypedia/Jesus,1,0 days 00:08:37.000000000,-1
Jastout,User:RM395/Course/Manypedia/Jesus,1,15166,User:RM395/Course/Manypedia/Justin Bieber,1,0 days 00:04:33.000000000,-1
Jastout,User:RM395/Course/Manypedia/Justin Bieber,1,15167,User:RM395/Course/Week 12,1,0 days 00:30:10.000000000,-1
Jastout,User:RM395/Course/Week 12,1,15168,User:RM395/Course/Week 12,1,0 days 00:04:04.000000000,-1
Jastout,User:RM395/Course/Week 12,1,15169,User:RM395/Course/Carr discussion,1,2 days 01:13:29.000000000,-1
Jastout,User:RM395/Course/Carr discussion,1,15170,User:RM395/Course/Carr discussion,1,0 days 00:04:08.000000000,-1
Jastout,User:RM395/Course/Carr discussion,1,15171,User:RM395/Course/Carr discussion,1,0 days 00:00:52.000000000,-1
Jastout,User:RM395/Course/Carr discussion,1,15172,User:RM395/Course/Week 13,1,4 days 22:12:44.000000000,-1
Jastout,User:RM395/Course/Week 13,1,15173,Driverless tractor,0,0 days 00:06:42.000000000,-1
Jastout,Driverless tractor,0,15174,Driverless tractor,0,0 days 00:01:45.000000000,2
Jastout,Driverless tractor,0,15175,Talk:Goathouse Refuge,1,0 days 00:16:45.000000000,0
Jastout,Talk:Goathouse Refuge,1,15176,Talk:Goathouse Refuge,1,0 days 00:02:29.000000000,15
Jastout,Talk:Goathouse Refuge,1,15177,Driverless tractor,0,3 days 23:32:16.000000000,0
Jastout,Driverless tractor,0,15178,Driverless tractor,0,0 days 00:00:13.000000000,2
Jastout,Driverless tractor,0,15179,Driverless tractor,0,0 days 00:27:06.000000000,2
Jastout,Driverless tractor,0,15180,User:RM395/Course/Week 14,1,2 days 23:26:40.000000000,-1
Jastout,User:RM395/Course/Week 14,1,15181,User:RM395/Course/Week 14,1,0 days 00:04:03.000000000,-1
Jastout,User:RM395/Course/Week 14,1,15182,User:RM395/Course/Week 13,1,2 days 07:11:59.000000000,-1
Jastout,User:RM395/Course/Week 13,1,15183,Driverless tractor,0,11 days 15:54:59.000000000,-1
Jastout,Driverless tractor,0,15184,Driverless tractor,0,0 days 00:19:11.000000000,2
Jastout,Driverless tractor,0,15185,Driverless tractor,0,0 days 00:38:45.000000000,2
Jastout,Driverless tractor,0,15186,Driverless tractor,0,0 days 00:11:49.000000000,2
Jastout,Driverless tractor,0,15187,Driverless tractor,0,0 days 00:01:31.000000000,2
Jastout,Driverless tractor,0,15188,Driverless tractor,0,1 days 23:47:05.000000000,2
Jastout,Driverless tractor,0,15189,Driverless tractor,0,14 days 07:50:51.000000000,2
Jastout,Driverless tractor,0,15190,Driverless tractor,0,0 days 00:02:00.000000000,2
Cryptotich,Justice,0,15192,User:Cryptotich,1,41 days 18:44:11.000000000,-1
Cryptotich,User:Cryptotich,1,15193,User:Cryptotich,1,2 days 05:07:36.000000000,-1
Delasprok,User talk:Delasprok,1,15195,User talk:Delasprok,1,0 days 00:04:03.000000000,-1
Delasprok,User talk:Delasprok,1,15196,User talk:Delasprok,1,0 days 00:00:33.000000000,-1
Delasprok,User talk:Delasprok,1,15197,User talk:Delasprok,1,0 days 00:19:45.000000000,-1
Delasprok,User talk:Delasprok,1,15198,User:Delasprok,1,4 days 21:43:10.000000000,-1
Delasprok,User:Delasprok,1,15199,User:Delasprok,1,0 days 01:29:42.000000000,-1
JAVA3JBC,User talk:JAVA3JBC,1,15201,User talk:JAVA3JBC,1,0 days 00:00:46.000000000,1
JAVA3JBC,User talk:JAVA3JBC,1,15202,User talk:JAVA3JBC,1,0 days 00:02:06.000000000,1
JAVA3JBC,User talk:JAVA3JBC,1,15203,User talk:JAVA3JBC,1,0 days 00:00:47.000000000,1
JAVA3JBC,User talk:JAVA3JBC,1,15204,User talk:JAVA3JBC,1,0 days 00:01:13.000000000,1
JAVA3JBC,User talk:JAVA3JBC,1,15205,User talk:JAVA3JBC,1,0 days 00:14:02.000000000,1
JAVA3JBC,User talk:JAVA3JBC,1,15206,User talk:JAVA3JBC,1,0 days 00:01:13.000000000,1
JAVA3JBC,User talk:JAVA3JBC,1,15207,User talk:JAVA3JBC,1,0 days 00:07:33.000000000,1
JAVA3JBC,User talk:JAVA3JBC,1,15208,User talk:JAVA3JBC,1,0 days 00:00:51.000000000,1
JAVA3JBC,User talk:JAVA3JBC,1,15209,User talk:JAVA3JBC,1,0 days 00:54:07.000000000,1
JAVA3JBC,User talk:JAVA3JBC,1,15210,User talk:JAVA3JBC,1,0 days 00:33:47.000000000,1
JAVA3JBC,User talk:JAVA3JBC,1,15211,User talk:JAVA3JBC,1,0 days 00:02:20.000000000,1
JAVA3JBC,User talk:JAVA3JBC,1,15212,User talk:JAVA3JBC,1,0 days 00:01:12.000000000,1
JAVA3JBC,User talk:JAVA3JBC,1,15213,User talk:JAVA3JBC,1,0 days 01:33:23.000000000,1
JAVA3JBC,User talk:JAVA3JBC,1,15214,User talk:JAVA3JBC,1,0 days 00:02:21.000000000,1
JAVA3JBC,User talk:JAVA3JBC,1,15215,User:JAVA3JBC,1,0 days 01:27:04.000000000,-1
JAVA3JBC,User:JAVA3JBC,1,15216,User:JAVA3JBC,1,0 days 00:02:19.000000000,-1
JAVA3JBC,User:JAVA3JBC,1,15217,User:JAVA3JBC,1,0 days 00:11:13.000000000,-1
JAVA3JBC,User:JAVA3JBC,1,15218,User:JAVA3JBC,1,0 days 00:00:41.000000000,-1
JAVA3JBC,User:JAVA3JBC,1,15219,User:JAVA3JBC,1,0 days 00:02:18.000000000,-1
Youngpenn,User:Youngpenn,1,15221,User:Youngpenn,1,1 days 23:00:10.000000000,-1
Youngpenn,User:Youngpenn,1,15222,User:RM395/Course/Week 02,1,2 days 23:47:24.000000000,-1
Youngpenn,User:RM395/Course/Week 02,1,15223,User:RM395/Course/Week 02,1,0 days 00:02:15.000000000,-1
Youngpenn,User:RM395/Course/Week 02,1,15224,User:RM395/Course/Week 02/Group5,1,0 days 00:37:44.000000000,-1
Youngpenn,User:RM395/Course/Week 02/Group5,1,15225,User talk:RM395/Course/Week 02/Group5,1,0 days 00:12:08.000000000,-1
Youngpenn,User talk:RM395/Course/Week 02/Group5,1,15226,User talk:RM395/Course/Week 02/Group5,1,0 days 00:07:42.000000000,-1
Youngpenn,User talk:RM395/Course/Week 02/Group5,1,15227,User talk:RM395/Course/Week 02/Group1,1,0 days 00:07:32.000000000,-1
Youngpenn,User talk:RM395/Course/Week 02/Group1,1,15228,User talk:RM395/Course/Week 02/Group1,1,0 days 00:04:24.000000000,-1
Youngpenn,User talk:RM395/Course/Week 02/Group1,1,15229,Ann Pennington (model),0,0 days 00:14:09.000000000,-1
Youngpenn,Ann Pennington (model),0,15230,Caerphilly Castle,0,0 days 00:07:20.000000000,0
Youngpenn,Caerphilly Castle,0,15231,Caerphilly Castle,0,0 days 00:01:44.000000000,13
Youngpenn,Caerphilly Castle,0,15232,Castell Coch,0,0 days 00:02:07.000000000,3
Youngpenn,Castell Coch,0,15233,Castle Stalker,0,0 days 00:01:01.000000000,2
Youngpenn,Castle Stalker,0,15234,Stafford Castle,0,0 days 00:02:07.000000000,1
Youngpenn,Stafford Castle,0,15235,Stafford Castle,0,0 days 00:00:37.000000000,10
Youngpenn,Stafford Castle,0,15236,St Catherine's Castle,0,0 days 00:01:58.000000000,1
Youngpenn,St Catherine's Castle,0,15237,Stokesay Castle,0,0 days 00:07:38.000000000,0
Youngpenn,Stokesay Castle,0,15238,Nunney Castle,0,0 days 00:03:02.000000000,1
Youngpenn,Nunney Castle,0,15239,Framlingham Castle,0,0 days 00:02:26.000000000,2
Youngpenn,Framlingham Castle,0,15240,Hylton Castle,0,0 days 00:02:01.000000000,3
Youngpenn,Hylton Castle,0,15241,Arundel Castle,0,0 days 00:01:37.000000000,4
Youngpenn,Arundel Castle,0,15242,Danube,0,0 days 02:56:15.000000000,3
Youngpenn,Danube,0,15243,Volga River,0,0 days 00:02:00.000000000,3
Youngpenn,Volga River,0,15244,Scheduled Castes and Scheduled Tribes,0,0 days 00:05:34.000000000,0
Youngpenn,Scheduled Castes and Scheduled Tribes,0,15245,Curitiba,0,0 days 00:02:44.000000000,2
Youngpenn,Curitiba,0,15246,Colombia,0,0 days 00:01:43.000000000,0
Youngpenn,Colombia,0,15247,Jalore Fort,0,3 days 19:10:20.000000000,0
Youngpenn,Jalore Fort,0,15248,Fort Wayne (Indian Territory),0,0 days 00:03:17.000000000,0
Youngpenn,Fort Wayne (Indian Territory),0,15249,Hertford Castle,0,0 days 00:03:12.000000000,0
Youngpenn,Hertford Castle,0,15250,User:RM395/Course/Week 03,1,3 days 04:00:20.000000000,-1
Youngpenn,User:RM395/Course/Week 03,1,15251,Battle of Vescera,0,0 days 00:48:01.000000000,-1
Youngpenn,Battle of Vescera,0,15252,User:RM395/Course/Week 04,1,6 days 05:26:27.000000000,-1
Youngpenn,User:RM395/Course/Week 04,1,15253,User:RM395/Course/Wall,1,0 days 12:38:20.000000000,-1
Youngpenn,User:RM395/Course/Wall,1,15254,User:RM395/Course/Wall,1,0 days 01:08:32.000000000,-1
Youngpenn,User:RM395/Course/Wall,1,15255,User:RM395/Course/Wall,1,1 days 04:37:52.000000000,-1
Youngpenn,User:RM395/Course/Wall,1,15256,User:RM395/Course/Wall,1,0 days 19:09:00.000000000,-1
Youngpenn,User:RM395/Course/Wall,1,15257,User:RM395/Course/Week 04,1,0 days 00:12:01.000000000,-1
Youngpenn,User:RM395/Course/Week 04,1,15258,User:RM395/Course/Wall,1,0 days 00:42:15.000000000,-1
Youngpenn,User:RM395/Course/Wall,1,15259,User:RM395/Course/Wall,1,0 days 00:04:47.000000000,-1
Youngpenn,User:RM395/Course/Wall,1,15260,User:RM395/Course/Wall,1,1 days 22:02:05.000000000,-1
Youngpenn,User:RM395/Course/Wall,1,15261,User:RM395/Course/Week 05,1,3 days 00:45:00.000000000,-1
Youngpenn,User:RM395/Course/Week 05,1,15262,User:RM395/Course/Wall,1,0 days 00:54:42.000000000,-1
Youngpenn,User:RM395/Course/Wall,1,15263,Battle of Vescera,0,1 days 07:59:10.000000000,-1
Youngpenn,Battle of Vescera,0,15264,Battle of Vescera,0,0 days 00:04:20.000000000,15
Youngpenn,Battle of Vescera,0,15265,Battle of Vescera,0,0 days 00:01:22.000000000,15
Youngpenn,Battle of Vescera,0,15266,Uqba ibn Nafi,0,0 days 00:02:06.000000000,0
Youngpenn,Uqba ibn Nafi,0,15267,Uqba ibn Nafi,0,0 days 00:01:41.000000000,8
Youngpenn,Uqba ibn Nafi,0,15268,Kusaila,0,0 days 00:02:04.000000000,1
Youngpenn,Kusaila,0,15269,Aurès Mountains,0,0 days 00:03:37.000000000,0
Youngpenn,Aurès Mountains,0,15270,Kairouan,0,0 days 00:08:32.000000000,2
Youngpenn,Kairouan,0,15271,User:RM395/Course/Week 05,1,2 days 15:04:37.000000000,-1
Youngpenn,User:RM395/Course/Week 05,1,15272,User:RM395/Course/Week 06,1,2 days 23:14:13.000000000,-1
Youngpenn,User:RM395/Course/Week 06,1,15273,"Talk:James B. Hunt, Jr. Library",1,0 days 01:21:47.000000000,-1
Youngpenn,"Talk:James B. Hunt, Jr. Library",1,15274,"James B. Hunt, Jr. Library",0,0 days 00:03:30.000000000,0
Youngpenn,"James B. Hunt, Jr. Library",0,15275,User talk:Youngpenn,1,1 days 09:31:05.000000000,0
Youngpenn,User talk:Youngpenn,1,15276,User talk:Youngpenn,1,0 days 00:02:34.000000000,1
Youngpenn,User talk:Youngpenn,1,15277,User talk:Stannisthemannis,1,0 days 00:00:28.000000000,1
Youngpenn,User talk:Stannisthemannis,1,15278,User talk:Youngpenn,1,0 days 00:00:40.000000000,1
Youngpenn,User talk:Youngpenn,1,15279,User talk:Youngpenn,1,0 days 00:01:09.000000000,1
Youngpenn,User talk:Youngpenn,1,15280,User talk:Stannisthemannis,1,0 days 00:03:21.000000000,1
Youngpenn,User talk:Stannisthemannis,1,15281,User talk:Youngpenn,1,0 days 00:04:55.000000000,1
Youngpenn,User talk:Youngpenn,1,15282,User:RM395/Course/Week 07,1,5 days 12:41:17.000000000,-1
Youngpenn,User:RM395/Course/Week 07,1,15283,User:RM395/Course/Encyclopedia comparisons/Youngpenn,1,0 days 00:27:56.000000000,-1
Youngpenn,User:RM395/Course/Encyclopedia comparisons/Youngpenn,1,15284,User:RM395/Course/Week 07,1,0 days 00:18:37.000000000,-1
Youngpenn,User:RM395/Course/Week 07,1,15285,"James B. Hunt, Jr. Library",0,2 days 00:46:57.000000000,-1
Youngpenn,"James B. Hunt, Jr. Library",0,15286,"James B. Hunt, Jr. Library",0,0 days 00:04:47.000000000,9
Youngpenn,"James B. Hunt, Jr. Library",0,15287,"James B. Hunt, Jr. Library",0,0 days 00:02:19.000000000,9
Youngpenn,"James B. Hunt, Jr. Library",0,15288,"James B. Hunt, Jr. Library",0,0 days 00:06:02.000000000,9
Youngpenn,"James B. Hunt, Jr. Library",0,15289,"James B. Hunt, Jr. Library",0,1 days 22:09:04.000000000,9
Youngpenn,"James B. Hunt, Jr. Library",0,15290,"James B. Hunt, Jr. Library",0,0 days 00:06:00.000000000,9
Youngpenn,"James B. Hunt, Jr. Library",0,15291,"James B. Hunt, Jr. Library",0,0 days 00:11:02.000000000,9
Youngpenn,"James B. Hunt, Jr. Library",0,15292,"James B. Hunt, Jr. Library",0,0 days 00:10:41.000000000,9
Youngpenn,"James B. Hunt, Jr. Library",0,15293,"James B. Hunt, Jr. Library",0,0 days 00:19:59.000000000,9
Youngpenn,"James B. Hunt, Jr. Library",0,15294,"James B. Hunt, Jr. Library",0,0 days 00:02:46.000000000,9
Youngpenn,"James B. Hunt, Jr. Library",0,15295,"James B. Hunt, Jr. Library",0,0 days 00:07:53.000000000,9
Youngpenn,"James B. Hunt, Jr. Library",0,15296,"James B. Hunt, Jr. Library",0,0 days 00:00:38.000000000,9
Youngpenn,"James B. Hunt, Jr. Library",0,15297,Great New York City Fire of 1845,0,0 days 00:07:06.000000000,0
Youngpenn,Great New York City Fire of 1845,0,15298,Great New York City Fire of 1845,0,0 days 00:03:45.000000000,8
Youngpenn,Great New York City Fire of 1845,0,15299,Great New York City Fire of 1845,0,0 days 00:06:54.000000000,8
Youngpenn,Great New York City Fire of 1845,0,15300,Wikipedia:Neutral point of view/Noticeboard,1,2 days 22:51:59.000000000,0
Youngpenn,Wikipedia:Neutral point of view/Noticeboard,1,15301,User:RM395/Course/Week 08,1,0 days 00:29:05.000000000,-1
Youngpenn,User:RM395/Course/Week 08,1,15302,User:RM395/Course/Week 08,1,2 days 00:24:08.000000000,-1
Youngpenn,User:RM395/Course/Week 08,1,15303,Great New York City Fire of 1845,0,9 days 04:57:03.000000000,-1
Youngpenn,Great New York City Fire of 1845,0,15304,Great New York City Fire of 1845,0,0 days 00:32:11.000000000,8
Youngpenn,Great New York City Fire of 1845,0,15305,User:RM395/Course/Edit wars/Wii,1,4 days 18:14:24.000000000,-1
Youngpenn,User:RM395/Course/Edit wars/Wii,1,15306,User:RM395/Course/Edit wars,1,0 days 00:00:32.000000000,-1
Youngpenn,User:RM395/Course/Edit wars,1,15307,User:RM395/Course/Edit wars/Wii,1,4 days 05:23:17.000000000,-1
Youngpenn,User:RM395/Course/Edit wars/Wii,1,15308,User:RM395/Course/Edit wars/Wii,1,0 days 00:08:14.000000000,-1
Youngpenn,User:RM395/Course/Edit wars/Wii,1,15309,User:RM395/Course/Edit wars/Wii,1,0 days 00:01:52.000000000,-1
Youngpenn,User:RM395/Course/Edit wars/Wii,1,15310,User:RM395/Course/Edit wars/Wii,1,0 days 00:01:02.000000000,-1
Youngpenn,User:RM395/Course/Edit wars/Wii,1,15311,User:RM395/Course/Edit wars/Wii,1,0 days 00:01:54.000000000,-1
Youngpenn,User:RM395/Course/Edit wars/Wii,1,15312,User:RM395/Course/Week 11,1,0 days 16:40:54.000000000,-1
Youngpenn,User:RM395/Course/Week 11,1,15313,User:RM395/Course/Week 11,1,0 days 00:04:44.000000000,-1
Youngpenn,User:RM395/Course/Week 11,1,15314,User:RM395/Course/Manypedia/Pizza,1,6 days 12:33:46.000000000,-1
Youngpenn,User:RM395/Course/Manypedia/Pizza,1,15315,User:RM395/Course/Manypedia/Batman,1,0 days 00:13:42.000000000,-1
Youngpenn,User:RM395/Course/Manypedia/Batman,1,15316,User:RM395/Course/Manypedia/Batman,1,0 days 00:10:54.000000000,-1
Youngpenn,User:RM395/Course/Manypedia/Batman,1,15317,User:RM395/Course/Manypedia/DrSeuss,1,0 days 10:51:53.000000000,-1
Youngpenn,User:RM395/Course/Manypedia/DrSeuss,1,15318,User:RM395/Course/Manypedia/DrSeuss,1,0 days 00:12:33.000000000,-1
Youngpenn,User:RM395/Course/Manypedia/DrSeuss,1,15319,User:RM395/Course/Week 12,1,0 days 00:21:32.000000000,-1
Youngpenn,User:RM395/Course/Week 12,1,15320,User:RM395/Course/Week 12,1,0 days 00:05:09.000000000,-1
Youngpenn,User:RM395/Course/Week 12,1,15321,User:RM395/Course/Carr discussion,1,1 days 09:54:20.000000000,-1
Youngpenn,User:RM395/Course/Carr discussion,1,15322,User:RM395/Course/Week 13,1,5 days 02:39:20.000000000,-1
Youngpenn,User:RM395/Course/Week 13,1,15323,User:RM395/Course/Carr discussion,1,0 days 11:49:57.000000000,-1
Youngpenn,User:RM395/Course/Carr discussion,1,15324,User:RM395/Course/Week 13,1,0 days 00:07:00.000000000,-1
Youngpenn,User:RM395/Course/Week 13,1,15325,Talk:Driverless tractor,1,0 days 00:20:26.000000000,-1
Youngpenn,Talk:Driverless tractor,1,15326,Talk:Driverless tractor,1,0 days 00:18:41.000000000,13
Youngpenn,Talk:Driverless tractor,1,15327,Great New York City Fire of 1845,0,0 days 02:02:31.000000000,0
Youngpenn,Great New York City Fire of 1845,0,15328,Great New York City Fire of 1845,0,0 days 00:05:41.000000000,8
Youngpenn,Great New York City Fire of 1845,0,15329,Talk:Polled Dorset,1,1 days 21:01:49.000000000,0
Youngpenn,Talk:Polled Dorset,1,15330,Great New York City Fire of 1845,0,0 days 00:05:19.000000000,0
Youngpenn,Great New York City Fire of 1845,0,15331,Great New York City Fire of 1845,0,2 days 01:40:58.000000000,8
Youngpenn,Great New York City Fire of 1845,0,15332,Great New York City Fire of 1845,0,0 days 00:00:50.000000000,8
Youngpenn,Great New York City Fire of 1845,0,15333,User:RM395/Course/Week 14,1,2 days 10:17:04.000000000,-1
Youngpenn,User:RM395/Course/Week 14,1,15334,User:RM395/Course/Week 14,1,0 days 11:02:40.000000000,-1
Youngpenn,User:RM395/Course/Week 14,1,15335,Great New York City Fire of 1845,0,0 days 00:05:13.000000000,-1
Youngpenn,Great New York City Fire of 1845,0,15336,Great New York City Fire of 1845,0,0 days 00:04:05.000000000,8
Youngpenn,Great New York City Fire of 1845,0,15337,User:RM395/Course/Week 14,1,0 days 00:53:18.000000000,-1
Youngpenn,User:RM395/Course/Week 14,1,15338,Wikipedia:Requested articles/Social sciences/History,1,0 days 00:31:17.000000000,-1
Youngpenn,Wikipedia:Requested articles/Social sciences/History,1,15339,User:RM395/Course/Manypedia/DrSeuss,1,8 days 23:22:41.000000000,-1
Youngpenn,User:RM395/Course/Manypedia/DrSeuss,1,15340,User:RM395/Course/Manypedia/Pizza,1,0 days 00:00:42.000000000,-1
Youngpenn,User:RM395/Course/Manypedia/Pizza,1,15341,User:RM395/Course/Manypedia/Batman,1,0 days 00:00:29.000000000,-1
Youngpenn,User:RM395/Course/Manypedia/Batman,1,15342,User:RM395/Course/Edit wars/Wii,1,0 days 00:10:03.000000000,-1
Youngpenn,User:RM395/Course/Edit wars/Wii,1,15343,North Carolina State University reactor program,0,5 days 01:15:33.000000000,-1
Youngpenn,North Carolina State University reactor program,0,15344,North Carolina State University reactor program,0,0 days 00:04:31.000000000,3
Youngpenn,North Carolina State University reactor program,0,15345,North Carolina State University reactor program,0,0 days 00:00:28.000000000,3
Youngpenn,North Carolina State University reactor program,0,15346,North Carolina State University reactor program,0,0 days 00:09:21.000000000,3
Youngpenn,North Carolina State University reactor program,0,15347,Orthoformic acid,0,0 days 00:12:05.000000000,0
Youngpenn,Orthoformic acid,0,15348,Airline booking ploys,0,0 days 00:10:57.000000000,0
Youngpenn,Airline booking ploys,0,15349,Airline booking ploys,0,0 days 00:03:42.000000000,3
Youngpenn,Airline booking ploys,0,15350,Mohammad Abbad Andaloussi,0,0 days 00:06:29.000000000,0
Youngpenn,Mohammad Abbad Andaloussi,0,15351,Mohammad Abbad Andaloussi,0,0 days 00:00:53.000000000,8
Youngpenn,Mohammad Abbad Andaloussi,0,15352,Mohammad Abbad Andaloussi,0,0 days 00:00:23.000000000,8
Youngpenn,Mohammad Abbad Andaloussi,0,15353,Battle Mania: Daiginjō,1,0 days 00:04:59.000000000,2
Youngpenn,Battle Mania: Daiginjō,1,15354,Battle Mania: Daiginjō,1,0 days 00:00:59.000000000,7
Youngpenn,Battle Mania: Daiginjō,1,15355,Battle of the Piney Woods,0,0 days 00:04:02.000000000,0
Youngpenn,Battle of the Piney Woods,0,15356,Battle of the Piney Woods,0,0 days 00:03:03.000000000,3
Youngpenn,Battle of the Piney Woods,0,15357,Gale Banks,0,0 days 00:07:27.000000000,0
Youngpenn,Gale Banks,0,15358,Eileen Button,0,0 days 00:21:27.000000000,1
Youngpenn,Eileen Button,0,15359,Eileen Button,0,0 days 00:00:43.000000000,12
Youngpenn,Eileen Button,0,15360,Cities for Forests,0,0 days 00:09:27.000000000,4
Youngpenn,Cities for Forests,0,15361,Click Music Philippines,0,0 days 00:06:38.000000000,2
Youngpenn,Click Music Philippines,0,15362,ClickTheCity.com,0,0 days 00:10:31.000000000,2
Youngpenn,ClickTheCity.com,0,15363,ClickTheCity.com,0,0 days 00:01:11.000000000,15
Youngpenn,ClickTheCity.com,0,15364,ClickTheCity.com,0,0 days 00:02:27.000000000,15
Youngpenn,ClickTheCity.com,0,15365,ClickTheCity.com,0,0 days 00:00:40.000000000,15
Youngpenn,ClickTheCity.com,0,15366,Deb Filler,0,0 days 00:06:42.000000000,0
Raymaxxp,Prvi glas Srbije (series 2),0,15368,Prvi glas Srbije (series 2),0,0 days 00:31:52.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15369,Prvi glas Srbije (series 2),0,0 days 00:44:32.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15370,Talk:Prvi glas Srbije (series 2),1,0 days 00:03:54.000000000,-1
Raymaxxp,Talk:Prvi glas Srbije (series 2),1,15371,Prvi glas Srbije,0,0 days 01:16:34.000000000,-1
Raymaxxp,Prvi glas Srbije,0,15372,Prvi glas Srbije,0,0 days 00:03:19.000000000,6
Raymaxxp,Prvi glas Srbije,0,15373,Prvi glas Srbije (series 2),0,0 days 00:00:52.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15374,Prvi glas Srbije,0,0 days 00:00:55.000000000,3
Raymaxxp,Prvi glas Srbije,0,15375,Prvi glas Srbije (series 2),0,0 days 00:17:36.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15376,Prvi glas Srbije (series 2),0,0 days 00:03:29.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15377,Prvi glas Srbije (series 2),0,0 days 00:05:38.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15378,Prvi glas Srbije (series 2),0,0 days 00:11:16.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15379,Prvi glas Srbije (series 2),0,0 days 00:47:02.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15380,Prvi glas Srbije (series 2),0,0 days 00:31:47.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15381,Prvi glas Srbije (series 2),0,0 days 00:17:37.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15382,Prvi glas Srbije (series 2),0,0 days 00:14:06.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15383,Prvi glas Srbije (series 2),0,0 days 00:13:02.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15384,Prvi glas Srbije (series 2),0,0 days 00:21:33.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15385,Prvi glas Srbije (series 2),0,0 days 00:30:36.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15386,Prvi glas Srbije,0,0 days 00:03:36.000000000,3
Raymaxxp,Prvi glas Srbije,0,15387,Prvi glas Srbije,0,0 days 00:01:19.000000000,6
Raymaxxp,Prvi glas Srbije,0,15388,Prvi glas Srbije (series 2),0,0 days 00:00:56.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15389,Prvi glas Srbije (series 2),0,4 days 00:58:48.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15390,Prvi glas Srbije (series 2),0,0 days 00:06:35.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15391,Prvi glas Srbije (series 2),0,0 days 00:04:45.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15392,Prvi glas Srbije (series 2),0,0 days 00:15:48.000000000,3
Raymaxxp,Prvi glas Srbije (series 2),0,15393,Prvi glas Srbije,0,0 days 00:03:18.000000000,3
Raymaxxp,Prvi glas Srbije,0,15394,Prvi glas Srbije,0,0 days 00:00:49.000000000,6
