username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Anastasya k,7.407,0.0,14.815,11.110999999999999,11.110999999999999,14.815,11.110999999999999,0.0,22.221999999999998,37.037,0.0,0,27,0
PaulaStockman,37.931,6.897,13.793,0.0,0.0,0.0,3.448,0.0,58.621,0.0,0.0,1,29,0
Sayappa Metakari,27.586,48.276,24.138,0.0,0.0,0.0,13.793,0.0,100.0,0.0,0.0,1,29,0
Lange.lea,4.8,7.6,12.0,4.0,2.0,11.2,15.2,0.0,24.4,17.2,6.8,1,250,0
Bmuperle,21.359,18.447,19.417,0.0,0.0,0.0,14.562999999999999,0.0,59.223,0.0,0.0,1,103,0
Jonathan Jennings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Golden Specter,1.824,1.824,6.079,7.599,8.207,10.942,11.245999999999999,0.912,9.726,26.748,3.951,1,329,0
Czestja,25.0,25.0,50.0,0.0,0.0,0.0,25.0,0.0,100.0,0.0,0.0,1,4,0
RodeoWrangler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
El Durazno Jerez Zacatecas,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Eajohnson09,27.273000000000003,9.091000000000001,9.091000000000001,0.0,0.0,0.0,9.091000000000001,0.0,45.455,0.0,0.0,1,11,0
Solarys-fr,23.02,10.644,16.832,18.812,8.663,17.574,26.485,0.0,50.495,45.05,0.0,1,404,0
Mainfoot,0.0,0.0,0.0,4.053999999999999,0.0,9.459,8.107999999999999,1.351,0.0,13.514000000000001,12.162,0,74,0
Lambuchak,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,33.333,0.0,0,3,0
Polkmalik,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
MariaDeniseWalker,33.333,0.0,66.667,0.0,0.0,0.0,33.333,0.0,100.0,0.0,0.0,1,3,0
CupCakeMadness,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,33.333,0.0,1,3,0
Haeisen,0.0,0.0,0.0,25.0,5.0,25.0,20.0,0.0,0.0,55.0,5.0,1,20,0
Jrmcnall,0.0,0.0,10.0,10.0,40.0,20.0,0.0,0.0,10.0,70.0,0.0,1,10,0
Amylynn0815,7.143,21.429000000000002,10.714,7.143,3.571,14.286,14.286,0.0,39.286,25.0,0.0,1,28,0
LaurentianShield,1.6030000000000002,14.629000000000001,1.002,3.2060000000000004,6.212000000000001,1.6030000000000002,1.6030000000000002,0.401,17.234,11.222000000000001,4.409,1,499,0
Somenathsen,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Sorianopaolo,0.0,0.0,5.882000000000001,0.0,0.0,70.58800000000001,58.824,0.0,5.882000000000001,70.58800000000001,0.0,0,17,0
Maximus155,7.19,7.19,14.379000000000001,14.379000000000001,7.843,7.843,15.033,0.654,28.758000000000003,30.065,1.307,1,153,0
TR Amnesia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Tyece Monique Arthur,66.667,0.0,33.333,0.0,0.0,0.0,33.333,0.0,100.0,0.0,0.0,1,3,0
MMBiology,4.545,9.091000000000001,15.909,1.136,1.136,1.705,7.955,0.0,29.545,3.977,2.841,1,176,0
Jai98,0.2,0.0,0.401,12.024000000000001,3.407,24.649,18.236,0.0,0.601,40.08,8.016,0,499,0
Chorndavid,20.0,0.0,80.0,0.0,0.0,0.0,60.0,0.0,100.0,0.0,0.0,1,5,0
Deonyi,6.25,6.597,16.667,2.778,0.6940000000000001,17.014,24.653000000000002,0.0,29.514,20.486,6.944,1,288,0
Lalji nit,0.0,0.0,0.0,25.465999999999998,10.559000000000001,32.919000000000004,27.95,1.8630000000000002,0.0,69.565,3.727,1,161,0
Purnendu Karmakar,0.662,6.622999999999999,1.9869999999999999,0.0,1.325,0.662,0.662,1.325,9.272,1.9869999999999999,34.437,1,151,0
Yaseen.ghori,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,2,0
Sounak181291,11.110999999999999,11.110999999999999,33.333,0.0,0.0,0.0,33.333,0.0,55.556000000000004,0.0,0.0,1,9,0
Markusdg,3.333,23.333000000000002,10.0,16.667,6.667000000000001,23.333000000000002,26.666999999999998,0.0,36.667,46.667,0.0,0,30,0
Karolle,0.0,9.091000000000001,0.0,0.0,9.091000000000001,0.0,0.0,0.0,9.091000000000001,9.091000000000001,0.0,0,11,0
Leslie Joy Nagagor,14.286,0.0,14.286,14.286,0.0,28.570999999999998,42.857,0.0,28.570999999999998,42.857,0.0,0,7,0
Dioptase,11.110999999999999,11.110999999999999,5.556,5.556,5.556,44.443999999999996,38.889,0.0,27.778000000000002,55.556000000000004,0.0,1,18,0
AussieResearcher,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
Pattycarabelli,3.529,2.353,0.0,21.176,23.529,22.353,12.940999999999999,0.0,5.882000000000001,67.059,2.353,0,85,0
Sivakumar.muragalla,30.769000000000002,30.769000000000002,38.461999999999996,0.0,0.0,0.0,15.385,0.0,100.0,0.0,0.0,1,13,0
Drewbeedooo,38.235,2.9410000000000003,8.824,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,34,0
Dave DeWitt,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,4,0
Brian Probert,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
Elejosa,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,1,2,0
Gosilove,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Ronald dickerson,0.0,0.0,0.0,33.333,0.0,66.667,66.667,0.0,0.0,100.0,0.0,0,3,0
RuthLivingstone,1.403,0.0,2.204,24.048000000000002,8.417,13.828,10.620999999999999,0.2,3.6069999999999998,46.493,2.605,1,499,0
Kellyholder1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,0
AGHELIUS,0.0,0.0,12.5,0.0,12.5,25.0,25.0,0.0,12.5,37.5,0.0,0,8,0
Irajeevwiki,14.615,26.154,18.462,0.0,0.769,0.769,5.769,0.385,59.231,1.538,0.0,1,260,0
Spuente0103,23.333000000000002,23.333000000000002,26.666999999999998,0.0,0.0,0.0,20.0,0.0,73.333,0.0,0.0,1,30,0
Eng395jy,6.25,1.25,26.25,6.25,7.5,3.75,16.25,0.0,33.75,17.5,0.0,1,80,0
Katdrei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Alexdemare91,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,4,0
SportsTheory,20.0,20.0,40.0,0.0,0.0,0.0,40.0,0.0,80.0,0.0,0.0,1,10,0
Snomasnayr,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,40.0,0.0,0,5,0
Guavo,33.333,33.333,0.0,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1,6,0
Echinacin35,0.6940000000000001,1.736,2.431,4.167,3.819,7.292000000000001,4.167,2.431,4.861000000000001,15.277999999999999,16.319000000000003,0,288,0
LordOfTheCardies,0.0,22.221999999999998,11.110999999999999,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,9,0
Jmari0818,23.684,32.895,28.947,0.0,0.0,0.0,21.053,0.0,85.52600000000001,0.0,0.0,1,76,0
Silambarasan civil engineer,0.0,33.333,66.667,0.0,0.0,0.0,33.333,0.0,100.0,0.0,0.0,1,6,0
Shahid1213,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Tamakoma,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,1,5,0
Amosjfrancis,10.101,4.04,27.273000000000003,0.0,0.0,1.01,14.140999999999998,1.01,41.413999999999994,1.01,0.0,1,99,0
Knowanceforall,15.385,46.153999999999996,38.461999999999996,0.0,0.0,0.0,26.923000000000002,0.0,100.0,0.0,0.0,1,26,0
Rewarded Wolf,0.0,0.0,0.0,0.0,0.0,9.524,4.762,0.0,0.0,9.524,57.143,0,21,0
Rarus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,0
Advocata,0.0,0.0,2.0,14.0,2.0,22.0,22.0,0.0,2.0,38.0,18.0,0,50,0
FireTheIncumbents,3.846,0.0,76.923,0.0,0.0,0.0,73.077,0.0,80.76899999999999,0.0,0.0,0,26,0
Johnathon124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
InfinityBandit,0.0,0.0,0.0,11.110999999999999,11.110999999999999,22.221999999999998,11.110999999999999,0.0,0.0,44.443999999999996,11.110999999999999,0,9,0
Zubair Torwali,0.0,0.0,0.0,75.0,8.333,8.333,8.333,0.0,0.0,91.667,0.0,0,12,0
Jenks27,12.15,15.888,56.075,0.0,0.0,0.0,45.794,0.935,84.11200000000001,0.0,0.0,1,107,0
Brianjoseff,0.0,9.677,6.452000000000001,16.129,9.677,35.484,25.805999999999997,0.0,16.129,61.29,0.0,0,31,0
Ranjit Sran,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0,5,0
Jkion44,0.0,0.0,0.0,0.0,20.0,60.0,40.0,0.0,0.0,80.0,0.0,1,5,0
Sweetgirl12345,11.110999999999999,22.221999999999998,55.556000000000004,0.0,0.0,0.0,44.443999999999996,0.0,88.889,0.0,0.0,1,9,0
Awesome69fu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Brooklynelyse,0.0,16.667,0.0,0.0,0.0,0.0,0.0,0.0,16.667,0.0,0.0,1,12,0
Danirlopez,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Ashamedant,0.2,0.802,1.202,1.202,0.601,3.0060000000000002,2.806,0.0,2.204,4.81,0.802,1,499,0
Chriyu,0.0,0.0,0.0,0.0,3.846,15.385,0.0,0.0,0.0,19.230999999999998,19.230999999999998,1,26,0
Chelsey.kjelland.2,25.0,13.889000000000001,38.889,0.0,0.0,2.778,30.555999999999997,0.0,77.778,2.778,0.0,1,36,0
Patriciaskinner,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Rishikesh ayre,0.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,3,0
Nitrobullet,0.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,9,0
Yhlim,9.091000000000001,18.182000000000002,9.091000000000001,0.0,0.0,0.0,9.091000000000001,0.0,36.364000000000004,0.0,0.0,1,11,0
Syampulipaka,0.0,0.0,0.0,83.333,0.0,0.0,0.0,0.0,0.0,83.333,0.0,0,6,0
Panto on Ice,25.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,75.0,0.0,0.0,1,4,0
Robwiki14,0.0,0.0,0.0,14.286,14.286,14.286,0.0,0.0,0.0,42.857,21.429000000000002,1,14,0
Maria Izabel,5.0,11.667,0.0,28.333000000000002,3.333,40.0,40.0,0.0,16.667,71.667,0.0,1,60,0
RobertKintigh,0.0,50.0,50.0,0.0,0.0,0.0,25.0,0.0,100.0,0.0,0.0,1,4,0
Redcpb,4.545,1.515,1.515,6.061,25.758000000000003,12.120999999999999,4.545,0.0,7.5760000000000005,43.93899999999999,7.5760000000000005,0,66,0
HonorTheIsland,4.008,1.002,17.034000000000002,3.407,2.004,22.645,30.261,0.0,22.044,28.055999999999997,4.609,0,499,0
Samaale1,25.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,25.0,50.0,0.0,1,4,0
Alphabetfood,6.172999999999999,11.110999999999999,29.63,9.877,6.172999999999999,16.049,35.802,1.235,46.913999999999994,32.099000000000004,0.0,1,81,0
Dragan.Lund,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,1,2,0
Boring Spassky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Rosiesievers20,10.890999999999998,9.901,20.791999999999998,0.99,0.0,2.97,15.842,0.0,41.583999999999996,3.96,0.0,1,101,0
Nathanjones345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
WeberOwl,7.071000000000001,8.081,12.120999999999999,11.110999999999999,3.03,10.101,15.152000000000001,1.01,27.273000000000003,24.241999999999997,0.0,1,99,0
Arune1385,0.0,0.0,83.333,0.0,0.0,0.0,66.667,0.0,83.333,0.0,0.0,1,6,0
SeaBigPop,11.475,24.59,29.508000000000003,1.639,0.0,1.639,24.59,0.0,65.574,3.279,0.0,0,61,0
Impulsleistung,15.385,69.23100000000001,15.385,0.0,0.0,0.0,7.692,0.0,100.0,0.0,0.0,1,13,0
Vanished User 2,0.0,28.570999999999998,14.286,0.0,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0,7,0
TheMadBulldog,0.0,0.0,0.0,17.391,4.348,30.435,13.043,0.0,0.0,52.174,4.348,0,23,0
Reverend Eccles,0.0,3.7739999999999996,1.8869999999999998,6.604,20.755,7.547000000000001,0.943,0.0,5.66,34.906,4.717,0,106,0
Khh1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Cleeho,0.0,0.0,0.0,23.076999999999998,15.385,7.692,0.0,0.0,0.0,46.153999999999996,0.0,1,13,0
Alejandro Dorta Mesa,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,20.0,0.0,1,5,0
BragaMan,16.667,0.0,66.667,0.0,0.0,0.0,66.667,0.0,83.333,0.0,0.0,1,6,0
Prof John Chibaya Mbuya,35.714,21.429000000000002,14.286,0.0,0.0,0.0,7.143,0.0,71.429,0.0,0.0,1,14,0
Stiffeh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
TheBill970,8.0,48.0,12.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1,25,0
Cook34,20.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,1,10,0
Heatlord,0.0,0.0,6.897,10.345,3.448,3.448,3.448,0.0,6.897,17.241,6.897,0,29,0
Havensfire,2.174,6.522,4.348,2.174,2.174,6.522,2.174,2.174,13.043,10.87,6.522,1,46,0
Acr015,4.167,16.667,4.167,4.167,0.0,4.167,4.167,4.167,25.0,8.333,8.333,0,24,0
Swaterhouse,0.0,0.0,0.0,26.456999999999997,21.076,32.287,19.730999999999998,0.0,0.0,79.821,1.794,0,223,0
LAYANAYAL,0.0,0.0,0.0,19.048,14.286,38.095,23.81,0.0,0.0,71.429,0.0,1,21,0
Ezedav,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
Tap tamizh,40.0,0.0,60.0,0.0,0.0,0.0,40.0,0.0,100.0,0.0,0.0,1,5,0
Diduful,0.0,0.0,30.769000000000002,7.692,0.0,15.385,30.769000000000002,0.0,30.769000000000002,23.076999999999998,0.0,1,13,0
MissRivers,0.0,0.0,0.0,0.0,28.570999999999998,28.570999999999998,0.0,0.0,0.0,57.143,0.0,0,7,0
Sohelbd78,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
KasperNielsen88,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,4,0
Austindavidriley,12.5,37.5,25.0,0.0,0.0,0.0,25.0,0.0,75.0,0.0,0.0,1,8,0
DatKeldeoPony,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Meowlivermix21,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,40.0,0.0,0,5,0
Steve jekel,25.0,31.25,31.25,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0.0,1,16,0
RM395,3.012,6.024,23.494,0.0,0.0,0.0,13.855,0.0,32.53,0.0,0.0,1,166,0
Aaronp7890123,0.0,0.0,80.0,0.0,0.0,0.0,80.0,0.0,80.0,0.0,0.0,1,10,0
DarkWinxGirl,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,33.333,0.0,0,3,0
Zjryg,0.0,0.0,6.667000000000001,0.0,6.667000000000001,13.333,0.0,0.0,6.667000000000001,20.0,26.666999999999998,1,15,0
Awb48,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,1,6,0
Me.riteshjani,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Melaniejching,0.0,12.5,25.0,0.0,0.0,0.0,0.0,12.5,37.5,0.0,0.0,1,8,0
RLG429,0.0,0.0,13.333,20.0,13.333,13.333,20.0,0.0,13.333,46.667,0.0,0,15,0
Low Pass Shalter,0.0,0.0,0.0,33.333,33.333,0.0,0.0,0.0,0.0,66.667,0.0,1,3,0
Shaun considine,50.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,75.0,0.0,0.0,0,4,0
Mdprinters,11.110999999999999,44.443999999999996,22.221999999999998,0.0,0.0,0.0,11.110999999999999,0.0,77.778,0.0,0.0,1,9,0
Teeveefreak8802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Yabopomonofonomopo bay,3.614,4.819,9.036,4.217,0.602,11.446,8.434,0.0,17.47,16.265,7.831,1,166,0
DevinGardella,6.897,6.897,75.862,0.0,0.0,0.0,65.517,0.0,89.655,0.0,0.0,1,29,0
Ailesdepapillon,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,4,0
Rebstei,0.0,0.0,0.0,27.273000000000003,18.182000000000002,9.091000000000001,9.091000000000001,0.0,0.0,54.545,9.091000000000001,1,11,0
NataschaBolden,9.091000000000001,36.364000000000004,45.455,0.0,0.0,0.0,27.273000000000003,0.0,90.90899999999999,0.0,0.0,1,11,0
Windywalk,0.7829999999999999,1.567,3.655,3.655,1.567,10.444,6.266,1.044,6.005,15.665999999999999,11.749,0,383,0
Memes of the dead,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
SHOTHA,2.679,0.0,8.036,0.0,0.0,0.893,6.25,0.0,10.714,0.893,19.643,0,112,0
Shyamlraj,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Justice1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
YaqiYang,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
James Little42,27.273000000000003,54.545,18.182000000000002,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,11,0
Amsterdad,19.238,19.038,15.832,4.008,1.804,4.208,12.825999999999999,0.0,54.309,10.02,0.601,0,499,0
Jangbahadur Shingari,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
Atcwikieditor,6.977,11.628,13.953,0.0,13.953,13.953,13.953,0.0,32.558,27.906999999999996,2.326,1,43,0
Pmostrow,0.0,0.0,0.0,33.333,0.0,33.333,33.333,0.0,0.0,66.667,0.0,1,3,0
SKTIsHood,0.0,0.0,0.0,20.0,10.0,30.0,10.0,0.0,0.0,60.0,10.0,0,10,0
KinRagamine,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0,4,0
Themaskedgentleman,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0,5,0
Symonhh,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,4,0
Travis Freetly,21.528000000000002,13.889000000000001,44.443999999999996,0.0,0.0,2.083,36.111,0.0,79.861,2.083,0.0,1,144,0
Hartadam,2.9410000000000003,2.9410000000000003,2.9410000000000003,17.647000000000002,2.9410000000000003,38.235,32.353,0.0,8.824,58.824,0.0,1,34,0
Chuckergrande,0.0,0.0,0.0,50.0,0.0,37.5,37.5,0.0,0.0,87.5,0.0,1,8,0
ItsAudioworm,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,1,3,0
Miss Princess USA,29.787,19.149,27.66,0.0,0.0,0.0,21.276999999999997,0.0,76.596,0.0,0.0,1,47,0
Tallfromstpaul,0.0,0.7090000000000001,1.4180000000000001,4.965,5.6739999999999995,47.518,36.879,1.4180000000000001,2.128,58.156000000000006,5.6739999999999995,0,141,0
Tayyabmanzoor,0.0,1.176,0.0,23.529,12.940999999999999,15.294,9.412,0.0,1.176,51.765,11.765,0,85,0
Manuelmorales1997,0.0,0.0,0.0,13.636,9.091000000000001,9.091000000000001,0.0,0.0,0.0,31.818,9.091000000000001,0,22,0
Circleofclouds,0.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0,4,0
Wesleyb ipensatori,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Nhollywoodmusicnews,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Julianthedictionary,0.0,16.667,0.0,0.0,16.667,0.0,0.0,0.0,16.667,16.667,0.0,1,6,0
Akhilesh.pal4,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,3,0
Cdtennis15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
AMAYSS,24.675,10.39,61.038999999999994,0.0,0.0,0.0,58.442,0.0,97.40299999999999,0.0,0.0,1,77,0
Smhenry87,16.667,10.0,37.778,0.0,0.0,5.556,32.778,0.0,64.444,5.556,0.0,1,180,0
Levdp2,0.0,0.0,0.0,0.0,14.286,28.570999999999998,0.0,0.0,0.0,42.857,0.0,1,7,0
Vikash2088,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Aesthethe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
ASway24,0.0,0.0,0.0,18.919,29.73,21.622,16.215999999999998,0.0,0.0,70.27,0.0,1,37,0
Brad2Earth,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
Dashaun15,0.0,0.0,0.0,14.286,0.0,64.286,57.143,0.0,0.0,78.571,0.0,0,14,0
Oscarthewise,0.0,0.0,0.0,11.110999999999999,11.110999999999999,33.333,22.221999999999998,0.0,0.0,55.556000000000004,0.0,0,9,0
AminMDMA,12.644,11.494000000000002,44.828,0.7659999999999999,0.0,1.5330000000000001,38.696999999999996,0.0,68.96600000000001,2.299,0.0,1,261,0
Bphussar,0.0,2.7030000000000003,1.351,7.432,7.432,44.595,28.378,0.0,4.053999999999999,59.458999999999996,4.73,0,148,0
Mbroskamp,13.636,4.545,0.0,22.726999999999997,0.0,9.091000000000001,9.091000000000001,0.0,18.182000000000002,31.818,13.636,1,22,0
Konrad.zaniewicz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Fisherdickens,0.0,0.0,33.333,0.0,0.0,33.333,0.0,0.0,33.333,33.333,0.0,0,3,0
Titilebateau,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1,2,0
Mgantony,2.273,2.273,4.545,0.0,0.0,0.0,0.0,0.0,9.091000000000001,0.0,0.0,1,44,0
Sabadiasoud,0.0,33.333,33.333,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1,3,0
SculptorUK,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,50.0,0.0,1,4,0
Plcoopr,1.754,1.754,1.754,6.14,1.754,18.421,8.772,0.877,5.263,26.316,13.158,1,114,0
Zotezangu,1.403,0.2,4.008,7.615,3.0060000000000002,25.651,22.244,0.802,5.611000000000001,36.273,6.212000000000001,0,499,0
Sublexis,0.0,0.0,14.286,14.286,0.0,14.286,14.286,0.0,14.286,28.570999999999998,0.0,0,7,0
OlafBerserker,9.091000000000001,6.061,9.091000000000001,6.061,3.03,3.03,9.091000000000001,0.0,24.241999999999997,12.120999999999999,12.120999999999999,0,33,0
Stratosmonger,0.0,25.0,0.0,0.0,25.0,25.0,0.0,0.0,25.0,50.0,0.0,0,4,0
Canbaz41,0.0,0.0,0.0,12.5,0.0,37.5,0.0,0.0,0.0,50.0,12.5,0,8,0
Mdseriis,17.46,7.143,19.840999999999998,3.175,2.381,8.73,17.46,0.794,44.443999999999996,14.286,2.381,1,126,0
Aabara oms,0.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,0.0,0,5,0
Gopal13,4.082,0.0,6.122000000000001,2.041,8.163,14.286,8.163,0.0,10.204,24.49,4.082,0,49,0
Casey E Kelly,10.417,20.833000000000002,14.583,14.583,10.417,8.333,8.333,0.0,45.833,33.333,0.0,1,48,0
Obloid cow,3.448,1.724,9.482999999999999,6.034,4.31,12.069,10.345,0.0,14.655,22.414,2.5860000000000003,1,116,0
Iconografa,0.0,0.0,0.0,25.0,0.0,25.0,50.0,0.0,0.0,50.0,0.0,0,4,0
Torramine,0.0,0.0,0.0,0.0,3.571,0.0,0.0,0.0,0.0,3.571,17.857,1,28,0
SalgadoNYC,20.0,0.0,80.0,0.0,0.0,0.0,60.0,0.0,100.0,0.0,0.0,1,5,0
Sorbeadindia,33.333,33.333,0.0,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1,3,0
Varavanan,20.0,20.0,60.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,10,0
Jnvlieland,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,33.333,0.0,0,3,0
Commonwealth3,0.0,0.0,0.0,24.0,4.0,8.0,8.0,0.0,0.0,36.0,8.0,0,25,0
Michaelterrigno,33.333,0.0,33.333,0.0,0.0,0.0,33.333,0.0,66.667,0.0,0.0,1,3,0
18mherzog,0.0,0.0,28.570999999999998,14.286,0.0,28.570999999999998,42.857,0.0,28.570999999999998,42.857,0.0,0,7,0
Hoboforever,0.0,2.7030000000000003,2.7030000000000003,5.405,13.514000000000001,0.0,2.7030000000000003,0.0,5.405,18.919,5.405,0,37,0
JETPACK JOYRUIDE,0.0,0.0,0.0,8.696,4.348,8.696,0.0,0.0,0.0,21.739,0.0,0,23,0
Rockasband,42.857,0.0,42.857,0.0,0.0,0.0,28.570999999999998,0.0,85.714,0.0,0.0,1,7,0
ChrisD3000,0.0,0.0,0.0,0.0,0.0,33.333,16.667,0.0,0.0,33.333,0.0,1,6,0
Tiberius P Cowberry,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,3,0
Mastanton,36.364000000000004,27.273000000000003,0.0,0.0,0.0,0.0,0.0,0.0,63.636,0.0,0.0,1,11,0
Obamanator1793,0.0,0.0,4.762,38.095,23.81,0.0,0.0,0.0,4.762,61.905,0.0,0,21,0
Shep36,0.0,0.0,0.0,50.0,0.0,33.333,16.667,0.0,0.0,83.333,0.0,0,6,0
