counter,crnv
37779,1
37780,1
37785,1
37787,1
37790,1
37791,1
37795,1
37796,1
37798,1
37799,1
37804,1
37805,1
37806,1
37807,1
37808,1
37810,1
37812,1
37813,1
37814,1
37817,1
37818,1
37820,1
37821,1
37822,1
37823,1
37826,1
37828,1
37829,1
37830,1
37831,1
37832,1
37833,1
37834,1
37885,1
37886,1
37888,1
37889,1
37891,1
37893,1
37894,1
37932,1
37938,1
37940,1
37941,1
37942,1
37943,1
37944,1
37945,1
37952,1
37953,1
37962,1
37971,1
37972,1
37973,1
37974,1
37975,1
37980,1
37988,1
37990,1
37991,1
37992,1
37998,1
38002,1
38004,1
38008,1
38011,1
38025,1
38027,1
38030,1
38042,1
38043,1
38056,1
38057,1
38059,1
38060,1
38062,1
38064,1
38071,1
38073,1
38082,1
38083,1
38085,1
38086,1
38089,1
38090,1
38097,1
38100,1
38103,1
38105,1
38107,1
38110,1
38111,1
38112,1
38114,1
38115,1
38116,1
38118,1
38119,1
38122,1
38123,1
38124,1
38128,1
38129,1
38130,1
38131,1
38132,1
38133,1
38134,1
38135,1
38138,1
38139,1
38140,1
38141,1
38142,1
38143,1
38144,1
38145,1
38146,1
38147,1
38148,1
38149,1
38150,1
38151,1
38153,1
38155,1
38157,1
38158,1
38159,1
38160,1
38161,1
38165,1
38166,1
38169,1
38172,1
38173,1
38174,1
38175,1
38178,1
38192,1
38208,1
38236,1
38241,1
38244,1
38247,1
38251,1
38256,1
38258,1
38260,1
38263,1
38265,1
38266,1
38267,1
38268,1
38297,1
38303,1
38306,1
38311,1
38312,1
38314,1
38315,1
38323,1
38327,1
38332,1
38341,1
38342,1
38344,1
38349,1
38351,1
38352,1
38353,1
38356,1
38358,1
38360,1
38363,1
38364,1
38366,1
38370,1
38380,1
38385,1
38387,1
38388,1
38397,1
38402,1
38408,1
38409,1
38410,1
38411,1
38412,1
38413,1
38417,1
38426,1
38435,1
38438,1
38439,1
38451,1
38455,1
38457,1
38461,1
38462,1
38470,1
38474,1
38476,1
38497,1
38498,1
38501,1
38505,1
38506,1
38507,1
38508,1
38515,1
38516,1
38517,1
38519,1
38521,1
38530,1
38532,1
38536,1
38537,1
38539,1
38540,1
38541,1
38560,1
38563,1
38567,1
38576,1
38584,1
38585,1
38613,1
38643,1
38644,1
38668,1
38669,1
38671,1
38673,1
38678,1
38680,1
38707,1
38709,1
38710,1
38711,1
38712,1
38713,1
38714,1
38715,1
38716,1
38719,1
38783,1
38785,1
38789,1
38790,1
38793,1
38795,1
38808,1
38813,1
38815,1
38817,1
38818,1
38821,1
38826,1
38827,1
38828,1
38830,1
38831,1
38832,1
38833,1
38834,1
38835,1
38836,1
38837,1
38838,1
38839,1
38840,1
38841,1
38842,1
38844,1
38845,1
38851,1
38853,1
38854,1
38863,1
38864,1
38865,1
38895,1
38896,1
38898,1
38901,1
38902,1
38904,1
38905,1
38907,1
38973,1
39008,1
39010,1
39013,1
39036,1
39040,1
39041,1
39068,1
39239,1
39241,1
39298,1
39300,1
39314,1
39321,1
39334,1
39390,1
39406,1
39408,1
39409,1
39410,1
39411,1
39416,1
39421,1
39433,1
39435,1
39436,1
39437,1
39438,1
39452,1
39453,1
39481,1
39490,1
39493,1
39518,1
39519,1
39536,1
39537,1
39538,1
39539,1
39543,1
39553,1
39554,1
39559,1
39560,1
39561,1
39629,1
39645,1
39656,1
39675,1
39677,1
39678,1
39679,1
39680,1
39682,1
39683,1
39688,1
39703,1
39704,1
39728,1
39733,1
39736,1
39737,1
39748,1
39759,1
39777,1
39849,1
39862,1
39863,1
39872,1
39891,1
39893,1
39894,1
39906,1
39907,1
39936,1
39937,1
39979,1
39982,1
39994,1
40001,1
40051,1
40074,1
40087,1
40096,1
40097,1
40099,1
40101,1
40108,1
40110,1
40111,1
40113,1
40114,1
40118,1
40122,1
40130,1
40131,1
40132,1
40145,1
40146,1
40153,1
40187,1
40226,1
40228,1
40229,1
40230,1
40237,1
40245,1
40246,1
40247,1
40248,1
40249,1
40286,1
40308,1
40310,1
40311,1
40315,1
40317,1
40318,1
40319,1
40320,1
40327,1
40334,1
40337,1
40344,1
40346,1
40348,1
40351,1
40353,1
40354,1
40355,1
40357,1
40361,1
40366,1
40367,1
40368,1
40369,1
40371,1
40372,1
40373,1
40374,1
40376,1
40379,1
40380,1
40387,1
40390,1
40396,1
40403,1
40404,1
40410,1
40418,1
40422,1
40426,1
40427,1
40428,1
40475,1
40561,1
40562,1
40569,1
40571,1
40575,1
40577,1
40582,1
40592,1
40596,1
40597,1
40598,1
40618,1
40622,1
40628,1
40639,1
40640,1
40649,1
40654,1
40658,1
40662,1
40663,1
40671,1
40673,1
40674,1
40675,1
40676,1
40677,1
40679,1
40680,1
40681,1
40682,1
40685,1
40686,1
40687,1
40690,1
40700,1
40701,1
40702,1
40706,1
40710,1
40711,1
40712,1
40714,1
40717,1
40718,1
40719,1
40727,1
40729,1
40730,1
40732,1
40734,1
40737,1
40743,1
40745,1
40781,1
40803,1
40805,1
40806,1
40809,1
40813,1
40831,1
40901,1
40913,1
40920,1
40922,1
40924,1
40927,1
40928,1
40929,1
40930,1
40931,1
40932,1
40936,1
40939,1
40941,1
40942,1
40944,1
40953,1
40961,1
40965,1
40966,1
40971,1
40972,1
40975,1
40985,1
40986,1
40992,1
40993,1
40996,1
40997,1
40998,1
41000,1
41006,1
41009,1
41019,1
41020,1
41021,1
41022,1
41023,1
41024,1
41030,1
41032,1
41055,1
41059,1
41060,1
41061,1
41068,1
41069,1
41074,1
41075,1
41077,1
41081,1
41083,1
41085,1
41088,1
41089,1
41094,1
41095,1
41096,1
41113,1
41114,1
41125,1
41126,1
41127,1
41132,1
41140,1
41166,1
41167,1
41170,1
41174,1
41180,1
41181,1
41183,1
41184,1
41198,1
41199,1
41206,1
41208,1
41209,1
41211,1
41213,1
41229,1
41230,1
41235,1
41236,1
41237,1
41240,1
41242,1
41249,1
41265,1
41283,1
41287,1
41288,1
41291,1
41292,1
41295,1
41296,1
41310,1
41311,1
41320,1
41323,1
41324,1
41325,1
41326,1
41327,1
41332,1
41333,1
41335,1
41336,1
41339,1
41346,1
41350,1
41356,1
41360,1
41372,1
41373,1
41376,1
41380,1
41383,1
41385,1
41389,1
41396,1
41399,1
41408,1
41411,1
41412,1
41413,1
41417,1
41423,1
41424,1
41430,1
41431,1
41433,1
41437,1
41440,1
41441,1
41443,1
41446,1
41447,1
41449,1
41453,1
41454,1
41459,1
41462,1
41463,1
41465,1
41469,1
41472,1
41475,1
41477,1
41478,1
41491,1
41493,1
41495,1
41524,1
41537,1
41541,1
41648,1
41661,1
41759,1
41777,1
41782,1
41807,1
41837,1
41863,1
41883,1
41891,1
41895,1
41896,1
41897,1
41900,1
41901,1
41956,1
41957,1
41967,1
41984,1
42096,1
42097,1
42105,1
42106,1
42107,1
42108,1
42111,1
42116,1
42130,1
42131,1
42168,1
42172,1
42173,1
42174,1
42175,1
42184,1
42189,1
42565,1
42571,1
42578,1
42607,1
42740,1
42741,1
42742,1
42743,1
42744,1
42745,1
42746,1
42768,1
42770,1
42799,1
42816,1
42848,1
42852,1
42853,1
42854,1
42855,1
42856,1
42857,1
42858,1
42859,1
42861,1
42862,1
42864,1
42865,1
42867,1
42868,1
42872,1
42882,1
42884,1
42885,1
42886,1
42888,1
42893,1
42894,1
42895,1
42896,1
42899,1
42907,1
42909,1
42917,1
42919,1
42920,1
42923,1
42924,1
42925,1
42934,1
42935,1
42942,1
42951,1
42961,1
42970,1
42986,1
42993,1
