username1,pagetitle1,pagetitle2,counter,hop
MrAdaptive343,Wikipedia:Articles for deletion/Obama-ism,Wikipedia:Articles for deletion/Republic of Crimea,20351,-1
MrAdaptive343,User:MrAdaptive343,User talk:Wrath X,20388,-1
Suryaperumal,User talk:Pravinrin,Constrained writing,20428,-1
Suryaperumal,User talk:Neelakal,User:Suryaperumal,20444,-1
Jon-Russell Warren,User talk:Jon-Russell Warren,User:Jon-Russell Warren,20511,-1
Jon-Russell Warren,User:Jon-Russell Warren,Wikipedia:Sandbox,20543,-1
Danil Wong,Sergio Pérez,User:Danil Wong,20556,-1
Sarabearawiki,Cima della Bianca,User talk:Sarabearawiki,20600,-1
Sarabearawiki,User talk:Sarabearawiki/TWA,Castilleja School,20609,-1
CiaraPadayachee,Politics of Mpumalanga,User:CiaraPadayachee,20622,-1
Artmedia Group,User:Artmedia Group,User talk:Artmedia Group,20635,-1
Artmedia Group,User talk:Artmedia Group,User:Artmedia Group,20636,-1
Artmedia Group,User:Artmedia Group/sandbox,User talk:FoCuSandLeArN,20645,-1
Jeryckk jj,User:Jeryckk jj,User:Jeryckk jj,20647,-1
OldOwl1872,The Yale Record,Wikipedia talk:Articles for creation/David Hemingson,20665,-1
Rashmi Ravikumar,User:Rashmi Ravikumar,Playback Theatre,21154,4
Theroux721,User talk:Theroux721,Joe Robbie,21158,-1
Theroux721,User:Theroux721,Anna Kendrick,21174,-1
Theroux721,User talk:Theroux721,Talk:Boston Celtics,21191,-1
Theroux721,New England Patriots,User talk:Josh3580,21197,-1
Theroux721,User talk:Calidum,Rob Lowe,21207,4
Theroux721,User talk:Theroux721,Furry fandom,21221,-1
Rickwatson1951,"Dora, Alabama",User:Rickwatson1951,21253,-1
Qmrk,User:Qmrk/Books/Soda ingredients,User:Qmrk,21257,-1
Qmrk,User:Qmrk,Windows 1.0,21258,-1
Qmrk,User:Qmrk,Janssen Pharmaceutica,21292,-1
Qmrk,The Free Encyclopedia,Template:Breakthrough of the Year,21326,3
Niyoginayeebramhana,Nai (caste),Draft:Niyoginayeebrahmins,21332,-1
Niyoginayeebramhana,Draft:Niyoginayeebrahmins,Telugu castes,21333,2
Mst0ned,User:Mst0ned,User talk:Mst0ned,21340,-1
Hamsadhwani,User:Hamsadhwani,User:Hamsadhwani,21345,-1
ItalicizedComma,User talk:ItalicizedComma,User:ItalicizedComma,21357,-1
Ironhead3000,User:Ironhead3000,User talk:Ironhead3000,21383,-1
WikiNouveau,User:WikiNouveau/sandbox,User talk:Pigsonthewing,21471,-1
Aaghay1,User:Aaghay1,User:Aaghay1/sandbox,21489,-1
Aaghay1,Jineterismo,User talk:Justlettersandnumbers,21496,-1
Corielatimer,User:Corielatimer,Wikipedia talk:Articles for creation/Spiff Tv,21510,-1
Chantellecooke,User:Chantellecooke,Early childhood education,21513,-1
E03267,User:E03267,User:E03267,21539,-1
E03267,User:E03267,Talk:Geodesics on an ellipsoid,21541,-1
Suvra.b.deep,Dover Lane Music Conference,User talk:Suvra.b.deep,21547,-1
Tcheadshot007,Chris Judd,User:Tcheadshot007,21613,-1
Tcheadshot007,User:Tcheadshot007,Deadmau5,21618,-1
Uvejss,User:Uvejss,User:Uvejss,21621,-1
Uvejss,User:Uvejss,User talk:Uvejss,21622,-1
Bollyfyed,Trinity Laban Conservatoire of Music and Dance,User:Bollyfyed,21649,-1
Cmiggs457,User:Cmiggs457,User:Cmiggs457,21655,-1
Cmiggs457,User:Cmiggs457,Hamilton,21656,-1
Cmiggs457,Hamilton,User talk:Cmiggs457,21657,-1
KashmiriHistory,User:KashmiriHistory,User:KashmiriHistory,21782,-1
KashmiriHistory,User:KashmiriHistory,Wikipedia:Changing username/Simple,21783,-1
Namornk,Dominick Dunne,User:Namornk,21800,-1
Namornk,User:Namornk,Samuel Palmer Brooks,21802,-1
Nrbdefeo,"Ronald DeFeo, Jr.",User talk:108.134.173.199,21807,-1
Nrbdefeo,User talk:Nrbdefeo,"Ronald DeFeo, Jr.",21809,-1
Nrbdefeo,"Ronald DeFeo, Jr.",User:Nrbdefeo,21818,-1
CoolCDST,Good Game,User talk:CoolCDST,21823,-1
CoolCDST,User talk:CoolCDST,User:CoolCDST,21824,-1
CoolCDST,User:CoolCDST,ABC3,21861,3
CoolCDST,User:CoolCDST,Lego,21871,4
ALFAMAX1,"Johnsonville, Victoria",User talk:Osarius,21970,-1
ALFAMAX1,User talk:Osarius,File:Johnsonville Punts on the Tambo River.jpg,21971,-1
ALFAMAX1,Bairnsdale,User:ALFAMAX1,22009,-1
Purgnostic,User talk:Purgnostic,West (publisher),22160,-1
Purgnostic,User:Purgnostic,The Bella Twins,22173,-1
NobleOxford,Denis Noble,User:NobleOxford,22261,-1
Yolanda English,User:Yolanda English,User:Yolanda English,22268,-1
WikiGeek35,Frank Welker,User:WikiGeek35,22290,-1
Vinit vats,User talk:Vinit vats,Portal talk:Contents/Lists/People and self,22320,-1
Vinit vats,Portal talk:Contents/Lists/People and self,User:Vinit vats/sandbox,22321,-1
Willetts5,Sleep paralysis,User:Willetts5,22324,-1
Willetts5,User:Willetts5,Sleep paralysis,22325,-1
SubversiveReader,Stella (guitar),User:SubversiveReader,22442,-1
Armeniantotalitarian,User:Armeniantotalitarian,User talk:Armeniantotalitarian,22476,-1
Matty Oye,User:Matty Oye,User:Matty Oye,22479,-1
Writers Bond,User talk:155.136.80.163,Wheeling High School,22565,5
Writers Bond,User talk:173.8.239.241,Silly Love Songs,22624,5
Writers Bond,User talk:182.186.3.190,New Year's Day Parade,22785,5
Writers Bond,User talk:82.139.164.84,Parable of the Wedding Feast,22855,4
Writers Bond,User talk:86.174.167.200,Erskine Bridge,22882,4
Writers Bond,User talk:149.254.218.52,Miracles of Jesus,22889,5
Writers Bond,"James, son of Zebedee",User talk:197.229.125.97,22932,-1
Writers Bond,User talk:197.87.95.117,Turning,22937,4
Binu jayakrishnan,Cochin International Airport,User:Binu jayakrishnan,23030,-1
Leightonsnowdon,User:Leightonsnowdon,User:Leightonsnowdon/sandbox,23078,-1
Tartanos1,User:Tartanos1,Karazawa,23101,-1
TimelyToga,User:TimelyToga,Daniel Boone High School (Tennessee),23109,-1
Fearless5forever6,User:Fearless5forever6/UserProfileIntro,User:Fearless5forever6,23139,-1
Fearless5forever6,User:Fearless5forever6,Agnes Moorehead,23140,-1
Fearless5forever6,User:Fearless5forever6,National University of Food Technologies,23160,-1
Fearless5forever6,User:Fearless5forever6,The Book Thief (film),23170,-1
Amenychtas,User:Amenychtas,Smart city,23187,-1
Voiceofelektra,User:Voiceofelektra,Storyboard,23243,-1
Garth Carlos Fellers,Ivory Quinby House,User:Garth Carlos Fellers,23376,-1
Garth Carlos Fellers,User:Garth Carlos Fellers,Newhall,23413,5
Orrogers,User:Orrogers,Dental sealant,23462,-1
JenniferPelaez,Agriculture in India,User:JenniferPelaez,23492,-1
Emlass,Wikipedia:Changing username/Simple,User:Emlass/DRAFT,23552,-1
Emlass,User talk:Peridon,Wikipedia:Teahouse/Questions,23554,-1
Emlass,User talk:Emlass,User:Emlass,23556,-1
Emlass,User talk:Emlass/TWA,User:Emlass/TWA/Earth,23566,-1
John Swajan,Wikipedia:Changing username/Simple,User:John Swajan,23625,-1
John Swajan,User:John Swajan,Marian Gorynia,23628,1
MrPlanes,Magdeburg–Cochstedt Airport,User talk:MrPlanes,23651,-1
Onelegvlogs,User:Onelegvlogs,User:Onelegvlogs,23654,-1
Ika-netcomet,Sha'arei Tikva,M.T. Abraham,23665,4
Edonfetiu,User:Edonfetiu,Wikipedia:Articles for creation/Redirects,23753,-1
Kristynbothwell,Nordvest,"Wikipedia:WikiProject September 11, 2001/Articles",23773,-1
Kristynbothwell,User:Kristynbothwell,United Airlines Flight 175,23779,-1
Profkls,User:Profkls,User:Profkls/FMS166CL,23805,-1
Profkls,User talk:Profkls/Creative labor,User talk:Profkls,23882,-1
23coolio,Blumeria graminis,User talk:23coolio,23896,-1
23coolio,User:23coolio,User talk:23coolio/TWA,23901,-1
23coolio,User:23coolio,User:23coolio/TWA/Earth,23904,-1
23coolio,User:23coolio,Snowtown murders,23945,5
Baconfiesta,User:Baconfiesta,SteamWorld Dig,23996,-1
Baconfiesta,User:Baconfiesta,List of indie game developers,23998,-1
Baconfiesta,Wikipedia:Requests for undeletion,User talk:Hellknowz,24004,-1
Wolf Hoog,Nefarious: Merchant of Souls,User:Wolf Hoog,24007,-1
Wolf Hoog,User:Wolf Hoog,Lizard King,24008,-1
Kadelman,Wikipedia:Meetup/ArtAndFeminism 2014,User:Kadelman,24040,-1
Kadelman,User:Kadelman,Wikipedia:WikiProject Women artists,24042,5
Kadelman,User:Kadelman,User talk:Kadelman/TWA,24049,-1
Kadelman,User:Kadelman,Wikipedia:Meetup/Los Angeles/ArtAndFeminism 2014,24094,-1
Kadelman,User:Kadelman,Wikipedia:Meetup/ArtAndFeminism 2014/Outcomes,24098,-1
Kadelman,User:Kadelman,100 Bullets Back,24109,5
Ichiryuu,User talk:Ichiryuu,Honinbo (competition),24125,5
Haven ripia,User:Haven ripia/sandbox,Tame Iti,24135,-1
Vulpicida,Siddhartha School,User:Vulpicida/Vulpicida canadensis,24185,-1
"Mahayag, San Miguel, Bohol","User:Mahayag, San Miguel, Bohol","User:Mahayag, San Miguel, Bohol",24188,-1
"Mahayag, San Miguel, Bohol","User:Mahayag, San Miguel, Bohol/sandbox","User talk:Mahayag, San Miguel, Bohol",24194,-1
"Mahayag, San Miguel, Bohol","User talk:Mahayag, San Miguel, Bohol","Mahayag, Bohol",24196,-1
Jayasimha KR,User:Jayasimha KR,User:Jayasimha KR/sandbox,24212,-1
OtherKevin,Talk:Chromebook,Chromeboxes,24229,1
OtherKevin,User:OtherKevin,User:OtherKevin/sandbox,24240,-1
OtherKevin,Atom N570,List of Intel Celeron microprocessors,24368,2
OtherKevin,Chromebook,Cr-48,24525,1
OtherKevin,Chromebook,Core i7-4600U,24542,2
Grandmachile,Halifax High,User:Grandmachile,24706,-1
Grandmachile,User:Grandmachile,Under the Dome (TV series),24710,-1
UTTAM KUMAR GOUDA ATHLETE,User:UTTAM KUMAR GOUDA ATHLETE,User talk:UTTAM KUMAR GOUDA ATHLETE,24721,-1
3DFilmaker,User:3DFilmaker,Music,24756,-1
3DFilmaker,User:3DFilmaker,"Memphis, Tennessee",24758,-1
Adityaisindian,Aditya Narayan,User:Adityaisindian,24764,-1
2r3y,User talk:2r3y,User:2r3y,24788,-1
2r3y,User:2r3y,User:2r3y/sandbox,24789,-1
Victorashkan,User:Victorashkan,User:Victorashkan,24792,-1
Tonybetrus,User:Tonybetrus,Appu Kuttan,24796,-1
Lib2know,User:Lib2know/sandbox,User:Lib2know,24803,-1
Likewhatever666,User:Likewhatever666,User talk:Likewhatever666,24811,-1
Fomentingrevolution,Vanavasi,User talk:Fomentingrevolution,24823,-1
Fomentingrevolution,User talk:Fomentingrevolution/TWA,User:Fomentingrevolution/TWA/Earth,24832,-1
Dohwid,Abrogation of Old Covenant laws,User talk:Dohwid,24875,-1
Dohwid,User talk:Dohwid,User:Dohwid,24876,-1
Dohwid,User talk:Dohwid/TWA,User talk:Tahc,24884,-1
RS GOWDRU,User:RS GOWDRU,User:RS GOWDRU,24889,-1
TTPU,User:TTPU,User talk:TTPU,24907,-1
Medboom24,User:Medboom24,C. Robert Cloninger,24909,-1
Vincentb21,User:Vincentb21,User:Vincentb21,24918,-1
AHMED JAMAL AHSAN,User talk:AHMED JAMAL AHSAN,User:AHMED JAMAL AHSAN,24924,-1
Chef Abhishek Choudhary,User:Chef Abhishek Choudhary,User:Chef Abhishek Choudhary/UserProfileIntro,25032,-1
Manglow,The Clans Are Still Marching,User:Manglow,25174,-1
Almani143,User:Almani143,User talk:Almani143,25334,-1
ChrisKaue,User:ChrisKaue,Science Park High School (New Jersey),25391,-1
ChrisKaue,Science Park High School (New Jersey),User:ChrisKaue,25396,-1
Omerhussain-nithm,User:Omerhussain-nithm,User talk:Harikrishna-nithm,25417,-1
Omerhussain-nithm,User:Omerhussain-nithm,User talk:Omerhussain-nithm,25421,-1
Parnika.pavanram,User:Parnika.pavanram,User talk:Parnika.pavanram,25439,-1
Jitendra Gahlod,User:Jitendra Gahlod/sandbox,User:Jitendra Gahlod/sandbox,25485,-1
Jitendra Gahlod,User:Jitendra Gahlod/sandbox,User talk:Jitendra Gahlod,25487,-1
Jitendra Gahlod,User:Jitendra Gahlod/sandbox,User:Jitendra Gahlod,25489,-1
Jitendra Gahlod,User talk:Jitendra Gahlod,"File:Pragatisheel Kshatriya Rajput Mahasabha, Madhya Pradesh.jpg",25498,-1
Gabriela Dumitru BBY,User:Gabriela Dumitru BBY,User:Gabriela Dumitru BBY,25506,-1
Alan florencia,User:Alan florencia,User:Alan florencia/sandbox,25525,-1
Alan florencia,User:Alan florencia,User talk:Alan florencia,25527,-1
Alan florencia,User:Alan florencia,User talk:Alan florencia/TWA,25533,-1
Alan florencia,User:Alan florencia,Wikipedia:Teahouse/Questions,25578,-1
Mansigurav,User:Mansigurav,User:Mansigurav,25618,-1
Anthony Austin UK,Propaganda in the Soviet Union,User:Anthony Austin UK,25623,-1
CarleyHuggins,Talk:Santa Claus,User:CarleyHuggins,25630,-1
Jabin Baidya,User:Jabin Baidya,Jabin,25634,-1
Shivanandseo,User talk:Shivanandseo,User:Shivanandseo,25636,-1
SRChinmaya,User:SRChinmaya,User talk:SRChinmaya/TWA,25652,-1
Meyank Deonie,Cameron Diaz,User:Meyank Deonie,25842,-1
NailahAli,DVTK Stadion,User:NailahAli,26203,-1
SHU2014,Journal of Diplomacy and International Relations,User talk:SHU2014,26208,-1
SHU2014,User:SHU2014,GEICO advertising campaigns,26211,-1
Failedprojects,Wikipedia:Meetup/ArtAndFeminism 2014,User talk:Mduvekot,26267,-1
Failedprojects,Wikipedia:Meetup/ArtAndFeminism 2014,User:Failedprojects/be bold,26285,-1
Failedprojects,User:Failedprojects/citations,User:Failedprojects/sandbox,26296,-1
Failedprojects,User:Failedprojects/sandbox,User talk:NewShrewsbury,26302,-1
Failedprojects,Lizzie Fitch,User talk:Bluerasberry,26306,-1
Failedprojects,User talk:Bluerasberry,User talk:Siankevans,26307,-1
Failedprojects,User:Failedprojects,Wikipedia talk:Meetup/ArtAndFeminism 2014,26309,-1
Failedprojects,Wikipedia talk:Meetup/ArtAndFeminism 2014,User talk:Theredproject,26310,-1
Failedprojects,User:Failedprojects/sandbox,User:Theredproject/sandbox/FAQ,26312,-1
Failedprojects,User:Theredproject/sandbox/FAQ,Wikipedia:Meetup/ArtAndFeminism/FAQ,26328,-1
Failedprojects,User:Failedprojects/be bold,Wikipedia:Articles for deletion/Cecily McMillan,26365,-1
Failedprojects,Wikipedia:Articles for deletion/Cecily McMillan,Your Choice Records,26366,5
Failedprojects,Your Choice Records,Wikipedia:Meetup/ArtAndFeminism/2015 Plans,26367,-1
Failedprojects,Wikipedia:Meetup/ArtAndFeminism,Wikipedia:Meetup/NYC/ArtAndFeminism Training 0ct2014,26369,-1
Failedprojects,User:Failedprojects,User talk:Alexandrathom,26373,-1
Shaisharabi,User:Shaisharabi/sandbox,User talk:Shaisharabi,26470,-1
Erle.richards,Harvey Littleton,User talk:Dwpaul,26483,-1
Lavinder111,Spike Milligan,User:Lavinder111,26496,-1
Tambok0599,Thrill Drive,User:Tambok0599,26506,-1
Tambok0599,User talk:Tambok0599,Thrill Drive 2,26511,5
Tambok0599,Thrill Drive 2,F1 Exhaust Note,26514,3
Tambok0599,Thrill Drive 3,List of arcade video games: F,26517,4
Tambok0599,User talk:Tambok0599,Talk:Thrill Drive,26536,-1
Tambok0599,Talk:Thrill Drive 2,User talk:Mdann52,26541,-1
Tambok0599,Wikipedia talk:WikiProject Video games,User talk:Tritario,26543,-1
Tambok0599,Wikipedia:Articles for deletion/F1 Super Lap,Wikipedia:Articles for deletion/F1 Exhaust Note,26549,-1
Tambok0599,User:Tambok0599,Wikipedia:Articles for deletion/Thrill Drive,26551,-1
Tambok0599,User:Tambok0599,User talk:Jimfbleak,26562,-1
Tambok0599,User:Tambok0599,User talk:98.186.243.201,26658,-1
Tambok0599,Wikipedia:Articles for deletion/F1 Super Lap,Nur Misuari,26694,-1
Tambok0599,Nur Misuari,User talk:WTGDMan1986,26701,-1
Daryoush.Alipour,User:Daryoush.Alipour,"User:Daryoush.Alipour/Books/Mathematical modeling, numerical methods and software complexes (Part 1)",26719,-1
Ms Dynasty,User:Ms Dynasty,Elliott Wilson (journalist),26727,5
Ms Dynasty,User:Ms Dynasty,User talk:Ms Dynasty,26729,-1
Gomuse17,Blue Is the Warmest Colour,User talk:Gomuse17,26755,-1
Gomuse17,BIFA Award for Best Foreign Independent Film,User:Gomuse17,26761,-1
StudiesWorld,User:StudiesWorld,User:StudiesWorld,27246,-1
StudiesWorld,User:StudiesWorld/Commited Identity,Portal:United States/North Carolina,27253,-1
StudiesWorld,Portal:United States/North Carolina,Portal:Magic: The Gathering,27254,4
StudiesWorld,Portal:Magic: The Gathering/Selected picture/1,User talk:Huff puff 1,27272,-1
StudiesWorld,User talk:StudiesWorld,User talk:Vzbs34,27283,-1
StudiesWorld,User talk:StudiesWorld,Regenerative cooling (rocket),27285,4
StudiesWorld,User talk:StudiesWorld,User talk:Sage Ross (WMF),27291,-1
StudiesWorld,User:StudiesWorld,Talk:Christmas,27301,-1
StudiesWorld,Talk:Christmas,User talk:CentervilleDad,27303,-1
StudiesWorld,User talk:Alcmenet,User talk:StudiesWorld/TWA,27305,-1
StudiesWorld,User:StudiesWorld,User:StudiesWorld/TWA/Earth,27316,-1
StudiesWorld,User talk:Sage Ross (WMF),Ivan Dorn,27355,4
StudiesWorld,User talk:StudiesWorld,User talk:Doctree,27364,-1
StudiesWorld,User talk:StudiesWorld,Quad Electrostatic Loudspeaker,27387,4
StudiesWorld,User:StudiesWorld/draft,User talk:StudiesWorld/Archive 1,27390,-1
StudiesWorld,User:StudiesWorld,List of Bahamians,27424,-1
StudiesWorld,Wikipedia talk:Wikipedia Signpost,Template talk:Talk header,27427,-1
StudiesWorld,Wikipedia talk:Wikipedia Signpost,Wikipedia:Articles for deletion/Kamilah Gibson,27432,-1
StudiesWorld,User:StudiesWorld/draft,User:StudiesWorld/Signpost,27447,-1
StudiesWorld,Wikipedia:Articles for deletion/Kamilah Gibson,Wikipedia:WikiProject Guild of Copy Editors/Mailing List,27453,-1
StudiesWorld,User:StudiesWorld,User:StudiesWorld/common.js,27464,-1
StudiesWorld,User:StudiesWorld/common.css,User:StudiesWorld/twinkleoptions.js,27481,-1
StudiesWorld,User:StudiesWorld/twinkleoptions.js,Department of Defence Support,27482,-1
StudiesWorld,Wikipedia:Articles for deletion/Kamilah Gibson,User talk:Nservies,27488,-1
StudiesWorld,User talk:StudiesWorld,User:StudiesWorld/PROD log,27496,-1
StudiesWorld,User talk:Denil61,Wikipedia:Redirects for discussion/Log/2014 January 11,27538,-1
StudiesWorld,Sir Raleigh,User talk:Meehand,27564,-1
StudiesWorld,Wikipedia talk:WikiProject Biography,Sandbelt Bowls Region,27574,6
StudiesWorld,Lee Smith (fiction author),Wikipedia:WikiProject Good articles/Recruitment Centre/Recruiter Central,27582,-1
StudiesWorld,Wikipedia:WikiProject Good articles/Recruitment Centre/Recruiter Central,Wikipedia:WikiProject Music/Music Terminology,27583,-1
StudiesWorld,Wikipedia:WikiProject Music terminology,User talk:StudiesWorld/Archive Index,27585,-1
StudiesWorld,Wikipedia:Articles for deletion/Kamilah Gibson,Wikipedia:The Wikipedia Library/Newsletter/Recipients,27602,-1
StudiesWorld,Watchimals,User talk:Colapeninsula,27625,-1
StudiesWorld,User talk:Colapeninsula,Moldova national football team results,27626,4
StudiesWorld,The Achievement Program,Jaroslav Sarsok,27633,-1
StudiesWorld,User:StudiesWorld/CSD log,Žitište Municipality,27644,-1
StudiesWorld,List of digital library projects,Draft:TrumpSC,27676,-1
StudiesWorld,User:StudiesWorld/draft,User talk:StudiesWorld/Archive 4,27683,-1
StudiesWorld,User:StudiesWorld/Archive Index,Wikipedia:Reliable sources/Noticeboard/Archive 163,27686,-1
StudiesWorld,Wikipedia:Reliable sources/Noticeboard/Archive 163,User talk:EdwardsBot,27687,-1
StudiesWorld,User:StudiesWorld,User talk:StudiesWorld/Archive 5,27708,-1
StudiesWorld,User:StudiesWorld/draft,Boggle,27716,5
StudiesWorld,Boggle,User talk:StudiesWorld/Archive 6,27718,-1
StudiesWorld,User:StudiesWorld/draft,Grassland degradation,27744,9
MIPHLP,User talk:MIPHLP,User:MIPHLP,27753,-1
Syedumershah,User talk:Syedumershah,User talk:Syedumershah,27756,-1
Gruzzly,User talk:Gruzzly,Gravity Falls,27767,4
ILGENAS,Wikipedia:Tutorial/Wikipedia links/sandbox,User:ILGENAS,27770,-1
ILGENAS,User:ILGENAS,Christian Mitchell,27774,-1
AlexTeddy888,User:AlexTeddy888,User talk:Kwamikagami/Archive 24,27844,-1
Arleigh16,User talk:Arleigh16,Moral Mondays,27956,1
CCampbell95,User:CCampbell95/sandbox,User:CCampbell95,27972,-1
SMalygin,Juno and Avos (opera),User:SMalygin,28008,-1
SMalygin,User:SMalygin,Aleksei Chaly,28010,4
Ramsuresh sahu,Title,User:Ramsuresh sahu,28016,-1
A cardboard microwave,User:A cardboard microwave,User talk:McDoobAU93,28030,-1
A cardboard microwave,The Heroes of Olympus,Frank Zhang,28035,2
A cardboard microwave,User talk:McDoobAU93,User talk:Koavf/Archive042,28049,-1
Obax17,User:Obax17/sandbox,User:Obax17,28064,-1
Athornalley,User:Athornalley,Child development stages,28085,-1
Myopaindoc,User:Myopaindoc,Fu's subcutaneous needle,28100,-1
Myopaindoc,Fu's subcutaneous needle,User:Myopaindoc,28107,-1
Alexthegreat334,User:Alexthegreat334,Talk:Claremont Fan Court School,28113,-1
Matt Faus,User:Matt Faus,F1 score,28139,-1
DD Khera,Wikipedia:Changing username/Simple,User:DD Khera,28183,-1
DD Khera,User:DD Khera,Narisara Nuvadtivongs,28186,5
Arkaitz.iba,Talk:Athletic Bilbao,User:Arkaitz.iba,28203,-1
Auxerion125,User:Auxerion125,Mario Pašalić,28217,-1
Gaurav Machivle,User:Gaurav Machivle,User:Gaurav Machivle/sandbox,28235,-1
Sstanley93,User:Sstanley93,Child development stages,28270,-1
Jgirl204,User:Jgirl204,User talk:Jgirl204,28277,-1
Vdrey,User:Vdrey,BitInstant,28299,-1
GoodBetterBestNeverLetItRest,Mor lam sing,User talk:GoodBetterBestNeverLetItRest,28304,-1
GoodBetterBestNeverLetItRest,User talk:GoodBetterBestNeverLetItRest/TWA,User talk:GoodBetterBestNeverLetItRest/TWA/Earth,28330,-1
GoodBetterBestNeverLetItRest,Wikipedia:The Wikipedia Adventure/Feedback,List of Family Guy characters,28356,4
PhillySportsGuru25,LeSean McCoy,User talk:EricEnfermero,28386,-1
PhillySportsGuru25,Wikipedia:Teahouse/Questions,User talk:Checkingfax,28412,-1
PhillySportsGuru25,User talk:EricEnfermero,Talk:LeSean McCoy/GA1,28416,-1
IA flyboy,60th Air Mobility Wing,User:IA flyboy,28436,-1
IA flyboy,User:IA flyboy,FITS Liberator,28437,5
IA flyboy,User:IA flyboy,George Edward Wahlen,28486,4
Thomas Federico,User:Thomas Federico/Sphere (Norwegian band),User:Thomas Federico,28492,-1
Abdulaziz ttpu,Polytechnic University of Turin,User:Abdulaziz ttpu,28496,-1
Haildiam0nd,User:Haildiam0nd,User:Haildiam0nd,28499,-1
Haildiam0nd,User:Haildiam0nd,User:Haildiam0nd/HAILDIAM0ND,28501,-1
Shield543,Wikipedia:Tutorial/Editing/sandbox,User:Shield543,28504,-1
Shield543,User:Shield543,Wikipedia:Files for upload,28507,-1
Edward Sodaro MD,Generalized anxiety disorder,User:Edward Sodaro MD,28541,-1
Edward Sodaro MD,User:Edward Sodaro MD,User talk:Doc James,28544,-1
Olga Solov,User:Olga Solov,Yury Kharchenko,28551,-1
Peter Quotlant Amoro,User:Peter Quotlant Amoro/PETER QUOTLANT AMORO,User:Peter Quotlant Amoro,28579,-1
Peter Quotlant Amoro,User:Peter Quotlant Amoro,User:Peter Quotlant Amoro/sandbox,28588,-1
Snowbooks423,Outcast (Warriors),List of Microsoft Windows versions,28684,-1
Snowbooks423,List of Microsoft Windows versions,Dark River (Warriors),28685,5
Foxsch,Draft talk:Groupe de Bombardement I / 12,Draft talk:Zone D'Opérations Aériennes Nord,28862,-1
Foxsch,Draft talk:Groupe de Bombardement II / 12,Talk:Doncourt-lès-Conflans Airport,28871,-1
Foxsch,Draft talk:Groupe de Bombardement II / 12,Talk:Dole–Jura Airport,28879,-1
Foxsch,Talk:Stampe et Vertongen SV.5 Tornado,User talk:Gavbadger,28894,-1
Jackinessity,User:Jackinessity/sandbox,User:Jackinessity,28939,-1
Fabuloushusky,"Shimanto, Kōchi (city)",User talk:Fabuloushusky,29023,-1
Fabuloushusky,User:Fabuloushusky,User:Fabuloushusky/Matagi (Dog),29062,-1
GermarRudolf,Talk:Germar Rudolf,User talk:Dougweller,29100,-1
Hegdeashwin,User:Hegdeashwin,User:Hegdeashwin,29108,-1
Hegdeashwin,User:Hegdeashwin,User:Hegdeashwin/sandbox,29128,-1
Ryk72,User talk:Yngvadottir,User:Ryk72,29227,-1
Daveisdave,User:Daveisdave/sandbox,User:Daveisdave,29258,-1
KedavraAvada,User:KedavraAvada,Defection,29329,-1
ChemStudent24601,User:ChemStudent24601/sandbox,User:ChemStudent24601,29339,-1
ChemStudent24601,User:ChemStudent24601,User talk:Anapkut/sandbox,29340,-1
ChemStudent24601,User talk:Anapkut/sandbox,User talk:Sfkuo/sandbox,29342,-1
ChemStudent24601,User talk:Sfkuo/sandbox,User talk:Olaneli/sandbox,29343,-1
ChemStudent24601,User talk:Olaneli/sandbox,User talk:Hschenks/sandbox,29344,-1
ChemStudent24601,User talk:Hschenks/sandbox,User talk:Nmaganti/sandbox,29345,-1
ChemStudent24601,User talk:Nmaganti/sandbox,User talk:Melum 103/sandbox,29346,-1
ChemStudent24601,User talk:Melum 103/sandbox,User talk:DocJML/sandbox,29347,-1
ChemStudent24601,User talk:DocJML/sandbox,User talk:Dutcherh/sandbox,29349,-1
ChemStudent24601,User talk:Cev455/sandbox,User talk:Bdoc13/sandbox,29351,-1
ChemStudent24601,User talk:Bdoc13/sandbox,User talk:Yawmalik/sandbox,29352,-1
Mudasar niaz,User:Mudasar niaz,Basti Maluk,29360,-1
Jaweed1234,User:Jaweed1234,User talk:Saikumar-nithm,29368,-1
Aziz ennaji,User:Aziz ennaji/sandbox,User:Aziz ennaji/sandbox,29386,-1
Aziz ennaji,User:Aziz ennaji/sandbox,User:Aziz ennaji,29387,-1
Celebritynews101,User:Celebritynews101,User talk:Kudpung,29419,-1
Kodalmafia98,Sandefjord Fotball,User:Kodalmafia98,29433,-1
MIVZL,User talk:MIVZL,User:MIVZL,29444,-1
ASdePiqueOFE,Annunciation (Leonardo),User:ASdePiqueOFE,29448,-1
Orpheus Rex,Pascal MicroEngine,User talk:Orpheus Rex,29451,-1
Orpheus Rex,User:Orpheus Rex,Talk:LCD games from The Legend of Zelda series,29502,-1
Somebobby,User:Somebobby,Halal,29507,-1
Retnee,User:Retnee,Mikky Ekko,29511,-1
Firsteleventh,Draft:Stephen Bennett,Battle of Arsuf,29539,-1
Firsteleventh,Battle of Arsuf,User:Firsteleventh,29540,-1
Firsteleventh,User:Firsteleventh,Historical European martial arts,29544,-1
Firsteleventh,"John Harington, 4th Baron Harington",User:Firsteleventh/sandbox,29596,-1
Firsteleventh,User:Firsteleventh/sandbox,Royal Danish Army,29598,-1
Colerox54321,Randomness,User talk:Colerox54321,29619,-1
Sintujaggi,User:Sintujaggi,Pioneer India,29627,-1
